1040027840,14400
1080403680,15840
1080642720,17280
1080881760,18720
1081120800,20160
1081359840,21600
1120847680,23040
1121325760,24480
1121803840,25920
1122281920,27360
1122760000,28800
1123238080,30240
1123596640,31680
1161315040,33120
1161793120,34560
1162390720,36000
1162988320,37440
1163466400,38880
1164064000,40320
1164661600,41760
1165139680,43200
1165737280,44640
1166215360,46080
1166693440,47520
1202021440,48960
1202619040,50400
1203097120,51840
1203814240,53280
1204531360,54720
1205009440,56160
1205607040,57600
1206324160,59040
1206802240,60480
1207519360,61920
1208116960,63360
1208595040,64800
1209312160,66240
1209909760,67680
1210387840,69120
1210985440,70560
1243972960,72000
1244451040,73440
1245168160,74880
1245765760,76320
1246243840,77760
1247080480,79200
1247917120,80640
1248395200,82080
1248992800,83520
1249709920,84960
1250188000,86400
1251024640,87840
1251622240,89280
1252100320,90720
1252936960,92160
1253654080,93600
1254132160,95040
1254729760,96480
1255566400,97920
1256044480,99360
1256761600,100800
1257359200,102240
1257837280,103680
1258554400,105120
1291661440,106560
1292139520,108000
1292737120,109440
1293573760,110880
1294051840,112320
1294768960,113760
1295366560,115200
1295844640,116640
1296800800,118080
1297756960,119520
1298235040,120960
1298832640,122400
1299549760,123840
1300027840,125280
1300864480,126720
1301462080,128160
1301940160,129600
1302896320,131040
1303613440,132480
1304091520,133920
1304569600,135360
1305645280,136800
2305645280,1440
2546016800,2880
2586666560,4320
2627372960,5760
2667840320,7200
2668318400,8640
2708546720,10080
2709144320,11520
2709622400,12960
2749253120,14400
2749970240,15840
2750448320,17280
2751045920,18720
2789720480,20160
2790198560,21600
2791035200,23040
2791393760,24480
2791871840,25920
2792349920,27360
2830187840,28800
2830665920,30240
2831263520,31680
2832100160,33120
2832578240,34560
2832817280,36000
2833414880,37440
2833773440,38880
2834251520,40320
2870655200,41760
2871133280,43200
2871730880,44640
2872448000,46080
2872806560,47520
2873523680,48960
2873882240,50400
2874240800,51840
2874718880,53280
2875196960,54720
2875555520,56160
2875914080,57600
2876153120,59040
2876631200,60480
2911361600,61920
2911959200,63360
2912437280,64800
2913154400,66240
2913632480,67680
2914110560,69120
2914110560,69150
2915066720,69179
2915544800,69208
2915783840,69237
2916142400,69266
2916620480,69295
2916979040,69324
2917457120,69353
2917696160,69382
2918054720,69411
2918413280,69440
2918771840,69469
2919130400,69498
2919369440,69527
2919847520,69556
2951977120,69585
2952694240,69614
2953172320,69643
2953769920,69672
2954606560,69701
2955084640,69730
2955682240,69759
