1040027840,40000000
1081120800,40125000
1081359840,40234375
1120847680,45205078
1121325760,44679443
1121803840,44219512
1122281920,43942073
1122760000,43699313
1123238080,43486898
1123596640,43301035
1161315040,47888405
1161793120,47027354
1162390720,46273934
1162988320,45614692
1163466400,45162855
1164064000,44767498
1164661600,44421560
1165139680,44243865
1165737280,43963381
1166215360,43842958
1166693440,43737588
1202021440,43395389
1202619040,43095965
1203097120,42958969
1203814240,42714097
1204531360,42624834
1205009440,42671729
1205607040,42587762
1206324160,42639291
1206802240,42559379
1207519360,42614456
1208116960,42787649
1208595040,42814192
1209312160,42962418
1209909760,43092115
1210387840,43205600
1210985440,43304900
1243972960,47516787
1244451040,46827188
1245168160,46348789
1245765760,45930190
1246243840,45563916
1247080480,45368426
1247917120,45197372
1248395200,45047700
1248992800,44791737
1249709920,44692769
1250188000,44731172
1251024640,44764775
1251622240,44794178
1252100320,44944905
1252936960,44951791
1253654080,45082817
1254132160,45197464
1254729760,45297781
1255566400,45510558
1256044480,45696738
1256761600,45859645
1257359200,46127189
1257837280,46236290
1258554400,46456753
1291661440,50774658
1292139520,50552825
1292737120,50233721
1293573760,50079505
1294051840,49944566
1294768960,49826495
1295366560,49848183
1295844640,49742160
1296800800,49649390
1297756960,49693216
1298235040,49856564
1298832640,49874493
1299549760,50015181
1300027840,50263283
1300864480,50355372
1301462080,50560950
1301940160,50615831
1302896320,50663852
1303613440,50830870
1304091520,51102011
1304569600,51214259
1305645280,51437476
2915066720,50382791
2915544800,49334942
2915783840,48418074
2916142400,47740814
2916620480,47023212
2916979040,46395310
2917457120,45970896
2917696160,45474534
2918054720,45165217
2918413280,44894564
2918771840,44657743
2919130400,44450525
2919369440,44269209
2919847520,44110557
2951977120,43596737
2952694240,43272144
2953172320,43113126
2953769920,42848985
2954606560,42742861
2955084640,42650003
2955682240,42568752
2956279840,42622658
2956757920,42544825
2957236000,42601721
2958072640,42651505
2958431200,42695066
2958909280,42733182
2959387360,42766534
2959865440,42795717
2960104480,42946252
2960582560,42952970
2960821600,42958848
2961299680,42963992
2961658240,42968493
2962016800,43097431
2962255840,43085252
2962733920,43074595
2962972960,43065270
2992592640,42807111
2993548800,42581222
2994265920,42383569
2995102560,42335622
2996178240,42293669
2996895360,42131960
2997732000,42115465
2998568640,42101031
2999285760,42213402
3000002880,42311726
3001078560,42397760
3001437120,42473040
3002154240,42663910
3002632320,42705921
3003110400,42867680
3003349440,42884220
3003827520,42898692
3004305600,43036355
3004544640,43031810
3005022720,43152833
3005261760,43133728
3005739840,43117012
3006098400,43227385
3006456960,43323961
3033208160,43033465
3034403360,42779281
3035359520,42556870
3036435200,42362261
3037749920,42191978
3038706080,42167980
3039781760,42146982
3040857440,42128609
3041813600,42112532
3042769760,42098465
3044084480,42211156
3044443040,42309761
3045279680,42521040
3045757760,42580910
3046235840,42758296
3046713920,42788509
3047192000,42939945
3047670080,43072451
3047909120,43063394
3048387200,43180469
3048626240,43157910
3049104320,43263171
3049582400,43355274
3049821440,43310864
3073580960,46272006
3075015200,45738005
3076210400,45270754
3077525120,44861909
3079078880,44629170
3080274080,44425523
3081588800,44247332
3082903520,44091415
3084098720,44079988
3085293920,44069989
3086847680,44061240
3087445280,43928585
3088281920,43937511
3088760000,43820322
3089357600,43842781
3089955200,43737433
3090433280,43770253
3091030880,43798971
3091389440,43824099
3091867520,43846086
3092106560,43865325
3092584640,43882159
3093062720,43896889
3093301760,43909777
3113953760,46421054
3115391680,45868422
3116825920,45259869
3118379680,44852385
3120172480,44620836
3121606720,44293231
3123160480,44131577
3124714240,43990129
3126148480,43991362
3127582720,43867441
3129375520,43884010
3130212160,43898508
3131287840,43911194
3131646400,43797294
3132124480,43822632
3132841600,43719803
3133439200,43754827
3133917280,43660473
3134514880,43577913
3134873440,43505673
3135351520,43567463
3135829600,43496530
3136307680,43559463
3136785760,43489530
3137024800,43553338
3154564320,43234170
3156002240,42954898
3157436480,42710535
3158995200,42371718
3161027040,42200253
3162700320,42050221
3164493120,41918943
3166285920,41929075
3167959200,41812940
3169632480,41836322
3171664320,41856781
3172740000,41874683
3174054720,42015347
3174532800,42138428
3175249920,42246124
3175847520,42340358
3176445120,42422813
3177042720,42619961
3177520800,42667465
3177998880,42709031
3178476960,42745402
3178955040,42777226
3179433120,42805072
3179911200,42829438
3180269760,42850758
3195174880,42619413
3196619040,42291986
3198053280,42130487
3199486240,41989176
3201638880,41740529
3203551200,41647962
3205583040,41566966
3207614880,41496095
3209527200,41559083
3211439520,41614197
3213710400,41662422
3215025120,41829619
3216578880,41850916
3217296000,41994551
3218132640,42120232
3218730240,42230203
3219327840,42451427
3219805920,42519998
3220523040,42579998
3221001120,42757498
3221479200,42912810
3221957280,42923708
3222435360,43058244
3222913440,43050963
3223391520,43169592
3235941120,44648393
3237375360,44317343
3238570560,44027675
3239857760,43649215
3242010400,43568063
3243922720,43372055
3245959520,43200548
3248230400,43175479
3250381760,43153544
3252533120,43134351
3255043040,43242557
3256596800,43212237
3258389600,43185707
3259226240,43162493
3260062880,43142181
3260899520,42999408
3261497120,42999482
3262214240,42999546
3262931360,42999602
3263409440,42999651
3264007040,42999694
3264485120,42999732
3264843680,42999765
3265441280,42999794
3265919360,42999819
3276795680,44249841
3278229920,44093610
3279664160,43831908
3280739840,43602919
3282532640,43527554
3284300480,43336609
3286331040,43294532
3288606880,43257715
3290997280,43100500
3293387680,43087937
3296136640,43201944
3297929440,43051701
3299722240,43045238
3300558880,42914583
3301634560,42800260
3302471200,42700227
3303188320,42737698
3304024960,42770485
3304503040,42674174
3305339680,42714902
3305817760,42625539
3306654400,42547346
3307252000,42603927
3307610560,42653436
3308327680,42696756
3308805760,42734661
3318128320,42642828
3319801600,42437474
3321235840,42382789
3322311520,42334940
3323865280,42168072
3325299520,42022063
3326828320,41769305
3329102880,41673141
3331612800,41588998
3334242240,41515373
3337230240,41450951
3339262080,41519582
3341054880,41579634
3341891520,41507179
3342967200,41443781
3343923360,41388308
3344760000,41339769
3345835680,41297297
3346313760,41385134
3347389440,41461992
3347867520,41529243
3348943200,41588087
3349540800,41639576
3350138400,41809629
3350856800,41833425
3351215360,41979246
3358619360,41731840
3360412160,41640360
3361965920,41435315
3362922080,41255900
3364455840,41223912
3365790560,41070923
3367319360,41062057
3369593920,40929299
3372229120,40938136
3374973600,40820869
3377721280,40718260
3379753120,40628477
3381545920,40549917
3382502080,40606177
3383576000,40655404
3384532160,40698478
3385251040,40736168
3386326720,40769147
3386804800,40673003
3387880480,40588877
3388358560,40640267
3389314720,40810233
3389912320,40833953
3390509920,40854708
3391228320,40872869
3391588160,40888760
3398990880,41652665
3400783680,41696081
3402576480,41734070
3403293600,41767311
3404829440,41796397
3406162080,41821847
3407690880,41844116
3409965440,41863601
3412600640,42005650
3415448640,42129943
3418092800,42363700
3420124640,42443237
3421917440,42387832
3423112640,42339353
3424188320,42296933
3425005280,42259816
3425622560,42102339
3426698240,41964546
3427176320,41843977
3428252000,41863479
3428730080,41755544
3429686240,41661101
3430283840,41578463
3430881440,41506155
3431599840,41442885
3431959680,41262524
3439362400,42104708
3441155200,42216619
3443047520,42314541
3443884160,42150223
3445200960,42131445
3446533600,42115014
3448062400,42100637
3450336960,42213057
3452972160,42311424
