0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
8328960.000 4919040.000 4780800.000 4723200.000 2833920.000 2787840.000 2787840.000 2718720.000 2718720.000 2718720.000 2718720.000 2718720.000 2592000.000 2545920.000 2419200.000 2223360.000 10863360.000 65399040.000
12672000.000 6036480.000 5760000.000 5667840.000 2914560.000 2822400.000 2822400.000 2753280.000 2753280.000 2753280.000 2753280.000 2753280.000 2603520.000 2649600.000 2914560.000 2972160.000 32785920.000 96387840.000
13374720.000 5909760.000 5598720.000 5495040.000 3006720.000 2903040.000 2903040.000 2903040.000 2903040.000 2891520.000 2810880.000 2649600.000 2488320.000 2488320.000 2580480.000 2488320.000 32993280.000 96387840.000
12441600.000 5011200.000 4734720.000 4677120.000 3006720.000 2903040.000 2903040.000 2903040.000 2903040.000 2914560.000 2995200.000 3156480.000 3075840.000 2949120.000 2903040.000 2799360.000 34110720.000 96387840.000
11508480.000 4769280.000 4561920.000 4561920.000 3006720.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2833920.000 2960640.000 3225600.000 3110400.000 35516160.000 96376320.000
11520000.000 5137920.000 4561920.000 4561920.000 3006720.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2799360.000 2799360.000 2903040.000 2799360.000 35976960.000 96387840.000
9711360.000 4930560.000 5011200.000 4838400.000 3006720.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2799360.000 2799360.000 2903040.000 2799360.000 37267200.000 96387840.000
8605440.000 4769280.000 4561920.000 4561920.000 3006720.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2799360.000 2799360.000 2903040.000 2799360.000 39260160.000 96387840.000
7672320.000 4769280.000 4619520.000 4746240.000 3237120.000 2972160.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2799360.000 2799360.000 2903040.000 2799360.000 39651840.000 96387840.000
6739200.000 4769280.000 4561920.000 4608000.000 3110400.000 3156480.000 3225600.000 3225600.000 3225600.000 3214080.000 3156480.000 2995200.000 2799360.000 2799360.000 2903040.000 2799360.000 39087360.000 96376320.000
5806080.000 4769280.000 4561920.000 4561920.000 3006720.000 2903040.000 2903040.000 2903040.000 2903040.000 2914560.000 2972160.000 3133440.000 3110400.000 3110400.000 3225600.000 3110400.000 40492800.000 96387840.000
6094080.000 5472000.000 5241600.000 5241600.000 3582720.000 3467520.000 3467520.000 3456000.000 3375360.000 3144960.000 3075840.000 3075840.000 2972160.000 2972160.000 3075840.000 2972160.000 11957760.000 72645120.000
7015680.000 6451200.000 6347520.000 6347520.000 4665600.000 4561920.000 4481280.000 4262400.000 4135680.000 4366080.000 4435200.000 4435200.000 4354560.000 4354560.000 4435200.000 4354560.000 10794240.000 89798400.000
6462720.000 6082560.000 6255360.000 6336000.000 4942080.000 4942080.000 5022720.000 5253120.000 5460480.000 5460480.000 5460480.000 4389120.000 5345280.000 5172480.000 4999680.000 4803840.000 9999360.000 96387840.000
6704640.000 6462720.000 6520320.000 6266880.000 4976640.000 4976640.000 4976640.000 4976640.000 4976640.000 4976640.000 4976640.000 3628800.000 4872960.000 5045760.000 5437440.000 5414400.000 11197440.000 96387840.000
5817600.000 5840640.000 5944320.000 6324480.000 5472000.000 5345280.000 4976640.000 4976640.000 4976640.000 4976640.000 4976640.000 3628800.000 4872960.000 4872960.000 4976640.000 4872960.000 13536000.000 96387840.000
5610240.000 5610240.000 5610240.000 5610240.000 5034240.000 5160960.000 5529600.000 5529600.000 5529600.000 5483520.000 5345280.000 3651840.000 4872960.000 4872960.000 4976640.000 4872960.000 13075200.000 96376320.000
5460480.000 5495040.000 5483520.000 5483520.000 4976640.000 4976640.000 4976640.000 4976640.000 4976640.000 5022720.000 5160960.000 4008960.000 5414400.000 5414400.000 5437440.000 5126400.000 13996800.000 96387840.000
5909760.000 5863680.000 5806080.000 5506560.000 4976640.000 4976640.000 4976640.000 4976640.000 4976640.000 4976640.000 4976640.000 3628800.000 4872960.000 4872960.000 5068800.000 5160960.000 14860800.000 96387840.000
5172480.000 5126400.000 5091840.000 5299200.000 5045760.000 4976640.000 4976640.000 4976640.000 4976640.000 4976640.000 4976640.000 3628800.000 4872960.000 4872960.000 4976640.000 4872960.000 17568000.000 96387840.000
4965120.000 4965120.000 5045760.000 5137920.000 5448960.000 5460480.000 5379840.000 5103360.000 4976640.000 4976640.000 4976640.000 3628800.000 4872960.000 4872960.000 4976640.000 4872960.000 16727040.000 96387840.000
5644800.000 5644800.000 5575680.000 5414400.000 5045760.000 4124160.000 3386880.000 2592000.000 4492800.000 5771520.000 5771520.000 4239360.000 4608000.000 3720960.000 4158720.000 5598720.000 14791680.000 90581760.000
5736960.000 5736960.000 5921280.000 6082560.000 6451200.000 4953600.000 4896000.000 4723200.000 5068800.000 6681600.000 6474240.000 4849920.000 4343040.000 4239360.000 4343040.000 5736960.000 9826560.000 96065280.000
4481280.000 6681600.000 6854400.000 6865920.000 6842880.000 5368320.000 5287680.000 4596480.000 3640320.000 4861440.000 3605760.000 4400640.000 5264640.000 5160960.000 5241600.000 5368320.000 9020160.000 93542400.000
6163200.000 6992640.000 7073280.000 7038720.000 7891200.000 6117120.000 5909760.000 6128640.000 5241600.000 6048000.000 5886720.000 4838400.000 3536640.000 2995200.000 5391360.000 5310720.000 1140480.000 93703680.000
6232320.000 6416640.000 5990400.000 6105600.000 7534080.000 5598720.000 6312960.000 7153920.000 6347520.000 7096320.000 5967360.000 4642560.000 5414400.000 69120.000 5460480.000 5794560.000 887040.000 93024000.000
5379840.000 6796800.000 6289920.000 6001920.000 7257600.000 6174720.000 5898240.000 7130880.000 6278400.000 6531840.000 5760000.000 4723200.000 6451200.000 103680.000 5518080.000 6024960.000 1843200.000 94164480.000
5541120.000 7891200.000 7706880.000 6531840.000 7568640.000 7050240.000 6474240.000 2407680.000 6128640.000 6658560.000 6773760.000 4976640.000 7269120.000 195840.000 4147200.000 3870720.000 2638080.000 93830400.000
5253120.000 7994880.000 5725440.000 6773760.000 7545600.000 8040960.000 7464960.000 5356800.000 5898240.000 6336000.000 5103360.000 3156480.000 1555200.000 414720.000 5702400.000 5932800.000 2211840.000 90466560.000
5955840.000 7372800.000 5852160.000 7591680.000 7810560.000 8363520.000 7372800.000 4815360.000 4826880.000 6474240.000 6405120.000 5011200.000 1324800.000 1440000.000 5137920.000 5575680.000 3283200.000 94613760.000
6554880.000 6324480.000 6324480.000 5356800.000 6831360.000 7441920.000 6635520.000 6750720.000 4561920.000 6151680.000 4020480.000 4492800.000 6359040.000 2810880.000 5402880.000 5518080.000 875520.000 92413440.000
3260160.000 6912000.000 7142400.000 6796800.000 8052480.000 4538880.000 7200000.000 5978880.000 6151680.000 4907520.000 6347520.000 5506560.000 7142400.000 3018240.000 4734720.000 6462720.000 921600.000 95074560.000
6128640.000 7764480.000 6439680.000 6635520.000 6785280.000 7223040.000 7165440.000 1889280.000 6566400.000 6013440.000 3939840.000 5840640.000 5333760.000 3859200.000 4999680.000 3813120.000 2016000.000 92413440.000
645120.000 6900480.000 7534080.000 6635520.000 7326720.000 6900480.000 6324480.000 5713920.000 4561920.000 2580480.000 6266880.000 7280640.000 6117120.000 4654080.000 5241600.000 5276160.000 3156480.000 93116160.000
2350080.000 6186240.000 7303680.000 5909760.000 5840640.000 5437440.000 6877440.000 4711680.000 6312960.000 4930560.000 5149440.000 7672320.000 7084800.000 4239360.000 5241600.000 4584960.000 4101120.000 93934080.000
6140160.000 7234560.000 5806080.000 6140160.000 6289920.000 7511040.000 7464960.000 80640.000 6186240.000 5806080.000 4285440.000 4999680.000 5748480.000 4515840.000 5310720.000 34560.000 4872960.000 88427520.000
6117120.000 7580160.000 6612480.000 6600960.000 7269120.000 8202240.000 7326720.000 4308480.000 5264640.000 5506560.000 4896000.000 80640.000 5771520.000 5356800.000 5356800.000 3306240.000 6347520.000 95904000.000
6474240.000 6635520.000 4769280.000 5610240.000 6094080.000 6704640.000 7418880.000 5921280.000 3006720.000 5852160.000 3824640.000 4953600.000 6059520.000 4884480.000 4930560.000 5160960.000 6635520.000 94936320.000
6105600.000 7879680.000 6013440.000 4734720.000 5391360.000 7776000.000 7084800.000 5022720.000 506880.000 5137920.000 3905280.000 5379840.000 6589440.000 6163200.000 4884480.000 4711680.000 5402880.000 92689920.000
5506560.000 4296960.000 6958080.000 6209280.000 6612480.000 6554880.000 6370560.000 6209280.000 1002240.000 5875200.000 6117120.000 6946560.000 6935040.000 5771520.000 4953600.000 5690880.000 2384640.000 94394880.000
6612480.000 7142400.000 6151680.000 7223040.000 6704640.000 7234560.000 5783040.000 6428160.000 172800.000 6600960.000 1347840.000 7165440.000 5978880.000 5310720.000 4769280.000 5483520.000 3052800.000 93162240.000
6197760.000 8213760.000 6324480.000 7372800.000 4999680.000 7603200.000 7384320.000 6336000.000 541440.000 7188480.000 829440.000 5667840.000 7395840.000 6935040.000 4642560.000 3294720.000 1025280.000 91952640.000
3214080.000 7879680.000 3329280.000 5967360.000 6912000.000 9112320.000 7280640.000 6693120.000 1647360.000 5218560.000 2672640.000 6600960.000 6405120.000 7706880.000 4942080.000 5057280.000 368640.000 91008000.000
