0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
7948800.000 7948800.000 7948800.000 7948800.000 7948800.000 7948800.000 7948800.000 3029760.000 7891200.000 7925760.000 7902720.000 7914240.000 7914240.000 7914240.000 7914240.000 7914240.000 1774080.000 7914240.000 7914240.000 1774080.000 7914240.000 7914240.000 7914240.000 7914240.000 7914240.000 7914240.000 7914240.000 7914240.000 7914240.000 7914240.000 1774080.000 7914240.000 7914240.000 7914240.000 979200.000 7914240.000 2972160.000 7914240.000 7914240.000 1774080.000 7914240.000 7914240.000 7914240.000 1774080.000 7914240.000 7914240.000 7914240.000 1774080.000 1774080.000 7914240.000 7914240.000 7914240.000 7914240.000 7914240.000 1486080.000 7914240.000 7914240.000 7914240.000 7914240.000 7914240.000 7914240.000 7914240.000 1486080.000 7914240.000 1486080.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 1486080.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 1486080.000 7902720.000 7902720.000 7902720.000 1486080.000 979200.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 1486080.000 7902720.000 1290240.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 7902720.000 902188800.000
8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 12579840.000 8098560.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 7799040.000 8040960.000 8040960.000 7937280.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 7718400.000 8040960.000 8040960.000 8040960.000 7407360.000 8040960.000 4561920.000 8040960.000 8040960.000 7718400.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 7718400.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 4861440.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 4861440.000 8040960.000 4780800.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 4538880.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 8052480.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 4642560.000 8040960.000 8040960.000 8040960.000 4861440.000 7372800.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 4538880.000 8040960.000 6232320.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 1011006720.000
8040960.000 8040960.000 8040960.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3628800.000 8029440.000 8029440.000 4377600.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3651840.000 8029440.000 8029440.000 8029440.000 2949120.000 8029440.000 5091840.000 8029440.000 8029440.000 3651840.000 8029440.000 8029440.000 8029440.000 4412160.000 8029440.000 8029440.000 8029440.000 4400640.000 3651840.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4389120.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4389120.000 8029440.000 4412160.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3628800.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 3663360.000 8040960.000 8040960.000 8040960.000 4377600.000 2937600.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 3628800.000 8040960.000 5080320.000 8040960.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 963855360.000
8029440.000 8029440.000 8029440.000 8040960.000 8040960.000 8029440.000 8029440.000 8052480.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3674880.000 8029440.000 8029440.000 4400640.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3651840.000 8029440.000 8029440.000 8029440.000 2903040.000 8029440.000 5137920.000 8029440.000 8029440.000 3651840.000 8029440.000 8029440.000 8029440.000 4366080.000 8029440.000 8029440.000 8029440.000 4377600.000 3651840.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4389120.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4389120.000 8029440.000 4366080.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3674880.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3640320.000 8029440.000 8029440.000 8029440.000 4400640.000 2914560.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3674880.000 8029440.000 5137920.000 8029440.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 963855360.000
8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8040960.000 8040960.000 8017920.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 3640320.000 8040960.000 8040960.000 4354560.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 3663360.000 8040960.000 8040960.000 8040960.000 2914560.000 8040960.000 5103360.000 8040960.000 8040960.000 3663360.000 8040960.000 8040960.000 8040960.000 4377600.000 8029440.000 8029440.000 8029440.000 4377600.000 3663360.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4354560.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4354560.000 8029440.000 4377600.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3640320.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3663360.000 8029440.000 8029440.000 8029440.000 4354560.000 2926080.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3640320.000 8029440.000 5103360.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 963855360.000
8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3628800.000 8029440.000 8029440.000 4389120.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3628800.000 8029440.000 8029440.000 8029440.000 2937600.000 8029440.000 5091840.000 8029440.000 8029440.000 3628800.000 8029440.000 8029440.000 8029440.000 4400640.000 8040960.000 8040960.000 8040960.000 4400640.000 3628800.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 4400640.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 4400640.000 8040960.000 4400640.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 3628800.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3640320.000 8029440.000 8029440.000 8029440.000 4400640.000 2926080.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3628800.000 8029440.000 5091840.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 963855360.000
8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8040960.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3686400.000 8029440.000 8029440.000 4389120.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3663360.000 8029440.000 8029440.000 8029440.000 2903040.000 8029440.000 5137920.000 8029440.000 8029440.000 3663360.000 8029440.000 8029440.000 8029440.000 4354560.000 8029440.000 8029440.000 8029440.000 4354560.000 3663360.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4377600.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4377600.000 8029440.000 4366080.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3686400.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 3663360.000 8040960.000 8040960.000 8040960.000 4377600.000 2903040.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3686400.000 8029440.000 5137920.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 963855360.000
8040960.000 8040960.000 8040960.000 8040960.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3628800.000 8029440.000 8029440.000 4377600.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3651840.000 8029440.000 8029440.000 8029440.000 2949120.000 8029440.000 5091840.000 8029440.000 8029440.000 3651840.000 8029440.000 8029440.000 8029440.000 4412160.000 8029440.000 8029440.000 8029440.000 4412160.000 3651840.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4389120.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4389120.000 8029440.000 4400640.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3628800.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3651840.000 8029440.000 8029440.000 8029440.000 4389120.000 2949120.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 3628800.000 8040960.000 5091840.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 963855360.000
8029440.000 8029440.000 8029440.000 8029440.000 8040960.000 8040960.000 8040960.000 8029440.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 3651840.000 8040960.000 8040960.000 4389120.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 3628800.000 8040960.000 8029440.000 8029440.000 2903040.000 8029440.000 5114880.000 8029440.000 8029440.000 3628800.000 8029440.000 8029440.000 8029440.000 4366080.000 8029440.000 8029440.000 8029440.000 4366080.000 3628800.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4389120.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 4389120.000 8029440.000 4366080.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3651840.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3628800.000 8029440.000 8029440.000 8029440.000 4389120.000 2903040.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 3651840.000 8029440.000 5126400.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8029440.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 8040960.000 963855360.000
