27371520.000 27371520.000 17982720.000 17982720.000 17982720.000 17982720.000 17982720.000 17982720.000 17982720.000 17982720.000 18005760.000 18005760.000 18005760.000 22579200.000 22579200.000 23581440.000 18144000.000 18155520.000 18155520.000 18167040.000 18063360.000 18040320.000 18040320.000 18074880.000 18247680.000 21830400.000 21830400.000 19825920.000 19825920.000 19825920.000 19825920.000 19825920.000 38684160.000 38684160.000 51102720.000 41276160.000 41863680.000 41679360.000 41667840.000 41656320.000 963855360.000
18293760.000 18293760.000 17683200.000 17683200.000 17683200.000 17763840.000 17763840.000 17763840.000 20724480.000 20724480.000 25482240.000 17798400.000 17798400.000 22026240.000 22026240.000 21841920.000 17487360.000 17510400.000 17521920.000 17521920.000 22268160.000 17683200.000 17683200.000 17683200.000 17683200.000 18685440.000 18616320.000 20977920.000 20977920.000 17556480.000 17556480.000 17556480.000 37440000.000 37451520.000 50952960.000 42220800.000 47116800.000 47312640.000 47312640.000 47312640.000 963440640.000
18708480.000 18708480.000 17372160.000 17326080.000 17326080.000 17383680.000 17383680.000 17383680.000 18743040.000 18743040.000 23086080.000 17210880.000 17187840.000 17568000.000 17568000.000 17683200.000 17372160.000 21715200.000 21715200.000 21715200.000 21715200.000 17337600.000 17222400.000 17222400.000 17233920.000 17510400.000 17579520.000 25781760.000 19365120.000 17544960.000 17544960.000 17544960.000 31714560.000 31714560.000 53233920.000 49582080.000 50630400.000 50630400.000 50630400.000 50630400.000 964270080.000
25436160.000 25436160.000 17498880.000 17568000.000 17890560.000 17395200.000 17406720.000 17406720.000 17418240.000 17418240.000 18201600.000 17544960.000 17544960.000 17510400.000 17521920.000 17510400.000 17510400.000 17948160.000 17948160.000 17948160.000 17948160.000 21853440.000 17637120.000 17637120.000 17637120.000 17637120.000 17487360.000 19226880.000 25655040.000 17487360.000 17487360.000 17487360.000 30193920.000 30193920.000 54800640.000 51609600.000 50952960.000 50952960.000 50952960.000 50952960.000 963855360.000
16646400.000 16646400.000 20229120.000 20136960.000 20401920.000 20079360.000 19860480.000 20079360.000 20309760.000 20309760.000 22452480.000 16335360.000 16335360.000 16335360.000 16335360.000 20171520.000 20171520.000 20171520.000 20113920.000 20113920.000 20113920.000 16416000.000 20113920.000 20113920.000 20113920.000 20113920.000 16312320.000 20263680.000 16773120.000 16312320.000 16312320.000 16312320.000 31864320.000 31864320.000 33016320.000 52577280.000 52715520.000 52623360.000 52496640.000 52220160.000 961885440.000
16807680.000 16738560.000 20401920.000 16853760.000 16704000.000 16853760.000 17061120.000 20885760.000 17303040.000 17303040.000 19226880.000 20885760.000 20885760.000 20885760.000 20908800.000 20805120.000 20862720.000 20805120.000 20805120.000 20701440.000 20701440.000 16853760.000 20701440.000 16634880.000 16634880.000 16634880.000 16715520.000 16842240.000 20563200.000 16715520.000 16715520.000 16715520.000 33454080.000 33454080.000 27682560.000 54270720.000 55008000.000 55111680.000 55226880.000 55503360.000 965825280.000
17856000.000 17925120.000 18938880.000 18097920.000 17925120.000 17959680.000 17959680.000 22325760.000 17959680.000 17971200.000 17948160.000 22060800.000 22060800.000 21899520.000 18120960.000 21795840.000 17821440.000 21795840.000 21795840.000 17948160.000 17879040.000 22233600.000 17879040.000 22233600.000 17913600.000 17913600.000 20494080.000 20505600.000 17948160.000 20494080.000 20494080.000 20494080.000 35078400.000 35078400.000 29306880.000 58049280.000 45469440.000 45457920.000 45423360.000 45342720.000 963855360.000
23178240.000 23178240.000 23178240.000 23178240.000 18650880.000 18650880.000 18650880.000 19088640.000 20378880.000 18743040.000 18881280.000 19180800.000 19180800.000 19249920.000 23477760.000 19111680.000 23477760.000 19111680.000 19111680.000 23397120.000 18766080.000 18869760.000 18766080.000 18869760.000 18731520.000 18731520.000 20920320.000 20920320.000 18766080.000 20920320.000 20920320.000 20920320.000 35735040.000 35735040.000 30908160.000 55319040.000 39951360.000 39767040.000 39640320.000 39640320.000 963855360.000
20701440.000 20701440.000 20701440.000 20701440.000 22728960.000 22728960.000 20390400.000 20609280.000 25839360.000 20517120.000 18385920.000 25424640.000 25424640.000 18397440.000 18535680.000 18501120.000 18501120.000 18501120.000 18501120.000 18558720.000 18466560.000 18466560.000 18466560.000 18466560.000 18466560.000 18466560.000 18466560.000 18466560.000 18339840.000 18339840.000 18339840.000 18339840.000 34341120.000 34341120.000 32048640.000 61597440.000 41472000.000 41587200.000 41621760.000 41402880.000 963855360.000
24007680.000 24007680.000 24007680.000 24007680.000 18339840.000 18259200.000 24629760.000 27982080.000 18432000.000 24629760.000 20943360.000 23984640.000 23984640.000 22302720.000 22302720.000 17856000.000 17856000.000 17856000.000 17844480.000 17625600.000 17625600.000 17625600.000 17625600.000 17625600.000 17625600.000 17625600.000 17625600.000 17625600.000 17729280.000 17729280.000 17729280.000 17729280.000 24318720.000 24318720.000 36414720.000 66067200.000 42336000.000 42405120.000 42497280.000 42716160.000 963855360.000
23235840.000 23224320.000 23224320.000 23224320.000 18282240.000 18374400.000 18731520.000 20263680.000 18524160.000 18685440.000 19710720.000 32451840.000 18961920.000 18362880.000 18362880.000 18247680.000 18247680.000 18247680.000 18120960.000 18339840.000 18961920.000 18961920.000 18961920.000 18950400.000 18950400.000 18950400.000 18950400.000 18351360.000 18362880.000 18213120.000 18213120.000 18201600.000 26922240.000 26922240.000 36564480.000 68474880.000 44029440.000 44029440.000 44029440.000 44029440.000 963855360.000
15897600.000 15897600.000 15897600.000 15897600.000 18973440.000 18835200.000 15540480.000 18835200.000 15540480.000 15575040.000 18984960.000 24837120.000 19779840.000 19779840.000 19779840.000 19687680.000 19779840.000 19687680.000 19503360.000 19503360.000 25989120.000 23304960.000 23304960.000 19422720.000 19399680.000 19272960.000 19272960.000 19169280.000 19169280.000 19307520.000 19307520.000 19756800.000 27705600.000 27705600.000 36576000.000 68474880.000 47128320.000 47128320.000 47128320.000 47116800.000 963855360.000
17326080.000 17349120.000 17349120.000 17349120.000 21818880.000 18489600.000 17614080.000 18501120.000 17602560.000 17464320.000 18178560.000 21841920.000 17395200.000 17395200.000 17395200.000 17176320.000 17395200.000 17176320.000 17429760.000 17429760.000 19699200.000 17637120.000 17637120.000 17153280.000 17176320.000 17303040.000 17314560.000 22187520.000 22187520.000 22187520.000 22187520.000 20920320.000 29064960.000 29064960.000 27740160.000 70410240.000 52577280.000 52577280.000 52634880.000 52623360.000 959961600.000
21738240.000 21738240.000 17291520.000 17291520.000 18236160.000 17107200.000 16968960.000 17107200.000 18547200.000 21381120.000 17084160.000 21104640.000 18408960.000 19768320.000 19768320.000 19975680.000 19768320.000 19975680.000 17233920.000 17095680.000 17072640.000 21392640.000 21392640.000 17107200.000 17107200.000 17107200.000 17107200.000 17268480.000 17268480.000 17072640.000 17268480.000 18247680.000 24226560.000 24226560.000 30631680.000 76135680.000 54892800.000 54892800.000 54869760.000 54869760.000 967749120.000
16807680.000 16807680.000 16807680.000 16807680.000 16773120.000 16807680.000 16773120.000 16807680.000 23569920.000 21173760.000 16957440.000 23892480.000 23731200.000 18132480.000 20689920.000 20517120.000 20689920.000 26530560.000 16704000.000 17798400.000 16819200.000 16784640.000 16784640.000 16819200.000 16807680.000 16807680.000 16807680.000 16807680.000 16807680.000 16807680.000 16807680.000 16773120.000 22924800.000 22924800.000 31921920.000 55215360.000 61125120.000 61125120.000 61102080.000 61102080.000 963855360.000
17141760.000 17141760.000 17130240.000 17130240.000 17130240.000 17130240.000 17130240.000 17130240.000 17521920.000 17280000.000 17130240.000 17544960.000 17706240.000 21530880.000 19146240.000 23788800.000 19146240.000 22740480.000 17533440.000 22936320.000 17521920.000 17521920.000 17521920.000 17521920.000 17383680.000 17383680.000 17383680.000 17383680.000 17383680.000 17383680.000 17383680.000 17360640.000 24698880.000 24698880.000 33166080.000 52116480.000 62254080.000 62254080.000 62231040.000 62231040.000 963855360.000
17291520.000 17291520.000 17291520.000 17291520.000 17268480.000 18789120.000 18766080.000 18789120.000 17141760.000 17118720.000 17118720.000 17118720.000 17118720.000 17245440.000 17268480.000 17418240.000 17268480.000 21841920.000 16922880.000 22901760.000 16830720.000 16830720.000 16715520.000 16715520.000 16865280.000 16865280.000 16865280.000 16865280.000 16865280.000 16865280.000 16865280.000 20977920.000 25735680.000 25735680.000 35781120.000 54731520.000 64131840.000 64131840.000 64108800.000 64108800.000 963855360.000
19215360.000 19215360.000 15344640.000 15390720.000 15217920.000 17890560.000 17890560.000 17890560.000 20597760.000 20597760.000 20597760.000 20206080.000 20206080.000 15321600.000 20206080.000 15321600.000 20206080.000 15724800.000 20401920.000 16266240.000 15575040.000 15575040.000 15505920.000 15471360.000 15471360.000 15471360.000 15471360.000 15471360.000 15471360.000 15471360.000 15471360.000 15874560.000 26737920.000 26737920.000 47116800.000 54973440.000 64177920.000 64177920.000 64154880.000 64154880.000 962242560.000
19987200.000 19987200.000 16369920.000 16208640.000 16427520.000 16346880.000 16231680.000 16231680.000 18593280.000 18593280.000 18593280.000 18984960.000 18984960.000 16277760.000 18984960.000 16277760.000 18984960.000 16277760.000 18984960.000 16277760.000 16277760.000 16277760.000 16473600.000 16404480.000 16404480.000 16404480.000 16427520.000 16427520.000 16427520.000 16439040.000 16439040.000 16439040.000 31127040.000 31127040.000 45296640.000 57841920.000 62484480.000 62426880.000 62369280.000 62346240.000 965468160.000
25021440.000 25021440.000 17763840.000 17775360.000 17775360.000 17763840.000 17902080.000 17902080.000 18028800.000 18028800.000 18028800.000 18028800.000 18028800.000 17948160.000 18028800.000 17948160.000 18028800.000 17948160.000 18051840.000 17959680.000 17959680.000 17959680.000 17786880.000 17856000.000 17856000.000 17844480.000 17856000.000 17856000.000 17832960.000 17832960.000 17832960.000 17832960.000 26438400.000 26323200.000 40700160.000 61113600.000 49236480.000 49294080.000 61724160.000 61735680.000 963855360.000
19157760.000 23316480.000 16819200.000 16934400.000 16934400.000 16819200.000 16784640.000 16784640.000 16784640.000 16784640.000 16784640.000 16784640.000 16784640.000 16922880.000 16784640.000 16922880.000 16784640.000 16922880.000 20966400.000 16922880.000 16922880.000 16934400.000 21312000.000 21312000.000 21312000.000 21312000.000 21312000.000 21300480.000 21312000.000 17153280.000 17153280.000 17153280.000 27244800.000 27360000.000 43061760.000 73992960.000 37232640.000 37198080.000 60929280.000 68497920.000 959708160.000
19653120.000 25056000.000 19653120.000 19572480.000 19572480.000 19653120.000 19653120.000 19653120.000 19653120.000 19653120.000 19664640.000 19664640.000 23512320.000 19503360.000 19687680.000 19503360.000 19687680.000 19503360.000 22325760.000 19491840.000 19491840.000 19491840.000 22152960.000 19434240.000 19434240.000 19434240.000 19434240.000 19434240.000 19434240.000 19434240.000 19434240.000 19434240.000 29721600.000 29710080.000 45434880.000 39870720.000 40780800.000 40815360.000 27889920.000 73416960.000 968002560.000
18639360.000 18639360.000 18639360.000 23201280.000 23074560.000 18432000.000 18432000.000 18432000.000 18432000.000 18432000.000 18351360.000 21519360.000 22671360.000 18685440.000 18512640.000 23143680.000 18512640.000 23143680.000 20793600.000 23143680.000 23143680.000 23143680.000 20793600.000 22590720.000 18501120.000 18501120.000 18501120.000 18374400.000 18374400.000 18374400.000 18374400.000 18374400.000 30504960.000 30516480.000 46310400.000 38292480.000 41783040.000 41783040.000 20701440.000 74085120.000 963855360.000
21150720.000 21150720.000 21150720.000 22694400.000 18213120.000 18374400.000 18374400.000 18374400.000 18374400.000 18236160.000 18167040.000 25217280.000 25217280.000 18167040.000 23754240.000 18074880.000 23708160.000 18650880.000 18478080.000 18650880.000 18650880.000 18051840.000 21035520.000 18904320.000 18040320.000 18040320.000 18040320.000 21150720.000 21150720.000 21150720.000 21150720.000 21150720.000 31864320.000 31864320.000 42128640.000 39363840.000 42312960.000 42312960.000 19296000.000 74016000.000 963855360.000
18420480.000 18420480.000 18420480.000 17602560.000 17475840.000 17337600.000 21185280.000 21185280.000 21185280.000 20736000.000 17533440.000 22014720.000 22014720.000 17533440.000 21231360.000 17798400.000 21288960.000 21484800.000 21484800.000 21484800.000 21484800.000 17809920.000 18846720.000 17809920.000 17786880.000 17786880.000 17786880.000 18846720.000 18846720.000 18766080.000 18766080.000 18766080.000 37278720.000 37278720.000 40331520.000 41045760.000 45492480.000 45446400.000 21173760.000 76665600.000 963855360.000
22129920.000 17890560.000 17890560.000 17925120.000 17821440.000 17890560.000 27936000.000 27936000.000 27936000.000 19365120.000 17752320.000 17856000.000 17717760.000 17637120.000 21427200.000 17625600.000 22913280.000 22913280.000 22913280.000 22913280.000 22890240.000 17648640.000 17648640.000 17648640.000 17660160.000 17660160.000 17660160.000 17660160.000 17660160.000 17740800.000 17740800.000 17740800.000 38972160.000 38972160.000 29975040.000 42289920.000 51275520.000 44847360.000 22429440.000 61344000.000 963855360.000
18420480.000 18443520.000 18443520.000 18443520.000 22452480.000 18443520.000 19169280.000 19169280.000 19169280.000 18420480.000 26599680.000 18420480.000 18593280.000 23304960.000 19445760.000 18466560.000 27682560.000 22464000.000 22464000.000 22464000.000 22417920.000 22890240.000 18501120.000 18501120.000 18512640.000 18512640.000 18512640.000 18512640.000 18512640.000 18512640.000 18512640.000 18270720.000 43799040.000 43511040.000 31622400.000 45987840.000 52611840.000 50330880.000 23869440.000 31472640.000 963855360.000
17890560.000 17913600.000 17913600.000 17913600.000 18685440.000 17913600.000 17913600.000 17913600.000 17913600.000 17879040.000 19146240.000 17717760.000 17683200.000 18051840.000 17821440.000 17798400.000 21646080.000 17763840.000 17763840.000 17763840.000 17763840.000 18293760.000 17763840.000 21381120.000 17694720.000 21968640.000 25850880.000 25850880.000 25850880.000 21841920.000 21841920.000 22083840.000 45434880.000 45722880.000 33569280.000 45354240.000 59235840.000 53994240.000 26899200.000 32451840.000 963855360.000
16853760.000 16853760.000 16853760.000 20908800.000 20885760.000 20908800.000 20597760.000 20908800.000 20597760.000 17452800.000 21070080.000 21070080.000 21070080.000 17360640.000 20897280.000 20747520.000 21000960.000 20747520.000 20747520.000 20747520.000 20747520.000 16853760.000 16865280.000 17706240.000 16922880.000 17095680.000 18028800.000 22394880.000 22394880.000 16922880.000 17072640.000 16922880.000 45745920.000 45745920.000 33960960.000 50883840.000 60364800.000 54789120.000 28880640.000 25274880.000 963855360.000
17867520.000 17867520.000 17867520.000 18028800.000 17902080.000 17902080.000 21818880.000 17902080.000 21818880.000 21841920.000 21369600.000 19319040.000 19319040.000 24756480.000 17671680.000 17879040.000 25171200.000 17879040.000 17879040.000 17879040.000 17879040.000 17729280.000 17740800.000 21761280.000 21761280.000 21761280.000 21761280.000 18005760.000 18005760.000 21369600.000 17729280.000 21369600.000 47543040.000 47543040.000 36241920.000 53982720.000 61701120.000 35182080.000 32232960.000 22613760.000 963855360.000
18639360.000 18662400.000 18662400.000 18662400.000 18789120.000 18789120.000 24203520.000 18766080.000 24203520.000 19353600.000 24272640.000 21888000.000 21888000.000 24963840.000 19595520.000 22752000.000 22705920.000 22337280.000 18835200.000 18835200.000 18835200.000 18835200.000 22141440.000 19226880.000 19226880.000 19226880.000 19226880.000 18662400.000 18662400.000 19664640.000 22141440.000 19664640.000 36069120.000 36069120.000 34951680.000 56332800.000 64189440.000 25125120.000 34214400.000 24583680.000 963855360.000
18097920.000 22360320.000 22210560.000 22060800.000 22060800.000 22060800.000 22060800.000 22118400.000 18074880.000 21899520.000 22060800.000 21726720.000 21726720.000 18305280.000 26415360.000 25102080.000 26311680.000 18904320.000 17798400.000 17798400.000 17775360.000 17775360.000 22982400.000 17959680.000 17959680.000 17959680.000 17959680.000 17959680.000 17959680.000 17959680.000 22982400.000 17959680.000 34283520.000 34283520.000 40193280.000 57127680.000 55987200.000 26737920.000 35216640.000 25678080.000 963855360.000
18720000.000 18915840.000 19065600.000 23500800.000 23500800.000 23500800.000 19468800.000 24007680.000 23581440.000 19031040.000 24261120.000 19284480.000 19284480.000 23742720.000 19192320.000 22694400.000 24238080.000 19019520.000 18984960.000 18984960.000 19019520.000 19019520.000 24675840.000 18984960.000 19008000.000 19008000.000 19008000.000 19008000.000 19008000.000 18858240.000 19699200.000 18858240.000 36011520.000 36011520.000 43407360.000 52715520.000 45423360.000 28903680.000 37071360.000 27175680.000 963855360.000
22901760.000 21911040.000 18489600.000 27682560.000 27682560.000 27682560.000 18489600.000 28385280.000 18547200.000 18408960.000 18535680.000 18351360.000 18328320.000 21507840.000 18351360.000 23063040.000 18247680.000 18224640.000 18420480.000 18420480.000 18420480.000 18420480.000 18397440.000 18420480.000 18420480.000 18420480.000 18420480.000 18420480.000 18420480.000 22936320.000 22936320.000 22752000.000 37071360.000 37071360.000 44570880.000 50457600.000 45204480.000 30504960.000 35020800.000 27936000.000 963855360.000
18650880.000 20160000.000 18627840.000 19699200.000 19699200.000 19699200.000 18639360.000 23685120.000 18535680.000 23132160.000 18535680.000 18720000.000 18743040.000 25079040.000 18754560.000 18869760.000 18869760.000 28097280.000 18708480.000 18708480.000 18708480.000 18708480.000 28097280.000 18708480.000 23316480.000 23316480.000 22141440.000 22141440.000 21899520.000 22060800.000 22060800.000 18673920.000 38384640.000 38384640.000 45792000.000 45239040.000 30159360.000 31357440.000 40020480.000 31069440.000 963855360.000
19215360.000 19434240.000 19215360.000 19215360.000 19215360.000 19215360.000 19215360.000 24318720.000 19169280.000 19491840.000 20378880.000 20378880.000 20378880.000 19445760.000 19146240.000 19157760.000 19146240.000 24226560.000 19146240.000 19146240.000 19146240.000 19146240.000 24226560.000 19146240.000 21957120.000 21957120.000 20436480.000 20436480.000 20586240.000 20586240.000 20586240.000 19111680.000 44732160.000 44732160.000 44294400.000 49386240.000 26910720.000 29606400.000 43683840.000 34928640.000 963855360.000
17268480.000 21415680.000 17268480.000 17268480.000 17268480.000 17268480.000 17280000.000 19791360.000 22060800.000 19653120.000 20805120.000 20805120.000 24249600.000 21841920.000 21830400.000 23984640.000 21830400.000 18224640.000 24007680.000 24007680.000 17602560.000 17602560.000 22268160.000 17602560.000 19296000.000 19296000.000 28742400.000 28742400.000 17452800.000 21461760.000 17452800.000 17452800.000 44156160.000 44156160.000 33004800.000 49754880.000 28500480.000 32094720.000 43799040.000 35285760.000 963855360.000
18443520.000 24860160.000 18443520.000 18443520.000 18443520.000 18328320.000 18247680.000 25067520.000 18247680.000 25067520.000 18213120.000 18213120.000 23984640.000 18397440.000 18397440.000 20966400.000 18397440.000 18328320.000 20966400.000 20966400.000 18351360.000 18351360.000 18650880.000 18270720.000 18512640.000 18408960.000 21404160.000 21254400.000 18259200.000 18593280.000 18259200.000 22567680.000 48015360.000 48015360.000 35366400.000 52012800.000 30366720.000 35527680.000 45941760.000 37301760.000 963855360.000
18132480.000 21980160.000 18132480.000 18132480.000 20021760.000 20136960.000 20217600.000 20597760.000 20217600.000 20597760.000 20263680.000 20263680.000 20436480.000 18201600.000 18201600.000 18201600.000 18201600.000 18247680.000 18201600.000 18201600.000 18028800.000 22648320.000 22648320.000 21300480.000 27486720.000 18305280.000 23086080.000 21427200.000 18190080.000 18132480.000 18190080.000 20643840.000 41736960.000 41725440.000 36218880.000 52968960.000 31104000.000 36172800.000 48072960.000 39179520.000 963855360.000
20597760.000 20597760.000 20597760.000 20597760.000 18708480.000 18708480.000 18708480.000 18708480.000 18708480.000 18743040.000 18743040.000 18501120.000 18558720.000 20160000.000 20160000.000 19918080.000 20160000.000 20413440.000 19941120.000 19941120.000 20079360.000 20390400.000 19077120.000 20090880.000 19480320.000 18766080.000 16646400.000 20067840.000 20862720.000 20862720.000 20862720.000 18915840.000 44144640.000 43833600.000 37152000.000 44628480.000 27774720.000 37105920.000 59189760.000 40400640.000 961505280.000
22901760.000 22901760.000 22901760.000 22901760.000 18432000.000 18432000.000 18397440.000 18397440.000 18397440.000 18339840.000 18190080.000 18443520.000 18455040.000 18708480.000 18708480.000 23120640.000 18708480.000 18489600.000 22959360.000 22959360.000 22959360.000 22821120.000 20436480.000 20436480.000 20436480.000 20436480.000 18201600.000 20413440.000 23823360.000 23823360.000 23823360.000 18236160.000 46356480.000 46667520.000 40101120.000 39962880.000 18282240.000 27740160.000 57265920.000 33235200.000 966205440.000
18178560.000 18178560.000 18178560.000 18178560.000 18063360.000 18063360.000 18247680.000 18247680.000 18120960.000 18074880.000 17971200.000 21600000.000 21565440.000 22671360.000 22671360.000 23120640.000 22487040.000 18132480.000 20770560.000 20736000.000 20736000.000 20862720.000 22302720.000 22302720.000 22302720.000 22302720.000 22302720.000 22302720.000 22222080.000 22222080.000 22222080.000 24572160.000 46771200.000 46771200.000 42704640.000 42059520.000 19756800.000 25056000.000 46080000.000 34525440.000 963636480.000
16945920.000 16876800.000 16876800.000 16876800.000 16876800.000 16876800.000 23777280.000 23777280.000 16876800.000 16945920.000 17199360.000 18224640.000 18224640.000 20701440.000 20517120.000 22798080.000 20609280.000 16819200.000 28051200.000 28051200.000 19215360.000 19215360.000 21335040.000 21335040.000 21335040.000 21335040.000 21335040.000 17095680.000 22671360.000 23950080.000 22671360.000 24307200.000 49409280.000 49409280.000 43407360.000 43349760.000 21047040.000 22901760.000 49029120.000 35815680.000 964074240.000
17879040.000 17948160.000 17948160.000 17948160.000 17948160.000 17948160.000 23742720.000 23742720.000 17798400.000 17798400.000 17798400.000 17683200.000 17683200.000 18478080.000 18662400.000 21358080.000 18731520.000 18005760.000 23143680.000 23143680.000 18005760.000 18144000.000 18120960.000 18120960.000 18120960.000 18120960.000 18120960.000 18028800.000 24721920.000 24445440.000 25459200.000 28039680.000 48533760.000 48533760.000 50296320.000 45492480.000 22752000.000 26737920.000 51206400.000 37463040.000 963855360.000
18040320.000 18040320.000 17959680.000 17959680.000 17959680.000 17959680.000 18132480.000 18132480.000 26000640.000 26000640.000 25943040.000 18190080.000 18190080.000 18224640.000 18224640.000 18224640.000 18224640.000 18224640.000 23328000.000 23328000.000 18190080.000 18086400.000 18190080.000 18190080.000 18190080.000 18190080.000 18086400.000 18086400.000 18639360.000 18282240.000 18259200.000 24929280.000 49351680.000 49351680.000 50941440.000 46656000.000 26208000.000 27763200.000 51632640.000 40343040.000 963855360.000
23754240.000 23754240.000 18650880.000 18650880.000 18650880.000 18650880.000 18570240.000 18570240.000 20194560.000 20194560.000 20194560.000 18570240.000 19330560.000 19330560.000 19330560.000 19330560.000 19330560.000 18558720.000 18662400.000 18570240.000 18432000.000 18408960.000 18432000.000 18432000.000 18432000.000 18270720.000 18385920.000 18385920.000 18489600.000 18466560.000 18489600.000 21254400.000 37831680.000 37831680.000 52727040.000 45135360.000 40078080.000 29376000.000 54881280.000 51264000.000 963855360.000
20620800.000 20620800.000 19630080.000 16151040.000 16151040.000 16151040.000 19918080.000 19918080.000 19918080.000 19710720.000 19710720.000 16104960.000 24076800.000 24076800.000 23397120.000 20148480.000 20148480.000 16139520.000 16139520.000 16231680.000 16277760.000 16266240.000 16266240.000 16266240.000 16266240.000 20113920.000 20113920.000 20482560.000 16266240.000 20482560.000 16266240.000 16266240.000 37002240.000 37002240.000 53533440.000 49731840.000 63406080.000 30067200.000 48015360.000 48798720.000 963855360.000
