18812448.000 18812448.000 18190944.000 18238752.000 18346320.000 18429984.000 18429984.000 18429984.000 21501648.000 21501648.000 26437824.000 18465840.000 18465840.000 22852224.000 22852224.000 22660992.000 18310464.000 18214848.000 18226800.000 18226800.000 23174928.000 18358272.000 18358272.000 18358272.000 18358272.000 19541520.000 19541520.000 22039488.000 22039488.000 18441936.000 18441936.000 18441936.000 39142800.000 39118896.000 52935408.000 43720416.000 48644640.000 48644640.000 48644640.000 48644640.000 999999936.000
19410048.000 19410048.000 18155088.000 18155088.000 18155088.000 18202896.000 18202896.000 18202896.000 19625184.000 19625184.000 24154992.000 18035568.000 18011664.000 18406080.000 18382176.000 18346320.000 17856288.000 22481712.000 22481712.000 22481712.000 22457808.000 17975808.000 17856288.000 17856288.000 17868240.000 18011664.000 18011664.000 26473680.000 19816416.000 17975808.000 17975808.000 17975808.000 32605056.000 32640912.000 55158480.000 51441408.000 52529040.000 52529040.000 52529040.000 52529040.000 999999936.000
26473680.000 26390016.000 18023616.000 18047520.000 18382176.000 17880192.000 17892144.000 17892144.000 17892144.000 17892144.000 18680976.000 18023616.000 18023616.000 17987760.000 18023616.000 18167040.000 18167040.000 18621216.000 18621216.000 18621216.000 18621216.000 22672944.000 18298512.000 18298512.000 18298512.000 18298512.000 18143136.000 19947888.000 26617104.000 18143136.000 18143136.000 18143136.000 31326192.000 31326192.000 56867616.000 53640576.000 53377632.000 53377632.000 53377632.000 53377632.000 999999936.000
17414064.000 17497728.000 21226752.000 21166992.000 21417984.000 21107232.000 20820384.000 20975760.000 21071376.000 21071376.000 23413968.000 17079408.000 17079408.000 17079408.000 17079408.000 20927952.000 20927952.000 20927952.000 20868192.000 20868192.000 20868192.000 17234784.000 20868192.000 20868192.000 20868192.000 20868192.000 17079408.000 21107232.000 17402112.000 17079408.000 17079408.000 17079408.000 33059232.000 33059232.000 34242480.000 54453312.000 54190368.000 54190368.000 54190368.000 54190368.000 999999936.000
17210880.000 17210880.000 21190896.000 17426016.000 17294544.000 17426016.000 17700912.000 21752640.000 18167040.000 18167040.000 20043504.000 21716784.000 21537504.000 21537504.000 21561408.000 21585312.000 21645072.000 21585312.000 21585312.000 21477744.000 21477744.000 17282592.000 21477744.000 17258688.000 17258688.000 17258688.000 17186976.000 17390160.000 21334320.000 17186976.000 17186976.000 17186976.000 34708608.000 34708608.000 28720656.000 56305872.000 57058848.000 57070800.000 57058848.000 57058848.000 999999936.000
18525600.000 18525600.000 19386144.000 18561456.000 18382176.000 18418032.000 18418032.000 22935888.000 18418032.000 18429984.000 18549504.000 22876128.000 23055408.000 22900032.000 18955872.000 22792464.000 18645120.000 22792464.000 22792464.000 18776592.000 18704880.000 23234688.000 18704880.000 23174928.000 18585360.000 18585360.000 21262608.000 21274560.000 18621216.000 21262608.000 21262608.000 21262608.000 36393840.000 36393840.000 30405888.000 60226128.000 47174544.000 47162592.000 47126736.000 47043072.000 999999936.000
24274512.000 24274512.000 24274512.000 24274512.000 19493712.000 19350288.000 19350288.000 19804464.000 21143088.000 19445904.000 19445904.000 19732752.000 19732752.000 19792512.000 24202800.000 19649088.000 24202800.000 19649088.000 19649088.000 24119136.000 19314432.000 19410048.000 19314432.000 19469808.000 19433952.000 19433952.000 21704832.000 21704832.000 19469808.000 21704832.000 21704832.000 21704832.000 37075104.000 37075104.000 32067216.000 57465216.000 41521248.000 41521248.000 41521248.000 41521248.000 999999936.000
21477744.000 21477744.000 21477744.000 21477744.000 23593248.000 23736672.000 21274560.000 21609216.000 26808336.000 21286512.000 19075392.000 26378064.000 26378064.000 19087344.000 19230768.000 19194912.000 19194912.000 19194912.000 19194912.000 19254672.000 19159056.000 19159056.000 19159056.000 19159056.000 19159056.000 19159056.000 19159056.000 19159056.000 19027584.000 19027584.000 19027584.000 19027584.000 35628912.000 35628912.000 33250464.000 63835632.000 42967440.000 42967440.000 42967440.000 42967440.000 999999936.000
24680880.000 24680880.000 24680880.000 24680880.000 18872208.000 18788544.000 25433856.000 28804320.000 19123200.000 25553376.000 21728736.000 24884064.000 24884064.000 23139072.000 23139072.000 18525600.000 18525600.000 18525600.000 18525600.000 18525600.000 18525600.000 18525600.000 18525600.000 18525600.000 18525600.000 18525600.000 18525600.000 18525600.000 18477792.000 18394128.000 18394128.000 18394128.000 25230672.000 25230672.000 37780272.000 68544720.000 43911648.000 43911648.000 43911648.000 43911648.000 999999936.000
24107184.000 24095232.000 24095232.000 24095232.000 18967824.000 19063440.000 19433952.000 21023568.000 19218816.000 19422000.000 20593296.000 33931728.000 19816416.000 19194912.000 19194912.000 19075392.000 19075392.000 19075392.000 18931968.000 18931968.000 19744704.000 19744704.000 19469808.000 19422000.000 19422000.000 19422000.000 19422000.000 18800496.000 18967824.000 18896112.000 18896112.000 18884160.000 27931824.000 27931824.000 37935648.000 71042688.000 45680544.000 45680544.000 45680544.000 45680544.000 999999936.000
16493760.000 16493760.000 16493760.000 16493760.000 19684944.000 19541520.000 16123248.000 19541520.000 16123248.000 16123248.000 19553472.000 25505568.000 20378160.000 20378160.000 20378160.000 20282544.000 20378160.000 20282544.000 20091312.000 20091312.000 26652960.000 23868144.000 24143040.000 20151072.000 20151072.000 20151072.000 20151072.000 20055456.000 20055456.000 20198880.000 20198880.000 20653056.000 29019456.000 29019456.000 38150784.000 71377344.000 48895632.000 48895632.000 48895632.000 48883680.000 999999936.000
18190944.000 18214848.000 18214848.000 18214848.000 22672944.000 19362240.000 18429984.000 19374192.000 18441936.000 18358272.000 19099296.000 23067360.000 18310464.000 18310464.000 18310464.000 18131184.000 18310464.000 18131184.000 18382176.000 18382176.000 20497680.000 18298512.000 18298512.000 17999712.000 17999712.000 17999712.000 17987760.000 22935888.000 22935888.000 22876128.000 22935888.000 21585312.000 30071232.000 30071232.000 28577232.000 72715968.000 54548928.000 54548928.000 54608688.000 54596736.000 999999936.000
22338288.000 22338288.000 17724816.000 17724816.000 18884160.000 17569440.000 17449920.000 17569440.000 19063440.000 22123152.000 17677008.000 21836304.000 19182960.000 20521584.000 20521584.000 20688912.000 20521584.000 20497680.000 17581392.000 17437968.000 17653104.000 22194864.000 22194864.000 17545536.000 17545536.000 17545536.000 17569440.000 17832384.000 17832384.000 17688960.000 17832384.000 18896112.000 24943824.000 24943824.000 31780368.000 78990768.000 56951280.000 56951280.000 56927376.000 56927376.000 999999936.000
17437968.000 17437968.000 17437968.000 17437968.000 17402112.000 17437968.000 17402112.000 17437968.000 24453792.000 21788496.000 17402112.000 24453792.000 24453792.000 18704880.000 21441888.000 21262608.000 21441888.000 27668880.000 17497728.000 18788544.000 17629200.000 17593344.000 17473824.000 17449920.000 17437968.000 17437968.000 17437968.000 17437968.000 17437968.000 17437968.000 17437968.000 17402112.000 23784480.000 23784480.000 33118992.000 57285936.000 63417312.000 63417312.000 63393408.000 63393408.000 999999936.000
17784576.000 17784576.000 17772624.000 17772624.000 17772624.000 17772624.000 17772624.000 17772624.000 18178992.000 17928000.000 17772624.000 18190944.000 18190944.000 22170960.000 19613232.000 24429888.000 19613232.000 23366160.000 18023616.000 23473728.000 17999712.000 17999712.000 18119232.000 18178992.000 18035568.000 18035568.000 18035568.000 18035568.000 18035568.000 18035568.000 18035568.000 18011664.000 25625088.000 25625088.000 34457616.000 54584784.000 65186208.000 65162304.000 65078640.000 64564704.000 999999936.000
17939952.000 17939952.000 17939952.000 17939952.000 17916048.000 19493712.000 19469808.000 19493712.000 17784576.000 17760672.000 17760672.000 17760672.000 17760672.000 17892144.000 17916048.000 18071424.000 17916048.000 22732704.000 17760672.000 24011568.000 17665056.000 17665056.000 17557488.000 17557488.000 17712864.000 17712864.000 17712864.000 17712864.000 17521632.000 17497728.000 17497728.000 21764592.000 26700768.000 26700768.000 37075104.000 56270016.000 65939184.000 65963088.000 65998944.000 66512880.000 999999936.000
19947888.000 19947888.000 16075440.000 15967872.000 15967872.000 18561456.000 18561456.000 18561456.000 21370176.000 21370176.000 21370176.000 21370176.000 21370176.000 16075440.000 21370176.000 16075440.000 21370176.000 16422048.000 21370176.000 16804512.000 16135200.000 16111296.000 15920064.000 15884208.000 15884208.000 15884208.000 15884208.000 15884208.000 16075440.000 16099344.000 16099344.000 16517664.000 27740592.000 27740592.000 48883680.000 57034944.000 66584592.000 66584592.000 66560688.000 66560688.000 999999936.000
20939904.000 20939904.000 17031600.000 17019648.000 17067456.000 17163072.000 17055504.000 17055504.000 19505664.000 19386144.000 19290528.000 19290528.000 19290528.000 16708896.000 19290528.000 16708896.000 19290528.000 16708896.000 19290528.000 16708896.000 16708896.000 16732800.000 17043552.000 16971840.000 16971840.000 16971840.000 16995744.000 16995744.000 16995744.000 17007696.000 17007696.000 17007696.000 32294304.000 32294304.000 46995264.000 60010992.000 64827648.000 64827648.000 64803744.000 64791792.000 999999936.000
25744608.000 25744608.000 18226800.000 18238752.000 18238752.000 18226800.000 18358272.000 18358272.000 18489744.000 18609264.000 18704880.000 18704880.000 18704880.000 18621216.000 18704880.000 18621216.000 18704880.000 18621216.000 18728784.000 18633168.000 18633168.000 18633168.000 18453888.000 18525600.000 18525600.000 18513648.000 18525600.000 18525600.000 18501696.000 18501696.000 18501696.000 18501696.000 27441792.000 27441792.000 42644736.000 64050768.000 51369696.000 51333840.000 64445184.000 63943200.000 999999936.000
20186928.000 24489648.000 17688960.000 17700912.000 17700912.000 17617248.000 17617248.000 17617248.000 17617248.000 17617248.000 17617248.000 17617248.000 17617248.000 17688960.000 17617248.000 17688960.000 17617248.000 17688960.000 21824352.000 17688960.000 17688960.000 17688960.000 22135104.000 22135104.000 22135104.000 22135104.000 22135104.000 22111200.000 22135104.000 17808480.000 17808480.000 17808480.000 28254528.000 28254528.000 44258256.000 76194000.000 38688624.000 38724480.000 63620496.000 71759808.000 999999936.000
20079360.000 25696800.000 20151072.000 20174976.000 20174976.000 20222784.000 20186928.000 20186928.000 20186928.000 20186928.000 20198880.000 20198880.000 24190848.000 20103264.000 20222784.000 20103264.000 20222784.000 20103264.000 23091264.000 20091312.000 20091312.000 20103264.000 22959792.000 20139120.000 20139120.000 20139120.000 20139120.000 20151072.000 20139120.000 20151072.000 20151072.000 20151072.000 30836160.000 30836160.000 47341872.000 41652720.000 42357888.000 42357888.000 28242576.000 76146192.000 999999936.000
19338336.000 19338336.000 19338336.000 24154992.000 24154992.000 19338336.000 19338336.000 19338336.000 19338336.000 19338336.000 19266624.000 22637088.000 23832288.000 19410048.000 19206864.000 24011568.000 19206864.000 24011568.000 21573360.000 24011568.000 24011568.000 24011568.000 21573360.000 23437872.000 19194912.000 19194912.000 19194912.000 19063440.000 19063440.000 19063440.000 19063440.000 19063440.000 31648896.000 31648896.000 47843856.000 39369888.000 42955488.000 42955488.000 21262608.000 76194000.000 999999936.000
21943872.000 21943872.000 21943872.000 23461776.000 18680976.000 18848304.000 18848304.000 18848304.000 18848304.000 18704880.000 18621216.000 25852176.000 25852176.000 18824400.000 24645024.000 18884160.000 24645024.000 19637136.000 19457856.000 19637136.000 19637136.000 18872208.000 22003632.000 19756656.000 18848304.000 18848304.000 18848304.000 22003632.000 21943872.000 21943872.000 21943872.000 21943872.000 33059232.000 33059232.000 43708464.000 40839984.000 43899696.000 43899696.000 20019600.000 76791600.000 999999936.000
19350288.000 19350288.000 19350288.000 18501696.000 18334368.000 17987760.000 21979728.000 21979728.000 21979728.000 21513600.000 18190944.000 22840272.000 22840272.000 18190944.000 22027536.000 18334368.000 22039488.000 22003632.000 22003632.000 22003632.000 22003632.000 18334368.000 19374192.000 18334368.000 18322416.000 18322416.000 18322416.000 19493712.000 19553472.000 19469808.000 19469808.000 19469808.000 38676672.000 38676672.000 41843952.000 42584976.000 47282112.000 47282112.000 22051440.000 80329392.000 999999936.000
22888080.000 18489744.000 18489744.000 18525600.000 18453888.000 18728784.000 28983600.000 29007504.000 28983600.000 20091312.000 18418032.000 18525600.000 18382176.000 18298512.000 22230720.000 18286560.000 23772528.000 23772528.000 23772528.000 23772528.000 23748624.000 18310464.000 18310464.000 18310464.000 18322416.000 18322416.000 18322416.000 18322416.000 18322416.000 18406080.000 18406080.000 18406080.000 40433616.000 40433616.000 31099104.000 43947504.000 53234208.000 46851840.000 23413968.000 63202176.000 999999936.000
18943920.000 18967824.000 18967824.000 18967824.000 23127120.000 18967824.000 19888128.000 19864224.000 19888128.000 19111248.000 27597168.000 19111248.000 19290528.000 24178896.000 20174976.000 19159056.000 28720656.000 23306400.000 23306400.000 23306400.000 23258592.000 23748624.000 19194912.000 19194912.000 19206864.000 19206864.000 19206864.000 19206864.000 19206864.000 19206864.000 19206864.000 19206864.000 45572976.000 45572976.000 33118992.000 47987280.000 54883584.000 52122672.000 24537456.000 32306256.000 999999936.000
18740736.000 18764640.000 18740736.000 18585360.000 19386144.000 18585360.000 18585360.000 18585360.000 18585360.000 18549504.000 19864224.000 18382176.000 18346320.000 18728784.000 18489744.000 18465840.000 22457808.000 18429984.000 18429984.000 18429984.000 18429984.000 18979776.000 18429984.000 22182912.000 18358272.000 22792464.000 26820288.000 26820288.000 26820288.000 22660992.000 22660992.000 22660992.000 47007216.000 47007216.000 34517376.000 46804032.000 61576704.000 56186352.000 28158912.000 33991488.000 999999936.000
17306496.000 17306496.000 17330400.000 21692880.000 21668976.000 21692880.000 21370176.000 21692880.000 21370176.000 18107280.000 21860208.000 21860208.000 21860208.000 18095328.000 21824352.000 21668976.000 21967776.000 21668976.000 21668976.000 21668976.000 21668976.000 17629200.000 17641152.000 18513648.000 17700912.000 17880192.000 18848304.000 23390064.000 23342256.000 17557488.000 17712864.000 17557488.000 47461392.000 47461392.000 35234496.000 52696368.000 62090640.000 56317824.000 29712672.000 25899984.000 999999936.000
18537552.000 18537552.000 18537552.000 18704880.000 18573408.000 18573408.000 22637088.000 18573408.000 22637088.000 22660992.000 22242672.000 20425968.000 20425968.000 25911936.000 18418032.000 18633168.000 26342208.000 18633168.000 18418032.000 18406080.000 18406080.000 18250704.000 18262656.000 22433904.000 22433904.000 22433904.000 22433904.000 18525600.000 18573408.000 22170960.000 18394128.000 22170960.000 49325904.000 49325904.000 37600992.000 56007072.000 64014912.000 36501408.000 33441696.000 23461776.000 999999936.000
19338336.000 19362240.000 19362240.000 19362240.000 19493712.000 19493712.000 25111152.000 19469808.000 25111152.000 20079360.000 25111152.000 22326336.000 22326336.000 25589232.000 20103264.000 23402016.000 23151024.000 23127120.000 19672992.000 19684944.000 19684944.000 19684944.000 23162976.000 20091312.000 20091312.000 20091312.000 20091312.000 19505664.000 19505664.000 20545488.000 23162976.000 20402064.000 37505376.000 37421712.000 36262368.000 58445280.000 66596544.000 26067312.000 35497440.000 25505568.000 999999936.000
18776592.000 23282496.000 23282496.000 23127120.000 23127120.000 23127120.000 23151024.000 23186880.000 18991728.000 22959792.000 23115168.000 22541472.000 22541472.000 18991728.000 27405936.000 26019504.000 27298368.000 19433952.000 18322416.000 18322416.000 18298512.000 18298512.000 23653008.000 18489744.000 18489744.000 18489744.000 18489744.000 18489744.000 18489744.000 18489744.000 23653008.000 18633168.000 35485488.000 35569152.000 41700528.000 59269968.000 58086720.000 27740592.000 36537264.000 26641008.000 999999936.000
19565424.000 19684944.000 19589328.000 24143040.000 24143040.000 24143040.000 19935936.000 24668928.000 24226704.000 19505664.000 24943824.000 20007648.000 20007648.000 24633072.000 19912032.000 23545440.000 25147008.000 19732752.000 19696896.000 19696896.000 19732752.000 19732752.000 25601184.000 19696896.000 19720800.000 19720800.000 19720800.000 19720800.000 19720800.000 19565424.000 20437920.000 19565424.000 37361952.000 37361952.000 45130752.000 55098720.000 47568960.000 30274416.000 38855952.000 28481616.000 999999936.000
23617152.000 22589280.000 19135152.000 28720656.000 28720656.000 28720656.000 19182960.000 29449728.000 19242720.000 19099296.000 19230768.000 19230768.000 19230768.000 22613184.000 19254672.000 24154992.000 19159056.000 19135152.000 19338336.000 19338336.000 19302480.000 19111248.000 19087344.000 19111248.000 19111248.000 19111248.000 19111248.000 19111248.000 19111248.000 23796432.000 23796432.000 23605200.000 38461536.000 38461536.000 46146672.000 51943392.000 46457424.000 31362048.000 35939664.000 28696752.000 999999936.000
19469808.000 21035520.000 19445904.000 20557440.000 20557440.000 20557440.000 19457856.000 24704784.000 19350288.000 24131088.000 19254672.000 19230768.000 19230768.000 25720704.000 19242720.000 19350288.000 19350288.000 28923840.000 19182960.000 19182960.000 19218816.000 19410048.000 29150928.000 19410048.000 24190848.000 24190848.000 22971744.000 22971744.000 22720752.000 22888080.000 22888080.000 19374192.000 39824064.000 39824064.000 47509200.000 46971360.000 31338144.000 32724576.000 41927616.000 32557248.000 999999936.000
19816416.000 20043504.000 19816416.000 19816416.000 19816416.000 19816416.000 19816416.000 25099200.000 19768608.000 20091312.000 21119184.000 21143088.000 21143088.000 20174976.000 19864224.000 20031552.000 19864224.000 25338240.000 20043504.000 20043504.000 20043504.000 20043504.000 25338240.000 20043504.000 23043456.000 23043456.000 21382128.000 21286512.000 21358224.000 21358224.000 21358224.000 19828368.000 46409616.000 46409616.000 45955440.000 51202368.000 27872064.000 30525408.000 44915616.000 35915760.000 999999936.000
17916048.000 22218768.000 17916048.000 17916048.000 17916048.000 17916048.000 17928000.000 20533536.000 22888080.000 20390112.000 21585312.000 21585312.000 25158960.000 22660992.000 22649040.000 24943824.000 22649040.000 18824400.000 24943824.000 24943824.000 18202896.000 18202896.000 23031504.000 18202896.000 19876176.000 19876176.000 29880000.000 29975616.000 18226800.000 22302432.000 18226800.000 18107280.000 45812016.000 45812016.000 34242480.000 51620688.000 29569248.000 33298272.000 45441504.000 36608976.000 999999936.000
19135152.000 25792416.000 19135152.000 19135152.000 19135152.000 19135152.000 19135152.000 26222688.000 19135152.000 26222688.000 19099296.000 19099296.000 25099200.000 19290528.000 19290528.000 21597264.000 19290528.000 18896112.000 21537504.000 21537504.000 18920016.000 18920016.000 19218816.000 18836352.000 19087344.000 18979776.000 21967776.000 21812400.000 18824400.000 19254672.000 18824400.000 23413968.000 49815936.000 49815936.000 36692640.000 53963280.000 31505472.000 36859968.000 47664576.000 38700576.000 999999936.000
18812448.000 22804416.000 18812448.000 18812448.000 20772576.000 20772576.000 20772576.000 21155040.000 20772576.000 21155040.000 20820384.000 20820384.000 21047472.000 18800496.000 18800496.000 18943920.000 18800496.000 19051488.000 19003680.000 19003680.000 18824400.000 23629104.000 23629104.000 22266576.000 28660896.000 19111248.000 24071328.000 22398048.000 19003680.000 18812448.000 18991728.000 21417984.000 43302096.000 43290144.000 37577088.000 54955296.000 32270400.000 37529280.000 49875696.000 40648752.000 999999936.000
21453840.000 21453840.000 21453840.000 21453840.000 19577376.000 19577376.000 19577376.000 19577376.000 19577376.000 19457856.000 19457856.000 19433952.000 19433952.000 20796480.000 20796480.000 20545488.000 20796480.000 21310416.000 20569392.000 20569392.000 20712816.000 21023568.000 19661040.000 20676960.000 20067408.000 19350288.000 17390160.000 20653056.000 21513600.000 21645072.000 21525552.000 19864224.000 45823968.000 45823968.000 38915712.000 46660608.000 29055312.000 38760336.000 61971120.000 42035184.000 999999936.000
23676912.000 23676912.000 23676912.000 23676912.000 18955872.000 18955872.000 18920016.000 18920016.000 18920016.000 19039536.000 19039536.000 19075392.000 19087344.000 19589328.000 19589328.000 24190848.000 19589328.000 19123200.000 24035472.000 24035472.000 24035472.000 23784480.000 21202848.000 21202848.000 21202848.000 21202848.000 18645120.000 21178944.000 24716736.000 24716736.000 24716736.000 18680976.000 48070944.000 48070944.000 41234400.000 41102928.000 18728784.000 28517472.000 58851648.000 34362000.000 999999936.000
18860256.000 18860256.000 18860256.000 18860256.000 18740736.000 18740736.000 18931968.000 18931968.000 18800496.000 18800496.000 18800496.000 22374144.000 22338288.000 23449824.000 23449824.000 23892048.000 23258592.000 18728784.000 21525552.000 21489696.000 21489696.000 21728736.000 23258592.000 23258592.000 23258592.000 23258592.000 23139072.000 23139072.000 23055408.000 23055408.000 23055408.000 25493616.000 48525120.000 48525120.000 44306064.000 43636752.000 20497680.000 25995600.000 47808000.000 35820144.000 999999936.000
17581392.000 17509680.000 17509680.000 17509680.000 17509680.000 17509680.000 24668928.000 24668928.000 17509680.000 17509680.000 17509680.000 18764640.000 18764640.000 21370176.000 21370176.000 23963760.000 21537504.000 17569440.000 29198736.000 29198736.000 19971792.000 19959840.000 22147056.000 22015584.000 22015584.000 22015584.000 22135104.000 17736768.000 23521536.000 24848208.000 23521536.000 25218720.000 51262128.000 51262128.000 45035136.000 44975376.000 21836304.000 23760576.000 50867712.000 37158768.000 999999936.000
18704880.000 18776592.000 18776592.000 18776592.000 18776592.000 18776592.000 24800400.000 24800400.000 18633168.000 18633168.000 18585360.000 18346320.000 18346320.000 19171008.000 19171008.000 21740688.000 19171008.000 18453888.000 23724720.000 23724720.000 18453888.000 18609264.000 18669024.000 18800496.000 18800496.000 18800496.000 18800496.000 18704880.000 25648992.000 25362144.000 26413920.000 29091168.000 50353776.000 50353776.000 52182432.000 47198448.000 23629104.000 27788400.000 53210304.000 39238416.000 999999936.000
18800496.000 18800496.000 18716832.000 18716832.000 18716832.000 18716832.000 18872208.000 18872208.000 26951760.000 26808336.000 26796384.000 18872208.000 18872208.000 18908064.000 18908064.000 18908064.000 18908064.000 18908064.000 24202800.000 24202800.000 18872208.000 18764640.000 18872208.000 18872208.000 18872208.000 18872208.000 18764640.000 18764640.000 19338336.000 18967824.000 18943920.000 25864128.000 51202368.000 51202368.000 52851744.000 48405600.000 27166896.000 28804320.000 53568864.000 41569056.000 999999936.000
24405984.000 24405984.000 19111248.000 19111248.000 19111248.000 19111248.000 19039536.000 19039536.000 20808432.000 20951856.000 20951856.000 19266624.000 20055456.000 20055456.000 20055456.000 20055456.000 20055456.000 19254672.000 19362240.000 19362240.000 19266624.000 19254672.000 19278576.000 19278576.000 19278576.000 19111248.000 19230768.000 19230768.000 19338336.000 19314432.000 19338336.000 22206816.000 39549168.000 39250368.000 54704304.000 46827936.000 41581008.000 30429792.000 56855664.000 53102736.000 999999936.000
21525552.000 21525552.000 20425968.000 16756704.000 16756704.000 16756704.000 20665008.000 20665008.000 20665008.000 20449872.000 20449872.000 16708896.000 24979680.000 24979680.000 24274512.000 20904048.000 20904048.000 16744752.000 16744752.000 16744752.000 16744752.000 16720848.000 16720848.000 16720848.000 16720848.000 20712816.000 20712816.000 21095280.000 16720848.000 21095280.000 16720848.000 16720848.000 38091024.000 38389824.000 55540944.000 51692400.000 66405312.000 31493520.000 50186448.000 51166512.000 999999936.000
