68090544.000 63477072.000 69608448.000 60967152.000 50987232.000 17043552.000 15561504.000 33441696.000 379177200.000
68831568.000 52409520.000 49206384.000 55744128.000 66847536.000 28864080.000 36274320.000 30967632.000 389145168.000
57740112.000 39106944.000 45082944.000 42489360.000 69214032.000 35091072.000 53628624.000 26772480.000 369125568.000
56401488.000 53126640.000 55086768.000 45059040.000 53473248.000 42644736.000 58959216.000 20665008.000 385416144.000
57058848.000 59939280.000 57345696.000 54285984.000 12071520.000 42656688.000 63166320.000 25135056.000 371659392.000
40433616.000 63620496.000 58923360.000 40075056.000 40373856.000 55278000.000 45489312.000 30549312.000 374743008.000
50831856.000 65951136.000 59915376.000 23904.000 62508960.000 69130368.000 37660752.000 34589088.000 380611440.000
53891568.000 53210304.000 26569296.000 358560.000 69608448.000 69608448.000 50676480.000 35557200.000 359480304.000
56150496.000 48094848.000 71712.000 5736960.000 69608448.000 69608448.000 53019072.000 52242192.000 354532176.000
43182576.000 52529040.000 501984.000 26115120.000 69608448.000 68245920.000 54668448.000 63500976.000 378352512.000
58516992.000 54716256.000 8605440.000 27453744.000 47449440.000 61732080.000 55720224.000 64206144.000 378400320.000
59150448.000 56246112.000 27561312.000 32485536.000 59760.000 64146384.000 56317824.000 58887504.000 354854880.000
59461200.000 57214224.000 33501456.000 40863888.000 52720272.000 50545008.000 47270160.000 43660656.000 385236864.000
59520960.000 55552896.000 40708512.000 34840080.000 45823968.000 60536880.000 51835824.000 25637040.000 374456160.000
58493088.000 55337760.000 49493232.000 38784240.000 56090736.000 23115168.000 56652480.000 46314000.000 384280704.000
51501168.000 34852032.000 59485104.000 41724432.000 60716160.000 28421856.000 56700288.000 51238224.000 384639264.000
59736096.000 7027776.000 52457328.000 43839936.000 64373472.000 38330064.000 56939328.000 53174448.000 375878448.000
54536976.000 179280.000 69608448.000 39824064.000 67098528.000 62365536.000 57501072.000 28505520.000 379619424.000
61074720.000 2868480.000 69608448.000 40063104.000 69058656.000 65413296.000 54011088.000 71712.000 362169504.000
62437248.000 27059328.000 69608448.000 46541088.000 62592624.000 67636368.000 54525024.000 1075680.000 391475808.000
54405504.000 41461488.000 69608448.000 25027488.000 59222160.000 65664288.000 55732176.000 11163168.000 382284720.000
49469328.000 50377680.000 69608448.000 143424.000 69608448.000 61421328.000 64014912.000 16935984.000 381579552.000
42907680.000 61242048.000 68054688.000 2151360.000 69608448.000 62461152.000 67612464.000 24549408.000 398587248.000
21573360.000 57214224.000 67971024.000 19015632.000 69608448.000 13613328.000 69608448.000 29844144.000 348448608.000
95616.000 64469088.000 63022896.000 28123056.000 64743984.000 51919488.000 66034800.000 36262368.000 374671296.000
1434240.000 69608448.000 61983072.000 28338192.000 54608688.000 69608448.000 62963136.000 44102880.000 392647104.000
17748720.000 69608448.000 69608448.000 36214560.000 41353920.000 67552704.000 41533200.000 53580816.000 397200816.000
31875984.000 69608448.000 69608448.000 48082896.000 41676624.000 65461104.000 23904.000 49959360.000 376296768.000
38748384.000 62508960.000 64409328.000 58445280.000 44700480.000 59461200.000 358560.000 67301712.000 395933904.000
34517376.000 62867520.000 36800208.000 68592528.000 46254240.000 62353584.000 5736960.000 69608448.000 386730864.000
45477360.000 50031072.000 64445184.000 43027200.000 40672656.000 69608448.000 29629008.000 54297936.000 397188864.000
41318064.000 776880.000 41700528.000 60967152.000 42632784.000 69584544.000 34565184.000 67552704.000 359097840.000
45345888.000 478080.000 62485056.000 66823632.000 47963376.000 63859536.000 38318112.000 64732032.000 390005712.000
48417552.000 585648.000 65783808.000 69608448.000 47700432.000 9298656.000 49720320.000 62819712.000 353934576.000
49302000.000 848592.000 65795760.000 65365488.000 47999232.000 16912080.000 63620496.000 68592528.000 378436176.000
41079024.000 1147392.000 23174928.000 63154368.000 48070944.000 69608448.000 60357600.000 22649040.000 329241744.000
52361712.000 2378448.000 2569680.000 65234016.000 48369744.000 69608448.000 51525072.000 83664.000 292130784.000
53676432.000 3968064.000 1434240.000 67277808.000 48979296.000 69608448.000 53616672.000 1434240.000 299995200.000
53999136.000 6226992.000 18788544.000 69608448.000 43051104.000 69608448.000 64373472.000 6191136.000 331847280.000
54070848.000 9298656.000 24382080.000 69608448.000 45835920.000 69608448.000 67887360.000 7529760.000 348221520.000
54070848.000 13302576.000 25553376.000 69608448.000 53126640.000 69608448.000 69560640.000 6705072.000 361536048.000
54118656.000 18382176.000 30417840.000 69608448.000 55206288.000 63058752.000 69608448.000 10601424.000 371002032.000
54381600.000 24621120.000 41688576.000 68891328.000 59580720.000 58756032.000 69584544.000 12896208.000 390400128.000
50258160.000 31780368.000 50688432.000 16075440.000 64325664.000 69608448.000 20342304.000 15657120.000 318735936.000
46397664.000 30537360.000 61612560.000 42118848.000 56819808.000 69608448.000 42011280.000 19051488.000 368157456.000
56903472.000 49935456.000 54441360.000 42154704.000 49170528.000 60321744.000 42477408.000 23139072.000 378543744.000
58971168.000 62604576.000 67349520.000 250992.000 55672416.000 61493040.000 56724192.000 23545440.000 386611344.000
56891520.000 49851792.000 69608448.000 107568.000 51190416.000 69608448.000 62508960.000 29593152.000 389360304.000
46074960.000 34027344.000 69608448.000 274896.000 65234016.000 69608448.000 66943152.000 39585024.000 391356288.000
48190464.000 37624896.000 69608448.000 609552.000 67803696.000 62891424.000 63333648.000 48118752.000 398180880.000
54238176.000 41210496.000 66058704.000 1278864.000 34457616.000 71532720.000 58385520.000 40194576.000 367356672.000
57250080.000 42465456.000 60907392.000 2426256.000 30358080.000 63441216.000 69608448.000 43086960.000 369543888.000
59461200.000 43218432.000 17509680.000 4171248.000 68293728.000 17485776.000 69608448.000 46636704.000 326385216.000
60979104.000 43600896.000 32868000.000 6621408.000 55505088.000 32748480.000 69357456.000 36728496.000 338408928.000
59114592.000 43744320.000 69608448.000 7828560.000 66309696.000 69608448.000 23139072.000 50760144.000 390113280.000
28230624.000 37433664.000 66596544.000 12525696.000 69608448.000 66835584.000 55636560.000 52146576.000 389013696.000
40708512.000 39130848.000 58218192.000 18310464.000 69608448.000 59736096.000 45871776.000 53019072.000 384603408.000
47580912.000 43887744.000 44736336.000 24656976.000 69608448.000 44688528.000 6848496.000 53461296.000 335468736.000
49768128.000 44294112.000 51082848.000 32354064.000 69608448.000 50951376.000 179280.000 53628624.000 351866880.000
51286032.000 45059040.000 55098720.000 41533200.000 60142464.000 55038960.000 2868480.000 53640576.000 364667472.000
52266096.000 46158624.000 50831856.000 52385616.000 64803744.000 51608736.000 20653056.000 40230432.000 378938160.000
43122816.000 47927520.000 10063584.000 64887408.000 66477024.000 10051632.000 25888032.000 53748144.000 322166160.000
50102784.000 50437440.000 179280.000 67672224.000 69608448.000 179280.000 26736624.000 54082800.000 318998880.000
53066880.000 53807904.000 2868480.000 59018976.000 69608448.000 2868480.000 39202560.000 54764064.000 335205792.000
52409520.000 52815888.000 18848304.000 64732032.000 69608448.000 18920016.000 47652624.000 55779984.000 380766816.000
53138592.000 52397568.000 25003584.000 69608448.000 52875648.000 22338288.000 57895488.000 57429360.000 390686976.000
53413488.000 68090544.000 23270544.000 69608448.000 59760.000 25111152.000 68281776.000 59807808.000 367643520.000
