59385600.000 53337600.000 53095680.000 48234240.000 33246720.000 34248960.000 56828160.000 19918080.000 358295040.000
64212480.000 57772800.000 55272960.000 52323840.000 11589120.000 47589120.000 51724800.000 24192000.000 364677120.000
35792640.000 54604800.000 54881280.000 14883840.000 49996800.000 57841920.000 34698240.000 21576960.000 324276480.000
48994560.000 63671040.000 47980800.000 16784640.000 60768000.000 66631680.000 51505920.000 34087680.000 390424320.000
51943680.000 47324160.000 15056640.000 345600.000 67092480.000 67092480.000 48844800.000 41425920.000 339125760.000
40423680.000 47854080.000 16773120.000 4677120.000 67092480.000 58187520.000 51102720.000 50353920.000 336464640.000
55319040.000 50630400.000 518400.000 19261440.000 63866880.000 59224320.000 52692480.000 61205760.000 362718720.000
56401920.000 52738560.000 8294400.000 29134080.000 21738240.000 67092480.000 53660160.000 47715840.000 336775680.000
57012480.000 53936640.000 26565120.000 35400960.000 15091200.000 67092480.000 40723200.000 59765760.000 355587840.000
56321280.000 50584320.000 32290560.000 39375360.000 44398080.000 50319360.000 54524160.000 30228480.000 358041600.000
57369600.000 47370240.000 39237120.000 33580800.000 41633280.000 52439040.000 54604800.000 32025600.000 358260480.000
49593600.000 55031040.000 44075520.000 37382400.000 54063360.000 23420160.000 54604800.000 46748160.000 364919040.000
51828480.000 32728320.000 46045440.000 35274240.000 58521600.000 27901440.000 54650880.000 49386240.000 356336640.000
57611520.000 16773120.000 65479680.000 36483840.000 60122880.000 38419200.000 47623680.000 51252480.000 373766400.000
58118400.000 172800.000 67092480.000 43361280.000 56989440.000 60111360.000 52577280.000 7822080.000 346245120.000
58867200.000 2764800.000 67092480.000 44352000.000 60111360.000 63048960.000 52784640.000 16807680.000 365829120.000
59132160.000 26081280.000 67092480.000 44697600.000 66378240.000 56689920.000 56597760.000 483840.000 377153280.000
35216640.000 39962880.000 67092480.000 0.000 67092480.000 58417920.000 59051520.000 8167680.000 335001600.000
44593920.000 41483520.000 66216960.000 16888320.000 67092480.000 67092480.000 61701120.000 19468800.000 384537600.000
48199680.000 50250240.000 59040000.000 2073600.000 67092480.000 52162560.000 65168640.000 23662080.000 367649280.000
0.000 66044160.000 59247360.000 18328320.000 65952000.000 0.000 61436160.000 28765440.000 299773440.000
16853760.000 67092480.000 67092480.000 21484800.000 55975680.000 66504960.000 60192000.000 34951680.000 390147840.000
1382400.000 67092480.000 67092480.000 29710080.000 38338560.000 67092480.000 44040960.000 42508800.000 357258240.000
17107200.000 67092480.000 65721600.000 38131200.000 42439680.000 58233600.000 26899200.000 37774080.000 353399040.000
30723840.000 63544320.000 65387520.000 46344960.000 40988160.000 40550400.000 16784640.000 59800320.000 364124160.000
27313920.000 41713920.000 36380160.000 56332800.000 43084800.000 66919680.000 345600.000 67092480.000 339183360.000
43234560.000 65168640.000 38764800.000 54190080.000 38096640.000 67092480.000 5529600.000 67092480.000 379169280.000
42716160.000 41379840.000 35251200.000 42531840.000 40561920.000 66977280.000 20632320.000 46275840.000 336326400.000
39824640.000 587520.000 41230080.000 58717440.000 45941760.000 63417600.000 34145280.000 50273280.000 334137600.000
43706880.000 460800.000 60203520.000 64408320.000 46218240.000 46771200.000 41506560.000 67092480.000 370368000.000
37313280.000 403200.000 63302400.000 66251520.000 46264320.000 0.000 50446080.000 67092480.000 331073280.000
45803520.000 771840.000 54005760.000 51160320.000 46264320.000 32451840.000 59834880.000 64742400.000 355034880.000
50019840.000 1416960.000 14008320.000 67092480.000 42554880.000 67092480.000 39225600.000 12326400.000 293736960.000
51114240.000 2292480.000 80640.000 67092480.000 39075840.000 67092480.000 54028800.000 80640.000 280857600.000
51736320.000 3824640.000 12672000.000 67092480.000 47116800.000 67092480.000 58694400.000 1382400.000 309611520.000
52047360.000 6001920.000 12913920.000 67092480.000 47877120.000 66816000.000 62507520.000 5817600.000 321073920.000
52116480.000 8962560.000 22383360.000 67092480.000 48648960.000 56862720.000 65433600.000 6912000.000 328412160.000
51471360.000 12579840.000 27198720.000 63694080.000 51125760.000 60825600.000 67046400.000 8409600.000 342351360.000
47911680.000 14929920.000 33062400.000 63429120.000 53856000.000 67092480.000 67092480.000 10218240.000 357592320.000
46483200.000 20194560.000 40181760.000 59719680.000 57427200.000 67092480.000 59592960.000 12430080.000 363121920.000
50469120.000 29099520.000 48856320.000 0.000 62000640.000 67092480.000 0.000 15091200.000 272609280.000
53521920.000 37532160.000 53521920.000 48948480.000 50780160.000 67092480.000 48418560.000 18362880.000 378178560.000
54846720.000 48015360.000 56160000.000 32221440.000 32624640.000 50319360.000 34928640.000 16312320.000 325428480.000
51563520.000 47531520.000 67092480.000 138240.000 53544960.000 67092480.000 54673920.000 25816320.000 367453440.000
44962560.000 37221120.000 67092480.000 138240.000 58694400.000 66424320.000 60215040.000 31392000.000 366140160.000
48568320.000 39248640.000 67092480.000 264960.000 62254080.000 61286400.000 49950720.000 38154240.000 366819840.000
48487680.000 37923840.000 58821120.000 668160.000 62138880.000 64615680.000 64834560.000 46379520.000 383869440.000
52277760.000 39720960.000 58590720.000 1232640.000 14641920.000 47128320.000 67092480.000 38730240.000 319415040.000
55180800.000 40930560.000 59235840.000 2338560.000 43441920.000 60572160.000 66885120.000 32152320.000 360737280.000
57312000.000 41656320.000 0.000 4020480.000 54961920.000 0.000 67092480.000 42819840.000 267863040.000
46817280.000 35953920.000 47082240.000 4515840.000 61205760.000 46909440.000 64684800.000 46909440.000 354078720.000
56689920.000 37693440.000 67092480.000 8778240.000 67092480.000 67092480.000 19411200.000 48925440.000 372775680.000
36656640.000 42163200.000 49812480.000 12706560.000 67092480.000 49950720.000 53464320.000 50261760.000 362108160.000
41322240.000 42174720.000 46310400.000 17648640.000 60963840.000 46978560.000 34490880.000 51102720.000 340992000.000
45861120.000 42301440.000 40838400.000 23765760.000 60998400.000 40803840.000 16773120.000 48188160.000 319530240.000
47969280.000 42693120.000 50722560.000 31184640.000 66286080.000 50630400.000 172800.000 43142400.000 332801280.000
44559360.000 43430400.000 53187840.000 40032000.000 63348480.000 53095680.000 2764800.000 50664960.000 351083520.000
43188480.000 44490240.000 38269440.000 46056960.000 67092480.000 38995200.000 13973760.000 51701760.000 343768320.000
50814720.000 45653760.000 16773120.000 50204160.000 67092480.000 16773120.000 25574400.000 51805440.000 324691200.000
50469120.000 39248640.000 172800.000 67092480.000 67092480.000 172800.000 31080960.000 52128000.000 307457280.000
51148800.000 48453120.000 2764800.000 67092480.000 67092480.000 2764800.000 37785600.000 52784640.000 329886720.000
51148800.000 54881280.000 12844800.000 67092480.000 63325440.000 12890880.000 45930240.000 53763840.000 361877760.000
51217920.000 59846400.000 22947840.000 67092480.000 30988800.000 23063040.000 55802880.000 49397760.000 360357120.000
47485440.000 65629440.000 27912960.000 67092480.000 11520.000 28016640.000 65813760.000 48925440.000 350887680.000
