51690240.000 44697600.000 53153280.000 31311360.000 56597760.000 48291840.000 41656320.000 59592960.000 386991360.000
51264000.000 47485440.000 42831360.000 41748480.000 51252480.000 50042880.000 44144640.000 56586240.000 385355520.000
50549760.000 50284800.000 55883520.000 31345920.000 46103040.000 50630400.000 41564160.000 59454720.000 385816320.000
59961600.000 44974080.000 42094080.000 42024960.000 57450240.000 43591680.000 47116800.000 50250240.000 387463680.000
46748160.000 48360960.000 56171520.000 33880320.000 51367680.000 48695040.000 46494720.000 49754880.000 381473280.000
57646080.000 47750400.000 42128640.000 41230080.000 61251840.000 43407360.000 42036480.000 52174080.000 387624960.000
50952960.000 47992320.000 53798400.000 35504640.000 50088960.000 47220480.000 48464640.000 49858560.000 383880960.000
52542720.000 48222720.000 44824320.000 44259840.000 52888320.000 48257280.000 44536320.000 50215680.000 385747200.000
56321280.000 49870080.000 44179200.000 40861440.000 49432320.000 46080000.000 52358400.000 47589120.000 386691840.000
49305600.000 45008640.000 56332800.000 45423360.000 49224960.000 44720640.000 47416320.000 48695040.000 386127360.000
43868160.000 46932480.000 44352000.000 48291840.000 47208960.000 46183680.000 52300800.000 47001600.000 376139520.000
31461120.000 38142720.000 36276480.000 48591360.000 61689600.000 50780160.000 55964160.000 45480960.000 368386560.000
39709440.000 35539200.000 37670400.000 62449920.000 60963840.000 50169600.000 53452800.000 45020160.000 384975360.000
48015360.000 44467200.000 37854720.000 54616320.000 61378560.000 49328640.000 45596160.000 44997120.000 386254080.000
41713920.000 41667840.000 43292160.000 41483520.000 48913920.000 54443520.000 48430080.000 46414080.000 366359040.000
58072320.000 45734400.000 36552960.000 27751680.000 46690560.000 53809920.000 55042560.000 53971200.000 377625600.000
47358720.000 51863040.000 41679360.000 45872640.000 52289280.000 48556800.000 48280320.000 50561280.000 386461440.000
58936320.000 35366400.000 33626880.000 48487680.000 45653760.000 52346880.000 52231680.000 49973760.000 376623360.000
61827840.000 42001920.000 44190720.000 37566720.000 46460160.000 52058880.000 51736320.000 50400000.000 386242560.000
50664960.000 42935040.000 46080000.000 51206400.000 48695040.000 50250240.000 49017600.000 47750400.000 386599680.000
58901760.000 41748480.000 40354560.000 51966720.000 43246080.000 50584320.000 50353920.000 47520000.000 384675840.000
39778560.000 41022720.000 41437440.000 49512960.000 46540800.000 50618880.000 48856320.000 56206080.000 373973760.000
49317120.000 47335680.000 46909440.000 29168640.000 53441280.000 47681280.000 58775040.000 50100480.000 382728960.000
45100800.000 46644480.000 46909440.000 39467520.000 55215360.000 48464640.000 52485120.000 51045120.000 385332480.000
50618880.000 48015360.000 45999360.000 43372800.000 53913600.000 47439360.000 49271040.000 47013120.000 385643520.000
58521600.000 34755840.000 42324480.000 46529280.000 37831680.000 46863360.000 51056640.000 54570240.000 372453120.000
60341760.000 35447040.000 46010880.000 48844800.000 12971520.000 50077440.000 58763520.000 62853120.000 375310080.000
47439360.000 39744000.000 44202240.000 49224960.000 14999040.000 53844480.000 28200960.000 24986880.000 302641920.000
41379840.000 40608000.000 49800960.000 39801600.000 57081600.000 43580160.000 30193920.000 16796160.000 319242240.000
39121920.000 24261120.000 29226240.000 52047360.000 67576320.000 18132480.000 94452480.000 53809920.000 378627840.000
36910080.000 34963200.000 39709440.000 39283200.000 90109440.000 14826240.000 89568000.000 47784960.000 393154560.000
44674560.000 30723840.000 33350400.000 39363840.000 91319040.000 16623360.000 75628800.000 54581760.000 386265600.000
44812800.000 28880640.000 33926400.000 43107840.000 87840000.000 17660160.000 74396160.000 55123200.000 385747200.000
29963520.000 20505600.000 33719040.000 48764160.000 78220800.000 21646080.000 69039360.000 66067200.000 367925760.000
38522880.000 28189440.000 29894400.000 39525120.000 106778880.000 21772800.000 80052480.000 51782400.000 396518400.000
36622080.000 16945920.000 19088640.000 49674240.000 104382720.000 21231360.000 87333120.000 49593600.000 384871680.000
36460800.000 19215360.000 27279360.000 43845120.000 97528320.000 26046720.000 75859200.000 59270400.000 385505280.000
37451520.000 18892800.000 21404160.000 49628160.000 104613120.000 19918080.000 86353920.000 48199680.000 386461440.000
32774400.000 19975680.000 29306880.000 47980800.000 95904000.000 24145920.000 77656320.000 57484800.000 385228800.000
44179200.000 20252160.000 22302720.000 46010880.000 107424000.000 19123200.000 80087040.000 45204480.000 384583680.000
33304320.000 17383680.000 27982080.000 60330240.000 99118080.000 21162240.000 82725120.000 45780480.000 387786240.000
42059520.000 20920320.000 24341760.000 49582080.000 86515200.000 25666560.000 70859520.000 63544320.000 383489280.000
