56879568.000 38975472.000 29640960.000 59676336.000 59891472.000 51262128.000 51584832.000 52086816.000 399997584.000
64935216.000 44521200.000 26700768.000 49887648.000 56437344.000 60489072.000 48620736.000 48417552.000 400009536.000
55744128.000 49732272.000 28254528.000 59317776.000 51238224.000 45190512.000 52732224.000 57787920.000 399997584.000
64887408.000 47736288.000 30465648.000 38832048.000 58744080.000 45668592.000 46015200.000 67648320.000 399997584.000
54525024.000 48537072.000 28278432.000 52827840.000 56138544.000 48023136.000 51632640.000 60034896.000 399997584.000
67289760.000 43959456.000 30609072.000 44090928.000 55457280.000 48644640.000 52696368.000 57250080.000 399997584.000
50270112.000 52588800.000 28756512.000 57536928.000 40170672.000 51525072.000 55756080.000 63405360.000 400009536.000
64158336.000 48106800.000 31565232.000 51465312.000 35676720.000 51823872.000 57190320.000 60010992.000 399997584.000
54513072.000 48823920.000 30154896.000 61660368.000 36441648.000 52086816.000 53951328.000 62365536.000 399997584.000
66979008.000 42047136.000 32652864.000 51859728.000 36035280.000 51417504.000 56879568.000 62126496.000 399997584.000
52254144.000 56927376.000 35067168.000 57680352.000 33943680.000 50616720.000 54644544.000 58863600.000 399997584.000
58122576.000 43756272.000 39226464.000 59568768.000 38712528.000 53843760.000 56616624.000 50162544.000 400009536.000
55528992.000 60417360.000 39692592.000 56640528.000 39668688.000 51238224.000 51919488.000 44891712.000 399997584.000
51046992.000 47425536.000 47317968.000 62413344.000 41401728.000 50843808.000 51417504.000 48130704.000 399997584.000
50831856.000 61289856.000 44270208.000 54070848.000 39489408.000 53126640.000 52815888.000 44102880.000 399997584.000
46230336.000 49230288.000 60620544.000 47138688.000 45740304.000 51895584.000 53473248.000 45668592.000 399997584.000
62807760.000 39537216.000 57333744.000 35784288.000 41174640.000 58086720.000 59018976.000 46266192.000 400009536.000
47867760.000 57752064.000 60859584.000 31660848.000 44078976.000 55648512.000 55409472.000 46720368.000 399997584.000
61230096.000 46493280.000 53449344.000 36537264.000 47724336.000 53604720.000 55409472.000 45549072.000 399997584.000
51465312.000 64110528.000 50712336.000 31075200.000 48776112.000 52027056.000 52947360.000 48883680.000 399997584.000
50688432.000 40290192.000 44102880.000 42405696.000 59425344.000 58708224.000 42740352.000 61636464.000 399997584.000
36824112.000 46505232.000 53054928.000 32234544.000 59664384.000 60058800.000 46242288.000 65425248.000 400009536.000
53305920.000 45274176.000 41401728.000 43266240.000 54776016.000 56162448.000 46792080.000 59018976.000 399997584.000
42620832.000 50927472.000 56401488.000 35844048.000 59317776.000 50676480.000 42381792.000 61827696.000 399997584.000
59497056.000 47712384.000 43361856.000 39955536.000 52505136.000 51202368.000 45800064.000 59963184.000 399997584.000
46134720.000 50126688.000 57704256.000 40720464.000 47831904.000 52529040.000 43122816.000 61827696.000 399997584.000
62879472.000 48835872.000 47126736.000 35401824.000 60046848.000 46074960.000 48883680.000 50760144.000 400009536.000
47951424.000 49744224.000 54823824.000 44174592.000 52851744.000 49851792.000 49003200.000 51596784.000 399997584.000
64158336.000 49337856.000 43899696.000 35891856.000 63859536.000 44903664.000 43816032.000 54130608.000 399997584.000
48393648.000 48919536.000 58158432.000 41808096.000 52050960.000 48943440.000 49313952.000 52409520.000 399997584.000
64540800.000 48525120.000 44198496.000 39608928.000 54752112.000 50066928.000 46206432.000 52098768.000 399997584.000
48405600.000 48883680.000 57919392.000 41592960.000 51118704.000 49074912.000 54321840.000 48692448.000 400009536.000
55421424.000 48895632.000 46134720.000 52564896.000 50963328.000 45979344.000 49290048.000 50748192.000 399997584.000
56019024.000 49863744.000 46039104.000 46768176.000 48979296.000 48238272.000 55397520.000 48692448.000 399997584.000
28230624.000 45668592.000 48943440.000 56019024.000 64002960.000 52397568.000 57297888.000 47437488.000 399997584.000
50054976.000 35031312.000 36573120.000 61254000.000 63249984.000 51393600.000 54991152.000 47449440.000 399997584.000
40911696.000 48537072.000 49302000.000 52493184.000 63680256.000 52122672.000 47306016.000 45656640.000 400009536.000
49206384.000 42561072.000 42955488.000 59365584.000 50748192.000 56270016.000 50246208.000 48644640.000 399997584.000
54321840.000 50760144.000 34039296.000 43935552.000 48441456.000 55863648.000 57106656.000 55528992.000 399997584.000
58815792.000 51608736.000 43242336.000 38987424.000 54250128.000 49576896.000 50963328.000 52552944.000 399997584.000
51465312.000 49015152.000 41282208.000 50305968.000 47365776.000 55624608.000 53329824.000 51608736.000 399997584.000
64481040.000 35927712.000 39453552.000 51907536.000 48202416.000 54082800.000 53664480.000 52290000.000 400009536.000
63202176.000 46051056.000 47808000.000 40194576.000 50784048.000 50556960.000 50855760.000 50545008.000 399997584.000
52768080.000 46230336.000 48321936.000 53915472.000 44604864.000 52481232.000 52242192.000 49433472.000 399997584.000
48501216.000 44748288.000 42381792.000 54333792.000 48644640.000 52517088.000 51692400.000 57178368.000 399997584.000
51166512.000 42776208.000 45441504.000 42429600.000 55289952.000 50521104.000 59975136.000 52397568.000 399997584.000
55469232.000 49744224.000 46051056.000 32258448.000 57178368.000 49612752.000 54453312.000 53293968.000 398061360.000
54023040.000 48190464.000 48740256.000 43827984.000 56305872.000 49337856.000 51548976.000 48023136.000 399997584.000
52995168.000 46194480.000 49039056.000 48274128.000 38784240.000 48118752.000 52540992.000 57262032.000 393208848.000
60142464.000 32856048.000 48513168.000 50676480.000 14390208.000 52074864.000 61158384.000 64564704.000 384376320.000
57453264.000 39919680.000 46696464.000 52349760.000 14629248.000 55971216.000 29067264.000 25923888.000 322010784.000
46660608.000 43027200.000 43911648.000 49182480.000 59222160.000 45238320.000 31326192.000 18346320.000 336914928.000
36895824.000 33477552.000 42011280.000 44831952.000 71030736.000 18764640.000 97994448.000 54991152.000 399997584.000
42357888.000 32019408.000 33322176.000 40756320.000 92783376.000 15179040.000 93404880.000 50174496.000 399997584.000
48560976.000 28732608.000 32796288.000 42417648.000 95520384.000 17246736.000 78297552.000 56425392.000 399997584.000
40218480.000 28146960.000 35198640.000 52708320.000 90141984.000 18322416.000 77771664.000 57489120.000 399997584.000
39059136.000 29581200.000 47150640.000 41031216.000 81154080.000 22457808.000 71807616.000 67767840.000 400009536.000
43122816.000 22708800.000 22517568.000 41007312.000 111010176.000 22589280.000 83185920.000 53855712.000 399997584.000
31039344.000 15824448.000 26342208.000 55134576.000 108069984.000 22242672.000 89400960.000 51943392.000 399997584.000
43242336.000 22147056.000 21764592.000 44282160.000 101185632.000 26808336.000 78942960.000 61624512.000 399997584.000
33441696.000 17378208.000 24848208.000 54692352.000 108906624.000 21668976.000 89353152.000 49708368.000 399997584.000
42214464.000 21406032.000 27764496.000 44186544.000 99201600.000 24047424.000 82002672.000 59186304.000 400009536.000
37624896.000 20330352.000 23139072.000 57823776.000 111380688.000 19840320.000 82958832.000 46899648.000 399997584.000
36142848.000 21704832.000 31015440.000 52505136.000 104651712.000 21955824.000 84524544.000 47497248.000 399997584.000
44497296.000 20378160.000 23270544.000 57321792.000 88205760.000 26629056.000 73767744.000 65927232.000 399997584.000
