6155280.000 6179184.000 6155280.000 6143328.000 6155280.000 6143328.000 6203088.000 6322608.000 4589568.000 4553712.000 4482000.000 4565664.000 4601520.000 4553712.000 5366448.000 4541760.000 5725008.000 5713056.000 98149824.000
6274800.000 6191136.000 6238944.000 6322608.000 6203088.000 6191136.000 6203088.000 6203088.000 4386384.000 4434192.000 4458096.000 4386384.000 4410288.000 4422240.000 5617440.000 4398336.000 5713056.000 5725008.000 97779312.000
6107472.000 6083568.000 6107472.000 6131376.000 6131376.000 6095520.000 6167232.000 6107472.000 4529808.000 4601520.000 4577616.000 4541760.000 4529808.000 4541760.000 5115456.000 4529808.000 5916240.000 5892336.000 97707600.000
5987952.000 6047712.000 6011856.000 6011856.000 6047712.000 6035760.000 5999904.000 6071616.000 4840560.000 4900320.000 4995936.000 4804704.000 4768848.000 4768848.000 4852512.000 4756896.000 5521824.000 5533776.000 97958592.000
5987952.000 5976000.000 6011856.000 5999904.000 5976000.000 5987952.000 5976000.000 6023808.000 5031792.000 5258880.000 5103504.000 5031792.000 5151312.000 5223024.000 5031792.000 5175216.000 5414256.000 5593536.000 99954576.000
6286752.000 6262848.000 6262848.000 6238944.000 6238944.000 6238944.000 6310656.000 6286752.000 4697136.000 4493952.000 4517856.000 4685184.000 4589568.000 4541760.000 5306688.000 4577616.000 5187168.000 5330592.000 98054208.000
6274800.000 6286752.000 6334560.000 6298704.000 6286752.000 6274800.000 6322608.000 6286752.000 4505904.000 4422240.000 4446144.000 4493952.000 4505904.000 4577616.000 5043744.000 4517856.000 5402304.000 5581584.000 97862976.000
6179184.000 6107472.000 6179184.000 6191136.000 6215040.000 6119424.000 6071616.000 6083568.000 4541760.000 4768848.000 6047712.000 4529808.000 4541760.000 4505904.000 4565664.000 4529808.000 5545728.000 5701104.000 98424720.000
5999904.000 5999904.000 5999904.000 5964048.000 6131376.000 6023808.000 5999904.000 5999904.000 4828608.000 4828608.000 5354496.000 4876416.000 4828608.000 4888368.000 4768848.000 4888368.000 5641344.000 5772816.000 98795232.000
6023808.000 5976000.000 5976000.000 5976000.000 5976000.000 5999904.000 5976000.000 5964048.000 5115456.000 5115456.000 4948128.000 5115456.000 5127408.000 5115456.000 4900320.000 5103504.000 5689152.000 5677200.000 99775296.000
6023808.000 6250896.000 6250896.000 6023808.000 6023808.000 6023808.000 6262848.000 6023808.000 4577616.000 4517856.000 5366448.000 4541760.000 4577616.000 4517856.000 5175216.000 4541760.000 5760864.000 5856480.000 98317152.000
6095520.000 6107472.000 6143328.000 6298704.000 6346512.000 6298704.000 6131376.000 6286752.000 4649328.000 4661280.000 5976000.000 4565664.000 4577616.000 4589568.000 4589568.000 4661280.000 5175216.000 5115456.000 98269344.000
6215040.000 6191136.000 6274800.000 6035760.000 6179184.000 6011856.000 6250896.000 6191136.000 4732992.000 4960080.000 4948128.000 4768848.000 4744944.000 4721040.000 4517856.000 4756896.000 5533776.000 5557680.000 98592048.000
5904288.000 5904288.000 5892336.000 6059664.000 6011856.000 6047712.000 5892336.000 5904288.000 4983984.000 4972032.000 4876416.000 4972032.000 4972032.000 4936176.000 4792752.000 4983984.000 5545728.000 5545728.000 98197632.000
5999904.000 6035760.000 5999904.000 6071616.000 6107472.000 6095520.000 5999904.000 6011856.000 5019840.000 4972032.000 4948128.000 5043744.000 5067648.000 5055696.000 4876416.000 5031792.000 5713056.000 5713056.000 99763344.000
6262848.000 6215040.000 6131376.000 6155280.000 6059664.000 6083568.000 6226992.000 6179184.000 4505904.000 4505904.000 5211072.000 4637376.000 4517856.000 4541760.000 5079600.000 4493952.000 5868432.000 5820624.000 98496432.000
6083568.000 6023808.000 6083568.000 6083568.000 6023808.000 6107472.000 6083568.000 6023808.000 4601520.000 4601520.000 4804704.000 5784768.000 4589568.000 5964048.000 4529808.000 4601520.000 5713056.000 5725008.000 99428688.000
5987952.000 6011856.000 5999904.000 5892336.000 5987952.000 5987952.000 5999904.000 6011856.000 4972032.000 5019840.000 4601520.000 5760864.000 4983984.000 5868432.000 4541760.000 5019840.000 5199120.000 5342544.000 99189648.000
5928192.000 5940144.000 5928192.000 6011856.000 5928192.000 5940144.000 5916240.000 5940144.000 5246928.000 5211072.000 5043744.000 4972032.000 5246928.000 4972032.000 4924224.000 5211072.000 5509872.000 5474016.000 99345024.000
5999904.000 5999904.000 5999904.000 5952096.000 5999904.000 5999904.000 6011856.000 5999904.000 4804704.000 4780800.000 5282784.000 5258880.000 4804704.000 5354496.000 5187168.000 4768848.000 5545728.000 5557680.000 99309168.000
6035760.000 6035760.000 6035760.000 6107472.000 6023808.000 6035760.000 6035760.000 6011856.000 4685184.000 4649328.000 4948128.000 5378400.000 4744944.000 5402304.000 4948128.000 4625424.000 5569632.000 5545728.000 98819136.000
5928192.000 5940144.000 5940144.000 5916240.000 5940144.000 5928192.000 5928192.000 5940144.000 4924224.000 5964048.000 4589568.000 5175216.000 4900320.000 5354496.000 4601520.000 4924224.000 5940144.000 5928192.000 99763344.000
5940144.000 5952096.000 5940144.000 5952096.000 5940144.000 5952096.000 5987952.000 5952096.000 5258880.000 5390352.000 4876416.000 4721040.000 5330592.000 4589568.000 4888368.000 5330592.000 5808672.000 5808672.000 99619920.000
6047712.000 6059664.000 6047712.000 5976000.000 6047712.000 6011856.000 6011856.000 6047712.000 4983984.000 4876416.000 5115456.000 5294736.000 5031792.000 4756896.000 5342544.000 5031792.000 5701104.000 5605488.000 99990432.000
5987952.000 5999904.000 6023808.000 5964048.000 6131376.000 5999904.000 6011856.000 6011856.000 4768848.000 5378400.000 5211072.000 5617440.000 4709088.000 5163264.000 5079600.000 4709088.000 5557680.000 5366448.000 99691632.000
5999904.000 6131376.000 5999904.000 5892336.000 6035760.000 5976000.000 5987952.000 6119424.000 4912272.000 5557680.000 4601520.000 4840560.000 4912272.000 5462064.000 4625424.000 4983984.000 5748912.000 5557680.000 99345024.000
5976000.000 6023808.000 5976000.000 5964048.000 6011856.000 6011856.000 6011856.000 6071616.000 5366448.000 5031792.000 4732992.000 4852512.000 5390352.000 4709088.000 4840560.000 5199120.000 5748912.000 5545728.000 99464544.000
5976000.000 5987952.000 5976000.000 5976000.000 5987952.000 5964048.000 5964048.000 5964048.000 5055696.000 4876416.000 5031792.000 5067648.000 5175216.000 4792752.000 5055696.000 5151312.000 5928192.000 5760864.000 99691632.000
5976000.000 5952096.000 5976000.000 5892336.000 5952096.000 5964048.000 5964048.000 5987952.000 4589568.000 4876416.000 5270832.000 5211072.000 5139360.000 5689152.000 5306688.000 4589568.000 5689152.000 5569632.000 99596016.000
5952096.000 6023808.000 5976000.000 5928192.000 6011856.000 5976000.000 6011856.000 5952096.000 4792752.000 5402304.000 4756896.000 4983984.000 5258880.000 5366448.000 4661280.000 4936176.000 5701104.000 5987952.000 99679680.000
6059664.000 6035760.000 6035760.000 6131376.000 6023808.000 6047712.000 6047712.000 6047712.000 5270832.000 5067648.000 4637376.000 4649328.000 5521824.000 4816656.000 4732992.000 5246928.000 5294736.000 5497920.000 99165744.000
6107472.000 5999904.000 6011856.000 5964048.000 5987952.000 5999904.000 5999904.000 5987952.000 5294736.000 4601520.000 4924224.000 4852512.000 4780800.000 4924224.000 4924224.000 5318640.000 5557680.000 6095520.000 99333072.000
6035760.000 5999904.000 5987952.000 5976000.000 5976000.000 5987952.000 6023808.000 6011856.000 4613472.000 4924224.000 5223024.000 5354496.000 5007888.000 5163264.000 5175216.000 4697136.000 5533776.000 5545728.000 99237456.000
6011856.000 6035760.000 5987952.000 5892336.000 5999904.000 6023808.000 5987952.000 6071616.000 4804704.000 5234976.000 5043744.000 5103504.000 5031792.000 5294736.000 5019840.000 4864464.000 5725008.000 5713056.000 99847008.000
6011856.000 6011856.000 5976000.000 6059664.000 5987952.000 6011856.000 5976000.000 6011856.000 5187168.000 5342544.000 4613472.000 4685184.000 5450112.000 4697136.000 4601520.000 5055696.000 5713056.000 5832576.000 99225504.000
6023808.000 5999904.000 6023808.000 6083568.000 6023808.000 6035760.000 6023808.000 6167232.000 5378400.000 4685184.000 5019840.000 4828608.000 4673232.000 4732992.000 4804704.000 5438160.000 5832576.000 5545728.000 99321120.000
6023808.000 6011856.000 5987952.000 6095520.000 6011856.000 6011856.000 6011856.000 6011856.000 4637376.000 4732992.000 5103504.000 5211072.000 4780800.000 5223024.000 5079600.000 4709088.000 5354496.000 6095520.000 99094032.000
5976000.000 5987952.000 5987952.000 5916240.000 5976000.000 5964048.000 5987952.000 5999904.000 4744944.000 5163264.000 5270832.000 5306688.000 5151312.000 5414256.000 5318640.000 4721040.000 5462064.000 5509872.000 99858960.000
6023808.000 5999904.000 5999904.000 5940144.000 5987952.000 5999904.000 6131376.000 6131376.000 5055696.000 5438160.000 4709088.000 4601520.000 5497920.000 4673232.000 4697136.000 5031792.000 5557680.000 5725008.000 99201600.000
6179184.000 6023808.000 6035760.000 5987952.000 6179184.000 6215040.000 6143328.000 6131376.000 5390352.000 4673232.000 5139360.000 4864464.000 4709088.000 4888368.000 4876416.000 5402304.000 5533776.000 5306688.000 99679680.000
6011856.000 5999904.000 6011856.000 6059664.000 6047712.000 5999904.000 6095520.000 6107472.000 4649328.000 4685184.000 5043744.000 5151312.000 4816656.000 5127408.000 5115456.000 4792752.000 5999904.000 5557680.000 99273312.000
5952096.000 5928192.000 6023808.000 5844528.000 5952096.000 5952096.000 5892336.000 5892336.000 5103504.000 4972032.000 5354496.000 5450112.000 4900320.000 5438160.000 5366448.000 4673232.000 5629392.000 5533776.000 99858960.000
6011856.000 6023808.000 6083568.000 6179184.000 6011856.000 5999904.000 5940144.000 5964048.000 4995936.000 5390352.000 4613472.000 4709088.000 5390352.000 4697136.000 4709088.000 5127408.000 5605488.000 5725008.000 99177696.000
6023808.000 6011856.000 6011856.000 5940144.000 6011856.000 6023808.000 6119424.000 6059664.000 5414256.000 4864464.000 4852512.000 4792752.000 4900320.000 4804704.000 4804704.000 5270832.000 5378400.000 6035760.000 99321120.000
5987952.000 5999904.000 5999904.000 6071616.000 6011856.000 5987952.000 6095520.000 6107472.000 4649328.000 4721040.000 5127408.000 5139360.000 4744944.000 5115456.000 5115456.000 4888368.000 5569632.000 6047712.000 99380880.000
5976000.000 5952096.000 5952096.000 5832576.000 5952096.000 5964048.000 5916240.000 5904288.000 4685184.000 5079600.000 5426208.000 5450112.000 5007888.000 5402304.000 5641344.000 4912272.000 5521824.000 5199120.000 99775296.000
5999904.000 5987952.000 5999904.000 6143328.000 5999904.000 6011856.000 6107472.000 6155280.000 4983984.000 5223024.000 4721040.000 4744944.000 5402304.000 4804704.000 4948128.000 5031792.000 5796720.000 5509872.000 99572112.000
6023808.000 6023808.000 6023808.000 6023808.000 6023808.000 6023808.000 6131376.000 6095520.000 5378400.000 4924224.000 4709088.000 4804704.000 4924224.000 4661280.000 4697136.000 5366448.000 5999904.000 5545728.000 99380880.000
6011856.000 6286752.000 6011856.000 6071616.000 5999904.000 6011856.000 6071616.000 6155280.000 4852512.000 4744944.000 4948128.000 4936176.000 4709088.000 4995936.000 4936176.000 5031792.000 6119424.000 5581584.000 99476496.000
5964048.000 5976000.000 5964048.000 5856480.000 5987952.000 5952096.000 5940144.000 5928192.000 4744944.000 5211072.000 5426208.000 5223024.000 4876416.000 5366448.000 5330592.000 4637376.000 5342544.000 5952096.000 99679680.000
5976000.000 5976000.000 5976000.000 5976000.000 5964048.000 6011856.000 6011856.000 5916240.000 4888368.000 5211072.000 4864464.000 4972032.000 5294736.000 4948128.000 4864464.000 5103504.000 5725008.000 5904288.000 99584064.000
6047712.000 6023808.000 6047712.000 6143328.000 6035760.000 6047712.000 6119424.000 6095520.000 5270832.000 4972032.000 4649328.000 4709088.000 5007888.000 4756896.000 4625424.000 5330592.000 5736960.000 5868432.000 99488448.000
6023808.000 6047712.000 6023808.000 6107472.000 5999904.000 5999904.000 6011856.000 6298704.000 5031792.000 4601520.000 4924224.000 5031792.000 4732992.000 4900320.000 4924224.000 5043744.000 5796720.000 5557680.000 99058176.000
5952096.000 5940144.000 5952096.000 5868432.000 5952096.000 6023808.000 5976000.000 5999904.000 4685184.000 4828608.000 5318640.000 5199120.000 4804704.000 5318640.000 5378400.000 4601520.000 5772816.000 5713056.000 99285264.000
5999904.000 5999904.000 5999904.000 5868432.000 6023808.000 5999904.000 5999904.000 6011856.000 4864464.000 5211072.000 5091552.000 5127408.000 5103504.000 5091552.000 5055696.000 4912272.000 5713056.000 5748912.000 99823104.000
6083568.000 6107472.000 5987952.000 6011856.000 5987952.000 6059664.000 6071616.000 6071616.000 5246928.000 5151312.000 4697136.000 4697136.000 5199120.000 4744944.000 4697136.000 5258880.000 5748912.000 5868432.000 99691632.000
6011856.000 6023808.000 6011856.000 6131376.000 6059664.000 6179184.000 6119424.000 6107472.000 5199120.000 4589568.000 4864464.000 4864464.000 4589568.000 4948128.000 5019840.000 5151312.000 5928192.000 5581584.000 99380880.000
5987952.000 5999904.000 5987952.000 6095520.000 5999904.000 6107472.000 6119424.000 6107472.000 4601520.000 4876416.000 5294736.000 5294736.000 4876416.000 5270832.000 5163264.000 4589568.000 5187168.000 6023808.000 99584064.000
5987952.000 5987952.000 5987952.000 5987952.000 5987952.000 6011856.000 5976000.000 5976000.000 4888368.000 5187168.000 5211072.000 5139360.000 5223024.000 5151312.000 5163264.000 4888368.000 5521824.000 5569632.000 99847008.000
5999904.000 5999904.000 6011856.000 6346512.000 6011856.000 6191136.000 5952096.000 5940144.000 5079600.000 5306688.000 4685184.000 4685184.000 5270832.000 4601520.000 4685184.000 5079600.000 5533776.000 5784768.000 99165744.000
6023808.000 6011856.000 6059664.000 6107472.000 6011856.000 6107472.000 6107472.000 6107472.000 5330592.000 4685184.000 5139360.000 4960080.000 4673232.000 4948128.000 4960080.000 5414256.000 5605488.000 5258880.000 99512352.000
6083568.000 6071616.000 6059664.000 6011856.000 5976000.000 6023808.000 6035760.000 6059664.000 4721040.000 4709088.000 5115456.000 5163264.000 4697136.000 5258880.000 5139360.000 4780800.000 6059664.000 5557680.000 99524304.000
5976000.000 5964048.000 5964048.000 5916240.000 5952096.000 5916240.000 5940144.000 5904288.000 4780800.000 5079600.000 5199120.000 5211072.000 5330592.000 5258880.000 5211072.000 5043744.000 5808672.000 5533776.000 99990432.000
6047712.000 6035760.000 6047712.000 5940144.000 6059664.000 5928192.000 5952096.000 5952096.000 5115456.000 5402304.000 4601520.000 4577616.000 5318640.000 4601520.000 4589568.000 5055696.000 5796720.000 5677200.000 98699616.000
5999904.000 5999904.000 5999904.000 6071616.000 5987952.000 6083568.000 6047712.000 6059664.000 5402304.000 4697136.000 4960080.000 4900320.000 4601520.000 4876416.000 4888368.000 5318640.000 5605488.000 6023808.000 99524304.000
5987952.000 6167232.000 5999904.000 6095520.000 6011856.000 6107472.000 5952096.000 5964048.000 4792752.000 4732992.000 5055696.000 5019840.000 4732992.000 5139360.000 5091552.000 4637376.000 5725008.000 5999904.000 99213552.000
5952096.000 5928192.000 5928192.000 5880384.000 5928192.000 5880384.000 5892336.000 5880384.000 4744944.000 4924224.000 5342544.000 5438160.000 4912272.000 5462064.000 5354496.000 5318640.000 5748912.000 5234976.000 99751392.000
5976000.000 5976000.000 5976000.000 5952096.000 5976000.000 5916240.000 6095520.000 6119424.000 5079600.000 5426208.000 4613472.000 4697136.000 5426208.000 4697136.000 4685184.000 5079600.000 5856480.000 5497920.000 99046224.000
6047712.000 6023808.000 6023808.000 6083568.000 6035760.000 6083568.000 6011856.000 6191136.000 5414256.000 4792752.000 4876416.000 5007888.000 4756896.000 5007888.000 4864464.000 5294736.000 5318640.000 5557680.000 99392832.000
6143328.000 6011856.000 6047712.000 6107472.000 6179184.000 6095520.000 6119424.000 6095520.000 4900320.000 5043744.000 5007888.000 4983984.000 4625424.000 4972032.000 4995936.000 4697136.000 6059664.000 5569632.000 99655776.000
5940144.000 5976000.000 5987952.000 5892336.000 5880384.000 5892336.000 5844528.000 5952096.000 4732992.000 4948128.000 5282784.000 5569632.000 4756896.000 5354496.000 5270832.000 4709088.000 5987952.000 5952096.000 99930672.000
6023808.000 6035760.000 6047712.000 6023808.000 5999904.000 6059664.000 6011856.000 5999904.000 5031792.000 5497920.000 4804704.000 4792752.000 4960080.000 4756896.000 4756896.000 5175216.000 6071616.000 5880384.000 99930672.000
6047712.000 6047712.000 6035760.000 5952096.000 5976000.000 5964048.000 5868432.000 6011856.000 5629392.000 4673232.000 5414256.000 4673232.000 5175216.000 4625424.000 4637376.000 5438160.000 6071616.000 5665248.000 99906768.000
6047712.000 6107472.000 6059664.000 6083568.000 5964048.000 5964048.000 6095520.000 6011856.000 4864464.000 5031792.000 5832576.000 5151312.000 4601520.000 4924224.000 5067648.000 4613472.000 5725008.000 5390352.000 99536256.000
5976000.000 5987952.000 5999904.000 6059664.000 5987952.000 5976000.000 5892336.000 5976000.000 4732992.000 5306688.000 5187168.000 5736960.000 4768848.000 5378400.000 5175216.000 4709088.000 5390352.000 5545728.000 99787248.000
5999904.000 5999904.000 6011856.000 5928192.000 6071616.000 6071616.000 6035760.000 6095520.000 5079600.000 5497920.000 4732992.000 4983984.000 5103504.000 5043744.000 5079600.000 4972032.000 5426208.000 5545728.000 99679680.000
5976000.000 5987952.000 5999904.000 5904288.000 5928192.000 5916240.000 5868432.000 5916240.000 5402304.000 4816656.000 5390352.000 5091552.000 5282784.000 4589568.000 4589568.000 5378400.000 5557680.000 5736960.000 99333072.000
6023808.000 6023808.000 6023808.000 5904288.000 5904288.000 5928192.000 5880384.000 5928192.000 4983984.000 4876416.000 5402304.000 5509872.000 4709088.000 5175216.000 4792752.000 4876416.000 5533776.000 5581584.000 99058176.000
5987952.000 5999904.000 5987952.000 5868432.000 5987952.000 5856480.000 5904288.000 5952096.000 4744944.000 5318640.000 4983984.000 5282784.000 4685184.000 5151312.000 5103504.000 4816656.000 5940144.000 6035760.000 99607968.000
5976000.000 5952096.000 5976000.000 6083568.000 5940144.000 6071616.000 5952096.000 5904288.000 5079600.000 5402304.000 4613472.000 5019840.000 5079600.000 5223024.000 5306688.000 5055696.000 5485968.000 5485968.000 99607968.000
5987952.000 5976000.000 6011856.000 5940144.000 5940144.000 5940144.000 5868432.000 5928192.000 5402304.000 4709088.000 4972032.000 4995936.000 5402304.000 4601520.000 4601520.000 5426208.000 5581584.000 5952096.000 99237456.000
6011856.000 6011856.000 6023808.000 6047712.000 6035760.000 6023808.000 5940144.000 6071616.000 4936176.000 4852512.000 5330592.000 5402304.000 4888368.000 4888368.000 5067648.000 4888368.000 5390352.000 5641344.000 99452592.000
6023808.000 6119424.000 5999904.000 5940144.000 5952096.000 6071616.000 6011856.000 5952096.000 4601520.000 5163264.000 5270832.000 5127408.000 4780800.000 5187168.000 5079600.000 4601520.000 5533776.000 5725008.000 99141840.000
5964048.000 5952096.000 5952096.000 5892336.000 5999904.000 5952096.000 5964048.000 5880384.000 4995936.000 5450112.000 4792752.000 4697136.000 4924224.000 5450112.000 5414256.000 5031792.000 5557680.000 5832576.000 99703584.000
5976000.000 5976000.000 6011856.000 6059664.000 6011856.000 6023808.000 5928192.000 6083568.000 5306688.000 4709088.000 4852512.000 4960080.000 5199120.000 4709088.000 4709088.000 5234976.000 5796720.000 5641344.000 99189648.000
5999904.000 6011856.000 5999904.000 5928192.000 5976000.000 5868432.000 5868432.000 5880384.000 5103504.000 4804704.000 5103504.000 5270832.000 5055696.000 4804704.000 4792752.000 5067648.000 5940144.000 6011856.000 99488448.000
6059664.000 5976000.000 6035760.000 6071616.000 5904288.000 5928192.000 6023808.000 5928192.000 4601520.000 5103504.000 5234976.000 5342544.000 4697136.000 5115456.000 5127408.000 4589568.000 6131376.000 5211072.000 99082080.000
5976000.000 5976000.000 5987952.000 5964048.000 5999904.000 5999904.000 5940144.000 6011856.000 5019840.000 5438160.000 4589568.000 4828608.000 4983984.000 5450112.000 5665248.000 4960080.000 5378400.000 5509872.000 99679680.000
5987952.000 5976000.000 5987952.000 6083568.000 5987952.000 5964048.000 5987952.000 5952096.000 5533776.000 4852512.000 4816656.000 5007888.000 5163264.000 4852512.000 4816656.000 5151312.000 5713056.000 5545728.000 99380880.000
