5771520.000 5760000.000 5817600.000 5783040.000 5760000.000 5783040.000 5748480.000 5840640.000 4884480.000 4734720.000 4631040.000 4884480.000 4988160.000 4700160.000 4838400.000 4988160.000 5253120.000 5425920.000 95592960.000
6082560.000 6059520.000 6059520.000 6036480.000 6036480.000 6024960.000 6105600.000 6082560.000 4458240.000 4584960.000 4619520.000 4446720.000 4331520.000 4665600.000 5207040.000 4331520.000 4988160.000 5149440.000 95270400.000
6048000.000 6059520.000 6105600.000 6071040.000 6048000.000 6048000.000 6105600.000 6059520.000 4343040.000 4262400.000 4296960.000 4343040.000 4366080.000 4412160.000 4792320.000 4377600.000 5207040.000 5368320.000 94314240.000
5598720.000 5771520.000 5794560.000 5598720.000 5967360.000 5875200.000 5610240.000 5610240.000 4412160.000 4608000.000 5886720.000 4435200.000 4377600.000 4400640.000 4412160.000 4423680.000 5333760.000 5483520.000 93600000.000
6117120.000 5852160.000 5898240.000 6082560.000 5898240.000 5794560.000 5990400.000 5990400.000 4723200.000 4677120.000 5045760.000 4711680.000 4723200.000 4688640.000 4596480.000 4700160.000 5437440.000 5564160.000 96491520.000
5702400.000 5771520.000 5771520.000 5598720.000 5575680.000 5690880.000 5760000.000 5598720.000 4919040.000 4608000.000 4815360.000 4550400.000 4942080.000 4584960.000 4723200.000 4550400.000 5483520.000 5483520.000 94129920.000
5932800.000 6048000.000 6048000.000 6001920.000 6036480.000 5932800.000 6048000.000 6001920.000 4320000.000 4642560.000 5195520.000 4665600.000 4320000.000 4654080.000 4642560.000 4677120.000 5598720.000 5633280.000 96399360.000
5863680.000 5898240.000 5921280.000 6059520.000 6105600.000 6059520.000 5921280.000 6048000.000 4527360.000 4527360.000 5725440.000 4446720.000 4446720.000 4412160.000 4746240.000 4527360.000 4930560.000 4965120.000 95132160.000
5978880.000 5944320.000 6024960.000 5806080.000 5944320.000 5771520.000 6013440.000 5944320.000 4596480.000 4734720.000 4757760.000 4596480.000 4619520.000 4608000.000 4389120.000 4608000.000 5345280.000 5333760.000 95016960.000
5702400.000 5690880.000 5702400.000 5840640.000 5794560.000 5840640.000 5702400.000 5713920.000 4826880.000 4838400.000 4700160.000 4792320.000 4803840.000 4792320.000 4561920.000 4803840.000 5345280.000 5345280.000 94798080.000
5794560.000 5840640.000 5794560.000 5886720.000 5909760.000 5898240.000 5783040.000 5817600.000 4746240.000 4757760.000 4803840.000 4826880.000 4734720.000 4746240.000 4757760.000 4792320.000 5506560.000 5506560.000 95904000.000
6036480.000 5990400.000 5575680.000 5725440.000 5817600.000 5863680.000 6001920.000 5944320.000 4343040.000 4343040.000 5068800.000 4469760.000 4400640.000 4423680.000 4654080.000 4331520.000 5667840.000 5610240.000 94268160.000
5863680.000 5806080.000 6186240.000 6048000.000 5817600.000 5863680.000 5852160.000 5794560.000 4458240.000 4481280.000 4573440.000 5587200.000 4469760.000 5760000.000 4573440.000 4481280.000 5495040.000 5506560.000 96618240.000
5760000.000 5783040.000 5783040.000 5679360.000 5771520.000 5783040.000 5783040.000 5794560.000 4803840.000 4838400.000 4435200.000 5518080.000 4803840.000 5633280.000 4400640.000 4838400.000 5011200.000 5172480.000 95592960.000
5402880.000 5391360.000 5368320.000 5783040.000 5402880.000 5402880.000 5368320.000 5379840.000 5091840.000 5068800.000 4907520.000 4803840.000 5091840.000 4803840.000 4757760.000 5068800.000 5310720.000 5276160.000 93680640.000
6094080.000 6128640.000 6128640.000 5760000.000 6094080.000 6105600.000 6128640.000 6128640.000 4550400.000 4504320.000 5103360.000 5137920.000 4538880.000 5184000.000 5034240.000 4492800.000 5345280.000 5345280.000 97804800.000
5817600.000 5806080.000 5817600.000 5898240.000 5806080.000 5817600.000 5817600.000 5794560.000 4527360.000 4527360.000 4700160.000 5137920.000 4619520.000 5230080.000 4700160.000 4504320.000 5368320.000 5345280.000 95235840.000
5633280.000 5529600.000 5644800.000 5702400.000 5644800.000 5529600.000 5402880.000 5644800.000 4792320.000 5806080.000 4458240.000 4953600.000 4769280.000 5091840.000 4458240.000 4711680.000 5702400.000 5702400.000 95178240.000
5817600.000 5932800.000 5806080.000 5690880.000 5817600.000 5921280.000 6071040.000 5829120.000 5091840.000 5045760.000 4711680.000 4561920.000 5160960.000 4458240.000 4757760.000 5172480.000 5598720.000 5598720.000 97044480.000
5817600.000 5852160.000 5840640.000 5783040.000 5829120.000 5794560.000 5817600.000 5829120.000 4700160.000 4769280.000 4942080.000 5137920.000 4757760.000 4573440.000 5149440.000 4815360.000 5518080.000 5402880.000 96330240.000
5783040.000 5771520.000 5794560.000 5402880.000 5875200.000 5783040.000 5794560.000 5783040.000 4631040.000 5160960.000 4965120.000 5034240.000 4550400.000 5045760.000 4826880.000 4538880.000 5368320.000 5195520.000 95304960.000
5506560.000 5909760.000 5448960.000 6024960.000 5425920.000 5437440.000 5437440.000 5909760.000 4734720.000 5414400.000 4458240.000 5011200.000 4757760.000 4942080.000 4481280.000 4838400.000 5529600.000 5345280.000 94613760.000
6024960.000 5817600.000 6105600.000 5771520.000 6197760.000 6105600.000 6094080.000 5817600.000 5207040.000 4780800.000 4584960.000 4665600.000 5207040.000 4792320.000 4711680.000 5022720.000 5541120.000 5345280.000 97793280.000
5760000.000 5760000.000 5760000.000 5552640.000 5783040.000 5771520.000 5783040.000 5783040.000 4826880.000 4711680.000 4861440.000 4965120.000 4896000.000 4665600.000 4861440.000 4907520.000 5702400.000 5552640.000 95904000.000
5748480.000 5748480.000 5748480.000 5852160.000 5748480.000 5736960.000 5748480.000 5748480.000 4435200.000 4757760.000 5103360.000 5045760.000 4965120.000 5483520.000 4757760.000 4435200.000 5472000.000 5391360.000 95927040.000
5760000.000 5806080.000 5771520.000 5748480.000 5794560.000 5771520.000 5771520.000 5760000.000 4654080.000 5195520.000 4515840.000 4711680.000 5137920.000 5126400.000 4792320.000 4746240.000 5529600.000 5748480.000 96341760.000
5840640.000 5817600.000 5817600.000 5886720.000 5794560.000 5817600.000 5840640.000 5829120.000 5137920.000 4849920.000 4504320.000 4469760.000 5276160.000 4608000.000 4538880.000 5114880.000 5114880.000 5310720.000 95569920.000
5875200.000 5495040.000 5564160.000 5610240.000 5483520.000 5541120.000 5587200.000 5552640.000 5011200.000 4435200.000 4711680.000 4734720.000 4619520.000 4849920.000 4826880.000 5068800.000 5333760.000 5656320.000 93957120.000
5806080.000 6059520.000 5978880.000 5875200.000 6048000.000 6013440.000 5978880.000 5990400.000 4435200.000 4803840.000 5103360.000 5184000.000 4803840.000 4965120.000 5011200.000 4550400.000 5345280.000 5529600.000 97482240.000
5806080.000 5817600.000 5783040.000 5702400.000 5783040.000 5806080.000 5794560.000 5863680.000 4654080.000 5080320.000 4780800.000 4861440.000 4907520.000 5034240.000 4757760.000 4700160.000 5495040.000 5564160.000 96192000.000
5736960.000 5806080.000 5771520.000 5852160.000 5783040.000 5806080.000 5771520.000 5794560.000 5057280.000 5057280.000 4446720.000 4527360.000 5091840.000 4515840.000 4435200.000 4896000.000 5506560.000 5587200.000 95443200.000
5863680.000 5783040.000 5806080.000 5863680.000 5794560.000 5817600.000 5806080.000 5944320.000 4942080.000 4515840.000 4849920.000 4654080.000 4631040.000 4631040.000 4688640.000 5080320.000 5633280.000 5345280.000 95650560.000
5783040.000 5771520.000 5760000.000 5863680.000 5783040.000 5783040.000 5771520.000 5794560.000 4596480.000 4550400.000 4976640.000 5057280.000 4665600.000 5068800.000 4930560.000 4642560.000 5137920.000 5852160.000 95788800.000
5794560.000 5794560.000 5783040.000 5518080.000 5783040.000 5760000.000 5783040.000 5783040.000 4608000.000 5022720.000 5011200.000 4965120.000 4988160.000 5080320.000 5045760.000 4561920.000 5299200.000 5333760.000 95915520.000
5794560.000 5621760.000 5621760.000 5921280.000 5771520.000 5783040.000 5921280.000 5921280.000 4953600.000 4999680.000 4550400.000 4527360.000 4919040.000 4561920.000 4527360.000 4872960.000 5333760.000 5518080.000 95120640.000
5955840.000 5955840.000 5967360.000 5771520.000 5944320.000 5978880.000 5909760.000 5909760.000 4815360.000 4711680.000 4942080.000 4723200.000 4838400.000 4700160.000 4734720.000 4838400.000 5356800.000 5126400.000 96180480.000
5794560.000 5783040.000 5806080.000 5829120.000 5829120.000 5783040.000 5875200.000 5875200.000 4815360.000 4561920.000 4907520.000 4999680.000 4608000.000 4953600.000 4953600.000 4953600.000 5748480.000 5345280.000 96422400.000
5736960.000 5690880.000 5794560.000 5633280.000 5656320.000 5736960.000 5690880.000 5690880.000 4919040.000 4792320.000 4942080.000 5034240.000 4780800.000 4988160.000 5022720.000 4515840.000 5448960.000 5345280.000 95420160.000
5448960.000 5840640.000 5564160.000 5909760.000 5564160.000 5448960.000 5702400.000 5610240.000 4861440.000 5241600.000 4608000.000 4688640.000 5218560.000 4769280.000 4619520.000 5011200.000 5379840.000 5495040.000 94982400.000
6140160.000 5783040.000 6094080.000 5783040.000 6105600.000 6128640.000 5909760.000 5955840.000 4849920.000 4573440.000 4688640.000 4665600.000 4654080.000 4677120.000 4665600.000 5080320.000 5230080.000 5852160.000 96837120.000
5783040.000 5783040.000 5783040.000 5829120.000 5794560.000 5783040.000 5875200.000 5898240.000 4769280.000 4608000.000 4965120.000 4953600.000 4584960.000 4953600.000 4976640.000 4642560.000 5345280.000 5783040.000 96111360.000
5725440.000 5702400.000 5667840.000 5633280.000 5690880.000 5690880.000 5690880.000 5690880.000 4515840.000 4872960.000 4907520.000 4907520.000 4930560.000 5230080.000 5345280.000 4757760.000 5333760.000 5022720.000 95316480.000
5829120.000 5806080.000 5852160.000 5621760.000 5829120.000 5852160.000 5909760.000 5921280.000 4849920.000 5068800.000 4849920.000 4861440.000 5172480.000 4527360.000 4780800.000 4919040.000 5552640.000 5322240.000 96526080.000
5794560.000 5806080.000 5806080.000 6105600.000 5806080.000 5806080.000 5898240.000 5886720.000 5241600.000 4688640.000 4550400.000 4654080.000 4677120.000 4527360.000 4527360.000 5172480.000 5794560.000 5345280.000 96088320.000
5794560.000 5783040.000 5806080.000 5679360.000 5794560.000 5806080.000 5679360.000 5667840.000 4584960.000 4573440.000 4792320.000 4792320.000 4538880.000 4815360.000 4803840.000 4757760.000 5898240.000 5379840.000 94947840.000
5725440.000 6013440.000 5725440.000 5806080.000 5736960.000 5713920.000 5875200.000 5725440.000 4619520.000 5068800.000 5253120.000 5057280.000 4746240.000 5207040.000 5172480.000 4504320.000 5149440.000 5713920.000 96814080.000
5783040.000 5783040.000 5771520.000 5817600.000 5783040.000 5806080.000 5817600.000 5944320.000 4723200.000 5045760.000 4642560.000 4723200.000 5103360.000 4688640.000 4596480.000 4930560.000 5529600.000 5702400.000 96192000.000
5829120.000 5806080.000 5829120.000 5886720.000 5806080.000 5829120.000 5898240.000 5886720.000 5068800.000 4723200.000 4481280.000 4561920.000 4792320.000 4596480.000 4469760.000 5184000.000 5529600.000 5702400.000 95880960.000
5817600.000 5840640.000 5817600.000 5529600.000 5806080.000 5794560.000 5806080.000 5736960.000 4815360.000 4481280.000 4734720.000 4861440.000 4538880.000 4734720.000 4803840.000 4769280.000 5587200.000 5310720.000 94786560.000
5713920.000 5702400.000 5713920.000 6013440.000 5690880.000 5760000.000 5725440.000 6094080.000 4538880.000 4642560.000 5160960.000 5057280.000 4677120.000 5160960.000 5195520.000 4469760.000 5564160.000 5518080.000 96399360.000
5794560.000 5806080.000 5806080.000 5656320.000 5806080.000 5829120.000 5817600.000 5829120.000 4654080.000 5045760.000 4872960.000 4861440.000 4953600.000 4872960.000 4815360.000 4746240.000 5495040.000 5541120.000 96203520.000
5863680.000 5875200.000 5771520.000 5794560.000 5794560.000 5840640.000 5840640.000 5840640.000 5137920.000 4907520.000 4527360.000 4538880.000 4942080.000 4550400.000 4538880.000 5114880.000 5575680.000 5644800.000 96099840.000
5598720.000 5483520.000 5610240.000 5909760.000 5518080.000 5955840.000 5898240.000 5886720.000 4930560.000 4446720.000 4688640.000 4688640.000 4458240.000 4803840.000 4872960.000 4872960.000 5690880.000 5402880.000 94717440.000
5967360.000 6105600.000 5932800.000 5852160.000 6105600.000 5852160.000 5863680.000 5863680.000 4423680.000 4780800.000 5137920.000 5126400.000 4757760.000 5114880.000 4999680.000 4423680.000 4999680.000 5783040.000 97090560.000
5771520.000 5771520.000 5771520.000 5794560.000 5771520.000 5794560.000 5783040.000 5771520.000 4769280.000 4999680.000 4976640.000 4919040.000 5022720.000 4919040.000 4896000.000 4769280.000 5322240.000 5368320.000 96192000.000
5794560.000 5783040.000 5806080.000 6105600.000 5806080.000 6001920.000 5748480.000 5736960.000 4907520.000 5022720.000 4527360.000 4527360.000 4999680.000 4446720.000 4527360.000 4907520.000 5345280.000 5598720.000 95592960.000
5736960.000 5760000.000 5817600.000 5898240.000 5483520.000 5886720.000 5886720.000 5898240.000 5080320.000 4504320.000 4953600.000 4815360.000 4504320.000 4838400.000 4803840.000 5137920.000 5379840.000 5068800.000 95454720.000
5909760.000 5863680.000 5840640.000 5771520.000 6048000.000 5783040.000 5794560.000 5806080.000 4515840.000 4596480.000 4976640.000 4999680.000 4596480.000 5080320.000 4988160.000 4631040.000 5829120.000 5345280.000 96376320.000
5771520.000 5771520.000 5713920.000 5713920.000 5760000.000 5713920.000 5748480.000 5713920.000 4619520.000 4896000.000 4965120.000 4953600.000 5160960.000 4919040.000 4965120.000 4884480.000 5621760.000 5345280.000 96238080.000
5840640.000 5806080.000 5886720.000 5725440.000 5794560.000 5725440.000 5748480.000 5748480.000 4976640.000 5068800.000 4446720.000 4423680.000 4838400.000 4504320.000 4423680.000 4872960.000 5610240.000 5460480.000 94901760.000
5771520.000 5806080.000 5794560.000 5863680.000 5817600.000 5863680.000 5829120.000 5829120.000 4838400.000 4608000.000 4769280.000 4734720.000 4642560.000 4734720.000 4723200.000 4803840.000 5356800.000 5817600.000 95604480.000
5771520.000 5921280.000 5771520.000 5852160.000 5771520.000 5863680.000 5748480.000 5760000.000 4942080.000 4584960.000 4907520.000 4872960.000 4550400.000 4999680.000 4930560.000 4780800.000 5541120.000 5748480.000 96318720.000
5725440.000 5702400.000 5690880.000 5679360.000 5702400.000 5690880.000 5656320.000 5667840.000 4608000.000 4792320.000 4838400.000 5057280.000 4815360.000 5045760.000 5114880.000 5137920.000 5541120.000 5057280.000 95523840.000
5391360.000 5633280.000 5633280.000 5748480.000 5448960.000 5690880.000 5875200.000 5541120.000 4896000.000 4826880.000 4723200.000 4654080.000 4815360.000 4665600.000 4515840.000 4896000.000 5644800.000 5322240.000 93922560.000
6220800.000 5967360.000 5967360.000 5863680.000 6163200.000 5875200.000 5806080.000 6324480.000 5253120.000 4965120.000 4734720.000 4826880.000 4930560.000 4815360.000 4734720.000 5068800.000 5103360.000 5345280.000 97966080.000
5921280.000 5794560.000 5829120.000 5875200.000 5955840.000 5863680.000 5886720.000 5875200.000 4665600.000 4861440.000 4826880.000 4838400.000 4435200.000 4861440.000 4826880.000 4515840.000 5852160.000 5368320.000 96053760.000
5725440.000 5736960.000 5748480.000 5679360.000 5667840.000 5679360.000 5633280.000 5725440.000 4573440.000 4815360.000 5114880.000 5299200.000 4654080.000 5184000.000 5091840.000 4573440.000 5771520.000 5713920.000 96387840.000
5794560.000 5840640.000 5840640.000 5806080.000 5783040.000 5852160.000 5806080.000 5783040.000 4919040.000 4999680.000 4573440.000 4654080.000 4757760.000 4481280.000 4527360.000 5057280.000 5852160.000 5679360.000 96007680.000
5829120.000 5817600.000 5817600.000 5736960.000 5748480.000 5736960.000 5644800.000 5806080.000 4988160.000 4757760.000 5241600.000 4504320.000 4953600.000 4515840.000 4481280.000 4861440.000 5898240.000 5518080.000 95857920.000
5852160.000 5621760.000 5852160.000 5886720.000 5667840.000 5725440.000 5875200.000 5633280.000 5045760.000 4838400.000 5690880.000 4965120.000 4469760.000 4746240.000 4884480.000 4723200.000 5472000.000 5149440.000 96099840.000
5736960.000 6024960.000 5783040.000 5806080.000 5840640.000 5794560.000 5702400.000 5909760.000 4619520.000 5184000.000 4907520.000 5518080.000 4619520.000 5172480.000 5011200.000 4561920.000 5160960.000 5345280.000 96698880.000
5783040.000 5794560.000 5783040.000 5725440.000 5806080.000 5771520.000 5794560.000 5806080.000 4919040.000 5230080.000 4596480.000 4815360.000 4930560.000 4826880.000 4849920.000 4826880.000 5299200.000 5345280.000 95904000.000
5760000.000 5448960.000 5472000.000 5541120.000 5529600.000 5518080.000 5656320.000 5518080.000 5207040.000 4619520.000 5207040.000 4953600.000 5114880.000 4458240.000 4435200.000 5195520.000 5333760.000 5518080.000 94487040.000
5817600.000 6117120.000 6117120.000 5840640.000 5944320.000 5955840.000 5402880.000 5955840.000 4711680.000 4700160.000 5264640.000 5345280.000 4446720.000 4999680.000 4654080.000 4631040.000 5356800.000 5402880.000 96664320.000
5760000.000 5794560.000 5771520.000 5656320.000 5760000.000 5656320.000 5955840.000 5748480.000 4654080.000 5195520.000 4700160.000 5022720.000 4550400.000 4976640.000 4942080.000 4619520.000 5690880.000 5794560.000 96249600.000
5760000.000 5748480.000 5725440.000 5875200.000 5736960.000 5863680.000 5448960.000 5702400.000 4896000.000 5080320.000 4458240.000 4826880.000 4919040.000 4965120.000 5022720.000 4907520.000 5299200.000 5299200.000 95535360.000
5771520.000 5748480.000 5829120.000 5713920.000 5713920.000 5702400.000 5944320.000 5702400.000 5195520.000 4596480.000 4838400.000 4849920.000 5241600.000 4458240.000 4469760.000 5276160.000 5402880.000 5783040.000 96238080.000
5794560.000 5794560.000 5794560.000 5817600.000 5817600.000 5817600.000 5725440.000 5840640.000 4700160.000 4711680.000 5172480.000 5241600.000 4619520.000 4757760.000 4942080.000 4654080.000 5172480.000 5368320.000 95742720.000
5806080.000 5909760.000 5794560.000 5748480.000 5748480.000 5863680.000 5794560.000 5748480.000 4469760.000 4976640.000 4953600.000 4884480.000 4619520.000 4999680.000 4884480.000 4469760.000 5356800.000 5541120.000 95569920.000
5541120.000 5564160.000 5518080.000 5679360.000 5794560.000 5725440.000 5771520.000 5679360.000 4826880.000 4976640.000 4654080.000 4515840.000 4792320.000 4988160.000 5011200.000 4838400.000 5333760.000 5610240.000 94821120.000
5955840.000 5909760.000 6001920.000 5840640.000 5760000.000 5794560.000 5679360.000 5840640.000 5126400.000 4815360.000 4746240.000 4780800.000 5034240.000 4757760.000 4700160.000 5091840.000 5587200.000 5460480.000 96883200.000
5794560.000 5806080.000 5806080.000 5713920.000 5771520.000 5667840.000 5679360.000 5679360.000 4861440.000 4631040.000 4930560.000 5103360.000 4803840.000 4642560.000 4665600.000 4815360.000 5736960.000 5771520.000 95880960.000
5852160.000 5771520.000 5806080.000 5852160.000 5690880.000 5725440.000 5794560.000 5725440.000 4446720.000 4976640.000 4965120.000 5091840.000 4538880.000 4976640.000 4965120.000 4423680.000 5886720.000 5022720.000 95512320.000
5391360.000 5379840.000 5771520.000 5702400.000 5679360.000 5794560.000 5736960.000 5794560.000 4826880.000 5264640.000 4446720.000 4700160.000 4849920.000 5276160.000 5218560.000 4849920.000 5172480.000 5333760.000 95189760.000
6128640.000 6151680.000 5794560.000 5921280.000 5852160.000 5702400.000 5748480.000 5713920.000 5391360.000 4596480.000 4700160.000 4815360.000 4988160.000 4573440.000 4792320.000 4953600.000 5518080.000 5333760.000 96675840.000
