25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 11999808.000 25648992.000 13649184.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 11820528.000 25637040.000 13816512.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 13756752.000 25637040.000 11880288.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 12979872.000 25648992.000 12669120.000 25648992.000 25648992.000 25637040.000 999999936.000
25625088.000 25637040.000 25637040.000 25637040.000 25625088.000 25637040.000 25625088.000 25637040.000 25625088.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14115312.000 25637040.000 11521728.000 25637040.000 25637040.000 25648992.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25660944.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14127264.000 25637040.000 11509776.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 11975904.000 25648992.000 13673088.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 11222928.000 25637040.000 14414112.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 9836496.000 25637040.000 15800544.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 9382320.000 25648992.000 16266672.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 10230912.000 25637040.000 15406128.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 11557584.000 25637040.000 14079456.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 11736864.000 25648992.000 13912128.000 25648992.000 25648992.000 25637040.000 999999936.000
25625088.000 25637040.000 25637040.000 25637040.000 25625088.000 25637040.000 25625088.000 25637040.000 25625088.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 10015776.000 25637040.000 15621264.000 25637040.000 25637040.000 25648992.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25660944.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 9872352.000 25637040.000 15764688.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 11354400.000 25648992.000 14294592.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 12262752.000 25637040.000 13374288.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 11378304.000 25637040.000 14258736.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 12812544.000 25648992.000 12836448.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 10876320.000 25637040.000 14760720.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 10171152.000 25637040.000 15465888.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 12693024.000 25648992.000 12955968.000 25648992.000 25648992.000 25637040.000 999999936.000
25625088.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 13661136.000 25625088.000 11987856.000 25625088.000 25625088.000 25637040.000 999999936.000
25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25625088.000 25625088.000 25625088.000 25625088.000 25625088.000 25625088.000 12979872.000 25648992.000 12645216.000 25648992.000 25648992.000 25648992.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 13864320.000 25648992.000 11784672.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 11748816.000 25637040.000 13888224.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 11724912.000 25637040.000 13912128.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 11497824.000 25648992.000 14151168.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 12418128.000 25637040.000 13218912.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 10183104.000 25637040.000 15453936.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 11234880.000 25648992.000 14414112.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 12322512.000 25637040.000 13314528.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 13230864.000 25637040.000 12406176.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 15346368.000 25648992.000 10302624.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 15800544.000 25637040.000 9836496.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14521680.000 25637040.000 11115360.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 15143184.000 25648992.000 10505808.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 15477840.000 25637040.000 10159200.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25625088.000 25625088.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 14163120.000 25637040.000 11473920.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25660944.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 13971888.000 25648992.000 11677104.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 14987808.000 25637040.000 10649232.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 13589424.000 25637040.000 12047616.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 13159152.000 25648992.000 12489840.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 13577472.000 25637040.000 12059568.000 25637040.000 25637040.000 25648992.000 999999936.000
25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 11952000.000 25637040.000 13685040.000 25637040.000 25637040.000 25637040.000 999999936.000
25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 11593440.000 25648992.000 14055552.000 25648992.000 25648992.000 25637040.000 999999936.000
25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25637040.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25648992.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 25637040.000 13744800.000 25637040.000 11892240.000 25637040.000 25637040.000 25648992.000 999999936.000
