24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 25102080.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24710400.000 13639680.000 24710400.000 11070720.000 24710400.000 24710400.000 24710400.000 964235520.000
24721920.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 11485440.000 24721920.000 13236480.000 24721920.000 24721920.000 24721920.000 963855360.000
24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 10874880.000 24710400.000 13835520.000 24710400.000 24710400.000 24710400.000 963855360.000
24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 9480960.000 24710400.000 15229440.000 24710400.000 24710400.000 24710400.000 963855360.000
24721920.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24537600.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 9020160.000 24721920.000 15701760.000 24721920.000 24721920.000 24721920.000 963682560.000
24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24894720.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 9861120.000 24710400.000 14849280.000 24710400.000 24710400.000 24710400.000 964028160.000
24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 11105280.000 24710400.000 13605120.000 24710400.000 24710400.000 24710400.000 963855360.000
24721920.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 11370240.000 24721920.000 13351680.000 24721920.000 24721920.000 24721920.000 963855360.000
24710400.000 24698880.000 24710400.000 24698880.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24698880.000 24698880.000 24698880.000 24698880.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 9653760.000 24721920.000 15068160.000 24721920.000 24721920.000 24698880.000 963855360.000
24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24698880.000 9469440.000 24698880.000 15229440.000 24698880.000 24698880.000 24721920.000 963855360.000
24721920.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 10955520.000 24721920.000 13766400.000 24721920.000 24721920.000 24721920.000 963855360.000
24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24341760.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 11831040.000 24710400.000 12879360.000 24710400.000 24710400.000 24710400.000 963475200.000
24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 25090560.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 10978560.000 24710400.000 13731840.000 24710400.000 24710400.000 24710400.000 964235520.000
24721920.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 12360960.000 24721920.000 12360960.000 24721920.000 24721920.000 24721920.000 963855360.000
24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 10448640.000 24710400.000 14261760.000 24710400.000 24710400.000 24710400.000 963855360.000
24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 9838080.000 24710400.000 14872320.000 24710400.000 24710400.000 24710400.000 963855360.000
24721920.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 12234240.000 24721920.000 12487680.000 24721920.000 24721920.000 24721920.000 963855360.000
24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24341760.000 24341760.000 24341760.000 24341760.000 24353280.000 24353280.000 24353280.000 24353280.000 24721920.000 24341760.000 24341760.000 24341760.000 24341760.000 24341760.000 24341760.000 24341760.000 24341760.000 24341760.000 24341760.000 24341760.000 24341760.000 24341760.000 24710400.000 24710400.000 13132800.000 24710400.000 11577600.000 24710400.000 24710400.000 24710400.000 956056320.000
24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24572160.000 25079040.000 25079040.000 25079040.000 25079040.000 25079040.000 25079040.000 25079040.000 25079040.000 24710400.000 25090560.000 25090560.000 25090560.000 25090560.000 25090560.000 25090560.000 25090560.000 25090560.000 25090560.000 25090560.000 25090560.000 25090560.000 25090560.000 24721920.000 24710400.000 12545280.000 24710400.000 12165120.000 24710400.000 24710400.000 24710400.000 971516160.000
24721920.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24848640.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 13328640.000 24721920.000 11393280.000 24721920.000 24721920.000 24721920.000 963993600.000
24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 11324160.000 24710400.000 13386240.000 24710400.000 24710400.000 24710400.000 963855360.000
24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 11301120.000 24710400.000 13409280.000 24710400.000 24710400.000 24710400.000 963855360.000
24721920.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24480000.000 24480000.000 24480000.000 24480000.000 24480000.000 24480000.000 24480000.000 24480000.000 24710400.000 24456960.000 24456960.000 24456960.000 24456960.000 24456960.000 24456960.000 24456960.000 24456960.000 24456960.000 24456960.000 24456960.000 24456960.000 24456960.000 24710400.000 24721920.000 11105280.000 24721920.000 13616640.000 24721920.000 24721920.000 24721920.000 958671360.000
24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24952320.000 24952320.000 24952320.000 24952320.000 24952320.000 24952320.000 24952320.000 24952320.000 24721920.000 24975360.000 24975360.000 24975360.000 24975360.000 24975360.000 24963840.000 24963840.000 24963840.000 24963840.000 24963840.000 24963840.000 24963840.000 24963840.000 24710400.000 24710400.000 11923200.000 24710400.000 12787200.000 24710400.000 24710400.000 24710400.000 969039360.000
24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24698880.000 24710400.000 24698880.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 9838080.000 24710400.000 14883840.000 24710400.000 24710400.000 24710400.000 963855360.000
24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24387840.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 10863360.000 24721920.000 13847040.000 24721920.000 24721920.000 24721920.000 963521280.000
24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 25056000.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 11854080.000 24710400.000 12856320.000 24710400.000 24710400.000 24710400.000 964189440.000
24710400.000 24445440.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24629760.000 24629760.000 24629760.000 24629760.000 24629760.000 24629760.000 24629760.000 24629760.000 24710400.000 24618240.000 24618240.000 24618240.000 24618240.000 24618240.000 24629760.000 24629760.000 24629760.000 24629760.000 24629760.000 24629760.000 24629760.000 24629760.000 24721920.000 24710400.000 12741120.000 24710400.000 11969280.000 24710400.000 24710400.000 24710400.000 961747200.000
24721920.000 24986880.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24802560.000 24802560.000 24802560.000 24802560.000 24791040.000 24791040.000 24791040.000 24791040.000 24710400.000 24802560.000 24802560.000 24802560.000 24802560.000 24802560.000 24802560.000 24802560.000 24802560.000 24802560.000 24802560.000 24802560.000 24802560.000 24802560.000 24710400.000 24721920.000 14768640.000 24721920.000 9953280.000 24721920.000 24721920.000 24721920.000 965963520.000
24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 15229440.000 24710400.000 9480960.000 24710400.000 24710400.000 24710400.000 963855360.000
24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24537600.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 14054400.000 24710400.000 10656000.000 24710400.000 24710400.000 24710400.000 963682560.000
24721920.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24883200.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 14538240.000 24721920.000 10183680.000 24721920.000 24721920.000 24721920.000 964028160.000
24353280.000 24537600.000 24353280.000 24353280.000 24353280.000 24364800.000 24353280.000 24364800.000 24341760.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24698880.000 24698880.000 24698880.000 24698880.000 24698880.000 24698880.000 24698880.000 24698880.000 24698880.000 24698880.000 24698880.000 24698880.000 24698880.000 24710400.000 24710400.000 14976000.000 24710400.000 9734400.000 24710400.000 24710400.000 24710400.000 960606720.000
25067520.000 24883200.000 25067520.000 25056000.000 25067520.000 25056000.000 25067520.000 25056000.000 25079040.000 24698880.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24733440.000 24733440.000 24733440.000 24733440.000 24733440.000 24733440.000 24733440.000 24733440.000 24733440.000 24733440.000 24733440.000 24733440.000 24733440.000 24721920.000 24721920.000 13651200.000 24721920.000 11070720.000 24721920.000 24721920.000 24721920.000 967104000.000
24721920.000 24721920.000 24721920.000 24733440.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 13455360.000 24710400.000 11255040.000 24710400.000 24710400.000 24710400.000 963855360.000
24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 14423040.000 24710400.000 10287360.000 24710400.000 24710400.000 24710400.000 963855360.000
24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 13075200.000 24710400.000 11635200.000 24710400.000 24710400.000 24710400.000 963855360.000
24480000.000 24687360.000 24480000.000 24491520.000 24491520.000 24503040.000 24503040.000 24514560.000 24503040.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24341760.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 12683520.000 24721920.000 12038400.000 24721920.000 24721920.000 24721920.000 961712640.000
24952320.000 24744960.000 24940800.000 24940800.000 24929280.000 24929280.000 24917760.000 24917760.000 24917760.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 25090560.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 13098240.000 24710400.000 11612160.000 24710400.000 24710400.000 24710400.000 965998080.000
24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 11508480.000 24710400.000 13201920.000 24710400.000 24710400.000 24710400.000 963855360.000
24721920.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 11174400.000 24721920.000 13547520.000 24721920.000 24721920.000 24721920.000 963855360.000
24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24721920.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 24710400.000 13305600.000 24710400.000 11404800.000 24710400.000 24710400.000 24710400.000 963855360.000
