0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
38975472.000 39357936.000 39345984.000 32401872.000 30668832.000 30202704.000 31015440.000 15561504.000 14748768.000 14748768.000 14760720.000 15298560.000 14497776.000 14497776.000 14497776.000 14521680.000 14246784.000 13446000.000 14019696.000 14019696.000 14019696.000 14019696.000 13446000.000 14019696.000 13218912.000 13218912.000 13218912.000 13804560.000 13218912.000 13218912.000 12418128.000 13218912.000 12979872.000 12537648.000 12465936.000 12465936.000 12465936.000 12465936.000 12465936.000 12465936.000 12465936.000 11701008.000 11701008.000 12286656.000 12226896.000 12800592.000 12800592.000 12800592.000 12226896.000 12083472.000 11605392.000 8091504.000 8485920.000 8378352.000 8342496.000 8103456.000 7900272.000 7900272.000 7876368.000 8091504.000 8987904.000 8952048.000 8462016.000 8246880.000 52791984.000 987498144.000
19876176.000 20390112.000 19852272.000 19959840.000 19995696.000 20043504.000 20354256.000 14521680.000 13553568.000 13553568.000 13553568.000 14521680.000 13553568.000 13553568.000 13553568.000 13553568.000 13553568.000 12585456.000 13553568.000 13553568.000 13553568.000 13553568.000 12585456.000 13553568.000 12585456.000 12585456.000 12585456.000 13553568.000 12585456.000 12585456.000 11617344.000 12585456.000 12585456.000 12669120.000 12740832.000 12740832.000 12740832.000 12740832.000 12740832.000 12740832.000 12740832.000 11760768.000 11760768.000 12740832.000 12740832.000 13720896.000 13720896.000 13720896.000 12740832.000 12740832.000 11760768.000 10780704.000 12740832.000 12740832.000 13720896.000 11760768.000 9800640.000 9800640.000 9800640.000 10780704.000 14700960.000 15645168.000 12585456.000 10649232.000 131077584.000 999999936.000
15728832.000 15943968.000 16111296.000 16111296.000 15991776.000 15800544.000 16099344.000 13983840.000 13051584.000 13051584.000 13051584.000 13983840.000 13051584.000 13051584.000 13051584.000 13051584.000 13051584.000 12119328.000 13051584.000 13051584.000 13051584.000 13051584.000 12119328.000 13051584.000 12119328.000 12119328.000 12119328.000 13051584.000 12119328.000 12119328.000 11187072.000 12095424.000 11963952.000 11963952.000 11963952.000 11963952.000 11963952.000 11963952.000 11963952.000 11963952.000 11963952.000 11043648.000 11043648.000 11963952.000 11963952.000 12884256.000 12884256.000 12884256.000 11963952.000 11963952.000 11043648.000 10123344.000 11963952.000 11963952.000 12884256.000 11043648.000 9203040.000 9203040.000 9203040.000 10123344.000 13804560.000 14760720.000 12119328.000 10254816.000 195439104.000 999999936.000
12967920.000 13183056.000 13147200.000 12955968.000 13039632.000 12944016.000 12932064.000 13027680.000 12382272.000 12382272.000 12382272.000 13218912.000 12382272.000 12382272.000 12382272.000 12382272.000 12382272.000 11497824.000 12382272.000 12382272.000 12382272.000 12382272.000 11497824.000 12382272.000 11497824.000 11497824.000 11497824.000 12382272.000 11497824.000 11497824.000 10613376.000 11521728.000 11653200.000 11653200.000 11653200.000 11653200.000 11653200.000 11653200.000 11605392.000 11497824.000 11497824.000 10613376.000 10613376.000 11497824.000 11497824.000 12382272.000 12382272.000 12382272.000 11497824.000 11497824.000 10613376.000 9728928.000 11497824.000 11497824.000 12382272.000 10613376.000 8844480.000 8844480.000 8844480.000 9728928.000 13266720.000 14151168.000 11497824.000 9728928.000 246486096.000 999999936.000
11354400.000 11414160.000 11127312.000 11426112.000 11461968.000 11246832.000 11222928.000 11354400.000 11234880.000 11414160.000 11438064.000 11402208.000 11569536.000 11545632.000 11509776.000 11473920.000 11438064.000 11031696.000 11665152.000 11653200.000 11772720.000 11760768.000 11031696.000 11581488.000 11031696.000 11031696.000 11031696.000 11880288.000 11031696.000 11031696.000 10183104.000 11031696.000 11031696.000 11031696.000 11031696.000 11031696.000 11031696.000 11031696.000 11079504.000 11187072.000 11187072.000 10326528.000 10326528.000 11187072.000 11187072.000 12047616.000 12047616.000 12047616.000 11187072.000 11187072.000 10218960.000 9382320.000 11031696.000 11031696.000 11880288.000 10183104.000 8485920.000 8485920.000 8485920.000 9334512.000 12728880.000 13577472.000 11031696.000 9334512.000 291234384.000 999999936.000
9908208.000 9896256.000 9896256.000 9932112.000 9944064.000 9896256.000 9896256.000 10302624.000 9896256.000 9944064.000 10446048.000 10589472.000 10529712.000 10505808.000 10434096.000 10589472.000 10589472.000 10493856.000 10589472.000 10446048.000 10601424.000 10720944.000 10577520.000 10720944.000 10589472.000 10720944.000 10720944.000 11234880.000 10720944.000 10720944.000 9896256.000 10720944.000 10720944.000 10720944.000 10720944.000 10720944.000 10720944.000 10720944.000 10720944.000 10720944.000 10720944.000 9896256.000 9896256.000 10720944.000 10720944.000 11545632.000 11545632.000 11545632.000 10720944.000 10720944.000 10003824.000 9155232.000 10876320.000 10876320.000 11712960.000 10039680.000 8366400.000 8366400.000 8366400.000 9203040.000 12489840.000 12465936.000 10876320.000 9155232.000 331572384.000 999999936.000
9382320.000 9573552.000 9609408.000 9489888.000 9537696.000 9454032.000 9382320.000 9406224.000 9573552.000 9549648.000 9609408.000 9525744.000 9609408.000 9609408.000 9609408.000 9609408.000 9609408.000 9561600.000 9609408.000 9609408.000 9609408.000 9657216.000 9609408.000 9669168.000 9609408.000 9764784.000 9896256.000 9908208.000 9979920.000 9860400.000 9609408.000 9944064.000 9884304.000 9896256.000 9848448.000 10410192.000 10410192.000 10410192.000 10338480.000 10410192.000 10254816.000 9609408.000 9609408.000 10410192.000 10410192.000 10625328.000 10577520.000 10493856.000 10410192.000 10410192.000 9609408.000 8808624.000 10410192.000 10410192.000 11019744.000 9609408.000 8007840.000 8007840.000 8007840.000 8808624.000 11210976.000 11210976.000 10410192.000 8856432.000 373153392.000 999999936.000
8677152.000 8677152.000 8689104.000 8677152.000 8677152.000 8677152.000 8677152.000 8677152.000 8677152.000 8677152.000 8892288.000 8677152.000 8844480.000 8796672.000 8772768.000 8736912.000 8928144.000 8677152.000 9035712.000 9143280.000 9119376.000 9095472.000 9083520.000 9071568.000 9179136.000 9035712.000 9465984.000 9465984.000 9465984.000 9465984.000 9465984.000 9465984.000 9465984.000 9465984.000 9465984.000 9549648.000 9513792.000 9693072.000 9465984.000 9645264.000 9465984.000 9465984.000 9465984.000 10254816.000 9860400.000 9669168.000 9812592.000 10051632.000 10111392.000 10015776.000 9465984.000 8677152.000 10254816.000 10254816.000 10254816.000 9465984.000 7888320.000 7888320.000 7888320.000 8677152.000 10434096.000 10589472.000 10254816.000 8677152.000 408220560.000 999999936.000
8438112.000 8270784.000 8402256.000 8426160.000 8438112.000 8545680.000 8270784.000 8545680.000 8545680.000 8402256.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 9023760.000 9191088.000 9059616.000 9035712.000 9023760.000 9191088.000 9047664.000 9023760.000 9011808.000 9322560.000 9322560.000 9310608.000 9322560.000 9322560.000 9322560.000 9298656.000 9322560.000 9334512.000 9322560.000 9322560.000 9322560.000 9322560.000 9322560.000 9322560.000 9322560.000 8545680.000 9693072.000 9824544.000 9681120.000 9322560.000 7768800.000 7768800.000 7768800.000 8485920.000 9812592.000 9944064.000 9860400.000 8414208.000 431347680.000 999999936.000
7649280.000 7601472.000 7649280.000 7529760.000 7529760.000 7541712.000 7529760.000 7864416.000 7828560.000 7529760.000 7888320.000 7995888.000 7900272.000 8007840.000 7864416.000 8019792.000 7924176.000 8031744.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8354448.000 8390304.000 8282736.000 8366400.000 8402256.000 8342496.000 8282736.000 8414208.000 8928144.000 8808624.000 8772768.000 8629344.000 8784720.000 8689104.000 8796672.000 8916192.000 8282736.000 9035712.000 9035712.000 9035712.000 9035712.000 7529760.000 7529760.000 7529760.000 8342496.000 9179136.000 9322560.000 9179136.000 8414208.000 470693664.000 999999936.000
7410240.000 7458048.000 7410240.000 7529760.000 7529760.000 7529760.000 7529760.000 7529760.000 7529760.000 7529760.000 7529760.000 7529760.000 7529760.000 7529760.000 7529760.000 7422192.000 7410240.000 7410240.000 7649280.000 7637328.000 7613424.000 7577568.000 7541712.000 7756848.000 7720992.000 7673184.000 7649280.000 7637328.000 7613424.000 7804656.000 7780752.000 7744896.000 7900272.000 7888320.000 7649280.000 8151264.000 8151264.000 8151264.000 8151264.000 8151264.000 8151264.000 8139312.000 8151264.000 8151264.000 8151264.000 8151264.000 8151264.000 8151264.000 8151264.000 8151264.000 8151264.000 8151264.000 8306640.000 8509824.000 8485920.000 8438112.000 7410240.000 7410240.000 7410240.000 8151264.000 8677152.000 8497872.000 8653248.000 8151264.000 497621520.000 999999936.000
7171200.000 6884352.000 7039728.000 7135344.000 6872400.000 7063632.000 6872400.000 6908256.000 7159248.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7278768.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7290720.000 7517808.000 7517808.000 7517808.000 7505856.000 7290720.000 7505856.000 7290720.000 7589520.000 8019792.000 8019792.000 7924176.000 7983936.000 8019792.000 7732944.000 7995888.000 8019792.000 8019792.000 8019792.000 8019792.000 8019792.000 8019792.000 7290720.000 7290720.000 7290720.000 8019792.000 8019792.000 8019792.000 8019792.000 8019792.000 522541440.000 999999936.000
6549696.000 6454080.000 6454080.000 6454080.000 6454080.000 6454080.000 6454080.000 6454080.000 6454080.000 6489936.000 6860448.000 7171200.000 6872400.000 7171200.000 7003872.000 6968016.000 7015824.000 7147296.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7171200.000 7577568.000 7470000.000 7171200.000 7171200.000 7207056.000 7171200.000 7171200.000 7386336.000 7888320.000 7828560.000 7709040.000 7756848.000 7720992.000 7171200.000 7171200.000 7171200.000 7577568.000 7888320.000 7888320.000 7888320.000 7888320.000 541963440.000 999999936.000
6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6430176.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 7051680.000 7051680.000 7051680.000 7051680.000 7027776.000 6991920.000 6944112.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7039728.000 7015824.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7123392.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7756848.000 7756848.000 7756848.000 7756848.000 558648432.000 999999936.000
6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6346512.000 6477984.000 6442128.000 6394320.000 6346512.000 6346512.000 6346512.000 6346512.000 6561648.000 6705072.000 6693120.000 6681168.000 6669216.000 6346512.000 6346512.000 6764832.000 6585552.000 6728976.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7051680.000 7015824.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 7087536.000 7027776.000 6991920.000 6932160.000 572118336.000 999999936.000
6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6131376.000 6406272.000 6298704.000 6406272.000 6286752.000 6286752.000 6418224.000 6609456.000 6477984.000 6812640.000 6812640.000 6812640.000 6812640.000 6848496.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 6932160.000 589197744.000 999999936.000
