0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
8641296.000 5868432.000 5438160.000 4995936.000 2940192.000 2892384.000 2892384.000 2820672.000 2820672.000 2820672.000 2820672.000 2820672.000 2689200.000 2689200.000 2737008.000 2689200.000 13780656.000 72357408.000
11952.000 6633360.000 6406272.000 6681168.000 3585600.000 3561696.000 3561696.000 3454128.000 3454128.000 3454128.000 3454128.000 3358512.000 2988000.000 2880432.000 2976048.000 2880432.000 40660704.000 100002384.000
4721040.000 6454080.000 5916240.000 5808672.000 3537792.000 3537792.000 3454128.000 3191184.000 3059712.000 3059712.000 3059712.000 3155328.000 3107520.000 3215088.000 3322656.000 3215088.000 38174688.000 99990432.000
14736816.000 4924224.000 4446144.000 4350528.000 2796768.000 2796768.000 2880432.000 2976048.000 3071664.000 3023856.000 2999952.000 3023856.000 2844576.000 2844576.000 2713104.000 2581632.000 36991440.000 100002384.000
14127264.000 5199120.000 4613472.000 4505904.000 3155328.000 3131424.000 3131424.000 3119472.000 2904336.000 2940192.000 2689200.000 2665296.000 2665296.000 2665296.000 2832624.000 2928240.000 36728496.000 100002384.000
13744800.000 4936176.000 4290768.000 4183200.000 3131424.000 3203136.000 3119472.000 3322656.000 2976048.000 2999952.000 3143376.000 3047760.000 3023856.000 3023856.000 3023856.000 3179232.000 35652816.000 100002384.000
13601376.000 4876416.000 4231008.000 4195152.000 3191184.000 3131424.000 3131424.000 3525840.000 3621456.000 3681216.000 3884400.000 3764880.000 3585600.000 3513888.000 3370464.000 3478032.000 30095136.000 98878896.000
13912128.000 5880384.000 5127408.000 5115456.000 3920256.000 3549744.000 3549744.000 3980016.000 4111488.000 4003920.000 4123440.000 4111488.000 3824640.000 3717072.000 3860496.000 4207104.000 22888080.000 99882864.000
14940000.000 5115456.000 4649328.000 4804704.000 4039776.000 3860496.000 3657312.000 4087584.000 4195152.000 4087584.000 4195152.000 4195152.000 3872448.000 3764880.000 3764880.000 3980016.000 22792464.000 100002384.000
12537648.000 5055696.000 4625424.000 4732992.000 3980016.000 3860496.000 4063680.000 4541760.000 4661280.000 4434192.000 4314672.000 4195152.000 3872448.000 3764880.000 3764880.000 3980016.000 23617152.000 100002384.000
11617344.000 5330592.000 4673232.000 4732992.000 3872448.000 3693168.000 3693168.000 4099536.000 4219056.000 4207104.000 4613472.000 4732992.000 4422240.000 4242960.000 4231008.000 4470048.000 23151024.000 100002384.000
11426112.000 5151312.000 4732992.000 4756896.000 3920256.000 4015872.000 3968064.000 4302720.000 4553712.000 4266864.000 4434192.000 4422240.000 4183200.000 4171248.000 4087584.000 4219056.000 23390064.000 100002384.000
12633264.000 5115456.000 5306688.000 5294736.000 4732992.000 4649328.000 4350528.000 4362480.000 4565664.000 4290768.000 4446144.000 4338576.000 4123440.000 4231008.000 4099536.000 4195152.000 19206864.000 99942624.000
