0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
8999856.000 5748912.000 3250944.000 3191184.000 3107520.000 3107520.000 3107520.000 2952144.000 6752880.000 6167232.000 6155280.000 6155280.000 6155280.000 6155280.000 6119424.000 5736960.000 5151312.000 88014528.000
12573504.000 5880384.000 2629440.000 2533824.000 2438208.000 2438208.000 2438208.000 2246976.000 9035712.000 8079552.000 8079552.000 8079552.000 8079552.000 8079552.000 7804656.000 5067648.000 4517856.000 100002384.000
12669120.000 5438160.000 1864512.000 1768896.000 1673280.000 1673280.000 1673280.000 1482048.000 9800640.000 8844480.000 8844480.000 8844480.000 8844480.000 8844480.000 9155232.000 2701152.000 5868432.000 99990432.000
10183104.000 4027824.000 1099584.000 1003968.000 920304.000 920304.000 920304.000 788832.000 10481904.000 9597456.000 9597456.000 9597456.000 9334512.000 9143280.000 8641296.000 4541760.000 9203040.000 100002384.000
12728880.000 4362480.000 836640.000 836640.000 836640.000 836640.000 836640.000 836640.000 13947984.000 12513744.000 7338528.000 7003872.000 7266816.000 7458048.000 7960032.000 3800736.000 10601424.000 100002384.000
11533680.000 3131424.000 788832.000 800784.000 752976.000 752976.000 752976.000 752976.000 13912128.000 13147200.000 7027776.000 7362432.000 7362432.000 7362432.000 7362432.000 4242960.000 12955968.000 100002384.000
9358416.000 1864512.000 800784.000 788832.000 836640.000 812736.000 812736.000 764928.000 14629248.000 13553568.000 7637328.000 7637328.000 7637328.000 7637328.000 7637328.000 4744944.000 12848400.000 100002384.000
7505856.000 884448.000 669312.000 669312.000 669312.000 693216.000 693216.000 741024.000 15549552.000 14198976.000 8199072.000 8115408.000 7589520.000 7589520.000 7589520.000 5701104.000 12932064.000 99990432.000
6740928.000 705168.000 669312.000 669312.000 669312.000 669312.000 669312.000 669312.000 14581440.000 13959936.000 8366400.000 8450064.000 8378352.000 8270784.000 8270784.000 5880384.000 12382272.000 100002384.000
5976000.000 669312.000 669312.000 669312.000 669312.000 669312.000 669312.000 669312.000 15131232.000 13708944.000 9059616.000 8318592.000 8916192.000 9023760.000 9023760.000 5701104.000 10458000.000 100002384.000
6501888.000 872496.000 872496.000 836640.000 836640.000 836640.000 836640.000 836640.000 20318400.000 10015776.000 6501888.000 7242912.000 7242912.000 7242912.000 7242912.000 5175216.000 16589376.000 100002384.000
4983984.000 800784.000 800784.000 836640.000 836640.000 836640.000 836640.000 836640.000 21226752.000 10649232.000 7350480.000 7350480.000 7051680.000 7051680.000 7003872.000 5796720.000 15752736.000 100002384.000
3549744.000 752976.000 752976.000 752976.000 752976.000 752976.000 752976.000 752976.000 20055456.000 10541664.000 7637328.000 7637328.000 7936128.000 7936128.000 7780752.000 6238944.000 15406128.000 99990432.000
2581632.000 752976.000 752976.000 752976.000 752976.000 752976.000 752976.000 752976.000 20892096.000 10673136.000 8163216.000 7577568.000 7577568.000 7577568.000 7780752.000 6346512.000 15561504.000 100002384.000
1482048.000 669312.000 669312.000 669312.000 669312.000 669312.000 669312.000 669312.000 19111248.000 10685088.000 7673184.000 8258832.000 7840512.000 7840512.000 7840512.000 7015824.000 17569440.000 100002384.000
1183248.000 836640.000 836640.000 836640.000 836640.000 836640.000 836640.000 836640.000 25218720.000 14928048.000 6119424.000 5844528.000 5677200.000 5677200.000 5677200.000 5043744.000 18776592.000 100002384.000
920304.000 752976.000 752976.000 752976.000 752976.000 752976.000 752976.000 752976.000 23987664.000 14198976.000 6298704.000 6107472.000 6131376.000 6131376.000 6131376.000 5378400.000 19445904.000 100002384.000
752976.000 669312.000 669312.000 669312.000 669312.000 669312.000 669312.000 669312.000 21812400.000 14007744.000 6262848.000 6609456.000 6262848.000 6262848.000 6262848.000 6346512.000 20724768.000 99990432.000
669312.000 669312.000 669312.000 669312.000 669312.000 669312.000 669312.000 669312.000 22517568.000 14043600.000 7015824.000 6489936.000 6932160.000 6932160.000 6932160.000 6394320.000 17390160.000 100002384.000
1003968.000 956160.000 956160.000 944208.000 920304.000 920304.000 920304.000 920304.000 18597312.000 11677104.000 6513840.000 6657264.000 6991920.000 6501888.000 6501888.000 5509872.000 23509584.000 100002384.000
920304.000 968112.000 932256.000 944208.000 968112.000 920304.000 920304.000 920304.000 17342352.000 11569536.000 6705072.000 6836544.000 6800688.000 6836544.000 6836544.000 6310656.000 23270544.000 100002384.000
752976.000 752976.000 788832.000 788832.000 788832.000 836640.000 836640.000 836640.000 16912080.000 11772720.000 7171200.000 7111440.000 7171200.000 6669216.000 6669216.000 6991920.000 23151024.000 100002384.000
752976.000 752976.000 752976.000 752976.000 752976.000 752976.000 752976.000 752976.000 16206912.000 11521728.000 7386336.000 7637328.000 7099488.000 7529760.000 7529760.000 7266816.000 21788496.000 99990432.000
752976.000 752976.000 752976.000 752976.000 752976.000 729072.000 729072.000 705168.000 15155136.000 11043648.000 7876368.000 7828560.000 8282736.000 8497872.000 8497872.000 7219008.000 19672992.000 100002384.000
585648.000 585648.000 585648.000 585648.000 585648.000 609552.000 609552.000 633456.000 15884208.000 11760768.000 8270784.000 8234928.000 8007840.000 8103456.000 7278768.000 7983936.000 19696896.000 100002384.000
920304.000 920304.000 920304.000 920304.000 920304.000 920304.000 920304.000 920304.000 14497776.000 10003824.000 7493904.000 7003872.000 7302672.000 6979968.000 7804656.000 6932160.000 24621120.000 100002384.000
