16.0 381054021.818 377915578.182 373426269.091
32.0 380286603.636 374431767.273 370970065.455
64.0 378321105.455 363489396.364 368975010.909
128.0 372638254.545 360169658.182 365219840.000
256.0 367815680.000 337122327.273 339212916.364
