0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1152000.000 115200.000 299520.000 506880.000 506880.000 299520.000 506880.000 299520.000 506880.000 506880.000 506880.000 115200.000 115200.000 506880.000 506880.000 1094400.000 115200.000 1094400.000 1094400.000 1094400.000 115200.000 506880.000 1094400.000 506880.000 725760.000 506880.000 506880.000 506880.000 1094400.000 1094400.000 1094400.000 1094400.000 1094400.000 1094400.000 115200.000 1094400.000 138240.000 1094400.000 506880.000 1094400.000 1094400.000 1094400.000 506880.000 587520.000 506880.000 1094400.000 506880.000 1094400.000 587520.000 506880.000 1094400.000 1094400.000 506880.000 1094400.000 126720.000 1094400.000 506880.000 587520.000 1094400.000 1094400.000 587520.000 1094400.000 126720.000 1094400.000 138240.000 1094400.000 506880.000 587520.000 1094400.000 506880.000 587520.000 126720.000 1094400.000 1094400.000 1094400.000 506880.000 1094400.000 1094400.000 506880.000 1094400.000 1094400.000 506880.000 0.000 587520.000 506880.000 506880.000 1094400.000 506880.000 506880.000 1094400.000 1094400.000 1094400.000 126720.000 1094400.000 587520.000 506880.000 622080.000 1094400.000 587520.000 1094400.000 506880.000 587520.000 1094400.000 506880.000 587520.000 1094400.000 126720.000 622080.000 1094400.000 126720.000 587520.000 126720.000 587520.000 126720.000 126720.000 126720.000 587520.000 506880.000 506880.000 587520.000 126720.000 587520.000 0.000 587520.000 1094400.000 587520.000 587520.000 587520.000 126720.000 126720.000 126720.000 587520.000 506880.000 506880.000 126720.000 506880.000 126720.000 587520.000 506880.000 506880.000 506880.000 1094400.000 622080.000 506880.000 587520.000 587520.000 587520.000 126720.000 587520.000 506880.000 506880.000 126720.000 126720.000 506880.000 633600.000 506880.000 126720.000 622080.000 506880.000 506880.000 126720.000 506880.000 126720.000 126720.000 656640.000 126720.000 506880.000 1094400.000 506880.000 506880.000 506880.000 126720.000 126720.000 587520.000 126720.000 587520.000 103680.000 126720.000 506880.000 126720.000 126720.000 506880.000 1094400.000 0.000 126720.000 126720.000 126720.000 138240.000 587520.000 126720.000 126720.000 126720.000 126720.000 587520.000 126720.000 587520.000 506880.000 126720.000 506880.000 506880.000 506880.000 1797120.000 587520.000 622080.000 126720.000 0.000 506880.000 506880.000 506880.000 506880.000 506880.000 587520.000 126720.000 126720.000 506880.000 587520.000 126720.000 506880.000 587520.000 126720.000 622080.000 126720.000 506880.000 587520.000 587520.000 126720.000 506880.000 587520.000 126720.000 587520.000 506880.000 126720.000 506880.000 506880.000 126720.000 656640.000 622080.000 126720.000 506880.000 587520.000 587520.000 126720.000 506880.000 506880.000 576000.000 622080.000 506880.000 622080.000 126720.000 506880.000 126720.000 622080.000 126720.000 506880.000 506880.000 126720.000 126720.000 126720.000 506880.000 576000.000 126720.000 506880.000 506880.000 506880.000 126720.000 622080.000 576000.000 126720.000 126720.000 506880.000 506880.000 506880.000 506880.000 506880.000 506880.000 126720.000 576000.000 506880.000 506880.000 126720.000 622080.000 138240.000 506880.000 138240.000 622080.000 506880.000 1313280.000 506880.000 506880.000 138240.000 126720.000 506880.000 576000.000 506880.000 576000.000 829440.000 506880.000 829440.000 506880.000 115200.000 506880.000 126720.000 126720.000 0.000 506880.000 138240.000 138240.000 138240.000 506880.000 138240.000 506880.000 506880.000 138240.000 138240.000 138240.000 506880.000 138240.000 1797120.000 126720.000 506880.000 506880.000 506880.000 126720.000 126720.000 506880.000 115200.000 138240.000 115200.000 126720.000 138240.000 506880.000 506880.000 506880.000 622080.000 126720.000 138240.000 506880.000 138240.000 622080.000 506880.000 806400.000 506880.000 506880.000 506880.000 506880.000 126720.000 622080.000 506880.000 506880.000 506880.000 126720.000 138240.000 138240.000 506880.000 506880.000 138240.000 506880.000 506880.000 622080.000 622080.000 138240.000 506880.000 622080.000 126720.000 126720.000 506880.000 1624320.000 794880.000 138240.000 506880.000 138240.000 138240.000 622080.000 138240.000 506880.000 622080.000 138240.000 529920.000 506880.000 138240.000 115200.000 92160.000 1624320.000 92160.000 506880.000 506880.000 506880.000 506880.000 0.000 506880.000 0.000 138240.000 115200.000 126720.000 506880.000 1301760.000 138240.000 138240.000 138240.000 138240.000 622080.000 506880.000 622080.000 506880.000 126720.000 126720.000 506880.000 1612800.000 126720.000 138240.000 506880.000 138240.000 138240.000 126720.000 115200.000 506880.000 506880.000 506880.000 599040.000 1301760.000 138240.000 0.000 506880.000 92160.000 138240.000 1624320.000 126720.000 506880.000 633600.000 506880.000 506880.000 126720.000 126720.000 506880.000 138240.000 506880.000 115200.000 622080.000 506880.000 92160.000 138240.000 506880.000 506880.000 506880.000 506880.000 506880.000 92160.000 622080.000 506880.000 1278720.000 138240.000 138240.000 506880.000 506880.000 138240.000 506880.000 506880.000 622080.000 622080.000 506880.000 506880.000 622080.000 115200.000 506880.000 138240.000 1624320.000 1301760.000 126720.000 506880.000 622080.000 506880.000 506880.000 506880.000 126720.000 138240.000 506880.000 495360.000 149760.000 149760.000 495360.000 1255680.000 138240.000 495360.000 138240.000 126720.000 1624320.000 622080.000 495360.000 495360.000 622080.000 149760.000 495360.000 495360.000 1278720.000 138240.000 622080.000 495360.000 138240.000 622080.000 126720.000 149760.000 622080.000 138240.000 1301760.000 587520.000 126720.000 126720.000 126720.000 149760.000 495360.000 138240.000 495360.000 0.000 622080.000 495360.000 126720.000 149760.000 495360.000 126720.000 495360.000 1313280.000 495360.000 149760.000 149760.000 495360.000 495360.000 622080.000 599040.000 495360.000 149760.000 126720.000 138240.000 495360.000 495360.000 495360.000 495360.000 1313280.000 495360.000 622080.000 495360.000 599040.000 149760.000 149760.000 126720.000 126720.000 495360.000 1624320.000 126720.000 495360.000 495360.000 149760.000 495360.000 495360.000 149760.000 529920.000 495360.000 495360.000 495360.000 864000.000 495360.000 149760.000 495360.000 149760.000 149760.000 149760.000 149760.000 1301760.000 495360.000 495360.000 495360.000 1301760.000 149760.000 622080.000 149760.000 495360.000 495360.000 622080.000 138240.000 495360.000 495360.000 92160.000 92160.000 956160.000 126720.000 495360.000 149760.000 126720.000 956160.000 956160.000 495360.000 1301760.000 138240.000 92160.000 80640.000 138240.000 92160.000 1624320.000 495360.000 126720.000 495360.000 622080.000 495360.000 126720.000 495360.000 622080.000 495360.000 126720.000 126720.000 1278720.000 495360.000 126720.000 149760.000 92160.000 80640.000 495360.000 495360.000 1612800.000 126720.000 1612800.000 92160.000 495360.000 956160.000 495360.000 495360.000 138240.000 92160.000 138240.000 149760.000 172800.000 495360.000 495360.000 495360.000 495360.000 956160.000 622080.000 656640.000 126720.000 495360.000 495360.000 956160.000 495360.000 495360.000 956160.000 0.000 495360.000 149760.000 1278720.000 495360.000 495360.000 92160.000 506880.000 126720.000 956160.000 495360.000 172800.000 172800.000 126720.000 495360.000 956160.000 495360.000 495360.000 126720.000 80640.000 126720.000 495360.000 622080.000 126720.000 495360.000 138240.000 495360.000 495360.000 1624320.000 599040.000 495360.000 80640.000 80640.000 622080.000 495360.000 956160.000 956160.000 149760.000 495360.000 495360.000 1301760.000 495360.000 495360.000 92160.000 92160.000 1624320.000 126720.000 956160.000 956160.000 138240.000 495360.000 126720.000 80640.000 495360.000 495360.000 1612800.000 495360.000 1301760.000 633600.000 495360.000 126720.000 495360.000 495360.000 126720.000 1301760.000 495360.000 495360.000 1301760.000 149760.000 1624320.000 495360.000 1301760.000 1612800.000 495360.000 80640.000 495360.000 126720.000 495360.000 1624320.000 1624320.000 622080.000 1624320.000 1301760.000 92160.000 1301760.000 1301760.000 495360.000 529920.000 126720.000 138240.000 495360.000 633600.000 80640.000 599040.000 495360.000 1301760.000 529920.000 2154240.000 495360.000 1301760.000 1301760.000 126720.000 1301760.000 495360.000 495360.000 495360.000 1301760.000 495360.000 495360.000 495360.000 622080.000 126720.000 495360.000 126720.000 126720.000 1301760.000 1301760.000 126720.000 1612800.000 126720.000 495360.000 126720.000 956160.000 138240.000 495360.000 126720.000 495360.000 149760.000 1612800.000 956160.000 956160.000 1612800.000 1301760.000 1313280.000 622080.000 1301760.000 149760.000 92160.000 126720.000 495360.000 599040.000 495360.000 495360.000 495360.000 495360.000 126720.000 126720.000 495360.000 495360.000 495360.000 2154240.000 126720.000 92160.000 495360.000 495360.000 80640.000 495360.000 138240.000 495360.000 495360.000 495360.000 495360.000 587520.000 495360.000 1797120.000 495360.000 126720.000 138240.000 1624320.000 149760.000 956160.000 495360.000 495360.000 956160.000 495360.000 495360.000 495360.000 1301760.000 495360.000 587520.000 495360.000 92160.000 138240.000 495360.000 956160.000 1612800.000 126720.000 1313280.000 1624320.000 495360.000 495360.000 495360.000 495360.000 1301760.000 149760.000 92160.000 92160.000 126720.000 495360.000 495360.000 495360.000 495360.000 495360.000 138240.000 126720.000 495360.000 80640.000 1624320.000 495360.000 495360.000 495360.000 495360.000 495360.000 138240.000 126720.000 138240.000 138240.000 2154240.000 126720.000 1301760.000 126720.000 138240.000 495360.000 126720.000 506880.000 92160.000 956160.000 1301760.000 495360.000 495360.000 126720.000 495360.000 495360.000 495360.000 149760.000 956160.000 495360.000 495360.000 506880.000 495360.000 495360.000 495360.000 1612800.000 1301760.000 126720.000 495360.000 656640.000 495360.000 1301760.000 126720.000 1301760.000 495360.000 541440.000 495360.000 495360.000 495360.000 956160.000 587520.000 138240.000 138240.000 1624320.000 126720.000 1612800.000 495360.000 506880.000 1624320.000 956160.000 495360.000 495360.000 1301760.000 495360.000 495360.000 126720.000 495360.000 495360.000 138240.000 126720.000 1301760.000 656640.000 138240.000 633600.000 633600.000 1313280.000 495360.000 495360.000 495360.000 126720.000 495360.000 495360.000 495360.000 495360.000 587520.000 495360.000 956160.000 1624320.000 126720.000 495360.000 126720.000 1624320.000 495360.000 495360.000 2154240.000 495360.000 495360.000 1624320.000 495360.000 138240.000 495360.000 92160.000 1301760.000 126720.000 1624320.000 138240.000 1612800.000 956160.000 1301760.000 1612800.000 599040.000 495360.000 495360.000 126720.000 495360.000 495360.000 495360.000 956160.000 1313280.000 495360.000 506880.000 495360.000 956160.000 1301760.000 138240.000 1301760.000 2154240.000 1624320.000 495360.000 956160.000 633600.000 599040.000 1624320.000 956160.000 495360.000 495360.000 138240.000 92160.000 1313280.000 956160.000 495360.000 495360.000 1612800.000 495360.000 1624320.000 149760.000 126720.000 495360.000 1301760.000 495360.000 1624320.000 495360.000 587520.000 126720.000 138240.000 1301760.000 1624320.000 495360.000 495360.000 956160.000 495360.000 495360.000 495360.000 633600.000 495360.000 126720.000 495360.000 126720.000 138240.000 495360.000 956160.000 126720.000 138240.000 126720.000 172800.000 547856640.000
