8868384.000 25051392.000 39477456.000 39680640.000 13111344.000 79660080.000 35401824.000 12394224.000 18501696.000 33549264.000 39489408.000 53736192.000 90261504.000 38091024.000 19230768.000 28218672.000 12621312.000 47879712.000 46170576.000 10971936.000 47939472.000 37684656.000 36907776.000 21561408.000 30501504.000 19147104.000 16290576.000 12800592.000 16888176.000 12645216.000 13135248.000 11617344.000 7087536.000 7087536.000 7087536.000 9250848.000 999999936.000
16254720.000 32868000.000 40600944.000 40577040.000 11736864.000 69429168.000 36310176.000 18143136.000 20067408.000 33704640.000 39561120.000 54429408.000 93380976.000 41748336.000 16493760.000 21226752.000 10302624.000 48130704.000 45011232.000 11940048.000 50246208.000 30883968.000 36656784.000 18334368.000 31314240.000 20796480.000 12860352.000 13601376.000 18310464.000 13732848.000 11258784.000 9609408.000 6705072.000 6705072.000 6705072.000 10362384.000 999999936.000
18334368.000 32987520.000 46959408.000 33967584.000 15860304.000 71150256.000 27525456.000 19242720.000 15872256.000 39190608.000 35043264.000 43230384.000 84536496.000 37624896.000 22003632.000 28302336.000 15740784.000 42871824.000 38808144.000 9848448.000 36656784.000 41210496.000 42262272.000 24394032.000 24848208.000 16410096.000 18812448.000 17461872.000 14497776.000 10888272.000 15095376.000 12812544.000 11748816.000 11748816.000 11748816.000 10302624.000 999999936.000
23413968.000 42035184.000 42704496.000 40003344.000 13888224.000 62987040.000 30943728.000 18692928.000 18704880.000 35389872.000 32844096.000 50700384.000 72620352.000 33788304.000 19445904.000 24848208.000 16290576.000 40170672.000 37995408.000 11103408.000 43851888.000 36059184.000 36979488.000 23139072.000 30680784.000 19386144.000 18728784.000 17641152.000 17139168.000 11641248.000 13601376.000 11414160.000 13673088.000 13685040.000 13685040.000 10123344.000 999999936.000
18059472.000 32330160.000 49887648.000 36023328.000 13912128.000 63716112.000 33405840.000 20533536.000 14724864.000 37254384.000 35772336.000 41784192.000 80281584.000 35449632.000 19995696.000 25254576.000 19696896.000 37122912.000 39847968.000 8784720.000 36668736.000 36226512.000 37134864.000 25828272.000 25051392.000 15238800.000 21716784.000 20880144.000 13481856.000 11390256.000 14449968.000 11963952.000 18274608.000 18418032.000 18429984.000 11007792.000 999999936.000
21621168.000 34959600.000 59018976.000 45453456.000 16206912.000 52672464.000 28708704.000 21645072.000 14868288.000 39979440.000 37708560.000 42644736.000 64265904.000 36465552.000 17856288.000 22230720.000 18728784.000 38545200.000 33728544.000 11856384.000 35031312.000 31433760.000 28374048.000 29461680.000 24979680.000 15202944.000 20174976.000 25541424.000 13457952.000 13673088.000 13254768.000 10995840.000 18011664.000 25170912.000 24668928.000 11402208.000 999999936.000
20760624.000 33477552.000 69859440.000 44831952.000 14928048.000 49995216.000 27142992.000 22182912.000 13971888.000 43505280.000 38891808.000 39047184.000 55361664.000 36883872.000 17975808.000 18931968.000 18226800.000 34648848.000 31828176.000 10374336.000 33011424.000 31134960.000 31660848.000 34290288.000 23688864.000 14497776.000 17258688.000 31338144.000 12872304.000 11963952.000 13434048.000 11187072.000 15513696.000 31660848.000 32198688.000 11461968.000 999999936.000
21226752.000 41808096.000 67803696.000 49278096.000 12860352.000 53210304.000 22278528.000 25529472.000 14557536.000 42620832.000 35640864.000 40971456.000 52564896.000 38365920.000 15310512.000 21262608.000 15872256.000 36369936.000 26270496.000 10422144.000 28123056.000 24740640.000 28625040.000 34744464.000 24800400.000 15119280.000 19350288.000 33130944.000 13422096.000 11999808.000 11497824.000 9585504.000 17390160.000 35114976.000 35031312.000 13099392.000 999999936.000
25362144.000 58923360.000 54333792.000 49242240.000 13446000.000 57393504.000 21752640.000 22338288.000 16828416.000 38258352.000 30453696.000 48142656.000 47401632.000 40875840.000 14963904.000 18418032.000 15704928.000 42680592.000 25314336.000 12310560.000 29162880.000 25374096.000 26808336.000 31338144.000 28923840.000 17497728.000 16816464.000 30178800.000 15489792.000 12812544.000 11342448.000 9477936.000 15155136.000 31995504.000 31911840.000 11569536.000 999999936.000
26808336.000 61349616.000 55027008.000 48429504.000 14784624.000 54716256.000 23031504.000 22374144.000 12967920.000 41712480.000 32043312.000 42680592.000 49278096.000 37051200.000 15800544.000 19362240.000 16565472.000 37828080.000 26772480.000 11641248.000 24884064.000 26796384.000 27298368.000 34397856.000 25433856.000 15310512.000 17724816.000 32975568.000 12764736.000 12501792.000 11963952.000 9967968.000 15979824.000 34935696.000 34852032.000 11987856.000 999999936.000
32545296.000 56676384.000 48345840.000 43158672.000 15549552.000 53724240.000 23736672.000 22708800.000 14402160.000 44246304.000 33035328.000 37278288.000 50222304.000 37493424.000 16171056.000 19804464.000 16935984.000 33812208.000 27644976.000 11163168.000 28445760.000 27656928.000 28099152.000 36608976.000 21800448.000 13135248.000 18167040.000 34947648.000 12430080.000 14402160.000 12202992.000 10123344.000 16350336.000 37039248.000 36943632.000 12991824.000 999999936.000
38246400.000 54584784.000 51859728.000 40493376.000 13446000.000 52110720.000 23999616.000 16744752.000 12633264.000 45895680.000 32473584.000 42274224.000 52349760.000 32868000.000 16230816.000 19912032.000 16983792.000 36573120.000 27991584.000 12358368.000 24334272.000 27991584.000 21131136.000 37959552.000 25469712.000 15585408.000 18238752.000 36142848.000 11701008.000 13601376.000 12214944.000 10123344.000 16398144.000 38330064.000 38246400.000 12501792.000 999999936.000
40875840.000 50760144.000 40792176.000 40995360.000 13350384.000 62305776.000 24011568.000 18943920.000 12609360.000 40051152.000 29760480.000 42859872.000 52003152.000 39836016.000 16230816.000 19912032.000 16983792.000 37971504.000 28027440.000 12501792.000 22314384.000 28027440.000 22804416.000 35306208.000 25804368.000 16278624.000 18238752.000 31409856.000 11701008.000 13708944.000 12226896.000 10171152.000 16398144.000 38951568.000 38867904.000 17007696.000 999999936.000
42967440.000 49863744.000 48847824.000 43553088.000 14091408.000 52206336.000 22983696.000 20210832.000 13983840.000 47114784.000 33549264.000 43182576.000 49051008.000 40409712.000 13852368.000 17127216.000 14665104.000 38401776.000 28027440.000 13840416.000 23700816.000 24023520.000 23892048.000 36704592.000 26629056.000 17688960.000 14904144.000 36812160.000 13003776.000 14509728.000 11151216.000 8521776.000 14163120.000 33561216.000 33489504.000 19314432.000 999999936.000
43481376.000 52576848.000 47174544.000 42417648.000 11270736.000 42704496.000 18537552.000 16206912.000 14689008.000 47186496.000 33620976.000 43959456.000 39393792.000 32724576.000 14473872.000 23306400.000 20151072.000 39286224.000 28194768.000 14605344.000 24429888.000 32210640.000 19326384.000 38903760.000 28135008.000 19900080.000 15453936.000 36812160.000 13661136.000 11605392.000 10780704.000 9752832.000 18167040.000 39154752.000 39071088.000 16673040.000 999999936.000
42130800.000 57357648.000 54190368.000 46576944.000 10458000.000 43110864.000 17939952.000 17521632.000 13601376.000 47186496.000 34063200.000 45405648.000 39417696.000 36668736.000 12525696.000 18238752.000 15967872.000 40911696.000 24609168.000 14868288.000 21489696.000 24609168.000 20581344.000 38915712.000 30513456.000 22971744.000 15179040.000 36836064.000 13039632.000 10780704.000 9788688.000 8414208.000 16876224.000 39166704.000 39083040.000 19003680.000 999999936.000
41330016.000 52947360.000 58493088.000 39202560.000 11736864.000 40887792.000 20127168.000 18214848.000 16326432.000 51620688.000 34971552.000 37792224.000 40242384.000 31146912.000 14115312.000 20497680.000 18178992.000 34278336.000 27011520.000 14892192.000 27860112.000 27047376.000 17318448.000 44760240.000 24848208.000 19445904.000 15752736.000 38521296.000 14724864.000 14975856.000 11019744.000 9418176.000 17724816.000 36047232.000 35963568.000 20557440.000 999999936.000
46564992.000 49206384.000 56329776.000 45393696.000 10051632.000 40983408.000 17461872.000 21107232.000 14975856.000 50258160.000 41796144.000 43433568.000 36369936.000 34230528.000 12370320.000 18824400.000 16780608.000 39537216.000 24513552.000 17031600.000 24680880.000 24585264.000 19051488.000 39788208.000 27322272.000 21071376.000 13720896.000 41939568.000 13900176.000 13218912.000 9681120.000 8282736.000 16386192.000 32401872.000 32330160.000 24417936.000 999999936.000
44867808.000 53544960.000 55564848.000 45214416.000 10553616.000 39596976.000 18370224.000 18489744.000 15143184.000 48811968.000 39178656.000 40338000.000 37099008.000 31768416.000 12979872.000 20581344.000 18334368.000 37971504.000 26712720.000 12920112.000 24884064.000 26796384.000 17784576.000 40971456.000 28397952.000 23103216.000 14414112.000 39345984.000 14103360.000 13218912.000 10159200.000 8701056.000 17916048.000 35270352.000 35174736.000 21716784.000 999999936.000
42214464.000 51656544.000 43875792.000 57058848.000 10708992.000 37146816.000 18812448.000 15848352.000 15728832.000 45214416.000 40529232.000 39083040.000 38581056.000 28099152.000 13206960.000 21680928.000 19290528.000 34409808.000 28206720.000 15645168.000 25481664.000 28206720.000 15752736.000 43075008.000 30848112.000 24417936.000 14700960.000 41664672.000 14724864.000 13266720.000 10290672.000 8784720.000 18824400.000 37206576.000 37110960.000 18645120.000 999999936.000
46445472.000 47341872.000 51776064.000 53963280.000 10708992.000 34027344.000 20653056.000 16577424.000 14736816.000 46995264.000 49720320.000 39094992.000 30190752.000 29306304.000 13218912.000 16888176.000 15382224.000 35605008.000 23091264.000 14689008.000 22660992.000 21991680.000 20665008.000 46003248.000 27429840.000 22493664.000 14724864.000 44843904.000 13804560.000 14880240.000 10290672.000 8784720.000 19266624.000 38485440.000 38401776.000 24860160.000 999999936.000
44210448.000 46564992.000 45321984.000 61194240.000 12286656.000 31864032.000 19864224.000 15848352.000 14330448.000 42298128.000 53568864.000 35067168.000 32664816.000 25935840.000 15131232.000 19876176.000 17724816.000 31983552.000 24633072.000 14246784.000 23127120.000 25792416.000 18418032.000 49768128.000 24764544.000 19649088.000 14916096.000 48955392.000 13446000.000 15238800.000 11820528.000 10147248.000 19326384.000 39094992.000 39011328.000 21908016.000 999999936.000
42644736.000 54118656.000 51967296.000 54417456.000 9501840.000 32138928.000 16278624.000 17330400.000 14115312.000 46146672.000 61528896.000 36788256.000 29294352.000 27202752.000 11545632.000 15669072.000 13983840.000 33585120.000 20330352.000 15465888.000 21441888.000 20366208.000 18155088.000 55170432.000 25971696.000 20629152.000 14700960.000 54764064.000 13732848.000 13637232.000 9155232.000 7948080.000 19326384.000 39310128.000 39226464.000 22410000.000 999999936.000
43063056.000 59939280.000 51584832.000 47891664.000 10768752.000 28768464.000 17772624.000 14438016.000 13768704.000 37290240.000 62568720.000 28505520.000 28708704.000 22135104.000 12872304.000 21346272.000 18991728.000 28445760.000 21884112.000 12238848.000 21919968.000 22135104.000 15477840.000 69967008.000 20163024.000 16290576.000 17724816.000 54560880.000 12477888.000 16003728.000 10350432.000 9143280.000 22206816.000 44939520.000 44843904.000 18812448.000 999999936.000
41832000.000 61552800.000 60524928.000 48047040.000 11629296.000 29043360.000 18764640.000 16206912.000 14593392.000 41102928.000 61062768.000 33178752.000 27059328.000 24656976.000 13792608.000 21178944.000 19027584.000 27585216.000 21609216.000 14497776.000 22469760.000 21728736.000 18190944.000 50509152.000 23569344.000 18836352.000 16613280.000 48800016.000 13732848.000 17067456.000 11175120.000 9908208.000 19828368.000 39334032.000 39250368.000 22039488.000 999999936.000
46074960.000 61636464.000 57309840.000 50007168.000 11127312.000 28720656.000 17975808.000 15035616.000 13422096.000 38820096.000 60740064.000 30609072.000 27214704.000 22768560.000 13171104.000 18979776.000 16649136.000 27895968.000 19959840.000 13326480.000 20724768.000 20055456.000 17461872.000 59843664.000 21764592.000 17402112.000 21226752.000 52983216.000 12609360.000 16326432.000 10708992.000 9513792.000 23772528.000 43349904.000 39477456.000 21334320.000 999999936.000
55206288.000 60453216.000 57477168.000 47819952.000 11557584.000 28063296.000 18824400.000 15346368.000 13625280.000 39991392.000 69632352.000 31457664.000 26557344.000 23342256.000 13732848.000 16159104.000 14402160.000 28744560.000 20402064.000 13541616.000 21226752.000 17545536.000 17820432.000 53736192.000 22290480.000 17760672.000 18394128.000 56293920.000 12800592.000 17139168.000 11139264.000 9203040.000 19254672.000 36429696.000 40134816.000 22493664.000 999999936.000
58457232.000 59114592.000 56258064.000 49959360.000 9967968.000 28218672.000 16445952.000 15394176.000 11689056.000 40588992.000 64648368.000 27274464.000 25457760.000 20437920.000 11904192.000 19266624.000 17318448.000 27824256.000 17569440.000 11617344.000 18286560.000 20581344.000 18609264.000 62126496.000 19218816.000 15274656.000 25027488.000 55959264.000 10971936.000 14963904.000 9609408.000 9083520.000 24896016.000 41473440.000 41425632.000 23079312.000 999999936.000
65843568.000 57178368.000 51178464.000 43887744.000 13290624.000 22147056.000 21991680.000 15394176.000 15609312.000 40744368.000 49529088.000 36429696.000 22923936.000 26581248.000 14163120.000 20258640.000 18429984.000 30370032.000 23425920.000 15513696.000 24382080.000 20581344.000 18657072.000 49541040.000 25625088.000 20366208.000 21155040.000 43039152.000 14653152.000 19983744.000 12537648.000 9872352.000 28362096.000 31541328.000 31553280.000 23258592.000 999999936.000
65305728.000 59879520.000 56963232.000 49481280.000 10135296.000 24692832.000 19242720.000 15549552.000 13912128.000 40744368.000 51931440.000 31875984.000 23569344.000 23545440.000 13637232.000 21884112.000 20186928.000 29115072.000 20186928.000 13828464.000 21394080.000 20629152.000 18657072.000 45286128.000 22469760.000 17939952.000 23569344.000 45955440.000 13099392.000 17485776.000 10697040.000 9979920.000 33023376.000 35497440.000 35389872.000 23258592.000 999999936.000
69393312.000 61289856.000 53497152.000 48501216.000 11952000.000 17270640.000 16589376.000 14963904.000 11916144.000 38867904.000 54297936.000 27740592.000 23868144.000 23856192.000 14175072.000 24477696.000 22959792.000 26318304.000 18346320.000 9800640.000 19099296.000 20999664.000 13254768.000 51238224.000 22840272.000 18453888.000 25696800.000 48070944.000 13852368.000 16457904.000 10912176.000 10469952.000 39477456.000 38342016.000 38294208.000 22457808.000 999999936.000
60859584.000 55409472.000 42525216.000 46744272.000 14844384.000 12573504.000 22625136.000 12418128.000 12155184.000 27059328.000 44294112.000 24919920.000 21011616.000 24382080.000 17055504.000 32150880.000 30680784.000 16242768.000 24907968.000 11605392.000 25302384.000 25015536.000 11796624.000 44855856.000 23605200.000 19422000.000 30883968.000 37911744.000 15131232.000 19398096.000 14378256.000 13147200.000 54776016.000 46218384.000 46134720.000 17557488.000 999999936.000
49947408.000 64481040.000 37481472.000 51166512.000 13864320.000 10266768.000 29844144.000 20641104.000 3729024.000 27322272.000 41915664.000 7314624.000 21346272.000 2031840.000 6776784.000 42812064.000 41581008.000 21692880.000 27107136.000 1792800.000 25876080.000 9800640.000 3932208.000 35318160.000 4709088.000 30310272.000 30071232.000 49780080.000 18131184.000 18800496.000 15119280.000 7661232.000 41604912.000 53616672.000 53449344.000 28911888.000 950207904.000
45226368.000 52600752.000 32198688.000 54321840.000 13649184.000 5605488.000 29091168.000 20091312.000 1517904.000 32844096.000 41067072.000 2342592.000 19696896.000 61469136.000 83664.000 53568864.000 52517088.000 19876176.000 24214752.000 4529808.000 20987712.000 83664.000 14330448.000 21525552.000 8784720.000 27621072.000 29557296.000 50987232.000 12011760.000 18549504.000 15238800.000 11605392.000 60692256.000 54285984.000 56210256.000 28123056.000 997107552.000
12131280.000 41067072.000 37517328.000 62030880.000 35856.000 15967872.000 21836304.000 23139072.000 27298368.000 3764880.000 30501504.000 48178512.000 17175024.000 82719792.000 83664.000 44580960.000 45656640.000 20163024.000 16147152.000 39812112.000 22003632.000 83664.000 4709088.000 12059568.000 31075200.000 5091552.000 24274512.000 43302096.000 83664.000 13792608.000 18884160.000 35856.000 46612800.000 60596640.000 47903616.000 32605056.000 952921008.000
11438064.000 42967440.000 36776304.000 33095088.000 12370320.000 22804416.000 25744608.000 21083328.000 32115024.000 1517904.000 36907776.000 71807616.000 17545536.000 9131328.000 24979680.000 48023136.000 41999328.000 19374192.000 14689008.000 67660272.000 21334320.000 14557536.000 1517904.000 15716880.000 30059280.000 1517904.000 24358176.000 40433616.000 12704976.000 12334464.000 17868240.000 17378208.000 51871680.000 58815792.000 48692448.000 29880000.000 991071792.000
27585216.000 50401584.000 41903712.000 1756944.000 43206480.000 0.000 3035808.000 16983792.000 0.000 35856.000 19792512.000 61696224.000 3119472.000 3047760.000 69321600.000 55624608.000 38724480.000 12286656.000 17163072.000 110233296.000 2438208.000 24692832.000 20939904.000 0.000 3561696.000 22876128.000 26079264.000 0.000 35856.000 8258832.000 20282544.000 49505184.000 55062864.000 45596880.000 40529232.000 0.000 895778496.000
32593104.000 44820000.000 44509248.000 6466032.000 61696224.000 5330592.000 1517904.000 18477792.000 5784768.000 5617440.000 2677248.000 72381312.000 2605536.000 64337616.000 103635792.000 46505232.000 33166800.000 14796576.000 13959936.000 93679776.000 1517904.000 25780464.000 30142944.000 4219056.000 2187216.000 33118992.000 21429936.000 6107472.000 8222976.000 9023760.000 16254720.000 42764256.000 45142704.000 40875840.000 32545296.000 6107472.000 999999936.000
23724720.000 35891856.000 42130800.000 17079408.000 81907056.000 7541712.000 22732704.000 20127168.000 12418128.000 1517904.000 1565712.000 30142944.000 1147392.000 67457088.000 108034128.000 28648944.000 27979632.000 12143232.000 15704928.000 13553568.000 19661040.000 28326240.000 40839984.000 6262848.000 22601232.000 51357744.000 5234976.000 15131232.000 5736960.000 10744848.000 18286560.000 52839792.000 11043648.000 5246928.000 1159344.000 23354208.000 889276608.000
43397712.000 49433472.000 39907728.000 31995504.000 81393120.000 752976.000 41198544.000 20820384.000 370512.000 3848544.000 4613472.000 752976.000 3286800.000 58182336.000 131400288.000 44306064.000 32999472.000 13936032.000 17473824.000 1517904.000 35222544.000 29999520.000 38832048.000 370512.000 25589232.000 79695936.000 1517904.000 370512.000 1517904.000 12071520.000 20581344.000 62198208.000 1517904.000 5282784.000 3011904.000 370512.000 939737952.000
35891856.000 40624848.000 37003392.000 30393936.000 63297792.000 11485872.000 38091024.000 18728784.000 13362336.000 10218960.000 11187072.000 18190944.000 7768800.000 43218432.000 91193760.000 30119040.000 22302432.000 10541664.000 11402208.000 52947360.000 32581152.000 23581296.000 33513408.000 8007840.000 20139120.000 97050240.000 26437824.000 15525648.000 19445904.000 8450064.000 13625280.000 41079024.000 30262464.000 21143088.000 6776784.000 4410288.000 999999936.000
34290288.000 41007312.000 40529232.000 31481568.000 43134768.000 12191040.000 34792272.000 16398144.000 24537456.000 14390208.000 9956016.000 26533440.000 9597456.000 44903664.000 63895392.000 24860160.000 18489744.000 10912176.000 10171152.000 72787680.000 29891952.000 15525648.000 32915808.000 11294640.000 21597264.000 119938320.000 28768464.000 25111152.000 20748672.000 8521776.000 12119328.000 33501456.000 24286464.000 22481712.000 8438112.000 0.000 999999936.000
33250464.000 44509248.000 41640768.000 33871968.000 37110960.000 13876272.000 38784240.000 16422048.000 34517376.000 20234736.000 8665200.000 24561360.000 9143280.000 45907632.000 54680400.000 26652960.000 19852272.000 10959984.000 11569536.000 57740112.000 33453648.000 13661136.000 27107136.000 10673136.000 22445856.000 123703200.000 27393984.000 24131088.000 19935936.000 8904240.000 13708944.000 35772336.000 21549456.000 25469712.000 8139312.000 0.000 999999936.000
35772336.000 45178560.000 51465312.000 34421760.000 39656736.000 14868288.000 41688576.000 16684992.000 48572928.000 28481616.000 9382320.000 27585216.000 10493856.000 46349856.000 58098672.000 27740592.000 20629152.000 12346416.000 12286656.000 68951088.000 35963568.000 14760720.000 33369984.000 12191040.000 26055360.000 24143040.000 30549312.000 27298368.000 22517568.000 9788688.000 14641200.000 37230480.000 23007600.000 28433808.000 9310608.000 83664.000 999999936.000
36334080.000 45680544.000 45991296.000 34995456.000 41234400.000 15310512.000 43553088.000 17366256.000 70277760.000 40063104.000 9609408.000 29605104.000 11187072.000 46433520.000 60393456.000 28242576.000 20892096.000 9681120.000 12609360.000 53676432.000 37517328.000 15262704.000 28625040.000 13051584.000 19577376.000 454176.000 32640912.000 29425824.000 23915952.000 11342448.000 15059520.000 38055168.000 23832288.000 27836208.000 9872352.000 394416.000 999999936.000
36895824.000 47975328.000 39824064.000 38533248.000 42202512.000 15394176.000 44688528.000 18167040.000 66990960.000 56365632.000 9621360.000 30860064.000 11450016.000 46433520.000 38449584.000 28362096.000 20916000.000 11569536.000 12633264.000 51070896.000 38461536.000 15394176.000 28230624.000 13422096.000 22840272.000 454176.000 29043360.000 30800304.000 21226752.000 13852368.000 15143184.000 38377872.000 24143040.000 29401920.000 10039680.000 764928.000 999999936.000
