4961978.182 0.0
4961978.182 0.007692307692307693
4965585.455 0.015384615384615385
4965818.182 0.023076923076923078
4967098.182 0.03076923076923077
4967330.909 0.038461538461538464
4970938.182 0.046153846153846156
4972567.273 0.05384615384615385
4973381.818 0.06153846153846154
4973963.636 0.06923076923076923
4974661.818 0.07692307692307693
4981410.909 0.08461538461538462
5485265.455 0.09230769230769231
5714734.545 0.1
5724043.636 0.1076923076923077
5727301.818 0.11538461538461539
5729629.091 0.12307692307692308
5729629.091 0.13076923076923078
5730094.545 0.13846153846153847
5730094.545 0.14615384615384616
5730443.636 0.15384615384615385
5731025.455 0.16153846153846155
5732072.727 0.16923076923076924
5740101.818 0.17692307692307693
5744640.0 0.18461538461538463
5767563.636 0.19230769230769232
5884858.182 0.2
5886836.364 0.2076923076923077
5887185.455 0.2153846153846154
5889861.818 0.2230769230769231
5891374.545 0.23076923076923078
5893701.818 0.23846153846153847
5894749.091 0.24615384615384617
5897309.091 0.25384615384615383
5948392.727 0.26153846153846155
5953978.182 0.2692307692307692
5991447.273 0.27692307692307694
6332625.455 0.2846153846153846
6337861.818 0.2923076923076923
6338094.545 0.3
6338210.909 0.3076923076923077
6338792.727 0.3153846153846154
6338909.091 0.3230769230769231
6339607.273 0.33076923076923076
6341818.182 0.3384615384615385
6355083.636 0.34615384615384615
6355200.0 0.35384615384615387
6355316.364 0.36153846153846153
6356829.091 0.36923076923076925
6357760.0 0.3769230769230769
6360320.0 0.38461538461538464
6362181.818 0.3923076923076923
6365556.364 0.4
6366603.636 0.4076923076923077
6367185.455 0.4153846153846154
6367301.818 0.4230769230769231
6367418.182 0.4307692307692308
6367650.909 0.43846153846153846
6368116.364 0.4461538461538462
6369396.364 0.45384615384615384
6531141.818 0.46153846153846156
6847767.273 0.46923076923076923
6848698.182 0.47692307692307695
6850676.364 0.4846153846153846
6854167.273 0.49230769230769234
7052218.182 0.5
7054661.818 0.5076923076923077
7134370.909 0.5153846153846153
7134836.364 0.5230769230769231
7136000.0 0.5307692307692308
7137280.0 0.5384615384615384
7143447.273 0.5461538461538461
7143563.636 0.5538461538461539
7143563.636 0.5615384615384615
7143563.636 0.5692307692307692
7143563.636 0.5769230769230769
7143912.727 0.5846153846153846
7144029.091 0.5923076923076923
7144610.909 0.6
7144727.273 0.6076923076923076
7144843.636 0.6153846153846154
7144843.636 0.6230769230769231
7144843.636 0.6307692307692307
7144960.0 0.6384615384615384
7144960.0 0.6461538461538462
7145076.364 0.6538461538461539
7145192.727 0.6615384615384615
7145309.091 0.6692307692307692
7146123.636 0.676923076923077
7147287.273 0.6846153846153846
7147752.727 0.6923076923076923
7149498.182 0.7
7149498.182 0.7076923076923077
7149498.182 0.7153846153846154
7153454.545 0.7230769230769231
7154385.455 0.7307692307692307
7154618.182 0.7384615384615385
7207912.727 0.7461538461538462
7272378.182 0.7538461538461538
7279941.818 0.7615384615384615
7286109.091 0.7692307692307693
7287389.091 0.7769230769230769
7287738.182 0.7846153846153846
7287738.182 0.7923076923076923
7289367.273 0.8
7290647.273 0.8076923076923077
7665570.909 0.8153846153846154
7678370.909 0.823076923076923
7682676.364 0.8307692307692308
7687680.0 0.8384615384615385
7754356.364 0.8461538461538461
7754356.364 0.8538461538461538
7759010.909 0.8615384615384616
7900741.818 0.8692307692307693
8638370.909 0.8769230769230769
8645120.0 0.8846153846153846
9350632.727 0.8923076923076924
9380887.273 0.9
9388916.364 0.9076923076923077
9388916.364 0.9153846153846154
9388916.364 0.9230769230769231
9388916.364 0.9307692307692308
9388916.364 0.9384615384615385
9388916.364 0.9461538461538461
9388916.364 0.9538461538461539
9388916.364 0.9615384615384616
9388916.364 0.9692307692307692
9388916.364 0.9769230769230769
12197003.636 0.9846153846153847
37349352.727 0.9923076923076923
37611869.091 1.0


4263447.273 0.0
4263447.273 0.007692307692307693
4329076.364 0.015384615384615385
4388072.727 0.023076923076923078
4479069.091 0.03076923076923077
4565061.818 0.038461538461538464
4579025.455 0.046153846153846156
4730065.455 0.05384615384615385
4743680.0 0.06153846153846154
4811520.0 0.06923076923076923
4847592.727 0.07692307692307693
4858298.182 0.08461538461538462
4890181.818 0.09230769230769231
4910080.0 0.1
4916247.273 0.1076923076923077
4967912.727 0.11538461538461539
4971636.364 0.12307692307692308
5329687.273 0.13076923076923078
5362967.273 0.13846153846153847
5366225.455 0.14615384615384616
5368320.0 0.15384615384615385
5425570.909 0.16153846153846155
5433367.273 0.16923076923076924
5474443.636 0.17692307692307693
5484101.818 0.18461538461538463
5509585.455 0.19230769230769232
5583709.091 0.2
5633512.727 0.2076923076923077
5640610.909 0.2153846153846154
5654690.909 0.2230769230769231
5684480.0 0.23076923076923078
5709847.273 0.23846153846153847
5736494.545 0.24615384615384617
5736843.636 0.25384615384615383
5780829.091 0.26153846153846155
5804916.364 0.2692307692307692
5807476.364 0.27692307692307694
5848087.273 0.2846153846153846
5863912.727 0.2923076923076923
