0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
4924224.000 4900320.000 4900320.000 4900320.000 4900320.000 4900320.000 4900320.000 4900320.000 4888368.000 4888368.000 4888368.000 4888368.000 4888368.000 4888368.000 4888368.000 4888368.000 7613424.000 85946832.000
3537792.000 3561696.000 3561696.000 3561696.000 3561696.000 3561696.000 3561696.000 3561696.000 3573648.000 3573648.000 3573648.000 3573648.000 3573648.000 3573648.000 3573648.000 3573648.000 12609360.000 69668208.000
4960080.000 4948128.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 4924224.000 9585504.000 88492608.000
4972032.000 4948128.000 4912272.000 4912272.000 4912272.000 4912272.000 4912272.000 4924224.000 4924224.000 4924224.000 4912272.000 4912272.000 4912272.000 4912272.000 4912272.000 4912272.000 6501888.000 85229712.000
4912272.000 4948128.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 4972032.000 5916240.000 85289472.000
4995936.000 4983984.000 4960080.000 4972032.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 4960080.000 5748912.000 85181904.000
4995936.000 5007888.000 4936176.000 4924224.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 4936176.000 5844528.000 84942864.000
4744944.000 4721040.000 4936176.000 4756896.000 4768848.000 4768848.000 4768848.000 4744944.000 4756896.000 4792752.000 6394320.000 6382368.000 6430176.000 6310656.000 6358464.000 6358464.000 5940144.000 91934784.000
5163264.000 5163264.000 5151312.000 5163264.000 5139360.000 5139360.000 5139360.000 5151312.000 5163264.000 5151312.000 6226992.000 6215040.000 6226992.000 6358464.000 6226992.000 6226992.000 5952096.000 94958640.000
5366448.000 5378400.000 5306688.000 5330592.000 5557680.000 5342544.000 5342544.000 5318640.000 5330592.000 5306688.000 5976000.000 5999904.000 5987952.000 5964048.000 5999904.000 5999904.000 5916240.000 95424768.000
5497920.000 5497920.000 5521824.000 5509872.000 5474016.000 5497920.000 5497920.000 5509872.000 5533776.000 5521824.000 5713056.000 5713056.000 5713056.000 5713056.000 5772816.000 5725008.000 6454080.000 95866992.000
