20390400.000 20712960.000 20712960.000 19180800.000 23040000.000 19560960.000 19514880.000 19330560.000 19249920.000 19249920.000 19249920.000 19284480.000 19284480.000 19215360.000 19065600.000 19065600.000 23454720.000 23454720.000 23500800.000 23500800.000 19134720.000 19169280.000 19169280.000 23569920.000 23569920.000 27417600.000 19192320.000 19180800.000 19169280.000 19180800.000 19203840.000 19203840.000 51022080.000 51022080.000 51022080.000 21588480.000 40596480.000 26772480.000 27912960.000 37509120.000 964627200.000
19503360.000 19503360.000 19503360.000 19491840.000 20401920.000 19503360.000 19745280.000 19768320.000 19756800.000 19549440.000 19549440.000 19503360.000 19503360.000 19560960.000 19699200.000 19699200.000 22429440.000 22429440.000 19733760.000 19733760.000 19687680.000 19687680.000 19687680.000 19756800.000 19756800.000 24514560.000 19699200.000 19699200.000 19503360.000 19503360.000 19491840.000 19491840.000 52657920.000 52657920.000 52657920.000 23224320.000 43914240.000 27705600.000 33200640.000 39329280.000 964396800.000
20229120.000 20229120.000 20229120.000 20206080.000 20148480.000 20148480.000 20148480.000 20148480.000 20148480.000 20344320.000 17706240.000 17648640.000 17648640.000 17648640.000 17648640.000 17648640.000 23454720.000 23454720.000 17487360.000 17487360.000 17464320.000 20874240.000 20874240.000 20874240.000 19192320.000 20332800.000 20229120.000 20229120.000 20424960.000 17763840.000 17763840.000 17763840.000 53544960.000 53544960.000 53544960.000 24433920.000 49397760.000 28788480.000 33776640.000 41667840.000 962300160.000
22176000.000 22176000.000 22176000.000 22176000.000 18236160.000 18236160.000 18236160.000 18236160.000 18236160.000 18224640.000 17544960.000 17614080.000 17614080.000 17614080.000 17614080.000 17614080.000 17798400.000 17798400.000 17625600.000 17625600.000 17579520.000 17683200.000 17683200.000 17683200.000 23731200.000 18167040.000 18167040.000 18167040.000 18167040.000 17475840.000 17268480.000 17245440.000 59765760.000 59765760.000 59765760.000 26749440.000 52646400.000 30620160.000 39732480.000 40780800.000 963417600.000
17740800.000 17740800.000 17740800.000 17706240.000 17625600.000 17625600.000 17625600.000 17625600.000 17625600.000 17625600.000 17637120.000 17637120.000 17637120.000 17510400.000 17510400.000 17510400.000 17510400.000 17510400.000 21162240.000 21162240.000 21219840.000 17740800.000 17602560.000 17602560.000 17579520.000 17579520.000 17579520.000 17579520.000 17579520.000 17510400.000 17717760.000 17740800.000 67587840.000 67357440.000 67345920.000 27014400.000 54708480.000 30574080.000 42301440.000 34456320.000 965848320.000
19699200.000 19699200.000 19699200.000 19722240.000 23604480.000 23604480.000 20344320.000 20344320.000 20148480.000 20148480.000 16853760.000 20171520.000 20171520.000 20321280.000 20321280.000 20321280.000 20321280.000 20183040.000 17280000.000 17280000.000 17107200.000 23443200.000 17003520.000 17003520.000 21104640.000 16853760.000 16853760.000 16853760.000 23811840.000 20010240.000 20010240.000 20010240.000 40896000.000 51287040.000 51287040.000 27060480.000 55768320.000 30528000.000 43176960.000 33546240.000 963855360.000
19146240.000 19146240.000 18984960.000 18984960.000 19134720.000 19134720.000 18512640.000 18512640.000 18512640.000 18512640.000 18512640.000 18547200.000 18547200.000 18547200.000 18420480.000 18420480.000 18420480.000 18558720.000 18420480.000 18420480.000 18420480.000 19411200.000 18420480.000 18420480.000 18420480.000 18558720.000 18558720.000 18558720.000 27659520.000 18984960.000 19008000.000 19008000.000 41160960.000 55468800.000 55134720.000 31806720.000 53925120.000 35112960.000 45619200.000 38799360.000 963855360.000
18420480.000 18420480.000 18581760.000 18581760.000 18558720.000 18685440.000 22440960.000 22440960.000 18685440.000 18685440.000 18581760.000 18673920.000 18524160.000 18524160.000 18650880.000 18650880.000 18593280.000 18478080.000 18478080.000 18478080.000 18478080.000 18478080.000 18478080.000 18478080.000 18478080.000 18339840.000 18259200.000 18259200.000 18650880.000 18259200.000 18259200.000 18259200.000 42554880.000 57300480.000 57623040.000 33684480.000 52692480.000 31034880.000 51402240.000 37751040.000 963855360.000
17314560.000 17314560.000 17441280.000 17441280.000 17464320.000 20897280.000 21288960.000 21288960.000 17360640.000 17337600.000 17337600.000 17337600.000 26449920.000 26449920.000 17326080.000 17326080.000 17383680.000 17429760.000 17429760.000 17429760.000 17429760.000 17268480.000 21208320.000 21208320.000 21219840.000 17568000.000 17648640.000 17648640.000 17637120.000 17487360.000 17487360.000 17487360.000 44144640.000 58556160.000 58291200.000 30839040.000 58533120.000 24203520.000 54305280.000 36633600.000 963855360.000
20459520.000 20459520.000 16727040.000 16727040.000 16842240.000 17038080.000 17003520.000 17003520.000 16992000.000 20321280.000 16980480.000 24180480.000 20367360.000 20298240.000 16796160.000 16796160.000 16796160.000 24157440.000 24157440.000 16819200.000 16819200.000 20275200.000 16692480.000 16646400.000 20275200.000 16773120.000 16773120.000 16784640.000 16784640.000 20332800.000 20332800.000 20286720.000 45146880.000 59777280.000 60042240.000 33154560.000 60537600.000 24514560.000 42946560.000 41068800.000 962887680.000
17890560.000 17890560.000 17994240.000 17994240.000 17959680.000 17994240.000 17959680.000 17959680.000 17959680.000 18051840.000 17959680.000 18201600.000 17994240.000 17971200.000 17971200.000 17971200.000 17971200.000 18408960.000 18316800.000 18063360.000 18063360.000 18097920.000 17902080.000 17948160.000 18005760.000 17948160.000 17948160.000 17936640.000 17936640.000 18005760.000 18005760.000 18005760.000 42140160.000 64730880.000 64396800.000 36576000.000 62634240.000 26392320.000 47024640.000 43280640.000 963463680.000
19710720.000 19710720.000 18074880.000 17925120.000 17948160.000 17925120.000 17948160.000 17948160.000 17948160.000 17925120.000 17948160.000 17948160.000 20689920.000 20805120.000 20805120.000 25804800.000 25643520.000 22245120.000 18293760.000 17959680.000 17959680.000 22222080.000 18109440.000 18109440.000 21600000.000 18109440.000 18109440.000 18109440.000 18109440.000 21231360.000 21150720.000 19595520.000 25228800.000 45976320.000 46310400.000 38165760.000 64235520.000 27982080.000 48821760.000 44870400.000 965214720.000
21507840.000 18455040.000 16623360.000 19042560.000 16623360.000 19042560.000 16623360.000 16623360.000 16623360.000 17441280.000 16623360.000 16623360.000 18316800.000 18086400.000 18086400.000 17280000.000 17429760.000 19918080.000 19918080.000 20240640.000 20240640.000 16784640.000 20102400.000 20090880.000 20966400.000 20183040.000 20183040.000 20183040.000 20183040.000 21035520.000 23961600.000 21507840.000 27164160.000 48222720.000 48222720.000 38419200.000 68808960.000 29399040.000 50411520.000 46656000.000 963855360.000
22809600.000 17821440.000 17971200.000 19537920.000 17902080.000 19445760.000 17902080.000 17902080.000 17902080.000 24710400.000 17740800.000 17740800.000 24652800.000 20989440.000 20989440.000 24088320.000 17867520.000 17832960.000 17832960.000 17832960.000 17832960.000 17879040.000 17971200.000 17971200.000 20355840.000 17982720.000 17821440.000 17821440.000 17821440.000 21553920.000 22809600.000 22809600.000 29191680.000 50711040.000 50711040.000 29986560.000 63429120.000 25171200.000 50342400.000 42209280.000 963855360.000
19180800.000 19226880.000 19226880.000 27786240.000 19169280.000 26691840.000 19169280.000 19146240.000 19146240.000 19468800.000 19307520.000 19146240.000 19399680.000 19146240.000 19169280.000 21392640.000 19146240.000 19146240.000 19146240.000 19146240.000 19146240.000 19146240.000 19146240.000 19180800.000 25482240.000 19019520.000 19180800.000 19180800.000 19180800.000 19180800.000 19180800.000 19180800.000 30839040.000 52346880.000 52346880.000 30827520.000 51724800.000 17706240.000 40861440.000 48637440.000 963855360.000
18835200.000 18800640.000 18800640.000 19054080.000 18858240.000 27233280.000 18858240.000 18858240.000 18858240.000 18835200.000 18835200.000 18996480.000 18996480.000 18996480.000 18973440.000 18973440.000 18996480.000 18996480.000 18996480.000 18996480.000 18996480.000 18996480.000 18858240.000 18662400.000 27095040.000 18835200.000 18835200.000 18835200.000 18823680.000 18823680.000 18835200.000 18835200.000 36253440.000 54167040.000 54167040.000 32693760.000 56125440.000 18593280.000 39029760.000 51644160.000 963855360.000
18846720.000 18673920.000 18673920.000 18743040.000 18777600.000 26760960.000 18777600.000 18777600.000 18777600.000 17210880.000 17210880.000 17210880.000 17210880.000 17210880.000 17233920.000 17233920.000 17210880.000 17199360.000 17199360.000 17049600.000 17049600.000 17061120.000 17187840.000 19054080.000 19802880.000 19054080.000 19054080.000 19054080.000 19054080.000 19054080.000 19054080.000 18858240.000 51897600.000 59235840.000 59235840.000 33730560.000 56885760.000 20885760.000 40296960.000 52358400.000 963855360.000
16715520.000 20540160.000 20286720.000 20424960.000 20424960.000 16185600.000 27452160.000 27313920.000 27290880.000 15379200.000 15379200.000 15379200.000 15655680.000 15655680.000 18570240.000 18570240.000 15655680.000 18789120.000 18789120.000 15448320.000 15333120.000 15333120.000 15333120.000 16542720.000 16542720.000 16531200.000 16531200.000 16531200.000 16531200.000 16531200.000 16508160.000 16704000.000 63751680.000 60871680.000 54374400.000 35585280.000 56171520.000 22452480.000 41863680.000 53925120.000 963855360.000
17556480.000 24330240.000 21265920.000 24180480.000 24180480.000 17556480.000 18835200.000 18973440.000 18996480.000 17648640.000 17533440.000 17533440.000 20977920.000 20977920.000 17637120.000 17637120.000 21093120.000 21484800.000 21484800.000 17660160.000 17786880.000 17786880.000 17786880.000 17786880.000 17786880.000 17786880.000 17786880.000 17786880.000 17752320.000 17556480.000 17556480.000 17556480.000 51022080.000 58498560.000 34456320.000 44052480.000 50722560.000 24226560.000 43948800.000 46667520.000 963855360.000
16346880.000 20378880.000 21196800.000 21576960.000 21576960.000 16485120.000 16496640.000 16462080.000 16462080.000 23074560.000 23189760.000 23189760.000 23189760.000 23189760.000 16462080.000 16312320.000 16323840.000 16254720.000 16254720.000 16323840.000 16323840.000 16323840.000 16323840.000 16323840.000 16323840.000 16323840.000 16323840.000 16323840.000 19825920.000 19480320.000 19480320.000 16531200.000 54512640.000 44064000.000 37036800.000 61459200.000 57876480.000 26438400.000 48049920.000 47761920.000 963855360.000
16865280.000 20874240.000 19169280.000 16888320.000 16888320.000 16853760.000 16853760.000 16888320.000 16888320.000 21035520.000 21035520.000 24894720.000 24894720.000 24894720.000 16899840.000 16888320.000 16888320.000 16888320.000 16888320.000 16888320.000 16888320.000 16888320.000 16888320.000 16888320.000 16750080.000 16761600.000 16761600.000 16750080.000 16773120.000 19146240.000 19146240.000 16773120.000 56056320.000 45722880.000 38269440.000 46644480.000 59915520.000 27221760.000 62956800.000 44386560.000 963855360.000
16704000.000 19975680.000 16542720.000 16704000.000 16704000.000 16704000.000 16738560.000 16738560.000 16738560.000 16899840.000 16773120.000 16876800.000 16853760.000 16727040.000 19872000.000 19722240.000 19722240.000 19872000.000 19872000.000 19872000.000 19733760.000 19733760.000 23443200.000 23443200.000 16462080.000 16462080.000 16462080.000 16462080.000 19434240.000 18259200.000 18259200.000 16611840.000 49893120.000 48487680.000 40504320.000 49432320.000 62438400.000 31864320.000 51459840.000 48395520.000 963855360.000
17602560.000 17683200.000 17602560.000 17602560.000 17602560.000 17602560.000 17579520.000 17579520.000 17579520.000 17579520.000 17683200.000 17683200.000 17706240.000 17832960.000 17821440.000 17832960.000 17832960.000 17832960.000 17832960.000 17832960.000 17971200.000 17971200.000 18270720.000 18270720.000 17971200.000 17971200.000 17971200.000 17971200.000 18904320.000 17948160.000 17948160.000 17763840.000 55134720.000 50077440.000 43061760.000 51494400.000 63947520.000 30170880.000 49570560.000 49559040.000 963855360.000
15840000.000 22602240.000 15840000.000 15840000.000 15840000.000 15840000.000 22452480.000 22440960.000 22440960.000 19031040.000 17291520.000 17291520.000 15609600.000 15632640.000 15482880.000 20666880.000 20666880.000 15540480.000 15540480.000 15540480.000 15540480.000 15540480.000 15563520.000 15402240.000 15517440.000 15517440.000 15517440.000 15505920.000 15505920.000 22671360.000 22671360.000 15713280.000 58383360.000 50019840.000 47462400.000 51736320.000 65376000.000 30608640.000 51482880.000 50688000.000 963855360.000
23558400.000 20378880.000 23558400.000 23558400.000 23558400.000 23558400.000 20505600.000 20609280.000 20494080.000 16680960.000 21841920.000 21841920.000 16692480.000 16704000.000 16692480.000 18570240.000 18489600.000 16750080.000 16750080.000 16750080.000 16750080.000 16738560.000 16738560.000 16738560.000 16738560.000 16738560.000 16611840.000 16450560.000 16358400.000 16611840.000 16611840.000 16485120.000 61793280.000 28120320.000 46402560.000 54662400.000 43937280.000 35009280.000 42670080.000 54144000.000 963855360.000
18420480.000 18259200.000 18420480.000 18420480.000 18420480.000 18420480.000 18259200.000 18155520.000 18259200.000 18259200.000 18397440.000 18397440.000 18120960.000 18144000.000 18120960.000 18144000.000 18132480.000 18201600.000 18201600.000 18201600.000 18201600.000 18201600.000 18201600.000 18201600.000 18201600.000 18201600.000 25989120.000 25839360.000 18316800.000 18167040.000 18167040.000 18190080.000 63440640.000 26714880.000 43246080.000 61136640.000 32993280.000 36599040.000 33719040.000 66769920.000 963855360.000
17683200.000 17683200.000 17683200.000 17533440.000 17533440.000 17533440.000 17533440.000 18650880.000 18650880.000 18650880.000 18650880.000 18650880.000 17683200.000 18766080.000 17683200.000 17671680.000 17763840.000 17763840.000 17763840.000 17763840.000 17763840.000 24203520.000 24203520.000 17775360.000 17775360.000 17775360.000 18201600.000 18351360.000 17925120.000 17936640.000 17936640.000 17844480.000 65099520.000 28304640.000 46955520.000 61228800.000 29940480.000 38085120.000 35320320.000 71930880.000 963855360.000
15598080.000 15459840.000 15436800.000 15552000.000 15552000.000 18558720.000 18236160.000 20689920.000 20678400.000 20540160.000 20540160.000 20540160.000 17890560.000 20206080.000 17890560.000 18570240.000 18570240.000 18570240.000 18570240.000 18570240.000 18570240.000 17061120.000 17061120.000 18570240.000 18570240.000 15390720.000 22383360.000 22383360.000 15413760.000 15356160.000 15356160.000 15436800.000 63048960.000 29387520.000 47715840.000 67034880.000 29606400.000 40066560.000 36552960.000 72668160.000 963855360.000
17084160.000 17210880.000 17061120.000 17061120.000 17061120.000 17475840.000 17879040.000 17879040.000 17890560.000 18028800.000 18028800.000 17959680.000 20344320.000 20344320.000 20344320.000 17210880.000 17210880.000 17210880.000 17210880.000 17210880.000 17210880.000 17337600.000 17337600.000 17210880.000 17210880.000 17233920.000 17464320.000 17441280.000 17210880.000 17210880.000 17210880.000 17084160.000 66101760.000 30504960.000 49685760.000 73152000.000 31518720.000 44801280.000 38419200.000 64800000.000 963855360.000
19814400.000 16220160.000 19814400.000 19872000.000 19872000.000 19975680.000 16392960.000 16392960.000 16392960.000 16392960.000 19872000.000 23143680.000 18040320.000 18040320.000 18040320.000 16565760.000 16450560.000 16450560.000 16450560.000 16450560.000 16450560.000 19918080.000 19918080.000 17948160.000 17948160.000 16439040.000 16577280.000 16600320.000 19848960.000 16416000.000 16416000.000 20010240.000 60456960.000 22936320.000 47980800.000 75271680.000 33027840.000 36000000.000 44478720.000 68567040.000 963855360.000
20286720.000 19918080.000 16957440.000 17072640.000 17072640.000 17072640.000 17084160.000 17084160.000 17084160.000 17084160.000 21127680.000 25355520.000 20574720.000 20540160.000 20540160.000 16853760.000 17061120.000 17061120.000 17061120.000 17061120.000 17061120.000 17061120.000 17061120.000 21864960.000 21864960.000 16899840.000 16899840.000 16899840.000 20689920.000 16899840.000 16899840.000 20655360.000 59592960.000 24053760.000 32578560.000 76838400.000 33500160.000 38937600.000 35262720.000 71055360.000 962530560.000
18858240.000 19123200.000 18190080.000 18282240.000 18144000.000 18144000.000 18144000.000 18120960.000 18051840.000 18051840.000 18259200.000 18489600.000 18259200.000 18259200.000 18259200.000 18051840.000 17959680.000 17959680.000 17959680.000 17959680.000 17959680.000 17959680.000 17959680.000 19134720.000 19134720.000 17959680.000 17959680.000 17959680.000 18109440.000 17959680.000 17959680.000 18109440.000 63302400.000 25850880.000 31311360.000 79073280.000 29249280.000 40826880.000 35205120.000 73566720.000 961079040.000
