0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2318688.000 2031840.000 1266912.000 1171296.000 1075680.000 1015920.000 932256.000 836640.000 836640.000 764928.000 12250800.000
2007936.000 2509920.000 8258832.000 8987904.000 11784672.000 8545680.000 10924128.000 6011856.000 2569680.000 9836496.000 71437104.000
3549744.000 4589568.000 12788640.000 14055552.000 11199024.000 17904096.000 24083280.000 2342592.000 35856.000 9418176.000 99966528.000
13123296.000 4183200.000 10063584.000 9681120.000 13792608.000 6908256.000 10900224.000 15418080.000 788832.000 12693024.000 97552224.000
12693024.000 16696944.000 8103456.000 7135344.000 11820528.000 5581584.000 9035712.000 10290672.000 7936128.000 10708992.000 100002384.000
10254816.000 11210976.000 1601568.000 12394224.000 2617488.000 7254864.000 14031648.000 16816464.000 14007744.000 7816608.000 98006400.000
11533680.000 13266720.000 9382320.000 9226944.000 5438160.000 9645264.000 8103456.000 11222928.000 9310608.000 11234880.000 98364960.000
5593536.000 15537600.000 10099440.000 4625424.000 16673040.000 10912176.000 7254864.000 9716976.000 8258832.000 9812592.000 98484480.000
6979968.000 4410288.000 35856.000 10003824.000 23019552.000 13195008.000 1517904.000 13051584.000 7613424.000 7948080.000 87775488.000
15585408.000 5366448.000 3358512.000 9609408.000 15681024.000 10027728.000 6800688.000 12382272.000 12633264.000 7147296.000 98592048.000
15453936.000 8521776.000 8366400.000 5605488.000 8724960.000 8067600.000 11928096.000 11426112.000 9896256.000 10971936.000 98962560.000
10183104.000 9358416.000 11844432.000 12095424.000 9525744.000 6155280.000 11258784.000 8485920.000 15633216.000 4123440.000 98663760.000
9083520.000 14378256.000 7828560.000 5713056.000 14736816.000 7015824.000 12214944.000 7314624.000 14700960.000 5474016.000 98460576.000
4159296.000 18023616.000 7195104.000 10075536.000 7434144.000 14904144.000 10422144.000 7195104.000 10505808.000 10075536.000 99990432.000
4972032.000 19147104.000 5402304.000 9286704.000 9047664.000 13326480.000 4565664.000 7183152.000 13971888.000 12274704.000 99177696.000
10888272.000 8521776.000 11342448.000 6884352.000 8940096.000 12167136.000 11282688.000 6824592.000 9370368.000 12143232.000 98364960.000
23904.000 15872256.000 9573552.000 11952.000 11342448.000 6191136.000 13517712.000 10063584.000 11079504.000 12812544.000 90488592.000
4039776.000 7673184.000 16194960.000 5175216.000 10649232.000 6884352.000 19457856.000 8605440.000 15358320.000 5964048.000 100002384.000
6705072.000 501984.000 15609312.000 13936032.000 6860448.000 7266816.000 14210928.000 5474016.000 19218816.000 6812640.000 96596064.000
12131280.000 1984032.000 17019648.000 8521776.000 7840512.000 7697088.000 8234928.000 5844528.000 20712816.000 10003824.000 99990432.000
12740832.000 5964048.000 16947936.000 5784768.000 13338432.000 4804704.000 3729024.000 10625328.000 11772720.000 13087440.000 98795232.000
5450112.000 11043648.000 9991872.000 11055600.000 19410048.000 3286800.000 179280.000 4709088.000 8342496.000 19123200.000 92592144.000
10553616.000 13983840.000 5306688.000 16529616.000 13577472.000 4756896.000 5067648.000 6107472.000 9764784.000 14354352.000 100002384.000
12764736.000 8306640.000 3896352.000 16720848.000 9693072.000 3119472.000 6083568.000 15226848.000 14354352.000 6334560.000 96500448.000
18382176.000 10983888.000 6609456.000 8175168.000 12860352.000 346608.000 13505760.000 4828608.000 16768656.000 7195104.000 99655776.000
12191040.000 14067504.000 9298656.000 5378400.000 12011760.000 5605488.000 18011664.000 5856480.000 8187120.000 9394272.000 100002384.000
7135344.000 13206960.000 15047568.000 8103456.000 12131280.000 8593488.000 7541712.000 14091408.000 6979968.000 7159248.000 99990432.000
6322608.000 4015872.000 14605344.000 13159152.000 9932112.000 6346512.000 10386288.000 13469904.000 9716976.000 9896256.000 97851024.000
8820576.000 7195104.000 12967920.000 13027680.000 9633312.000 5330592.000 10924128.000 8677152.000 9860400.000 8892288.000 95329152.000
9669168.000 9131328.000 2474064.000 9956016.000 11366352.000 15836400.000 7063632.000 1183248.000 12035664.000 6968016.000 85683888.000
9250848.000 12669120.000 2031840.000 13720896.000 14868288.000 15453936.000 9214992.000 2175264.000 11892240.000 8724960.000 100002384.000
7302672.000 9979920.000 5844528.000 14461920.000 16242768.000 7290720.000 12238848.000 6764832.000 6203088.000 12418128.000 98747424.000
6537744.000 6489936.000 11091456.000 13195008.000 8378352.000 8151264.000 12537648.000 8784720.000 11808576.000 11928096.000 98902800.000
10948032.000 9430128.000 14772672.000 6693120.000 5330592.000 8665200.000 9932112.000 18274608.000 7517808.000 3286800.000 94851072.000
14234832.000 12035664.000 8187120.000 12011760.000 10326528.000 14712912.000 9537696.000 7398288.000 7230960.000 3836592.000 99512352.000
8736912.000 7697088.000 11712960.000 7481952.000 9561600.000 17497728.000 13230864.000 5725008.000 7254864.000 8318592.000 97217568.000
3011904.000 3143376.000 10816560.000 8342496.000 11378304.000 17832384.000 11952000.000 8067600.000 11928096.000 13529664.000 100002384.000
11282688.000 3561696.000 9406224.000 8330544.000 8258832.000 14868288.000 8187120.000 12442032.000 4780800.000 16577424.000 97695648.000
12716928.000 10302624.000 9920160.000 10290672.000 13063536.000 3633408.000 10314576.000 13720896.000 7338528.000 6860448.000 98161776.000
14127264.000 10075536.000 14545584.000 5689152.000 10063584.000 5199120.000 7792704.000 18298512.000 8462016.000 5736960.000 99990432.000
10266768.000 5067648.000 12549600.000 13374288.000 5414256.000 12489840.000 5999904.000 16230816.000 11485872.000 3717072.000 96596064.000
10015776.000 4039776.000 11127312.000 11199024.000 8856432.000 9549648.000 12226896.000 11139264.000 11772720.000 10063584.000 99990432.000
15657120.000 6358464.000 9979920.000 7434144.000 5892336.000 10517760.000 14748768.000 6370416.000 11318544.000 10159200.000 98436672.000
17449920.000 14187024.000 5736960.000 9489888.000 5713056.000 10553616.000 8653248.000 9788688.000 7971984.000 10458000.000 100002384.000
12728880.000 13601376.000 5103504.000 5581584.000 9489888.000 10230912.000 6143328.000 13398192.000 12788640.000 9920160.000 98986464.000
8975952.000 7087536.000 8605440.000 8234928.000 11115360.000 11868336.000 7900272.000 8892288.000 13446000.000 12752784.000 98878896.000
2748960.000 11270736.000 12286656.000 11366352.000 9155232.000 15597360.000 6920208.000 14198976.000 9561600.000 6896304.000 100002384.000
9262800.000 8366400.000 9991872.000 7338528.000 9454032.000 10876320.000 8665200.000 12549600.000 15692976.000 6549696.000 98747424.000
9489888.000 7505856.000 2713104.000 16374240.000 11748816.000 12322512.000 9932112.000 10983888.000 9143280.000 5713056.000 95926752.000
14533632.000 10099440.000 4912272.000 14760720.000 9812592.000 12131280.000 7470000.000 9262800.000 7326576.000 9346464.000 99655776.000
16828416.000 8258832.000 8999856.000 6693120.000 5533776.000 16206912.000 7470000.000 11294640.000 6776784.000 10637280.000 98699616.000
8438112.000 7720992.000 6585552.000 9908208.000 7410240.000 11963952.000 7744896.000 16183008.000 15143184.000 7625376.000 98723520.000
14270688.000 7589520.000 1613520.000 9979920.000 14892192.000 10780704.000 10051632.000 10493856.000 6143328.000 9645264.000 95460624.000
11724912.000 13481856.000 9681120.000 83664.000 12704976.000 14163120.000 4529808.000 8760816.000 9226944.000 10207008.000 94564224.000
16780608.000 13732848.000 9657216.000 4111488.000 9800640.000 6585552.000 6573600.000 8868384.000 8079552.000 15812496.000 100002384.000
10266768.000 9011808.000 20282544.000 8354448.000 13481856.000 3334608.000 17246736.000 5079600.000 5043744.000 6788736.000 98890848.000
10732896.000 10458000.000 8342496.000 6717024.000 9932112.000 11031696.000 10422144.000 10900224.000 7780752.000 12537648.000 98854992.000
10661184.000 8509824.000 8402256.000 10912176.000 10458000.000 13290624.000 13206960.000 3944160.000 13637232.000 5593536.000 98615952.000
9442080.000 8175168.000 8007840.000 9059616.000 12477888.000 12238848.000 9418176.000 10959984.000 10434096.000 7374384.000 97588080.000
16230816.000 8222976.000 9681120.000 7219008.000 11079504.000 14115312.000 9334512.000 8270784.000 7242912.000 6286752.000 97683696.000
10697040.000 12991824.000 7697088.000 8713008.000 11151216.000 7828560.000 8760816.000 13685040.000 10003824.000 8473968.000 100002384.000
7661232.000 12501792.000 7756848.000 14055552.000 10039680.000 7876368.000 9884304.000 18776592.000 7266816.000 4003920.000 99823104.000
11545632.000 9788688.000 8438112.000 9740880.000 6370416.000 8031744.000 11772720.000 11199024.000 14414112.000 2509920.000 93811248.000
8438112.000 7493904.000 6717024.000 10613376.000 10541664.000 9537696.000 16386192.000 8473968.000 14282640.000 7517808.000 100002384.000
9764784.000 11103408.000 7900272.000 7302672.000 8952048.000 5115456.000 17892144.000 7505856.000 7577568.000 16888176.000 100002384.000
8964000.000 4840560.000 13362336.000 10493856.000 5999904.000 11318544.000 15023664.000 12298608.000 6250896.000 10673136.000 99225504.000
8485920.000 6262848.000 11091456.000 9286704.000 11103408.000 13983840.000 11521728.000 10015776.000 10159200.000 6489936.000 98400816.000
7541712.000 8450064.000 6071616.000 5987952.000 6717024.000 18071424.000 8414208.000 13732848.000 11151216.000 13673088.000 99811152.000
12979872.000 2223072.000 14999760.000 14306544.000 9011808.000 8043696.000 7888320.000 6764832.000 10111392.000 8402256.000 94731552.000
14234832.000 2964096.000 9107424.000 13577472.000 5796720.000 7183152.000 13374288.000 7314624.000 16637184.000 9752832.000 99942624.000
13278672.000 9059616.000 5462064.000 8868384.000 8629344.000 2605536.000 11414160.000 6382368.000 15704928.000 11581488.000 92986560.000
16039584.000 3119472.000 8760816.000 9573552.000 13087440.000 800784.000 11641248.000 9908208.000 11043648.000 16015680.000 99990432.000
6298704.000 6262848.000 6800688.000 8940096.000 11163168.000 4219056.000 13696992.000 18513648.000 6466032.000 17641152.000 100002384.000
14653152.000 8497872.000 10936080.000 14031648.000 13457952.000 1685232.000 4039776.000 7410240.000 5581584.000 16744752.000 97038288.000
1960128.000 14378256.000 13565520.000 15346368.000 18226800.000 1159344.000 4350528.000 1756944.000 8211024.000 13446000.000 92400912.000
4936176.000 10314576.000 13003776.000 16338384.000 12406176.000 4147344.000 4960080.000 7780752.000 12872304.000 13242816.000 100002384.000
14593392.000 5725008.000 6585552.000 4434192.000 9776736.000 5629392.000 6418224.000 20497680.000 14449968.000 9310608.000 97420752.000
16314480.000 10302624.000 3346560.000 4732992.000 9095472.000 13673088.000 11533680.000 12083472.000 11916144.000 7003872.000 100002384.000
14689008.000 17426016.000 9621360.000 5916240.000 7410240.000 14868288.000 5999904.000 6394320.000 7840512.000 8892288.000 99058176.000
6334560.000 15645168.000 4434192.000 12944016.000 12250800.000 9310608.000 12991824.000 8330544.000 7446096.000 9214992.000 98902800.000
9537696.000 6956064.000 8103456.000 15011712.000 7230960.000 9286704.000 20019600.000 5629392.000 7075584.000 9549648.000 98400816.000
13027680.000 11701008.000 8581536.000 9860400.000 4685184.000 8665200.000 7649280.000 3764880.000 12226896.000 19720800.000 99882864.000
5760864.000 15477840.000 10398240.000 13278672.000 8808624.000 7338528.000 4685184.000 8569584.000 9728928.000 15107328.000 99153792.000
11318544.000 12477888.000 9776736.000 17760672.000 11963952.000 4493952.000 490032.000 14963904.000 1744992.000 8533728.000 93524400.000
15513696.000 12824496.000 10601424.000 11390256.000 12155184.000 7111440.000 3537792.000 13637232.000 2151360.000 9908208.000 98831088.000
12489840.000 8617392.000 15812496.000 13135248.000 6083568.000 8127360.000 12800592.000 7505856.000 9585504.000 5462064.000 99619920.000
6179184.000 8844480.000 10565568.000 10971936.000 6143328.000 8426160.000 14892192.000 8306640.000 20055456.000 4804704.000 99189648.000
8366400.000 6023808.000 8115408.000 10398240.000 8438112.000 12226896.000 11199024.000 10338480.000 14187024.000 8378352.000 97671744.000
14892192.000 11557584.000 8653248.000 2294784.000 8127360.000 3705120.000 9573552.000 9740880.000 17545536.000 13912128.000 100002384.000
5055696.000 4242960.000 8533728.000 7063632.000 15083424.000 8533728.000 7458048.000 8760816.000 21238704.000 12298608.000 98269344.000
6191136.000 286848.000 10924128.000 10601424.000 13446000.000 9705024.000 7936128.000 11342448.000 13230864.000 12764736.000 96428736.000
7995888.000 6430176.000 16362288.000 9430128.000 4577616.000 10792656.000 7111440.000 10434096.000 9238896.000 11306592.000 93679776.000
