0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 30477600.000
9561600.000 9561600.000 9561600.000 7912224.000 6167232.000 4816656.000 4816656.000 4816656.000 4816656.000 4816656.000 4816656.000 4816656.000 4816656.000 4816656.000 4816656.000 4434192.000 4075632.000 99440640.000
9561600.000 9561600.000 9561600.000 9681120.000 7924176.000 5701104.000 5701104.000 5294736.000 4816656.000 3800736.000 3800736.000 3800736.000 3800736.000 3800736.000 3800736.000 4183200.000 5211072.000 100002384.000
11509776.000 11509776.000 11509776.000 6466032.000 5294736.000 2844576.000 2844576.000 3250944.000 3729024.000 4744944.000 4744944.000 4744944.000 4744944.000 4744944.000 4744944.000 4744944.000 7828560.000 100002384.000
15513696.000 15513696.000 15513696.000 6573600.000 5426208.000 3944160.000 3944160.000 3298752.000 3155328.000 2940192.000 2940192.000 2940192.000 2940192.000 2940192.000 2940192.000 2940192.000 6537744.000 100002384.000
13768704.000 13649184.000 11748816.000 5055696.000 4195152.000 3083616.000 3083616.000 3729024.000 3872448.000 4087584.000 4087584.000 4087584.000 4087584.000 4087584.000 4087584.000 4087584.000 9191088.000 99990432.000
13780656.000 13900176.000 15800544.000 6908256.000 5736960.000 4278816.000 3561696.000 3406320.000 3191184.000 3191184.000 3191184.000 3191184.000 3191184.000 3191184.000 3191184.000 3191184.000 7099488.000 100002384.000
11975904.000 11975904.000 11975904.000 5306688.000 4410288.000 3334608.000 4051728.000 4207104.000 4422240.000 4422240.000 4422240.000 4422240.000 4422240.000 4422240.000 4362480.000 3513888.000 8354448.000 100002384.000
15322464.000 14151168.000 13493808.000 5390352.000 4517856.000 3442176.000 3442176.000 3442176.000 3442176.000 3442176.000 3442176.000 3442176.000 3442176.000 3442176.000 3501936.000 4350528.000 8294688.000 100002384.000
13015728.000 14187024.000 14844384.000 6979968.000 4756896.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 7171200.000 100002384.000
12298608.000 12298608.000 12298608.000 5987952.000 6203088.000 4852512.000 4852512.000 4374432.000 3872448.000 3872448.000 3621456.000 3621456.000 3621456.000 3621456.000 3621456.000 3621456.000 7350480.000 99990432.000
12406176.000 12406176.000 12406176.000 5736960.000 4864464.000 3764880.000 3764880.000 4242960.000 4744944.000 4744944.000 4302720.000 3991968.000 3729024.000 3729024.000 3729024.000 3729024.000 7709040.000 100002384.000
12513744.000 12513744.000 12513744.000 5844528.000 4948128.000 3872448.000 3872448.000 3872448.000 3872448.000 3872448.000 4565664.000 3872448.000 4099536.000 3836592.000 3836592.000 3836592.000 8258832.000 100002384.000
12621312.000 12621312.000 12621312.000 5928192.000 5055696.000 3980016.000 3980016.000 3980016.000 3980016.000 3705120.000 2904336.000 3908304.000 3681216.000 3944160.000 3944160.000 3944160.000 9203040.000 100002384.000
12728880.000 12728880.000 12728880.000 6023808.000 5163264.000 4087584.000 3454128.000 2976048.000 2713104.000 2988000.000 3788784.000 3788784.000 4051728.000 4051728.000 4051728.000 4051728.000 10625328.000 100002384.000
12836448.000 12430080.000 11079504.000 4075632.000 3501936.000 2784816.000 3418272.000 3896352.000 4159296.000 4159296.000 4159296.000 4159296.000 4159296.000 4159296.000 4159296.000 4159296.000 12693024.000 99990432.000
8617392.000 9023760.000 10374336.000 6203088.000 5342544.000 4266864.000 4266864.000 4266864.000 4266864.000 4266864.000 4266864.000 4266864.000 4266864.000 4266864.000 4266864.000 4003920.000 13768704.000 100002384.000
12979872.000 12979872.000 12979872.000 6310656.000 5438160.000 4350528.000 3908304.000 3167280.000 3167280.000 2892384.000 2892384.000 2892384.000 2892384.000 2892384.000 2892384.000 3155328.000 14210928.000 100002384.000
10159200.000 8701056.000 8701056.000 4254912.000 3657312.000 2940192.000 3382416.000 4123440.000 4123440.000 4398336.000 4398336.000 4398336.000 4398336.000 4398336.000 4398336.000 4410288.000 19159056.000 100002384.000
16051536.000 17509680.000 16649136.000 3705120.000 2808720.000 2199168.000 2199168.000 2199168.000 2199168.000 2199168.000 2199168.000 2199168.000 2199168.000 2199168.000 2199168.000 4517856.000 16768656.000 100002384.000
13230864.000 13230864.000 14091408.000 4374432.000 3729024.000 3083616.000 3083616.000 3083616.000 3083616.000 3083616.000 3011904.000 2581632.000 2581632.000 2294784.000 2294784.000 4625424.000 18525600.000 99990432.000
13302576.000 13302576.000 13302576.000 3406320.000 2976048.000 2438208.000 2438208.000 2438208.000 2438208.000 2438208.000 2509920.000 2940192.000 2940192.000 3227040.000 2988000.000 5019840.000 21896064.000 100002384.000
13398192.000 13398192.000 13398192.000 3513888.000 3083616.000 2545776.000 2545776.000 2545776.000 2545776.000 2545776.000 2545776.000 2545776.000 2545776.000 2545776.000 2509920.000 4840560.000 22947840.000 100002384.000
13481856.000 13481856.000 13481856.000 3621456.000 3191184.000 2653344.000 2653344.000 2653344.000 2653344.000 2653344.000 2653344.000 2653344.000 2653344.000 2653344.000 2617488.000 4948128.000 21298464.000 100002384.000
13553568.000 13553568.000 13553568.000 3705120.000 3298752.000 2737008.000 2737008.000 2737008.000 2737008.000 2737008.000 2737008.000 2737008.000 2737008.000 2414304.000 2426256.000 5019840.000 20581344.000 100002384.000
13649184.000 13649184.000 13649184.000 3800736.000 3406320.000 2832624.000 2832624.000 2832624.000 2509920.000 2211120.000 2199168.000 1876464.000 1876464.000 2199168.000 2497968.000 4816656.000 23151024.000 99990432.000
13732848.000 13732848.000 13732848.000 2916288.000 2497968.000 1948176.000 1948176.000 1948176.000 2270880.000 2569680.000 2581632.000 2904336.000 2904336.000 2904336.000 2904336.000 5234976.000 23270544.000 100002384.000
12920112.000 11569536.000 9764784.000 3657312.000 3358512.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 5342544.000 23270544.000 100002384.000
10159200.000 11509776.000 13314528.000 4087584.000 3657312.000 3119472.000 3119472.000 3119472.000 3119472.000 3119472.000 3119472.000 3119472.000 3119472.000 3119472.000 3119472.000 5115456.000 20963808.000 100002384.000
13959936.000 13959936.000 13959936.000 4195152.000 3764880.000 3227040.000 3227040.000 3227040.000 3227040.000 3227040.000 2904336.000 2533824.000 2330640.000 2139408.000 2139408.000 4015872.000 17963856.000 100002384.000
14055552.000 13218912.000 11760768.000 2856528.000 2569680.000 2211120.000 2211120.000 2211120.000 2211120.000 2211120.000 2533824.000 2904336.000 3107520.000 3298752.000 3298752.000 5593536.000 23736672.000 99990432.000
9406224.000 10242864.000 11701008.000 4362480.000 3944160.000 3406320.000 3406320.000 3406320.000 3406320.000 3406320.000 3406320.000 3406320.000 3406320.000 3406320.000 3406320.000 4983984.000 21298464.000 100002384.000
14198976.000 14198976.000 14198976.000 4446144.000 4051728.000 3107520.000 2725056.000 2354544.000 2330640.000 2330640.000 2330640.000 2330640.000 2330640.000 2330640.000 2330640.000 4577616.000 19828368.000 100002384.000
9513792.000 9513792.000 9513792.000 3023856.000 2748960.000 2772864.000 3155328.000 3525840.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 3549744.000 5880384.000 25505568.000 100002384.000
11916144.000 11916144.000 11916144.000 3812688.000 3454128.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 3011904.000 4756896.000 22111200.000 100002384.000
12011760.000 12011760.000 12011760.000 3525840.000 2988000.000 2462112.000 2462112.000 2462112.000 2462112.000 2462112.000 2462112.000 2462112.000 2462112.000 2462112.000 2462112.000 4039776.000 28780416.000 99990432.000
9824544.000 9824544.000 9824544.000 3681216.000 3681216.000 3346560.000 3143376.000 3011904.000 2796768.000 2653344.000 2653344.000 2653344.000 2653344.000 2653344.000 2653344.000 4183200.000 30764448.000 100002384.000
9967968.000 9967968.000 9967968.000 3250944.000 2581632.000 2151360.000 2354544.000 2486016.000 2701152.000 2844576.000 2844576.000 2844576.000 2844576.000 2844576.000 2844576.000 4374432.000 33130944.000 100002384.000
8713008.000 7601472.000 7601472.000 3023856.000 3203136.000 3035808.000 3035808.000 3035808.000 3035808.000 3035808.000 3035808.000 3035808.000 3035808.000 3035808.000 3035808.000 4565664.000 34935696.000 100002384.000
9155232.000 10266768.000 10266768.000 3848544.000 3561696.000 3227040.000 3227040.000 3227040.000 3227040.000 3227040.000 3227040.000 3227040.000 3227040.000 3227040.000 2928240.000 3549744.000 27382032.000 100002384.000
9382320.000 9382320.000 8736912.000 2988000.000 2796768.000 2509920.000 2509920.000 2509920.000 2509920.000 2509920.000 2509920.000 2509920.000 2509920.000 2509920.000 2808720.000 4900320.000 36405792.000 99990432.000
9023760.000 9023760.000 9669168.000 4135392.000 3896352.000 3513888.000 3513888.000 3513888.000 3513888.000 3513888.000 3513888.000 3215088.000 3047760.000 2617488.000 2617488.000 3800736.000 27872064.000 100002384.000
8043696.000 8043696.000 8043696.000 3227040.000 3047760.000 2760912.000 2760912.000 2760912.000 2760912.000 2760912.000 2760912.000 3059712.000 3227040.000 3657312.000 3657312.000 5187168.000 34242480.000 100002384.000
10266768.000 9764784.000 9764784.000 3334608.000 3155328.000 2868480.000 2868480.000 2868480.000 2868480.000 2868480.000 2868480.000 2868480.000 2868480.000 2868480.000 2868480.000 4015872.000 31015440.000 100002384.000
8892288.000 9394272.000 9394272.000 4613472.000 4350528.000 3693168.000 3478032.000 3250944.000 2976048.000 2976048.000 2976048.000 2976048.000 2976048.000 2976048.000 2976048.000 4123440.000 27979632.000 100002384.000
8390304.000 8390304.000 8390304.000 3585600.000 3370464.000 3418272.000 3633408.000 3860496.000 4135392.000 4075632.000 3585600.000 3585600.000 3083616.000 3083616.000 3083616.000 4231008.000 28087200.000 99990432.000
