0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1728000.000 1728000.000 1728000.000 1728000.000 1728000.000 1728000.000 1728000.000 1728000.000 1728000.000 1555200.000 1267200.000 898560.000 806400.000 806400.000 806400.000 806400.000 806400.000 23304960.000
5541120.000 5541120.000 5541120.000 4504320.000 3398400.000 3582720.000 2200320.000 1969920.000 1854720.000 2027520.000 2315520.000 2684160.000 2776320.000 2776320.000 2776320.000 2776320.000 2776320.000 55042560.000
12890880.000 12890880.000 12890880.000 10851840.000 8709120.000 4723200.000 6105600.000 6336000.000 6451200.000 6451200.000 6451200.000 6451200.000 6451200.000 6451200.000 6451200.000 6451200.000 5771520.000 132779520.000
11093760.000 11093760.000 11093760.000 7833600.000 6577920.000 4573440.000 4573440.000 4366080.000 3836160.000 3836160.000 3651840.000 3651840.000 3651840.000 3651840.000 3651840.000 3651840.000 6923520.000 97712640.000
14584320.000 13397760.000 13132800.000 4734720.000 3905280.000 2833920.000 2833920.000 3041280.000 3571200.000 3571200.000 3755520.000 3755520.000 3755520.000 3755520.000 3755520.000 3755520.000 8248320.000 96387840.000
11692800.000 12879360.000 13144320.000 6474240.000 5368320.000 3939840.000 3939840.000 3939840.000 3939840.000 3939840.000 3939840.000 3939840.000 3571200.000 3144960.000 2972160.000 2937600.000 6612480.000 96376320.000
14469120.000 13386240.000 13363200.000 4976640.000 4135680.000 3075840.000 3075840.000 3075840.000 3075840.000 3075840.000 3075840.000 3075840.000 3444480.000 3870720.000 4043520.000 4078080.000 9089280.000 96387840.000
12303360.000 13386240.000 13409280.000 6796800.000 5644800.000 4262400.000 4262400.000 3801600.000 3386880.000 3179520.000 3179520.000 3179520.000 3179520.000 3179520.000 3179520.000 3179520.000 6877440.000 96387840.000
11646720.000 11646720.000 11646720.000 5195520.000 4354560.000 3317760.000 3317760.000 3778560.000 4193280.000 4400640.000 4400640.000 4400640.000 4400640.000 4400640.000 3974400.000 3490560.000 7822080.000 96387840.000
13927680.000 13743360.000 11738880.000 5287680.000 4458240.000 3421440.000 3421440.000 3421440.000 3421440.000 3421440.000 3421440.000 3421440.000 3421440.000 3421440.000 3847680.000 4331520.000 8259840.000 96387840.000
13593600.000 13386240.000 13962240.000 5391360.000 4561920.000 3490560.000 3490560.000 3490560.000 3490560.000 3490560.000 3490560.000 3490560.000 3490560.000 3490560.000 3490560.000 3490560.000 7084800.000 96376320.000
11957760.000 12349440.000 13777920.000 6543360.000 4792320.000 3594240.000 3594240.000 3594240.000 3594240.000 3594240.000 3594240.000 3594240.000 3594240.000 3594240.000 3594240.000 3594240.000 7430400.000 96387840.000
12061440.000 12061440.000 12061440.000 6439680.000 4872960.000 3951360.000 3697920.000 3697920.000 3697920.000 3697920.000 3697920.000 3697920.000 3697920.000 3697920.000 3697920.000 3697920.000 7960320.000 96387840.000
12165120.000 12165120.000 12165120.000 4734720.000 4723200.000 3548160.000 3801600.000 3801600.000 3801600.000 3801600.000 3801600.000 3801600.000 3801600.000 3801600.000 3801600.000 3801600.000 8870400.000 96387840.000
12268800.000 10978560.000 10310400.000 4838400.000 4792320.000 3905280.000 3905280.000 3905280.000 3905280.000 3905280.000 3905280.000 3905280.000 3905280.000 3905280.000 3905280.000 3905280.000 10241280.000 96387840.000
9400320.000 9527040.000 10195200.000 5875200.000 5045760.000 4008960.000 4008960.000 4008960.000 4008960.000 4008960.000 4008960.000 4008960.000 4008960.000 4008960.000 4008960.000 4008960.000 12234240.000 96376320.000
11278080.000 12441600.000 12441600.000 5978880.000 5149440.000 4112640.000 4112640.000 4112640.000 4112640.000 4112640.000 4112640.000 3571200.000 2983680.000 2787840.000 2730240.000 2730240.000 9619200.000 96387840.000
12510720.000 12084480.000 10483200.000 4043520.000 3490560.000 2787840.000 2787840.000 2787840.000 2787840.000 2787840.000 2787840.000 3329280.000 3916800.000 4112640.000 4170240.000 4170240.000 17349120.000 96387840.000
8386560.000 8812800.000 10414080.000 5472000.000 3640320.000 3110400.000 3110400.000 3110400.000 3110400.000 3110400.000 3110400.000 3110400.000 3110400.000 3110400.000 3098880.000 3029760.000 8409600.000 79257600.000
14814720.000 13248000.000 12648960.000 4239360.000 4273920.000 3248640.000 3248640.000 3248640.000 3248640.000 3248640.000 3248640.000 3248640.000 3248640.000 3248640.000 3260160.000 5575680.000 26219520.000 113518080.000
14814720.000 15966720.000 15287040.000 3144960.000 2730240.000 2211840.000 2211840.000 2211840.000 2211840.000 2211840.000 2211840.000 2211840.000 2211840.000 2211840.000 2211840.000 4458240.000 17856000.000 96376320.000
12821760.000 13236480.000 14515200.000 4354560.000 3801600.000 2592000.000 2557440.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 4561920.000 19422720.000 96387840.000
12913920.000 12913920.000 12913920.000 3386880.000 2972160.000 2972160.000 3006720.000 2787840.000 2695680.000 2419200.000 2419200.000 2419200.000 2419200.000 2419200.000 2419200.000 4665600.000 20643840.000 96387840.000
12994560.000 12994560.000 12994560.000 3490560.000 3075840.000 2557440.000 2234880.000 2430720.000 2246400.000 2522880.000 2522880.000 2522880.000 2522880.000 2522880.000 2522880.000 4746240.000 21484800.000 96387840.000
13063680.000 13063680.000 13063680.000 3571200.000 2269440.000 1762560.000 2073600.000 2338560.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 2615040.000 4838400.000 22037760.000 96387840.000
13155840.000 12487680.000 11013120.000 2430720.000 3087360.000 2684160.000 2695680.000 2695680.000 2695680.000 2695680.000 2695680.000 2695680.000 2695680.000 2695680.000 2695680.000 4942080.000 22314240.000 96376320.000
11151360.000 11750400.000 10955520.000 3732480.000 3329280.000 2799360.000 2799360.000 2799360.000 2799360.000 2799360.000 2799360.000 2799360.000 2799360.000 2799360.000 2799360.000 5045760.000 22429440.000 96387840.000
10955520.000 11024640.000 13294080.000 3836160.000 3421440.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 2903040.000 4861440.000 19964160.000 96387840.000
