0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 30477600.000 29856096.000 29712672.000 29306304.000 29127024.000 29055312.000 27597168.000 27549360.000 26748576.000 26127072.000 26019504.000 24597216.000 24525504.000 24107184.000 22935888.000 23043456.000 21525552.000 21406032.000 21501648.000 20043504.000 19923984.000 18764640.000 18310464.000 18394128.000 17139168.000 16816464.000 15967872.000 16075440.000 16003728.000 15179040.000 62664336.000 61648416.000 61254000.000 60763968.000 60261984.000 59700240.000 58911408.000 58182336.000 4158029088.000
145910016.000 145898064.000 90871056.000 91181808.000 90070272.000 89245584.000 88887024.000 88193808.000 87715728.000 86962752.000 85851216.000 84907008.000 83783520.000 82217808.000 81034560.000 81070416.000 78954912.000 77425056.000 84154032.000 84046464.000 82887120.000 82851264.000 82815408.000 79050528.000 79349328.000 79385184.000 74425104.000 74353392.000 74221920.000 74293632.000 74437056.000 74317536.000 74305584.000 74198016.000 74269728.000 74425104.000 74353392.000 74221920.000 74293632.000 74437056.000 74317536.000 74305584.000 74198016.000 74269728.000 74425104.000 74353392.000 74221920.000 74293632.000 74437056.000 74317536.000 74305584.000 74198016.000 74269728.000 74425104.000 74353392.000 74174112.000 74221920.000 74365344.000 74245824.000 74186064.000 74006784.000 74102400.000 74233872.000 74138256.000 73958976.000 73958976.000 74150208.000 74030688.000 73994832.000 73958976.000 74126304.000 74257776.000 74317536.000 73994832.000 73827504.000 73815552.000 73600416.000 73289664.000 73289664.000 73612368.000 73743840.000 73755792.000 73743840.000 73923120.000 73935072.000 73982880.000 74353392.000 74460960.000 74664144.000 74723904.000 75118320.000 75190032.000 75154176.000 74640240.000 74711952.000 74401200.000 74604384.000 74688048.000 74843424.000 74520720.000 74317536.000 72500832.000 72106416.000 72500832.000 71413200.000 71628336.000 72692064.000 71365392.000 71341488.000 70457040.000 70301664.000 71341488.000 71556624.000 71676144.000 72859392.000 72907200.000 73719936.000 74604384.000 74759760.000 72978912.000 73456992.000 73182096.000 67576608.000 67648320.000 68437152.000 68676192.000 68843520.000 70253856.000 28051344.000 25971696.000 24967728.000 24095232.000 22780512.000 21190896.000 20330352.000 20198880.000 10001672640.000
149925888.000 149937840.000 74054592.000 73194048.000 73600416.000 72955008.000 73301616.000 73098432.000 73612368.000 74341440.000 73170144.000 74042640.000 74676096.000 74747808.000 75919104.000 74915136.000 76923072.000 78500736.000 78249744.000 78189984.000 78524640.000 78464880.000 78464880.000 77448960.000 78118272.000 78309504.000 76911120.000 76695984.000 76480848.000 76588416.000 76911120.000 76803552.000 76588416.000 76480848.000 76803552.000 76911120.000 76695984.000 76480848.000 76588416.000 76911120.000 76803552.000 76588416.000 76480848.000 76803552.000 76911120.000 76695984.000 76480848.000 76588416.000 76911120.000 76803552.000 76588416.000 76480848.000 76803552.000 76911120.000 76695984.000 76480848.000 76588416.000 76911120.000 76803552.000 76588416.000 76480848.000 76803552.000 76911120.000 76695984.000 76480848.000 76588416.000 76911120.000 76803552.000 76588416.000 76480848.000 76803552.000 76911120.000 76695984.000 76480848.000 76588416.000 76911120.000 76803552.000 76588416.000 77209920.000 78309504.000 78345360.000 78405120.000 78524640.000 78369264.000 78130224.000 78417072.000 78417072.000 78476832.000 78249744.000 77138208.000 77269680.000 76564512.000 74903184.000 73050624.000 71855424.000 71257824.000 70851456.000 69476976.000 69990912.000 73552608.000 72596448.000 73433088.000 72763776.000 72596448.000 73158192.000 72656208.000 72500832.000 72715968.000 72441072.000 73337472.000 72154224.000 72261792.000 70265808.000 69799680.000 69799680.000 69799680.000 69847488.000 69847488.000 69751872.000 67552704.000 68126400.000 68126400.000 61983072.000 61995024.000 61983072.000 61971120.000 61971120.000 61971120.000 44377776.000 40899744.000 39202560.000 35616960.000 29294352.000 36943632.000 32688720.000 33489504.000 10001672640.000
139216896.000 139216896.000 70182144.000 70229952.000 70182144.000 69943104.000 69943104.000 70182144.000 70182144.000 70182144.000 70182144.000 70134336.000 70182144.000 69943104.000 69943104.000 70182144.000 70134336.000 70182144.000 69990912.000 69943104.000 70229952.000 70182144.000 70182144.000 69273792.000 69895296.000 70038720.000 68986944.000 68879376.000 68747904.000 68819616.000 68986944.000 68939136.000 68819616.000 68747904.000 68939136.000 68986944.000 68879376.000 68747904.000 68819616.000 68986944.000 68939136.000 68819616.000 68747904.000 68939136.000 68986944.000 68879376.000 68747904.000 68819616.000 68986944.000 68939136.000 68819616.000 68747904.000 68939136.000 68986944.000 68879376.000 68747904.000 68819616.000 68986944.000 68939136.000 68819616.000 68747904.000 68939136.000 68986944.000 68879376.000 68747904.000 68819616.000 68986944.000 68939136.000 68819616.000 68747904.000 68939136.000 68986944.000 68879376.000 68747904.000 68819616.000 68986944.000 68939136.000 68819616.000 69130368.000 70038720.000 70086528.000 70134336.000 70229952.000 70086528.000 69895296.000 70134336.000 70134336.000 70182144.000 69990912.000 70887312.000 70970976.000 71138304.000 72046656.000 71616384.000 72811584.000 72596448.000 73409184.000 75381264.000 75584448.000 75261744.000 76122288.000 74759760.000 75943008.000 76217904.000 75548592.000 76062528.000 76217904.000 76098384.000 76050576.000 75357360.000 73062576.000 73409184.000 74114352.000 74126304.000 73576512.000 72058608.000 72644256.000 71652240.000 70134336.000 68317632.000 68819616.000 68819616.000 62676288.000 62676288.000 62676288.000 62676288.000 62676288.000 62676288.000 137101392.000 124229088.000 117739152.000 111799008.000 105607872.000 104675616.000 96966576.000 95042304.000 10001672640.000
139216896.000 139216896.000 70564608.000 70612416.000 70564608.000 70325568.000 70325568.000 70564608.000 70564608.000 70564608.000 70564608.000 70516800.000 70564608.000 70325568.000 70325568.000 70564608.000 70516800.000 70564608.000 70373376.000 70325568.000 70612416.000 70564608.000 70564608.000 69656256.000 70277760.000 70421184.000 69369408.000 69273792.000 69178176.000 69225984.000 69369408.000 69321600.000 69225984.000 69178176.000 69321600.000 69369408.000 69273792.000 69178176.000 69225984.000 69369408.000 69321600.000 69225984.000 69178176.000 69321600.000 69369408.000 69273792.000 69178176.000 69225984.000 69369408.000 69321600.000 69225984.000 69178176.000 69321600.000 69369408.000 69273792.000 69178176.000 69225984.000 69369408.000 69321600.000 69225984.000 69178176.000 69321600.000 69369408.000 69273792.000 69178176.000 69225984.000 69369408.000 69321600.000 69225984.000 69178176.000 69321600.000 69369408.000 69273792.000 69178176.000 69225984.000 69369408.000 69321600.000 68461056.000 68114448.000 68449104.000 68042736.000 68126400.000 68210064.000 66883392.000 65461104.000 64540800.000 64588608.000 63465120.000 62987040.000 62497008.000 61600608.000 61373520.000 61038864.000 60381504.000 60381504.000 60190272.000 60297840.000 60429312.000 60596640.000 61863552.000 61815744.000 61600608.000 61815744.000 61863552.000 61827696.000 61815744.000 61827696.000 61863552.000 61744032.000 61815744.000 64839600.000 64983024.000 66297744.000 66620448.000 67170240.000 68688144.000 68198112.000 69190128.000 70516800.000 68939136.000 69225984.000 69225984.000 63357552.000 63369504.000 63357552.000 63345600.000 63345600.000 63345600.000 157575168.000 157718592.000 155901888.000 155208672.000 152423856.000 150666912.000 145862208.000 144009648.000 10001672640.000
139216896.000 139216896.000 70947072.000 70994880.000 70947072.000 70708032.000 70708032.000 70947072.000 70947072.000 70947072.000 70947072.000 70899264.000 70947072.000 70708032.000 70708032.000 70947072.000 70899264.000 70947072.000 70755840.000 70708032.000 70994880.000 70947072.000 70947072.000 70074576.000 70660224.000 70803648.000 69751872.000 69656256.000 69560640.000 69608448.000 69751872.000 69704064.000 69608448.000 69560640.000 69704064.000 69751872.000 69656256.000 69560640.000 69608448.000 68186160.000 68138352.000 67253904.000 66034800.000 65927232.000 65341584.000 65198160.000 65042784.000 63656352.000 63369504.000 62879472.000 61600608.000 61576704.000 61014960.000 61038864.000 60979104.000 60895440.000 60931296.000 61062768.000 60991056.000 60931296.000 60895440.000 61014960.000 61038864.000 60931296.000 60847632.000 60883488.000 61014960.000 60967152.000 60883488.000 60847632.000 60967152.000 61014960.000 60931296.000 60847632.000 60883488.000 61014960.000 60967152.000 61648416.000 62532864.000 63907344.000 64397376.000 64409328.000 64504944.000 65556720.000 66620448.000 67994928.000 67947120.000 69154272.000 69273792.000 69584544.000 70660224.000 70445088.000 70062624.000 69369408.000 69369408.000 69178176.000 69273792.000 69417216.000 69608448.000 70994880.000 70947072.000 70708032.000 70947072.000 70994880.000 70947072.000 70947072.000 70947072.000 70994880.000 70851456.000 70947072.000 70803648.000 70994880.000 70994880.000 70947072.000 70947072.000 70947072.000 70994880.000 71006832.000 70899264.000 69321600.000 69608448.000 69608448.000 64086624.000 64098576.000 64098576.000 64074672.000 64062720.000 64074672.000 156619008.000 156619008.000 156666816.000 156619008.000 156619008.000 156619008.000 156619008.000 156619008.000 10001672640.000
126021888.000 125997984.000 64935216.000 65915280.000 65401344.000 65544768.000 65198160.000 65915280.000 65401344.000 64660320.000 65855520.000 64851552.000 64313712.000 63728064.000 62544816.000 62807760.000 62353584.000 62401392.000 62222112.000 62186256.000 62437248.000 62389440.000 62389440.000 61636464.000 62138448.000 62269920.000 61349616.000 61265952.000 61182288.000 61218144.000 61349616.000 61301808.000 61218144.000 61182288.000 61301808.000 61349616.000 61265952.000 61182288.000 61218144.000 62915328.000 62867520.000 63572688.000 64708128.000 65078640.000 65759904.000 65724048.000 65700144.000 67170240.000 67731984.000 68126400.000 69225984.000 69166224.000 69990912.000 70062624.000 69943104.000 69847488.000 69895296.000 70038720.000 70014816.000 69895296.000 69847488.000 69990912.000 70062624.000 69990912.000 69895296.000 69943104.000 70086528.000 70038720.000 69943104.000 69895296.000 70038720.000 70086528.000 69990912.000 69895296.000 69943104.000 70086528.000 70038720.000 69943104.000 70229952.000 71138304.000 71186112.000 71233920.000 71329536.000 71186112.000 70994880.000 71233920.000 71233920.000 71281728.000 71090496.000 70994880.000 71090496.000 70851456.000 70468992.000 69751872.000 69751872.000 69560640.000 69656256.000 69799680.000 69990912.000 71377344.000 71329536.000 71090496.000 71329536.000 71377344.000 71329536.000 71329536.000 71329536.000 71377344.000 71233920.000 71329536.000 71186112.000 71377344.000 71377344.000 71329536.000 71365392.000 71365392.000 71413200.000 71425152.000 71329536.000 69704064.000 69990912.000 69990912.000 64779840.000 64779840.000 64779840.000 64779840.000 64779840.000 64779840.000 155340144.000 154611072.000 156439728.000 155411856.000 153212688.000 154814256.000 153870048.000 153893952.000 10001672640.000
135009792.000 135033696.000 69166224.000 68281776.000 68700096.000 68078592.000 68437152.000 68186160.000 68700096.000 69441120.000 68245920.000 69154272.000 69787728.000 69907248.000 71078544.000 71293680.000 71652240.000 71712000.000 71496864.000 71437104.000 71747856.000 71700048.000 71700048.000 70803648.000 71377344.000 71544672.000 70468992.000 70373376.000 70277760.000 70361424.000 70468992.000 70421184.000 70325568.000 70289712.000 70421184.000 70468992.000 70373376.000 70277760.000 70361424.000 70468992.000 70421184.000 70325568.000 70289712.000 70421184.000 70468992.000 70373376.000 70277760.000 70361424.000 70468992.000 70421184.000 70325568.000 70289712.000 70421184.000 70468992.000 70373376.000 70277760.000 70373376.000 70468992.000 70421184.000 70325568.000 70301664.000 70421184.000 70468992.000 70373376.000 70277760.000 70373376.000 70468992.000 70421184.000 70325568.000 70301664.000 70421184.000 70468992.000 70373376.000 70277760.000 70373376.000 70468992.000 70421184.000 70325568.000 70612416.000 71281728.000 70624368.000 69357456.000 69309648.000 69142320.000 68831568.000 68006880.000 66656304.000 65664288.000 65461104.000 64134432.000 63967104.000 63190224.000 62018928.000 61349616.000 61349616.000 61182288.000 61265952.000 61385472.000 61552800.000 62807760.000 62759952.000 62532864.000 62759952.000 62807760.000 62759952.000 62759952.000 62759952.000 62807760.000 62664336.000 62748000.000 62616528.000 62795808.000 62807760.000 62771904.000 62771904.000 62771904.000 62807760.000 62807760.000 62724096.000 61301808.000 61600608.000 61600608.000 57309840.000 57309840.000 57309840.000 57309840.000 57297888.000 57297888.000 150188832.000 153117072.000 152961696.000 155662848.000 154049328.000 153272448.000 154467648.000 154754496.000 10001672640.000
139216896.000 139216896.000 72094464.000 72142272.000 72094464.000 71855424.000 71855424.000 72094464.000 72094464.000 72094464.000 72094464.000 72046656.000 72094464.000 71855424.000 71855424.000 72094464.000 72046656.000 72094464.000 71903232.000 71353440.000 72142272.000 72094464.000 71377344.000 71186112.000 71807616.000 71951040.000 70851456.000 70755840.000 68807664.000 69094512.000 68724000.000 67026816.000 66835584.000 66477024.000 66333600.000 66417264.000 64289808.000 64098576.000 63883440.000 62748000.000 62676288.000 61899408.000 61899408.000 61983072.000 61995024.000 61935264.000 61851600.000 61935264.000 62018928.000 61959168.000 61899408.000 61911360.000 61935264.000 61971120.000 61887456.000 61803792.000 61887456.000 61971120.000 61935264.000 61851600.000 61851600.000 61935264.000 61971120.000 61887456.000 61803792.000 61887456.000 61971120.000 61935264.000 61851600.000 61851600.000 61935264.000 61971120.000 61887456.000 61803792.000 61887456.000 61971120.000 61935264.000 61851600.000 62126496.000 63190224.000 63943200.000 65305728.000 65544768.000 65425248.000 65353536.000 66656304.000 68006880.000 69094512.000 68915232.000 70062624.000 70409232.000 70719984.000 71210016.000 70492896.000 70492896.000 70277760.000 70373376.000 70516800.000 70708032.000 72142272.000 72094464.000 71855424.000 72094464.000 72142272.000 72094464.000 72094464.000 72094464.000 72142272.000 71998848.000 72094464.000 71951040.000 72142272.000 72142272.000 72094464.000 72094464.000 72094464.000 72142272.000 72142272.000 72046656.000 70421184.000 70755840.000 70755840.000 66118464.000 66154320.000 66142368.000 66118464.000 66118464.000 66118464.000 154383984.000 153834192.000 153117072.000 151515504.000 156128976.000 151718688.000 154348128.000 152901936.000 10001672640.000
