0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
118091520.000 8824320.000 5886720.000 5852160.000 4078080.000 3974400.000 3813120.000 3075840.000 2983680.000 2615040.000 2396160.000 2280960.000 1774080.000 1774080.000 1774080.000 1774080.000 1728000.000 2511360.000 2592000.000 2580480.000 2534400.000 2534400.000 35354880.000 42174720.000 43223040.000 40872960.000 43153920.000 41425920.000 43407360.000 43787520.000 42393600.000 42059520.000 42036480.000 40320000.000 40124160.000 39018240.000 37048320.000 2937600.000 2937600.000 2868480.000 2211840.000 1163520.000 1163520.000 1163520.000 1163520.000 1163520.000 1163520.000 2845440.000 2845440.000 2856960.000 3133440.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 1912320.000 2050560.000 1624320.000 1198080.000 944640.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 885093120.000
22821120.000 21553920.000 391680.000 368640.000 2545920.000 8904960.000 1624320.000 10160640.000 9907200.000 10010880.000 10632960.000 10632960.000 7752960.000 8236800.000 7580160.000 5771520.000 7649280.000 9688320.000 9711360.000 2730240.000 7176960.000 3110400.000 16485120.000 16197120.000 16266240.000 15828480.000 13616640.000 14711040.000 12337920.000 13317120.000 16750080.000 15091200.000 17176320.000 20517120.000 15540480.000 17614080.000 15528960.000 9331200.000 207360.000 207360.000 184320.000 7165440.000 403200.000 403200.000 403200.000 403200.000 7511040.000 230400.000 184320.000 207360.000 184320.000 5817600.000 6301440.000 6048000.000 6082560.000 6197760.000 5829120.000 6094080.000 92160.000 92160.000 92160.000 92160.000 115200.000 92160.000 92160.000 92160.000 6589440.000 6451200.000 6958080.000 7464960.000 5633280.000 7326720.000 7326720.000 7015680.000 6785280.000 5022720.000 6647040.000 7096320.000 7269120.000 4320000.000 6543360.000 6497280.000 6497280.000 6485760.000 6485760.000 6485760.000 6497280.000 6497280.000 6554880.000 6497280.000 6497280.000 6485760.000 6485760.000 6531840.000 6670080.000 6566400.000 6416640.000 6624000.000 6497280.000 6727680.000 6485760.000 6405120.000 6416640.000 6416640.000 6497280.000 6497280.000 6727680.000 6704640.000 6485760.000 6485760.000 6554880.000 6416640.000 6497280.000 6624000.000 6497280.000 6485760.000 6485760.000 6485760.000 6485760.000 6589440.000 6416640.000 6647040.000 6497280.000 6612480.000 6485760.000 6485760.000 6485760.000 6497280.000 11105280.000 902027520.000
725760.000 4262400.000 1290240.000 23178240.000 24986880.000 5114880.000 725760.000 5541120.000 5610240.000 5690880.000 6635520.000 6635520.000 4746240.000 12188160.000 10967040.000 18305280.000 4032000.000 6624000.000 6624000.000 9838080.000 4389120.000 2304000.000 4227840.000 8202240.000 13109760.000 11819520.000 0.000 0.000 1198080.000 12245760.000 0.000 12222720.000 5610240.000 20459520.000 6577920.000 6451200.000 4320000.000 6842880.000 9504000.000 9365760.000 3997440.000 16922880.000 8835840.000 8985600.000 9227520.000 8121600.000 8962560.000 14515200.000 5886720.000 9918720.000 7476480.000 794880.000 6174720.000 7637760.000 7015680.000 7004160.000 6612480.000 6566400.000 9112320.000 8029440.000 5748480.000 5633280.000 7384320.000 19641600.000 19895040.000 6220800.000 7741440.000 7476480.000 794880.000 6888960.000 1520640.000 6370560.000 6255360.000 7418880.000 6865920.000 2280960.000 23489280.000 437760.000 11520.000 3144960.000 4124160.000 3813120.000 4170240.000 4250880.000 3813120.000 3813120.000 9227520.000 5990400.000 3628800.000 3271680.000 3594240.000 3513600.000 3594240.000 3628800.000 12314880.000 8064000.000 4227840.000 4711680.000 4204800.000 18766080.000 8570880.000 8317440.000 19549440.000 4723200.000 5241600.000 5253120.000 5299200.000 5241600.000 23673600.000 21991680.000 19422720.000 5345280.000 5783040.000 5921280.000 5817600.000 5817600.000 5817600.000 5333760.000 5333760.000 5794560.000 5806080.000 19687680.000 23477760.000 18961920.000 9285120.000 9826560.000 13743360.000 14376960.000 7004160.000 1022734080.000
6209280.000 380160.000 1393920.000 29537280.000 26910720.000 9607680.000 21185280.000 1290240.000 1935360.000 1831680.000 472320.000 80640.000 80640.000 4135680.000 3767040.000 22118400.000 2039040.000 80640.000 80640.000 4216320.000 22763520.000 7534080.000 622080.000 1232640.000 26714880.000 45169920.000 0.000 0.000 2119680.000 23051520.000 0.000 33431040.000 29790720.000 725760.000 656640.000 472320.000 1416960.000 9112320.000 391680.000 391680.000 311040.000 3778560.000 368640.000 391680.000 414720.000 322560.000 806400.000 495360.000 391680.000 9596160.000 10840320.000 14872320.000 299520.000 518400.000 495360.000 495360.000 437760.000 11036160.000 6969600.000 6266880.000 8202240.000 9158400.000 8766720.000 27763200.000 27843840.000 737280.000 8444160.000 3329280.000 8110080.000 2292480.000 27118080.000 11416320.000 12176640.000 80640.000 2557440.000 23408640.000 725760.000 13109760.000 11520.000 11520.000 322560.000 80640.000 80640.000 80640.000 80640.000 80640.000 3168000.000 7223040.000 322560.000 2315520.000 2177280.000 9365760.000 9446400.000 8513280.000 4055040.000 2707200.000 8513280.000 80640.000 80640.000 25977600.000 5690880.000 5955840.000 22014720.000 645120.000 1094400.000 1255680.000 8801280.000 8386560.000 61125120.000 22049280.000 11520.000 172800.000 702720.000 725760.000 702720.000 8121600.000 7395840.000 7799040.000 7660800.000 6704640.000 8133120.000 22314240.000 1324800.000 1002240.000 4377600.000 4896000.000 195840.000 1693440.000 9711360.000 922659840.000
1347840.000 1889280.000 990720.000 2373120.000 472320.000 0.000 22464000.000 9607680.000 449280.000 668160.000 9423360.000 449280.000 472320.000 760320.000 529920.000 13524480.000 5103360.000 161280.000 460800.000 8939520.000 1025280.000 23443200.000 80640.000 1094400.000 11278080.000 44075520.000 599040.000 11520.000 172800.000 172800.000 11520.000 760320.000 0.000 18789120.000 25447680.000 11520.000 12994560.000 8144640.000 11520.000 172800.000 426240.000 0.000 11520.000 172800.000 172800.000 472320.000 1463040.000 2695680.000 1025280.000 0.000 771840.000 852480.000 829440.000 172800.000 691200.000 691200.000 1728000.000 0.000 25839360.000 40331520.000 20724480.000 49685760.000 3767040.000 3605760.000 1128960.000 195840.000 80640.000 9573120.000 1601280.000 7407360.000 19895040.000 5022720.000 46494720.000 161280.000 8017920.000 9146880.000 0.000 9711360.000 19929600.000 9918720.000 1451520.000 161280.000 161280.000 161280.000 472320.000 472320.000 80640.000 20217600.000 472320.000 7418880.000 472320.000 737280.000 20332800.000 2764800.000 4204800.000 0.000 2776320.000 11520.000 11520.000 4135680.000 17982720.000 4055040.000 6105600.000 9204480.000 6773760.000 6900480.000 737280.000 702720.000 24641280.000 2211840.000 31530240.000 9492480.000 7292160.000 7292160.000 529920.000 760320.000 14595840.000 5103360.000 18662400.000 9596160.000 4953600.000 1601280.000 172800.000 49524480.000 80640.000 702720.000 299520.000 1117440.000 82667520.000 924606720.000
17072640.000 3041280.000 6658560.000 3628800.000 1912320.000 10506240.000 5218560.000 15459840.000 2246400.000 2891520.000 16416000.000 1198080.000 967680.000 12372480.000 10379520.000 18858240.000 14595840.000 3432960.000 1198080.000 8478720.000 2787840.000 1117440.000 12764160.000 10978560.000 16392960.000 840960.000 1186560.000 1704960.000 967680.000 2292480.000 1566720.000 12107520.000 10586880.000 16704000.000 1117440.000 2269440.000 8709120.000 5564160.000 990720.000 1198080.000 1474560.000 13213440.000 1152000.000 1198080.000 1048320.000 1543680.000 3962880.000 2223360.000 691200.000 12913920.000 10344960.000 2050560.000 2488320.000 3905280.000 1416960.000 3317760.000 3052800.000 11312640.000 6854400.000 18777600.000 6128640.000 3156480.000 10126080.000 3456000.000 8133120.000 541440.000 10909440.000 16174080.000 2718720.000 12821760.000 8801280.000 8870400.000 23604480.000 3432960.000 13605120.000 8709120.000 14722560.000 15655680.000 4723200.000 10506240.000 2177280.000 3041280.000 3582720.000 1635840.000 737280.000 1163520.000 11450880.000 6739200.000 1831680.000 14423040.000 622080.000 11831040.000 6451200.000 9550080.000 11577600.000 12268800.000 9918720.000 2511360.000 2603520.000 5748480.000 3594240.000 10817280.000 3121920.000 17694720.000 13570560.000 15264000.000 11324160.000 11715840.000 4147200.000 2995200.000 875520.000 15897600.000 15010560.000 14595840.000 679680.000 12107520.000 1831680.000 9008640.000 4608000.000 10287360.000 8259840.000 552960.000 9043200.000 28730880.000 13605120.000 10218240.000 6831360.000 12326400.000 2914560.000 949616640.000
55526400.000 241920.000 288000.000 11520.000 195840.000 587520.000 2338560.000 483840.000 207360.000 11520.000 28834560.000 1105920.000 1416960.000 184320.000 794880.000 449280.000 31979520.000 28995840.000 1105920.000 1105920.000 1451520.000 2096640.000 28247040.000 449280.000 1416960.000 42151680.000 979200.000 80640.000 1889280.000 587520.000 11520.000 11520.000 587520.000 11520.000 2096640.000 31299840.000 207360.000 921600.000 414720.000 1105920.000 783360.000 11520.000 426240.000 1105920.000 1555200.000 1416960.000 207360.000 80640.000 794880.000 35746560.000 794880.000 1370880.000 80640.000 36587520.000 794880.000 80640.000 11520.000 30412800.000 11520.000 57600.000 1244160.000 41760000.000 69120.000 39778560.000 41425920.000 829440.000 794880.000 483840.000 11520.000 1105920.000 11520.000 1105920.000 27244800.000 218880.000 1278720.000 403200.000 184320.000 541440.000 80640.000 31023360.000 80640.000 11520.000 36126720.000 483840.000 1728000.000 1002240.000 794880.000 898560.000 587520.000 794880.000 944640.000 11520.000 3202560.000 1105920.000 11520.000 34732800.000 483840.000 35228160.000 33350400.000 80640.000 1198080.000 80640.000 357120.000 29157120.000 1105920.000 80640.000 80640.000 33454080.000 34536960.000 1566720.000 449280.000 449280.000 449280.000 23466240.000 944640.000 11520.000 483840.000 1416960.000 2707200.000 138240.000 541440.000 311040.000 725760.000 26599680.000 34272000.000 794880.000 1002240.000 794880.000 11520.000 922659840.000
16876800.000 8236800.000 9112320.000 8421120.000 7257600.000 6497280.000 6969600.000 6600960.000 138240.000 7637760.000 7361280.000 6497280.000 6497280.000 6405120.000 6600960.000 6543360.000 8985600.000 7084800.000 6497280.000 6497280.000 6935040.000 11059200.000 7891200.000 6543360.000 6497280.000 11646720.000 4838400.000 6531840.000 6497280.000 6508800.000 5748480.000 5840640.000 6497280.000 12637440.000 11059200.000 9227520.000 161280.000 4907520.000 4838400.000 6520320.000 3893760.000 7545600.000 4838400.000 6508800.000 6554880.000 6508800.000 8962560.000 6854400.000 6497280.000 10333440.000 6600960.000 6520320.000 6704640.000 10252800.000 6600960.000 6416640.000 7534080.000 9008640.000 1900800.000 4792320.000 9918720.000 12407040.000 4124160.000 11266560.000 12430080.000 4032000.000 6600960.000 6612480.000 7660800.000 6497280.000 11439360.000 6508800.000 7176960.000 92160.000 5667840.000 5725440.000 6531840.000 6451200.000 13397760.000 9204480.000 6773760.000 6750720.000 10529280.000 5644800.000 5736960.000 6451200.000 5863680.000 9077760.000 6508800.000 5771520.000 6497280.000 7349760.000 10886400.000 6508800.000 5817600.000 10068480.000 6600960.000 9930240.000 9239040.000 16300800.000 4285440.000 6612480.000 11796480.000 8144640.000 6497280.000 6485760.000 6612480.000 10149120.000 10287360.000 7084800.000 6543360.000 6543360.000 6543360.000 6808320.000 6600960.000 7545600.000 4089600.000 6497280.000 8812800.000 92160.000 6451200.000 4089600.000 5713920.000 8801280.000 10080000.000 6508800.000 6451200.000 5771520.000 22993920.000 950883840.000
11888640.000 8640000.000 9630720.000 8755200.000 7776000.000 6912000.000 7004160.000 6912000.000 11151360.000 7799040.000 6912000.000 7004160.000 6912000.000 6912000.000 6912000.000 6912000.000 8755200.000 6912000.000 7004160.000 7004160.000 6912000.000 10229760.000 7879680.000 6912000.000 6912000.000 10506240.000 5253120.000 7004160.000 6912000.000 6912000.000 6048000.000 6048000.000 6912000.000 11842560.000 10195200.000 8640000.000 11957760.000 5184000.000 5184000.000 7004160.000 4492800.000 7776000.000 5184000.000 7004160.000 6912000.000 6912000.000 9504000.000 6923520.000 7004160.000 9504000.000 6912000.000 6912000.000 6912000.000 9630720.000 6912000.000 6912000.000 7776000.000 8709120.000 10414080.000 5253120.000 9504000.000 10794240.000 4320000.000 10195200.000 5990400.000 4320000.000 6912000.000 6912000.000 7776000.000 7004160.000 10045440.000 6912000.000 6912000.000 6854400.000 6071040.000 6048000.000 6912000.000 6912000.000 11047680.000 8640000.000 7004160.000 6912000.000 9504000.000 6048000.000 6128640.000 7004160.000 6048000.000 8640000.000 6912000.000 6128640.000 7004160.000 7879680.000 10195200.000 7004160.000 6048000.000 9504000.000 6912000.000 9504000.000 8640000.000 11808000.000 4320000.000 7004160.000 10103040.000 7776000.000 7004160.000 7004160.000 7004160.000 9504000.000 9504000.000 7004160.000 6912000.000 6912000.000 6912000.000 6912000.000 6912000.000 7776000.000 4320000.000 6912000.000 8640000.000 8616960.000 6912000.000 4320000.000 6128640.000 8755200.000 9630720.000 7004160.000 7004160.000 6128640.000 21646080.000 989210880.000
