60644448.000 60644448.000 60644448.000 69309648.000 35748432.000 36118944.000 26617104.000 26425872.000 26497584.000 26390016.000 26401968.000 26413920.000 26378064.000 26222688.000 25135056.000 51776064.000 30405888.000 23748624.000 20688912.000 20772576.000 20712816.000 20724768.000 20724768.000 20724768.000 19672992.000 17880192.000 17653104.000 17210880.000 17210880.000 17210880.000 17234784.000 17246736.000 17067456.000 17222832.000 17258688.000 17258688.000 999999936.000
63130464.000 63130464.000 63130464.000 63166320.000 32652864.000 32652864.000 23772528.000 23545440.000 23605200.000 23605200.000 23593248.000 23605200.000 23605200.000 23461776.000 27764496.000 46242288.000 27142992.000 21238704.000 18465840.000 18573408.000 18501696.000 18561456.000 18573408.000 18573408.000 19756656.000 21537504.000 21776544.000 22230720.000 22242672.000 22242672.000 22242672.000 22242672.000 21991680.000 22159008.000 21609216.000 19672992.000 999999936.000
63835632.000 63835632.000 63835632.000 63895392.000 34134912.000 34134912.000 24788448.000 24561360.000 24633072.000 24621120.000 24621120.000 24621120.000 24621120.000 24453792.000 32688720.000 48429504.000 28326240.000 22099248.000 19206864.000 19302480.000 19242720.000 19302480.000 19302480.000 19302480.000 19362240.000 19362240.000 19362240.000 19374192.000 19362240.000 19362240.000 19374192.000 19362240.000 19147104.000 19230768.000 19326384.000 19577376.000 999999936.000
76935024.000 76935024.000 76935024.000 69249888.000 34063200.000 33680736.000 24465744.000 24346224.000 24358176.000 24298416.000 24298416.000 24370128.000 24370128.000 24166944.000 23605200.000 48047040.000 28111104.000 21896064.000 18943920.000 19123200.000 19015632.000 19278576.000 19720800.000 18788544.000 17115264.000 16242768.000 16242768.000 17390160.000 16230816.000 16230816.000 17282592.000 16242768.000 16063488.000 16517664.000 16541568.000 18896112.000 999999936.000
77281632.000 77281632.000 77281632.000 61959168.000 31433760.000 31481568.000 23139072.000 23007600.000 23007600.000 22983696.000 22983696.000 23007600.000 23007600.000 22840272.000 25971696.000 44891712.000 26497584.000 20724768.000 17963856.000 18095328.000 18023616.000 18095328.000 18095328.000 18812448.000 20115216.000 20987712.000 20987712.000 21023568.000 20999664.000 20904048.000 17892144.000 18346320.000 17736768.000 17724816.000 17700912.000 17712864.000 999999936.000
78548544.000 78548544.000 78548544.000 64552752.000 33417792.000 33453648.000 24561360.000 24394032.000 24382080.000 24394032.000 24394032.000 24394032.000 24405984.000 24250608.000 27597168.000 47401632.000 28087200.000 21991680.000 19063440.000 19206864.000 17163072.000 16051536.000 15955920.000 15955920.000 15967872.000 15967872.000 15967872.000 15967872.000 15967872.000 16063488.000 19087344.000 18609264.000 18920016.000 18920016.000 18920016.000 18920016.000 999999936.000
83831328.000 83831328.000 81261648.000 64588608.000 29784384.000 28899936.000 21119184.000 20975760.000 20975760.000 20975760.000 20963808.000 20987712.000 20987712.000 20868192.000 28636992.000 40863888.000 24178896.000 18920016.000 16374240.000 16493760.000 18406080.000 19649088.000 19744704.000 19744704.000 19816416.000 19816416.000 19816416.000 19816416.000 19816416.000 19816416.000 19816416.000 19816416.000 19601280.000 19601280.000 19601280.000 19601280.000 999999936.000
75046608.000 75046608.000 77616288.000 70648272.000 34469568.000 35365968.000 25732656.000 25529472.000 25529472.000 25529472.000 25529472.000 25529472.000 25529472.000 25386048.000 24274512.000 50054976.000 29485584.000 21800448.000 17724816.000 17653104.000 16601328.000 16661088.000 16661088.000 16661088.000 16720848.000 16720848.000 16720848.000 16720848.000 16720848.000 16720848.000 16720848.000 16720848.000 16541568.000 16541568.000 16541568.000 16541568.000 999999936.000
79767648.000 79767648.000 79767648.000 68998896.000 29736576.000 29736576.000 21513600.000 21334320.000 21334320.000 21334320.000 21334320.000 21334320.000 21334320.000 21214800.000 24382080.000 42178608.000 24680880.000 20354256.000 18680976.000 19015632.000 19935936.000 20007648.000 20007648.000 20007648.000 20079360.000 20079360.000 20079360.000 20079360.000 20079360.000 20079360.000 20079360.000 20079360.000 19314432.000 18107280.000 17629200.000 16553520.000 999999936.000
101890800.000 86424912.000 84488688.000 73719936.000 29760480.000 29760480.000 21513600.000 21334320.000 21334320.000 21334320.000 21334320.000 21334320.000 21334320.000 21214800.000 29258496.000 42310080.000 24680880.000 19182960.000 16553520.000 16673040.000 16613280.000 16673040.000 16673040.000 16673040.000 16732800.000 16732800.000 16732800.000 16732800.000 16732800.000 16732800.000 16732800.000 16732800.000 17103312.000 18310464.000 18788544.000 19864224.000 999999936.000
87010560.000 102201552.000 88480656.000 78440976.000 29760480.000 29760480.000 21561408.000 21382128.000 21382128.000 21382128.000 21382128.000 21382128.000 21382128.000 21262608.000 24405984.000 42310080.000 24704784.000 19266624.000 16708896.000 16828416.000 16768656.000 16828416.000 16828416.000 16828416.000 16864272.000 16864272.000 16864272.000 16864272.000 16864272.000 16864272.000 16864272.000 16864272.000 16708896.000 16708896.000 16708896.000 16708896.000 999999936.000
87010560.000 87285456.000 87512544.000 83162016.000 29844144.000 29844144.000 21848256.000 21680928.000 21680928.000 21680928.000 21680928.000 21680928.000 21680928.000 21561408.000 24633072.000 42322032.000 24931872.000 19625184.000 17139168.000 17258688.000 17198928.000 17258688.000 17258688.000 17258688.000 17294544.000 17294544.000 17294544.000 17294544.000 17294544.000 17294544.000 17294544.000 17294544.000 17151120.000 17151120.000 17151120.000 17151120.000 999999936.000
88205760.000 87010560.000 102440592.000 87237648.000 28087200.000 28075248.000 20784528.000 20629152.000 20629152.000 20629152.000 20629152.000 20629152.000 20629152.000 20473776.000 21848256.000 51023088.000 23581296.000 18776592.000 16505712.000 16589376.000 16577424.000 16589376.000 16589376.000 16589376.000 16649136.000 16649136.000 16649136.000 16649136.000 16649136.000 16649136.000 16649136.000 16649136.000 16505712.000 16505712.000 16517664.000 16517664.000 999999936.000
103217472.000 104412672.000 104412672.000 89938800.000 29760480.000 29760480.000 22314384.000 22170960.000 22159008.000 22159008.000 22170960.000 20832336.000 19063440.000 19003680.000 20665008.000 43015248.000 20808432.000 16708896.000 14760720.000 14856336.000 14820480.000 14856336.000 14856336.000 14856336.000 14904144.000 14916096.000 14916096.000 14904144.000 14916096.000 14916096.000 14916096.000 14916096.000 14772672.000 14784624.000 14772672.000 14784624.000 999999936.000
87010560.000 87010560.000 87010560.000 80138160.000 26903952.000 26892000.000 20186928.000 20055456.000 20055456.000 20055456.000 20055456.000 21394080.000 23162976.000 22971744.000 22302432.000 52768080.000 27154944.000 21848256.000 19338336.000 19422000.000 19422000.000 19469808.000 19481760.000 19469808.000 18406080.000 17007696.000 16147152.000 16159104.000 16159104.000 16159104.000 16194960.000 16183008.000 16003728.000 15991776.000 16003728.000 16003728.000 999999936.000
87010560.000 87010560.000 87010560.000 83950848.000 28386000.000 28374048.000 21274560.000 21095280.000 21095280.000 21095280.000 21095280.000 21095280.000 21107232.000 20975760.000 23545440.000 45561024.000 23987664.000 19290528.000 17031600.000 17139168.000 17091360.000 17139168.000 17127216.000 17139168.000 18298512.000 19684944.000 20557440.000 18943920.000 18095328.000 17067456.000 17067456.000 17067456.000 16888176.000 16900128.000 16900128.000 16900128.000 999999936.000
104412672.000 104412672.000 103934592.000 83030544.000 26748576.000 25744608.000 19206864.000 19051488.000 19051488.000 19051488.000 19051488.000 19051488.000 19051488.000 18955872.000 24860160.000 41545152.000 21716784.000 17449920.000 15298560.000 15286608.000 15453936.000 14414112.000 15346368.000 14414112.000 15155136.000 14473872.000 14473872.000 16087392.000 16935984.000 17963856.000 17963856.000 17963856.000 17856288.000 18047520.000 18167040.000 18370224.000 999999936.000
104412672.000 104412672.000 104890752.000 82289520.000 27417888.000 27405936.000 19565424.000 19445904.000 19445904.000 19445904.000 19445904.000 19445904.000 19433952.000 19374192.000 22147056.000 43337952.000 22123152.000 17868240.000 15932016.000 16003728.000 16003728.000 15979824.000 16003728.000 15979824.000 16087392.000 16051536.000 16051536.000 16051536.000 16051536.000 16051536.000 16063488.000 16051536.000 15932016.000 15932016.000 15932016.000 15932016.000 999999936.000
101341008.000 88480656.000 87010560.000 81656064.000 25708752.000 26736624.000 21011616.000 20880144.000 20868192.000 20868192.000 20880144.000 20880144.000 20880144.000 20772576.000 23569344.000 47999232.000 23724720.000 19182960.000 17007696.000 17079408.000 17067456.000 17067456.000 17079408.000 17067456.000 17139168.000 17139168.000 17139168.000 17139168.000 17151120.000 17151120.000 17139168.000 17151120.000 17007696.000 17007696.000 17007696.000 17007696.000 999999936.000
90082224.000 102942576.000 104412672.000 88803360.000 29174832.000 29174832.000 21872160.000 21728736.000 21728736.000 21728736.000 21728736.000 21728736.000 21728736.000 21609216.000 20306448.000 51620688.000 24704784.000 18776592.000 15430032.000 15262704.000 14700960.000 14700960.000 14700960.000 14700960.000 14760720.000 14760720.000 14760720.000 14760720.000 14760720.000 14760720.000 14760720.000 14760720.000 14641200.000 14641200.000 14641200.000 14641200.000 999999936.000
104412672.000 102093984.000 88480656.000 79193952.000 24800400.000 24800400.000 18537552.000 18418032.000 18418032.000 18418032.000 18418032.000 18418032.000 18418032.000 18298512.000 24740640.000 45047088.000 20951856.000 18071424.000 16983792.000 17282592.000 17844336.000 17844336.000 17844336.000 17844336.000 17916048.000 17916048.000 17916048.000 17916048.000 17916048.000 17916048.000 17916048.000 17916048.000 17772624.000 17772624.000 17772624.000 17772624.000 999999936.000
87010560.000 89329248.000 102942576.000 101269296.000 29963664.000 29963664.000 22302432.000 22159008.000 22159008.000 22159008.000 22159008.000 22159008.000 22159008.000 22015584.000 20676960.000 51847776.000 23461776.000 18238752.000 14820480.000 14880240.000 14880240.000 14880240.000 14880240.000 14880240.000 14940000.000 14940000.000 14940000.000 14940000.000 14940000.000 14940000.000 14940000.000 14940000.000 14820480.000 14820480.000 14820480.000 14820480.000 999999936.000
100360944.000 88480656.000 87010560.000 87010560.000 24979680.000 24979680.000 18585360.000 18465840.000 18465840.000 18465840.000 18465840.000 18465840.000 18465840.000 18346320.000 24812352.000 51011136.000 22816368.000 18967824.000 17796528.000 17868240.000 17868240.000 17868240.000 17868240.000 17868240.000 17939952.000 17939952.000 17939952.000 17939952.000 17939952.000 17939952.000 17939952.000 17939952.000 17796528.000 17796528.000 17796528.000 17796528.000 999999936.000
91062288.000 102942576.000 104412672.000 104412672.000 29987568.000 29987568.000 22386096.000 22242672.000 21824352.000 18872208.000 18836352.000 18513648.000 18513648.000 18406080.000 20736720.000 47557008.000 21059424.000 16995744.000 14999760.000 15059520.000 15059520.000 15059520.000 15059520.000 15059520.000 15119280.000 15119280.000 15119280.000 15119280.000 15119280.000 15119280.000 15119280.000 15119280.000 14999760.000 14999760.000 14999760.000 14999760.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 25158960.000 25158960.000 18991728.000 18872208.000 19290528.000 22242672.000 22278528.000 22601232.000 22601232.000 22469760.000 21011616.000 57226176.000 25589232.000 20832336.000 18585360.000 18657072.000 18657072.000 18657072.000 18657072.000 18657072.000 18728784.000 18728784.000 18489744.000 15991776.000 15537600.000 15537600.000 15537600.000 15537600.000 15418080.000 15418080.000 15418080.000 15418080.000 999999936.000
92006496.000 87010560.000 87010560.000 87010560.000 25613136.000 25613136.000 19637136.000 19517616.000 19517616.000 19517616.000 19517616.000 19517616.000 19517616.000 19433952.000 26043408.000 47688480.000 21919968.000 18131184.000 16445952.000 16505712.000 16505712.000 16505712.000 16505712.000 16505712.000 16565472.000 16565472.000 16804512.000 19302480.000 19756656.000 19768608.000 19768608.000 19768608.000 19625184.000 19625184.000 19625184.000 19625184.000 999999936.000
99416736.000 92377008.000 87010560.000 87010560.000 26437824.000 26437824.000 20712816.000 20593296.000 20617200.000 20617200.000 20617200.000 20629152.000 20629152.000 20521584.000 21453840.000 47712384.000 22923936.000 19302480.000 17820432.000 17880192.000 17892144.000 16935984.000 16756704.000 16708896.000 16768656.000 16780608.000 16792560.000 16780608.000 16792560.000 16780608.000 16792560.000 16780608.000 16673040.000 16673040.000 16684992.000 16684992.000 999999936.000
87010560.000 99046224.000 104412672.000 104412672.000 24023520.000 24095232.000 19171008.000 19015632.000 19027584.000 19027584.000 19015632.000 19015632.000 19003680.000 19027584.000 17736768.000 57548880.000 20999664.000 17951904.000 16577424.000 16649136.000 16673040.000 16553520.000 16565472.000 16780608.000 16840368.000 16804512.000 16852320.000 16804512.000 16852320.000 16804512.000 16864272.000 15836400.000 15035616.000 14449968.000 13756752.000 13756752.000 999999936.000
104412672.000 104412672.000 104412672.000 91098144.000 24382080.000 23127120.000 18035568.000 17916048.000 17916048.000 17916048.000 17916048.000 17916048.000 17928000.000 17904096.000 23772528.000 48489264.000 19756656.000 16947936.000 15776640.000 15836400.000 15836400.000 15716880.000 15692976.000 15848352.000 15920064.000 15848352.000 15908112.000 15848352.000 15860304.000 15848352.000 15908112.000 16828416.000 17473824.000 18083376.000 18752688.000 18752688.000 999999936.000
87010560.000 87010560.000 87010560.000 100325088.000 27501552.000 28804320.000 23617152.000 22505616.000 19900080.000 19971792.000 19445904.000 19445904.000 19469808.000 19410048.000 21489696.000 49445424.000 21429936.000 18394128.000 17127216.000 17186976.000 17186976.000 17067456.000 17043552.000 17103312.000 17163072.000 17103312.000 17163072.000 17103312.000 17091360.000 17103312.000 17163072.000 17103312.000 17019648.000 17043552.000 17019648.000 17019648.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 25852176.000 25840224.000 20700864.000 19350288.000 20533536.000 20533536.000 20497680.000 20497680.000 20497680.000 20437920.000 22469760.000 50939424.000 22553424.000 19338336.000 17999712.000 18059472.000 18059472.000 17951904.000 17904096.000 17844336.000 17904096.000 17844336.000 17904096.000 17856288.000 17856288.000 17856288.000 17916048.000 17856288.000 17760672.000 17796528.000 17784576.000 17760672.000 999999936.000
104412672.000 104412672.000 104412672.000 103970448.000 20760624.000 18979776.000 15131232.000 17294544.000 18740736.000 18680976.000 19242720.000 19242720.000 19242720.000 19147104.000 19900080.000 47915568.000 21131136.000 18131184.000 16876224.000 16947936.000 16971840.000 16840368.000 16601328.000 15776640.000 15788592.000 15776640.000 15788592.000 15764688.000 15788592.000 15776640.000 15860304.000 15812496.000 15681024.000 15788592.000 15728832.000 15681024.000 999999936.000
104412672.000 95866992.000 88480656.000 87452784.000 22505616.000 24202800.000 19625184.000 19565424.000 19553472.000 19553472.000 19553472.000 19565424.000 19565424.000 19469808.000 21549456.000 49899600.000 21465792.000 18477792.000 17210880.000 17282592.000 17282592.000 17139168.000 17270640.000 17151120.000 17186976.000 17151120.000 17186976.000 17163072.000 17186976.000 17151120.000 17258688.000 17198928.000 17079408.000 17163072.000 17079408.000 17091360.000 999999936.000
87010560.000 95556240.000 102942576.000 104412672.000 25768512.000 25696800.000 20736720.000 20653056.000 20665008.000 20665008.000 20665008.000 20653056.000 20653056.000 20557440.000 18776592.000 54429408.000 22684896.000 19505664.000 18178992.000 18250704.000 16135200.000 15561504.000 15071472.000 14963904.000 15011712.000 14963904.000 15011712.000 14963904.000 15023664.000 14987808.000 15083424.000 15023664.000 14904144.000 14987808.000 14928048.000 14916096.000 999999936.000
104412672.000 103456512.000 88480656.000 87010560.000 22087296.000 22027536.000 17736768.000 17677008.000 17677008.000 17677008.000 17677008.000 17677008.000 17677008.000 17557488.000 23067360.000 47975328.000 19422000.000 16684992.000 15513696.000 15573456.000 17688960.000 17999712.000 18489744.000 18346320.000 18418032.000 18346320.000 18418032.000 18346320.000 18418032.000 18346320.000 18489744.000 18418032.000 18274608.000 18358272.000 18286560.000 18286560.000 999999936.000
87010560.000 87966720.000 102942576.000 104412672.000 26796384.000 26724672.000 21441888.000 21370176.000 21370176.000 21370176.000 21370176.000 21370176.000 21370176.000 21226752.000 19362240.000 57835728.000 20999664.000 17294544.000 15597360.000 15657120.000 15657120.000 15537600.000 15477840.000 15358320.000 15418080.000 15358320.000 15418080.000 15358320.000 15418080.000 15358320.000 15477840.000 15418080.000 15298560.000 15358320.000 15298560.000 15298560.000 999999936.000
99153792.000 88480656.000 87010560.000 87010560.000 22350240.000 22290480.000 17868240.000 17808480.000 17808480.000 17808480.000 17808480.000 17808480.000 17808480.000 17688960.000 23234688.000 52983216.000 22111200.000 19649088.000 18716832.000 18788544.000 18788544.000 18645120.000 18573408.000 18429984.000 18501696.000 18429984.000 18501696.000 18429984.000 18501696.000 18429984.000 18573408.000 18501696.000 18358272.000 18429984.000 18358272.000 18358272.000 999999936.000
92269440.000 102942576.000 104412672.000 104412672.000 26820288.000 26748576.000 21465792.000 21394080.000 21394080.000 19422000.000 18537552.000 18597312.000 17820432.000 17700912.000 19386144.000 51668496.000 19601280.000 16816464.000 15621264.000 15681024.000 15681024.000 15561504.000 15525648.000 15406128.000 15465888.000 15406128.000 15465888.000 15406128.000 15465888.000 15418080.000 15525648.000 15465888.000 15358320.000 15418080.000 15358320.000 15358320.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 22481712.000 22421952.000 18107280.000 18047520.000 18047520.000 20019600.000 20904048.000 20844288.000 21621168.000 21477744.000 19565424.000 62389440.000 23712768.000 20437920.000 19063440.000 19135152.000 19135152.000 18991728.000 19003680.000 18872208.000 18931968.000 18872208.000 18943920.000 18872208.000 18943920.000 18621216.000 15812496.000 16099344.000 15621264.000 15692976.000 15633216.000 15633216.000 999999936.000
104412672.000 96990480.000 88480656.000 87010560.000 22828320.000 22768560.000 18597312.000 18537552.000 18537552.000 18537552.000 18537552.000 18537552.000 18537552.000 18418032.000 24107184.000 52050960.000 20210832.000 17593344.000 16493760.000 16553520.000 16565472.000 16445952.000 16505712.000 16434000.000 16445952.000 16445952.000 16445952.000 16445952.000 16445952.000 16696944.000 19732752.000 19314432.000 19565424.000 19637136.000 19565424.000 19565424.000 999999936.000
87010560.000 94432752.000 98197632.000 87918912.000 24573312.000 23497632.000 19493712.000 19433952.000 19433952.000 19433952.000 19433952.000 19433952.000 19433952.000 19338336.000 21107232.000 52050960.000 21035520.000 18537552.000 17521632.000 17581392.000 17581392.000 17461872.000 17641152.000 17557488.000 17581392.000 17581392.000 17581392.000 17581392.000 17581392.000 17581392.000 17641152.000 17581392.000 17521632.000 17581392.000 17521632.000 17521632.000 999999936.000
87010560.000 87010560.000 91755504.000 103504320.000 24131088.000 25182864.000 21202848.000 21155040.000 21155040.000 20927952.000 20939904.000 19780560.000 19971792.000 19935936.000 18418032.000 62544816.000 21573360.000 19206864.000 18262656.000 18346320.000 18346320.000 18202896.000 18346320.000 17198928.000 15669072.000 15465888.000 15501744.000 15477840.000 15477840.000 15489792.000 15513696.000 15477840.000 15418080.000 15477840.000 15453936.000 15465888.000 999999936.000
104412672.000 104412672.000 104412672.000 97121952.000 20748672.000 19672992.000 16434000.000 16434000.000 16445952.000 16326432.000 16326432.000 16290576.000 16589376.000 16553520.000 21549456.000 52421472.000 17856288.000 15967872.000 15226848.000 15286608.000 15286608.000 15179040.000 15286608.000 16505712.000 17939952.000 18119232.000 18119232.000 18119232.000 18119232.000 18131184.000 18143136.000 18119232.000 18047520.000 18119232.000 18119232.000 18155088.000 999999936.000
87010560.000 87010560.000 87010560.000 94301280.000 24465744.000 25601184.000 22063392.000 22027536.000 22027536.000 21896064.000 21896064.000 21776544.000 22099248.000 22027536.000 19828368.000 57632544.000 20378160.000 17987760.000 16768656.000 16828416.000 16828416.000 16708896.000 16876224.000 16876224.000 16828416.000 16828416.000 16828416.000 16828416.000 16864272.000 16828416.000 16876224.000 16828416.000 16768656.000 16876224.000 16828416.000 16888176.000 999999936.000
87010560.000 87010560.000 87010560.000 87010560.000 23174928.000 23174928.000 19744704.000 19708848.000 19708848.000 19601280.000 19601280.000 19493712.000 19637136.000 19577376.000 21083328.000 60501024.000 24274512.000 19613232.000 18250704.000 18107280.000 17916048.000 17796528.000 17951904.000 17951904.000 17904096.000 17916048.000 17916048.000 17916048.000 17963856.000 17916048.000 17963856.000 17916048.000 17856288.000 17951904.000 17916048.000 17951904.000 999999936.000
104412672.000 94886928.000 87512544.000 87010560.000 21107232.000 21119184.000 17987760.000 17928000.000 17928000.000 17820432.000 17832384.000 16481808.000 16577424.000 16481808.000 22350240.000 45907632.000 17796528.000 18477792.000 18489744.000 18728784.000 18931968.000 18824400.000 19003680.000 19003680.000 18931968.000 18920016.000 18931968.000 18931968.000 18991728.000 18931968.000 18991728.000 18931968.000 18896112.000 19003680.000 18931968.000 19003680.000 999999936.000
92185776.000 96536304.000 103910688.000 104412672.000 21561408.000 21549456.000 18418032.000 18394128.000 18394128.000 18250704.000 18250704.000 18131184.000 18190944.000 18119232.000 19971792.000 51429456.000 19637136.000 17665056.000 16900128.000 16924032.000 16924032.000 16828416.000 16995744.000 16995744.000 16924032.000 16935984.000 16935984.000 16924032.000 16995744.000 16935984.000 16995744.000 16935984.000 16900128.000 17007696.000 16935984.000 16995744.000 999999936.000
99237456.000 104412672.000 104412672.000 104412672.000 23139072.000 23151024.000 19804464.000 19744704.000 19744704.000 19601280.000 19601280.000 19457856.000 19529568.000 19457856.000 17665056.000 56544912.000 20963808.000 18095328.000 15250752.000 15226848.000 15011712.000 14928048.000 15071472.000 15071472.000 15011712.000 15011712.000 15011712.000 15023664.000 15071472.000 15023664.000 15083424.000 15023664.000 14999760.000 15083424.000 15023664.000 15095376.000 999999936.000
