0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
39094992.000 39118896.000 39166704.000 39083040.000 39214512.000 39250368.000 39298176.000 39334032.000 39381840.000 47879712.000 47879712.000 47879712.000 47879712.000 47879712.000 47879712.000 47879712.000 45728352.000 733828896.000
83377152.000 83377152.000 83377152.000 83377152.000 83377152.000 83377152.000 83377152.000 83377152.000 83377152.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 178204320.000 2146746528.000
84560400.000 84560400.000 84560400.000 84560400.000 84560400.000 84560400.000 84560400.000 84560400.000 84560400.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2153212560.000
85731696.000 85731696.000 85731696.000 85731696.000 85731696.000 85731696.000 85731696.000 85731696.000 85731696.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2163754224.000
86472720.000 86472720.000 86472720.000 86472720.000 86472720.000 86472720.000 86472720.000 86472720.000 86472720.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2170423440.000
87070320.000 87070320.000 87070320.000 87070320.000 87070320.000 87070320.000 87070320.000 87070320.000 87070320.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2175801840.000
87667920.000 87667920.000 87667920.000 87667920.000 87667920.000 87667920.000 87667920.000 87667920.000 87667920.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2181180240.000
88265520.000 88265520.000 88265520.000 88265520.000 88265520.000 88265520.000 88265520.000 88265520.000 88265520.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2186558640.000
88863120.000 88863120.000 88863120.000 88863120.000 88863120.000 88863120.000 88863120.000 88863120.000 88863120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2191937040.000
89508528.000 89508528.000 89508528.000 89508528.000 89508528.000 89508528.000 89508528.000 89508528.000 89508528.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2197745712.000
90118080.000 90118080.000 90118080.000 90118080.000 90118080.000 90118080.000 90118080.000 90118080.000 90118080.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2203231680.000
90751536.000 90751536.000 90751536.000 90751536.000 90751536.000 90751536.000 90751536.000 90751536.000 90751536.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2208932784.000
91373040.000 91373040.000 91373040.000 91373040.000 91373040.000 91373040.000 91373040.000 91373040.000 91373040.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2214526320.000
92018448.000 92018448.000 92018448.000 92018448.000 92018448.000 92018448.000 92018448.000 92018448.000 92018448.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2220334992.000
92663856.000 92663856.000 92663856.000 92663856.000 92663856.000 92663856.000 92663856.000 92663856.000 92663856.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2226143664.000
93297312.000 93297312.000 93297312.000 93297312.000 93297312.000 93297312.000 93297312.000 93297312.000 93297312.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2231844768.000
93954672.000 93954672.000 93954672.000 93954672.000 93954672.000 93954672.000 93954672.000 93954672.000 93954672.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2237761008.000
94612032.000 94612032.000 94612032.000 94612032.000 94612032.000 94612032.000 94612032.000 94612032.000 94612032.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2243677248.000
95269392.000 95269392.000 95269392.000 95269392.000 95269392.000 95269392.000 95269392.000 95269392.000 95269392.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2249593488.000
95926752.000 95926752.000 95926752.000 95926752.000 95926752.000 95926752.000 95926752.000 95926752.000 95926752.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2255509728.000
96608016.000 96608016.000 96608016.000 96608016.000 96608016.000 96608016.000 96608016.000 96608016.000 96608016.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2261641104.000
97265376.000 97265376.000 97265376.000 97265376.000 97265376.000 97265376.000 97265376.000 97265376.000 97265376.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2267557344.000
97958592.000 97958592.000 97958592.000 97958592.000 97958592.000 97958592.000 97958592.000 97958592.000 97958592.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2273796288.000
98639856.000 98639856.000 98639856.000 98639856.000 98639856.000 98639856.000 98639856.000 98639856.000 98639856.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2279927664.000
99321120.000 99321120.000 99321120.000 99321120.000 99321120.000 99321120.000 99321120.000 99321120.000 99321120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2286059040.000
100002384.000 100002384.000 100002384.000 100002384.000 100002384.000 100002384.000 100002384.000 100002384.000 100002384.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2292190416.000
100707552.000 100707552.000 100707552.000 100707552.000 100707552.000 100707552.000 100707552.000 100707552.000 100707552.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2298536928.000
101412720.000 101412720.000 101412720.000 101412720.000 101412720.000 101412720.000 101412720.000 101412720.000 101412720.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2304883440.000
102117888.000 102117888.000 102117888.000 102117888.000 102117888.000 102117888.000 102117888.000 102117888.000 102117888.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2311229952.000
102823056.000 102823056.000 102823056.000 102823056.000 102823056.000 102823056.000 102823056.000 102823056.000 102823056.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2317576464.000
103540176.000 103540176.000 103540176.000 103540176.000 103540176.000 103540176.000 103540176.000 103540176.000 103540176.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2324030544.000
104257296.000 104257296.000 104257296.000 104257296.000 104257296.000 104257296.000 104257296.000 104257296.000 104257296.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2330484624.000
104998320.000 104998320.000 104998320.000 104998320.000 104998320.000 104998320.000 104998320.000 104998320.000 104998320.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2337153840.000
105715440.000 105715440.000 105715440.000 105715440.000 105715440.000 105715440.000 105715440.000 105715440.000 105715440.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2343607920.000
106468416.000 106468416.000 106468416.000 106468416.000 106468416.000 106468416.000 106468416.000 106468416.000 106468416.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2350384704.000
107197488.000 107197488.000 107197488.000 107197488.000 107197488.000 107197488.000 107197488.000 107197488.000 107197488.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2356946352.000
107938512.000 107938512.000 107938512.000 107938512.000 107938512.000 107938512.000 107938512.000 107938512.000 107938512.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2363615568.000
108703440.000 108703440.000 108703440.000 108703440.000 108703440.000 108703440.000 108703440.000 108703440.000 108703440.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2370499920.000
109456416.000 109456416.000 109456416.000 109456416.000 109456416.000 109456416.000 109456416.000 109456416.000 109456416.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2377276704.000
110221344.000 110221344.000 110221344.000 110221344.000 110221344.000 110221344.000 110221344.000 110221344.000 110221344.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2384161056.000
110998224.000 110998224.000 110998224.000 110998224.000 110998224.000 110998224.000 110998224.000 110998224.000 110998224.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 174021120.000 2391152976.000
