0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
64327680.000 47255040.000 35769600.000 29295360.000 27809280.000 26714880.000 28431360.000 12234240.000 11923200.000 11646720.000 11704320.000 11612160.000 11819520.000 11819520.000 12533760.000 12533760.000 11047680.000 11082240.000 11520000.000 11508480.000 11623680.000 11508480.000 12026880.000 12003840.000 11658240.000 11185920.000 11197440.000 11934720.000 11934720.000 11854080.000 11335680.000 10863360.000 10863360.000 10736640.000 10713600.000 10713600.000 10713600.000 10713600.000 10713600.000 10713600.000 10667520.000 10298880.000 10967040.000 10920960.000 10990080.000 10990080.000 10990080.000 10990080.000 10598400.000 10183680.000 9008640.000 6566400.000 6566400.000 6577920.000 6520320.000 6543360.000 6566400.000 6566400.000 6566400.000 6508800.000 6727680.000 6716160.000 6716160.000 6750720.000 6681600.000 6704640.000 6693120.000 6716160.000 6900480.000 6831360.000 6900480.000 6900480.000 6854400.000 6854400.000 6888960.000 6865920.000 7165440.000 6773760.000 6382080.000 6497280.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 948706560.000
8236800.000 4711680.000 2741760.000 6347520.000 2580480.000 7994880.000 7948800.000 7799040.000 7142400.000 7165440.000 8398080.000 7165440.000 7257600.000 7914240.000 6831360.000 7925760.000 5886720.000 1497600.000 8444160.000 1566720.000 1497600.000 1601280.000 6082560.000 1704960.000 8651520.000 1704960.000 1728000.000 1912320.000 1912320.000 8213760.000 8225280.000 8017920.000 7902720.000 9285120.000 1635840.000 9066240.000 8536320.000 8536320.000 8536320.000 9227520.000 8490240.000 8524800.000 8616960.000 9838080.000 9250560.000 8616960.000 9250560.000 9250560.000 8570880.000 8432640.000 8766720.000 8167680.000 8133120.000 8812800.000 8156160.000 8110080.000 8259840.000 8282880.000 8110080.000 8167680.000 8282880.000 8294400.000 8317440.000 8282880.000 8328960.000 8317440.000 7752960.000 8305920.000 8444160.000 9699840.000 9043200.000 9066240.000 1601280.000 1578240.000 7672320.000 1635840.000 9181440.000 1693440.000 1739520.000 8524800.000 6094080.000 7338240.000 7303680.000 7280640.000 7326720.000 6128640.000 6762240.000 6128640.000 6762240.000 6762240.000 7269120.000 6693120.000 6094080.000 7326720.000 6117120.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 7338240.000 7338240.000 6773760.000 6785280.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 7338240.000 7338240.000 6773760.000 6762240.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 7338240.000 7338240.000 6773760.000 6197760.000 6773760.000 6773760.000 37751040.000 912591360.000
20113920.000 9884160.000 4999680.000 5322240.000 7983360.000 6842880.000 6842880.000 7603200.000 6842880.000 6842880.000 8282880.000 6842880.000 6842880.000 7603200.000 6082560.000 7603200.000 5322240.000 8052480.000 8363520.000 3847680.000 4320000.000 3836160.000 5322240.000 4919040.000 8352000.000 5437440.000 2776320.000 5978880.000 8893440.000 7603200.000 7603200.000 7603200.000 7603200.000 8985600.000 9768960.000 9089280.000 8490240.000 8490240.000 8490240.000 9123840.000 8490240.000 8490240.000 8490240.000 9630720.000 9169920.000 8490240.000 9181440.000 9192960.000 8490240.000 8490240.000 9169920.000 8490240.000 8490240.000 9262080.000 8490240.000 8490240.000 8490240.000 8490240.000 8490240.000 8490240.000 8490240.000 8444160.000 8363520.000 8363520.000 8363520.000 8363520.000 7603200.000 8363520.000 8363520.000 9768960.000 9123840.000 9123840.000 7096320.000 5587200.000 7603200.000 6336000.000 9123840.000 6393600.000 6324480.000 8363520.000 6174720.000 7718400.000 7718400.000 7718400.000 7718400.000 6174720.000 6946560.000 6174720.000 6946560.000 6923520.000 7603200.000 6842880.000 6082560.000 7603200.000 6082560.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 7603200.000 7603200.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 7603200.000 7603200.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 6842880.000 7603200.000 7603200.000 6842880.000 6082560.000 6842880.000 6842880.000 51840000.000 1014727680.000
3939840.000 2626560.000 5760000.000 4596480.000 4596480.000 5748480.000 5702400.000 5932800.000 5713920.000 5794560.000 6001920.000 5748480.000 5748480.000 5898240.000 5253120.000 6036480.000 4596480.000 4596480.000 6197760.000 4677120.000 3939840.000 4677120.000 4596480.000 4008960.000 6174720.000 4677120.000 3340800.000 5345280.000 4596480.000 6209280.000 6232320.000 6232320.000 6266880.000 6186240.000 4596480.000 6393600.000 6462720.000 6382080.000 6416640.000 6359040.000 6428160.000 6382080.000 6474240.000 6451200.000 6451200.000 6497280.000 6497280.000 6485760.000 6497280.000 6497280.000 6428160.000 6543360.000 6600960.000 6693120.000 6554880.000 6531840.000 6554880.000 6600960.000 6543360.000 6566400.000 6693120.000 6773760.000 6750720.000 6739200.000 6704640.000 6693120.000 6393600.000 6785280.000 6854400.000 6992640.000 6831360.000 7015680.000 4677120.000 4619520.000 6508800.000 4596480.000 7073280.000 4596480.000 4596480.000 6900480.000 5253120.000 5898240.000 5875200.000 5875200.000 5852160.000 5253120.000 5748480.000 5253120.000 5736960.000 5748480.000 6001920.000 5863680.000 5345280.000 6024960.000 5345280.000 5840640.000 5829120.000 5817600.000 5863680.000 5852160.000 5840640.000 6001920.000 5932800.000 5863680.000 5852160.000 5840640.000 5829120.000 5863680.000 5852160.000 5852160.000 5840640.000 5829120.000 5990400.000 5955840.000 5863680.000 5852160.000 5852160.000 5829120.000 5829120.000 5806080.000 5817600.000 5760000.000 5909760.000 5921280.000 5748480.000 5253120.000 5713920.000 5806080.000 216933120.000 963855360.000
3594240.000 2350080.000 4700160.000 4193280.000 4112640.000 4792320.000 4792320.000 4792320.000 4792320.000 4792320.000 4792320.000 4700160.000 4723200.000 4700160.000 4700160.000 4700160.000 4112640.000 4112640.000 4700160.000 4112640.000 3525120.000 4112640.000 4112640.000 3525120.000 4700160.000 4112640.000 2937600.000 4700160.000 4112640.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4112640.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4746240.000 4734720.000 4723200.000 4792320.000 4780800.000 4734720.000 4734720.000 4792320.000 4700160.000 4780800.000 4780800.000 4803840.000 4792320.000 4838400.000 4780800.000 4780800.000 4838400.000 4792320.000 4780800.000 4826880.000 4919040.000 4884480.000 4976640.000 5034240.000 5022720.000 5080320.000 5068800.000 4976640.000 5160960.000 5160960.000 5114880.000 5218560.000 4112640.000 4170240.000 5218560.000 4112640.000 5391360.000 4112640.000 4112640.000 5391360.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4481280.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4631040.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4665600.000 4573440.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4665600.000 4700160.000 4700160.000 4700160.000 4792320.000 4792320.000 4792320.000 4792320.000 4665600.000 4792320.000 4792320.000 370218240.000 963855360.000
3456000.000 2350080.000 4515840.000 4032000.000 4112640.000 4608000.000 4608000.000 4089600.000 4608000.000 4608000.000 4608000.000 4700160.000 4677120.000 4700160.000 4700160.000 4700160.000 4112640.000 4112640.000 4700160.000 4112640.000 3525120.000 4112640.000 4112640.000 3525120.000 4700160.000 4112640.000 2937600.000 4700160.000 4112640.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4112640.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4112640.000 4032000.000 4608000.000 4112640.000 5184000.000 4112640.000 4112640.000 5184000.000 4700160.000 4423680.000 4700160.000 4458240.000 4700160.000 4700160.000 4700160.000 4700160.000 4642560.000 4700160.000 4112640.000 4700160.000 4700160.000 4700160.000 4700160.000 4469760.000 4700160.000 4550400.000 4700160.000 4700160.000 4112640.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4112640.000 4112640.000 4700160.000 4700160.000 4700160.000 4700160.000 4654080.000 4181760.000 4700160.000 4216320.000 4700160.000 4112640.000 4700160.000 4170240.000 4608000.000 4608000.000 4608000.000 4608000.000 4227840.000 4032000.000 4608000.000 4608000.000 387406080.000 963855360.000
3525120.000 2350080.000 4112640.000 4112640.000 4112640.000 4700160.000 4700160.000 4112640.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4112640.000 4112640.000 4700160.000 4032000.000 3525120.000 4032000.000 4112640.000 3456000.000 4700160.000 4032000.000 2880000.000 4608000.000 4112640.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4112640.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4032000.000 4112640.000 4700160.000 4112640.000 5287680.000 4112640.000 4112640.000 5287680.000 4700160.000 4112640.000 4700160.000 4112640.000 4665600.000 4700160.000 4700160.000 4700160.000 4112640.000 4677120.000 4112640.000 4665600.000 4608000.000 4608000.000 4608000.000 4032000.000 4608000.000 4032000.000 4170240.000 4608000.000 4032000.000 4584960.000 4608000.000 4608000.000 4204800.000 4608000.000 4032000.000 4032000.000 4608000.000 4608000.000 4608000.000 4608000.000 4032000.000 4032000.000 4032000.000 4032000.000 4608000.000 4032000.000 4170240.000 4043520.000 4700160.000 4354560.000 4700160.000 4204800.000 4112640.000 4112640.000 4112640.000 4700160.000 394479360.000 963855360.000
3525120.000 2304000.000 4032000.000 4112640.000 4032000.000 4700160.000 4700160.000 4112640.000 4700160.000 4504320.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4112640.000 4112640.000 4700160.000 4112640.000 3525120.000 4112640.000 4112640.000 3525120.000 4700160.000 4112640.000 2937600.000 4700160.000 4112640.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4066560.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4112640.000 4112640.000 4700160.000 4112640.000 5103360.000 4112640.000 4112640.000 5287680.000 4608000.000 4032000.000 4608000.000 4032000.000 4032000.000 4608000.000 4608000.000 4608000.000 4032000.000 4032000.000 4032000.000 4642560.000 4700160.000 4181760.000 4423680.000 4112640.000 4273920.000 4112640.000 4112640.000 4700160.000 4112640.000 4112640.000 4700160.000 4700160.000 4112640.000 4331520.000 4112640.000 4112640.000 4700160.000 4273920.000 4700160.000 4700160.000 4112640.000 4112640.000 4112640.000 4112640.000 4515840.000 4112640.000 4112640.000 4112640.000 4700160.000 4112640.000 4700160.000 4112640.000 4112640.000 4112640.000 4112640.000 4700160.000 399087360.000 963855360.000
3525120.000 2350080.000 4112640.000 4112640.000 4112640.000 4700160.000 4700160.000 4112640.000 4700160.000 4112640.000 4700160.000 4665600.000 4700160.000 4608000.000 4608000.000 4608000.000 4032000.000 4032000.000 4608000.000 4112640.000 3456000.000 4112640.000 4032000.000 3525120.000 4608000.000 4112640.000 2937600.000 4700160.000 4032000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4078080.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4608000.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4700160.000 4112640.000 4112640.000 4700160.000 4032000.000 4700160.000 4032000.000 4032000.000 5287680.000 4538880.000 4112640.000 4124160.000 4112640.000 4112640.000 4700160.000 4250880.000 4700160.000 4112640.000 4112640.000 4112640.000 4700160.000 4700160.000 4112640.000 4112640.000 4112640.000 4112640.000 4112640.000 4112640.000 4700160.000 4112640.000 4112640.000 4538880.000 4700160.000 4112640.000 4112640.000 4112640.000 4112640.000 4400640.000 4112640.000 4700160.000 4677120.000 4112640.000 4112640.000 4112640.000 4112640.000 4112640.000 4112640.000 4112640.000 4112640.000 4700160.000 4112640.000 4619520.000 4112640.000 4112640.000 4112640.000 4112640.000 4400640.000 403534080.000 963855360.000
