58313808.000 51178464.000 39071088.000 38007360.000 37469520.000 36573120.000 25457760.000 25278480.000 25278480.000 25278480.000 25278480.000 32832144.000 40003344.000 38772288.000 37254384.000 36489456.000 27023472.000 57058848.000 29975616.000 23318352.000 25469712.000 20844288.000 22230720.000 22230720.000 22159008.000 22302432.000 22374144.000 20437920.000 19111248.000 18585360.000 18585360.000 18585360.000 18585360.000 18585360.000 999999936.000
63022896.000 52708320.000 39083040.000 38007360.000 37469520.000 36573120.000 25457760.000 25278480.000 25278480.000 25278480.000 25278480.000 27429840.000 36716544.000 37648800.000 41031216.000 39967488.000 27071280.000 55744128.000 29162880.000 22314384.000 23856192.000 18633168.000 18585360.000 18573408.000 18525600.000 18645120.000 18704880.000 20641104.000 21836304.000 22362192.000 22362192.000 22362192.000 22362192.000 22027536.000 999999936.000
70827552.000 63166320.000 43576992.000 43493328.000 39441600.000 36585072.000 25601184.000 25421904.000 25421904.000 25421904.000 25421904.000 27429840.000 34959600.000 34840080.000 37744416.000 38079072.000 27071280.000 52708320.000 29246544.000 22529520.000 24752592.000 18896112.000 18872208.000 18836352.000 18812448.000 18931968.000 18991728.000 18991728.000 18931968.000 18931968.000 18931968.000 18931968.000 18931968.000 19266624.000 999999936.000
72871344.000 62126496.000 39250368.000 38186640.000 38951568.000 36752400.000 26019504.000 25840224.000 25840224.000 25840224.000 25840224.000 27489600.000 34971552.000 34840080.000 36334080.000 35856000.000 27489600.000 52756128.000 29593152.000 23031504.000 26162928.000 19457856.000 19517616.000 19398096.000 19457856.000 19577376.000 19613232.000 19589328.000 19553472.000 19553472.000 19565424.000 19565424.000 19553472.000 19553472.000 999999936.000
78883200.000 67122432.000 38246400.000 36286272.000 37553184.000 36214560.000 32951664.000 25637040.000 24967728.000 24931872.000 32091120.000 25876080.000 42202512.000 31158864.000 32485536.000 32138928.000 29545344.000 49624704.000 36417744.000 22553424.000 26174880.000 18764640.000 18477792.000 18692928.000 18764640.000 18931968.000 17665056.000 18011664.000 17939952.000 17939952.000 17939952.000 17939952.000 17939952.000 17928000.000 999999936.000
74317536.000 63919296.000 32115024.000 31397904.000 31099104.000 34397856.000 33190704.000 25063344.000 25553376.000 25708752.000 33680736.000 27465696.000 42788160.000 34696656.000 33704640.000 32485536.000 22828320.000 49313952.000 37840032.000 23449824.000 27023472.000 20055456.000 20067408.000 20007648.000 20067408.000 20210832.000 20174976.000 20425968.000 20366208.000 20366208.000 20366208.000 19900080.000 18346320.000 17605296.000 999999936.000
77150160.000 68174208.000 41784192.000 40780224.000 40063104.000 34768368.000 31027392.000 24931872.000 24226704.000 24370128.000 29975616.000 24800400.000 36585072.000 31278384.000 34983504.000 35473536.000 29569248.000 47043072.000 33238512.000 21322368.000 24645024.000 18238752.000 18262656.000 18178992.000 18274608.000 18406080.000 18334368.000 18453888.000 18394128.000 18394128.000 18394128.000 18860256.000 20437920.000 21178944.000 999999936.000
74102400.000 64337616.000 36907776.000 35975520.000 35521344.000 34648848.000 34911792.000 25051392.000 24979680.000 24991632.000 34565184.000 26115120.000 37804176.000 32868000.000 34230528.000 33836112.000 26043408.000 48345840.000 35700624.000 22529520.000 26043408.000 19218816.000 19242720.000 19171008.000 19254672.000 19386144.000 19326384.000 19314432.000 19254672.000 19266624.000 19254672.000 19266624.000 19266624.000 19266624.000 999999936.000
77413104.000 68974992.000 32521392.000 31577184.000 31218624.000 35389872.000 34314192.000 25852176.000 26485632.000 26306352.000 35342064.000 27154944.000 39967488.000 33142896.000 32377968.000 31541328.000 23043456.000 46911600.000 39740400.000 24585264.000 28099152.000 19888128.000 19971792.000 19923984.000 19959840.000 20127168.000 20043504.000 20055456.000 19971792.000 19481760.000 17366256.000 17222832.000 17007696.000 17019648.000 999999936.000
72512784.000 62676288.000 38126880.000 37732464.000 37589040.000 33441696.000 34194672.000 23820336.000 23808384.000 23736672.000 34122960.000 25135056.000 38413728.000 32282352.000 35664768.000 35688672.000 26234640.000 48094848.000 36716544.000 21573360.000 24836256.000 18489744.000 18561456.000 18513648.000 18561456.000 18740736.000 18633168.000 18657072.000 18561456.000 19087344.000 21334320.000 21334320.000 21561408.000 21561408.000 999999936.000
76755744.000 67062672.000 33166800.000 31624992.000 30907872.000 33764400.000 37218528.000 25015536.000 25015536.000 24955776.000 37122912.000 26270496.000 41485392.000 32796288.000 32628960.000 31015440.000 24513552.000 47270160.000 39907728.000 22672944.000 26091216.000 19350288.000 19422000.000 19350288.000 19410048.000 19613232.000 19493712.000 19493712.000 19422000.000 19422000.000 19493712.000 19422000.000 19422000.000 19422000.000 999999936.000
79552512.000 72955008.000 37612944.000 36632880.000 36154800.000 35473536.000 39417696.000 25744608.000 25744608.000 25672896.000 39298176.000 26186832.000 36871920.000 30107088.000 30597120.000 31517424.000 26736624.000 46541088.000 42262272.000 23306400.000 26844192.000 19780560.000 19852272.000 18394128.000 17473824.000 16852320.000 16589376.000 16589376.000 16529616.000 16529616.000 16589376.000 16529616.000 16529616.000 16529616.000 999999936.000
81189936.000 70815600.000 38198592.000 37206576.000 36465552.000 30764448.000 34840080.000 22170960.000 22565376.000 21609216.000 33883920.000 23378112.000 44437536.000 31959648.000 35389872.000 35031312.000 27011520.000 44604864.000 36453600.000 19589328.000 22625136.000 16553520.000 16613280.000 17939952.000 18991728.000 20007648.000 20007648.000 20007648.000 19935936.000 19935936.000 20007648.000 19935936.000 19935936.000 19935936.000 999999936.000
87142032.000 81644112.000 31971600.000 31134960.000 30979584.000 35365968.000 40684608.000 25529472.000 25135056.000 25959744.000 41425632.000 25923888.000 38855952.000 30537360.000 29581200.000 29282400.000 22529520.000 47329920.000 44616816.000 23521536.000 27178848.000 19864224.000 19063440.000 17306496.000 17557488.000 16792560.000 16673040.000 16673040.000 16613280.000 16613280.000 16673040.000 16613280.000 16613280.000 16613280.000 999999936.000
90667872.000 78954912.000 32545296.000 31385952.000 30716640.000 30119040.000 34911792.000 21692880.000 21692880.000 21633120.000 34816176.000 23904000.000 45620784.000 32043312.000 35497440.000 33836112.000 22529520.000 45023184.000 37529280.000 19613232.000 22649040.000 16601328.000 17533584.000 19159056.000 19039536.000 20198880.000 20055456.000 20055456.000 19983744.000 19983744.000 20055456.000 19983744.000 19983744.000 19983744.000 999999936.000
90954720.000 86998608.000 37816128.000 37134864.000 36883872.000 35999424.000 40804128.000 25194816.000 24107184.000 23724720.000 40744368.000 22780512.000 38604960.000 28493568.000 29629008.000 30632976.000 27166896.000 42011280.000 37589040.000 19744704.000 22732704.000 16864272.000 16924032.000 16864272.000 16924032.000 17103312.000 16983792.000 16983792.000 16924032.000 16924032.000 16983792.000 16924032.000 16924032.000 16924032.000 999999936.000
91313280.000 89902944.000 32210640.000 31374000.000 30967632.000 30537360.000 36106992.000 23246640.000 24322320.000 24573312.000 35903808.000 24848208.000 38604960.000 28768464.000 29880000.000 29569248.000 23067360.000 47473344.000 45106848.000 24262560.000 27740592.000 19410048.000 18214848.000 17426016.000 17485776.000 17617248.000 17545536.000 17545536.000 17485776.000 17485776.000 17545536.000 17485776.000 17485776.000 17485776.000 999999936.000
88612128.000 88647984.000 32700672.000 31864032.000 31469616.000 30919824.000 35043264.000 23043456.000 23043456.000 22983696.000 34923744.000 26425872.000 39345984.000 31672800.000 30441744.000 30130992.000 23832288.000 42381792.000 37636848.000 21166992.000 23939856.000 20294496.000 21621168.000 20904048.000 19888128.000 18860256.000 18549504.000 18561456.000 18501696.000 18501696.000 18561456.000 18501696.000 18513648.000 18513648.000 999999936.000
98663760.000 85659984.000 32664816.000 31852080.000 31445712.000 30955680.000 34529328.000 23593248.000 23425920.000 23413968.000 34421760.000 21597264.000 39405744.000 28804320.000 30752496.000 31923792.000 24334272.000 41019264.000 36130896.000 21537504.000 22517568.000 16278624.000 16481808.000 17748720.000 18776592.000 20091312.000 20354256.000 20461824.000 20342304.000 20366208.000 20473776.000 20390112.000 20414016.000 19171008.000 999999936.000
101018304.000 95209632.000 31995504.000 31254480.000 30848112.000 30358080.000 33812208.000 23413968.000 23210784.000 23198832.000 33764400.000 23963760.000 36764352.000 28720656.000 29712672.000 29401920.000 24083280.000 40027248.000 36059184.000 21465792.000 23892048.000 18896112.000 19051488.000 18896112.000 18884160.000 19051488.000 19027584.000 19218816.000 19135152.000 19147104.000 19171008.000 19147104.000 19111248.000 19087344.000 999999936.000
95329152.000 92293344.000 29138976.000 28481616.000 28087200.000 27668880.000 30644928.000 21453840.000 21298464.000 21262608.000 30585168.000 26652960.000 40290192.000 31899888.000 31864032.000 29138976.000 22003632.000 40098960.000 33776352.000 20163024.000 23975712.000 21155040.000 21370176.000 21178944.000 21166992.000 21310416.000 21322368.000 21513600.000 21441888.000 21441888.000 21465792.000 21441888.000 20665008.000 18418032.000 999999936.000
90381024.000 90643968.000 35521344.000 35748432.000 35150832.000 29820240.000 32545296.000 22780512.000 22625136.000 22601232.000 32473584.000 23712768.000 35856000.000 28433808.000 30286368.000 32449680.000 28135008.000 40457520.000 34780320.000 21047472.000 23402016.000 18848304.000 19027584.000 18896112.000 18884160.000 19015632.000 19015632.000 19171008.000 19111248.000 19123200.000 19135152.000 19135152.000 19804464.000 21979728.000 999999936.000
87512544.000 87536448.000 34218576.000 32413824.000 31768416.000 30585168.000 34696656.000 24143040.000 23820336.000 23461776.000 33836112.000 24609168.000 37326096.000 29569248.000 30405888.000 30154896.000 24322320.000 40923648.000 36250416.000 21812400.000 24310368.000 19517616.000 19720800.000 19577376.000 19565424.000 19696896.000 19696896.000 19864224.000 19804464.000 19804464.000 19816416.000 19804464.000 19756656.000 19696896.000 999999936.000
92663856.000 92532384.000 27190800.000 26581248.000 28218672.000 31481568.000 34732512.000 24298416.000 24549408.000 28744560.000 35999424.000 24525504.000 36859968.000 28135008.000 28828224.000 25481664.000 20342304.000 38604960.000 37995408.000 26700768.000 26832240.000 23832288.000 20641104.000 20390112.000 19314432.000 20258640.000 20246688.000 19553472.000 20617200.000 24190848.000 18286560.000 17043552.000 17234784.000 17091360.000 999999936.000
100456560.000 93703680.000 30597120.000 30381984.000 28625040.000 28135008.000 31254480.000 21788496.000 21704832.000 28899936.000 31194720.000 23067360.000 34457616.000 28230624.000 29700720.000 31768416.000 22386096.000 39453552.000 33358032.000 26820288.000 22386096.000 23880096.000 19123200.000 18131184.000 18322416.000 18406080.000 18394128.000 18561456.000 18262656.000 24238656.000 20593296.000 20963808.000 21417984.000 21334320.000 999999936.000
98221536.000 91731600.000 30692736.000 29617056.000 30453696.000 29927808.000 33202656.000 23234688.000 23139072.000 28899936.000 33130944.000 24394032.000 36525312.000 28983600.000 28613088.000 26150976.000 23832288.000 37911744.000 35437680.000 26820288.000 23856192.000 23880096.000 21346272.000 19290528.000 19433952.000 19505664.000 19505664.000 19696896.000 19493712.000 24238656.000 19230768.000 17151120.000 16254720.000 16194960.000 999999936.000
97719552.000 92161872.000 32808240.000 32126976.000 31624992.000 31099104.000 34517376.000 24119136.000 24011568.000 28923840.000 34433712.000 24071328.000 32628960.000 25003584.000 27274464.000 29748528.000 24704784.000 41210496.000 36824112.000 26868096.000 24764544.000 23975712.000 20533536.000 16959888.000 17653104.000 16768656.000 16768656.000 16935984.000 16828416.000 20246688.000 17091360.000 19362240.000 20151072.000 20079360.000 999999936.000
97217568.000 96835104.000 31182768.000 31852080.000 31529376.000 27142992.000 29330208.000 20437920.000 20330352.000 24322320.000 29270448.000 22445856.000 37493424.000 30573216.000 31529376.000 31182768.000 25123104.000 37541232.000 31302288.000 22649040.000 20963808.000 20306448.000 22063392.000 19971792.000 19326384.000 20342304.000 20342304.000 20557440.000 20461824.000 24668928.000 20461824.000 20485728.000 20414016.000 20342304.000 999999936.000
95783328.000 95508432.000 30381984.000 28421856.000 27836208.000 31170816.000 35473536.000 24597216.000 24453792.000 29808288.000 35401824.000 25601184.000 33620976.000 28864080.000 26880048.000 26115120.000 20975760.000 40421664.000 37887840.000 27872064.000 25242624.000 25206768.000 24083280.000 20294496.000 19792512.000 17151120.000 17533584.000 17151120.000 17091360.000 21190896.000 17091360.000 17091360.000 17031600.000 16971840.000 999999936.000
96046272.000 96321168.000 32640912.000 32963616.000 32043312.000 27334224.000 30704688.000 20497680.000 20378160.000 25804368.000 29521440.000 21334320.000 37851984.000 27537408.000 31230576.000 31338144.000 25170912.000 37983456.000 31613040.000 24286464.000 21035520.000 22206816.000 20139120.000 16912080.000 17414064.000 20186928.000 19804464.000 20581344.000 20509632.000 26784432.000 20509632.000 20509632.000 20437920.000 20366208.000 999999936.000
94277376.000 93978576.000 29150928.000 27525456.000 27525456.000 31182768.000 34373952.000 24668928.000 24525504.000 32772384.000 35425728.000 25684848.000 33668784.000 27023472.000 26425872.000 26127072.000 21047472.000 40505328.000 37935648.000 31087152.000 25290432.000 28708704.000 24166944.000 17509680.000 18059472.000 17103312.000 17103312.000 17282592.000 17175024.000 24023520.000 17175024.000 17222832.000 17163072.000 17103312.000 999999936.000
93512448.000 93560256.000 28230624.000 27633024.000 27238608.000 26772480.000 29712672.000 20844288.000 20724768.000 29473632.000 29652912.000 21740688.000 37935648.000 29640960.000 31123008.000 27310320.000 21322368.000 36704592.000 31696704.000 28194768.000 21358224.000 26485632.000 20186928.000 20402064.000 19959840.000 21047472.000 21047472.000 21238704.000 21059424.000 31732560.000 21059424.000 21166992.000 21119184.000 19111248.000 999999936.000
90345168.000 90584208.000 33178752.000 33441696.000 32664816.000 28075248.000 30441744.000 21429936.000 21346272.000 32354064.000 30011472.000 22410000.000 32939712.000 26354160.000 28027440.000 31206672.000 26425872.000 37338048.000 32019408.000 31242528.000 21955824.000 29760480.000 20461824.000 18190944.000 18358272.000 18418032.000 18418032.000 18561456.000 18358272.000 29963664.000 18358272.000 18501696.000 18489744.000 20366208.000 999999936.000
93954672.000 82229760.000 27238608.000 25768512.000 25744608.000 29401920.000 32879952.000 24358176.000 24190848.000 38867904.000 33214608.000 25541424.000 31624992.000 25648992.000 26366112.000 24394032.000 20342304.000 37063152.000 35354016.000 37816128.000 24764544.000 36525312.000 22732704.000 18441936.000 18680976.000 18406080.000 18418032.000 18597312.000 18298512.000 31804272.000 18310464.000 18525600.000 17270640.000 17222832.000 999999936.000
100683648.000 99739440.000 27453744.000 26975664.000 26652960.000 26115120.000 28660896.000 21322368.000 21107232.000 33871968.000 28648944.000 22517568.000 33298272.000 27310320.000 26198784.000 26378064.000 21848256.000 33381936.000 30417840.000 33011424.000 21692880.000 32126976.000 20115216.000 21155040.000 21190896.000 21465792.000 21549456.000 21214800.000 18406080.000 31648896.000 18226800.000 18418032.000 18609264.000 18585360.000 999999936.000
96799248.000 96799248.000 30441744.000 29903904.000 29617056.000 29079216.000 31314240.000 23892048.000 23653008.000 33585120.000 31732560.000 20784528.000 31409856.000 25648992.000 28744560.000 27931824.000 24310368.000 31182768.000 27860112.000 30453696.000 20043504.000 29640960.000 18489744.000 17282592.000 17402112.000 17402112.000 17402112.000 18489744.000 20294496.000 35282304.000 20617200.000 20832336.000 20832336.000 20844288.000 999999936.000
91181808.000 91157904.000 27274464.000 26772480.000 26581248.000 26067312.000 29174832.000 21429936.000 21202848.000 37947600.000 28409904.000 23915952.000 31242528.000 25266528.000 26079264.000 25792416.000 21740688.000 39214512.000 36023328.000 39393792.000 25935840.000 38222496.000 20676960.000 19039536.000 18680976.000 18680976.000 18680976.000 19015632.000 18585360.000 31840128.000 18609264.000 18800496.000 18657072.000 18704880.000 999999936.000
87847200.000 87835248.000 28469664.000 27967680.000 27740592.000 27214704.000 29880000.000 22326336.000 22099248.000 35354016.000 29688768.000 26342208.000 32258448.000 26903952.000 27298368.000 26963712.000 22637088.000 34887888.000 31553280.000 34529328.000 22660992.000 33668784.000 24047424.000 19935936.000 20151072.000 19529568.000 19529568.000 19876176.000 19422000.000 33417792.000 19422000.000 19661040.000 19410048.000 19469808.000 999999936.000
91313280.000 84165984.000 35103024.000 29318256.000 29091168.000 25983648.000 28887984.000 22242672.000 22971744.000 32724576.000 27453744.000 19947888.000 33322176.000 27429840.000 28684800.000 28338192.000 24692832.000 31672800.000 28493568.000 29425824.000 19481760.000 28266480.000 21262608.000 19840320.000 20784528.000 20425968.000 21143088.000 21716784.000 23880096.000 35150832.000 20366208.000 21621168.000 20927952.000 23868144.000 999999936.000
100671696.000 98914752.000 35497440.000 25876080.000 25660944.000 27370080.000 27800352.000 22947840.000 28887984.000 33752448.000 31111056.000 21716784.000 29963664.000 24716736.000 25445808.000 25015536.000 20724768.000 31899888.000 28816272.000 31409856.000 20951856.000 30895920.000 25672896.000 18035568.000 18167040.000 18155088.000 18167040.000 18513648.000 24023520.000 30919824.000 18071424.000 18250704.000 18023616.000 23951808.000 999999936.000
100337040.000 100348992.000 30465648.000 24752592.000 25840224.000 22816368.000 26736624.000 18286560.000 25362144.000 32198688.000 24274512.000 23115168.000 31816224.000 26270496.000 27047376.000 26652960.000 18406080.000 34039296.000 30800304.000 33537312.000 22350240.000 32844096.000 25672896.000 19218816.000 19362240.000 19398096.000 19362240.000 19780560.000 24023520.000 32891904.000 19314432.000 19481760.000 19242720.000 23951808.000 999999936.000
97791264.000 97779312.000 34744464.000 26605152.000 25111152.000 27549360.000 30441744.000 22756608.000 27334224.000 35927712.000 30238560.000 23951808.000 27752544.000 24513552.000 23593248.000 23402016.000 22947840.000 35306208.000 32091120.000 34983504.000 23186880.000 34111008.000 25696800.000 19971792.000 20115216.000 17796528.000 18645120.000 17067456.000 20043504.000 28433808.000 16661088.000 16828416.000 16613280.000 20007648.000 999999936.000
96572160.000 96560208.000 35640864.000 29091168.000 28852128.000 26139024.000 28326240.000 21477744.000 23390064.000 31636944.000 29354112.000 20270592.000 33298272.000 25744608.000 28218672.000 27716688.000 23437872.000 30393936.000 27310320.000 29796336.000 19613232.000 28983600.000 21609216.000 16840368.000 16959888.000 19266624.000 18418032.000 20748672.000 24298416.000 34804224.000 20270592.000 20461824.000 20198880.000 24298416.000 999999936.000
95902848.000 95902848.000 29987568.000 24382080.000 24202800.000 25911936.000 28899936.000 21047472.000 27621072.000 36071136.000 27465696.000 24382080.000 29533392.000 25051392.000 24107184.000 24836256.000 19601280.000 36405792.000 33035328.000 36095040.000 23593248.000 35043264.000 26545392.000 20222784.000 20366208.000 20366208.000 20366208.000 20210832.000 21477744.000 29676816.000 16912080.000 17091360.000 16852320.000 20832336.000 999999936.000
95460624.000 95472576.000 36788256.000 29258496.000 29043360.000 26294400.000 28541376.000 21561408.000 25027488.000 31983552.000 29593152.000 20318400.000 32509440.000 25828272.000 28350144.000 26963712.000 23521536.000 30728592.000 27549360.000 30119040.000 19661040.000 29222640.000 23079312.000 16852320.000 16971840.000 16971840.000 16971840.000 17916048.000 25398000.000 34720560.000 20294496.000 20509632.000 20222784.000 26294400.000 999999936.000
94576176.000 94552272.000 31780368.000 24394032.000 24214752.000 25923888.000 28923840.000 21107232.000 30047328.000 36118944.000 27477648.000 24465744.000 28529424.000 25099200.000 24143040.000 23569344.000 19649088.000 36453600.000 33059232.000 36142848.000 23676912.000 35067168.000 29497536.000 20378160.000 19971792.000 17414064.000 19051488.000 17437968.000 23282496.000 29282400.000 17019648.000 17198928.000 16959888.000 23533488.000 999999936.000
92867040.000 92890944.000 33824160.000 24561360.000 24382080.000 23927904.000 26258544.000 19708848.000 27704736.000 31039344.000 26079264.000 20712816.000 33716592.000 26150976.000 28672848.000 26652960.000 19888128.000 30788352.000 27680832.000 30202704.000 20067408.000 29354112.000 26724672.000 17402112.000 18071424.000 20629152.000 18991728.000 21382128.000 30561264.000 35270352.000 20892096.000 21095280.000 20820384.000 31027392.000 999999936.000
89879040.000 89867088.000 42322032.000 30107088.000 29891952.000 24764544.000 28505520.000 20294496.000 31780368.000 32031360.000 26975664.000 21358224.000 28804320.000 24035472.000 24704784.000 26258544.000 24609168.000 31027392.000 28051344.000 30513456.000 20712816.000 29736576.000 29581200.000 18167040.000 18286560.000 18286560.000 18286560.000 18609264.000 28684800.000 29796336.000 18238752.000 18382176.000 18178992.000 29270448.000 999999936.000
94181760.000 88779456.000 34039296.000 22828320.000 22732704.000 26927856.000 27836208.000 23067360.000 35210592.000 33907824.000 29043360.000 24298416.000 27931824.000 23688864.000 22947840.000 22123152.000 19015632.000 33967584.000 31242528.000 33764400.000 23700816.000 32951664.000 35844048.000 20999664.000 20629152.000 17963856.000 18370224.000 17330400.000 28063296.000 26868096.000 17031600.000 17115264.000 16935984.000 28660896.000 999999936.000
94898880.000 94074192.000 35796240.000 24226704.000 24131088.000 23593248.000 25648992.000 20222784.000 31923792.000 29760480.000 25708752.000 21322368.000 32043312.000 24095232.000 24501600.000 23676912.000 20557440.000 29629008.000 26987616.000 29138976.000 20784528.000 28445760.000 31421808.000 18525600.000 19314432.000 21131136.000 21549456.000 21896064.000 35318160.000 33417792.000 18920016.000 18549504.000 18202896.000 30585168.000 999999936.000
96428736.000 96428736.000 39836016.000 26975664.000 26832240.000 26366112.000 28589184.000 22625136.000 35640864.000 33047280.000 28541376.000 19696896.000 25625088.000 23079312.000 24991632.000 25756560.000 22888080.000 30238560.000 25433856.000 30286368.000 19314432.000 26091216.000 29019456.000 17222832.000 17461872.000 17246736.000 17473824.000 17521632.000 28087200.000 26413920.000 19959840.000 20330352.000 20414016.000 34134912.000 999999936.000
90835200.000 90823248.000 35700624.000 24202800.000 24071328.000 23688864.000 25648992.000 20270592.000 31947696.000 29629008.000 25577280.000 25445808.000 27860112.000 24346224.000 24561360.000 23509584.000 20509632.000 31326192.000 31553280.000 30955680.000 25003584.000 33728544.000 37565136.000 20700864.000 19888128.000 19135152.000 18740736.000 18692928.000 29999520.000 28194768.000 18477792.000 18477792.000 18310464.000 30621024.000 999999936.000
87608160.000 87608160.000 37361952.000 25254576.000 25099200.000 24704784.000 26772480.000 21083328.000 33381936.000 30955680.000 26712720.000 22194864.000 28732608.000 26186832.000 24919920.000 24573312.000 21334320.000 30609072.000 28099152.000 30250512.000 21836304.000 29533392.000 32915808.000 21011616.000 21824352.000 19386144.000 20222784.000 19469808.000 31350096.000 29461680.000 19230768.000 19230768.000 19063440.000 32019408.000 999999936.000
97623936.000 84058416.000 36967536.000 24955776.000 24860160.000 24776496.000 26557344.000 25899984.000 33095088.000 30895920.000 26413920.000 18657072.000 29748528.000 22792464.000 25302384.000 25840224.000 21812400.000 30071232.000 26915904.000 29915856.000 21322368.000 25589232.000 27728640.000 16995744.000 18334368.000 19493712.000 20939904.000 21525552.000 32915808.000 30883968.000 21155040.000 20987712.000 23366160.000 31601088.000 999999936.000
101914704.000 101914704.000 34624944.000 23557392.000 23485680.000 23079312.000 25039440.000 26031456.000 31075200.000 28864080.000 24943824.000 24119136.000 27262512.000 24633072.000 23366160.000 22900032.000 20031552.000 28708704.000 26999568.000 28135008.000 20760624.000 31242528.000 35509392.000 21107232.000 20700864.000 18800496.000 18334368.000 18071424.000 28971648.000 27178848.000 17832384.000 17832384.000 23449824.000 29521440.000 999999936.000
101532240.000 101520288.000 36632880.000 25003584.000 24884064.000 24477696.000 26557344.000 26031456.000 32915808.000 30597120.000 26449776.000 18633168.000 27776448.000 22135104.000 24370128.000 24346224.000 21262608.000 30202704.000 27597168.000 29808288.000 21704832.000 25135056.000 27943776.000 16063488.000 16983792.000 18250704.000 19278576.000 19266624.000 30836160.000 28935792.000 19015632.000 19015632.000 23449824.000 31385952.000 999999936.000
98974512.000 98950608.000 37983456.000 25876080.000 25744608.000 21429936.000 24465744.000 21704832.000 29413872.000 27226656.000 23915952.000 22410000.000 29437776.000 25039440.000 25493616.000 25218720.000 21979728.000 26868096.000 23987664.000 25684848.000 18680976.000 29174832.000 32449680.000 19935936.000 20198880.000 19864224.000 20151072.000 20007648.000 32043312.000 30071232.000 19744704.000 19756656.000 23497632.000 32617008.000 999999936.000
