1100125464,14400
1229170788,15840
1229887908,17280
1230489828,18720
1231206948,20160
1231808868,21600
1340663024,23040
1341619184,24480
1341858224,25920
1342694864,27360
1343651024,28800
1343890064,30240
1344726704,31680
1461346780,27360
1567449096,28800
1667575412,30240
1769135968,31680
1872728364,33120
1975006040,34560
2078717956,36000
2180995632,37440
2284707548,38880
2388331388,40320
2490162428,41760
2598567068,43200
3593451548,44640
3695760668,46080
3796723624,47520
3897208500,48960
3999964256,50400
4101166904,51840
4205834328,53280
4833012400,54720
4933857140,56160
5032190004,57600
5134623284,59040
5242434644,60480
5548734264,20160
5651729060,21600
5651848580,23040
5651968100,21600
5652087620,23040
5659139300,21600
5659258820,23040
5659378340,21600
5659497860,23040
5659617380,21600
5659736900,23040
5659856420,21600
5659975940,23040
5753767696,21600
5753887216,23040
5754006736,21600
5754126256,23040
5754245776,21600
5754365296,23040
5754484816,21600
5754604336,23040
5761656016,21600
5761775536,23040
5761895056,21600
5762014576,23040
5762134096,21600
5762253616,23040
5762373136,21600
5762492004,45360
6393433784,46080
6493919312,47520
6597065072,48960
6702362192,50400
7704991632,1440
8005344432,2880
8111674192,4320
8213354268,5760
8314556264,7200
8314795304,8640
9314795304,1440
9615562644,2880
9721294804,4320
9822018720,5760
9922503596,7200
9922503596,7488
9922742636,7764
10023466552,8031
10023705592,8289
10124668548,8539
10124907588,8781
10225392464,9017
10225631504,9246
10225870544,9470
10326716588,9688
10430340428,9902
10430818508,10111
10537669388,10316
10650496268,11520
10967551384,12960
11067558180,14400
11167684496,15840
11267691292,17280
11368446652,18720
11369641852,20160
11476134172,21600
11582506972,23040
11683589448,24480
11784910964,25920
11885993440,27360
11986358796,28800
12087202232,30240
12187687108,31680
12292745188,33120
13111466096,1440
13212384400,2880
13315259676,4320
13315379196,2880
13422588636,4320
13422708156,2880
13526212476,4320
13526331996,2880
13630314396,4320
13630433916,2880
13730918792,4320
13731038312,2880
13831881748,4320
13832001268,2880
13937626156,4320
13937745676,2880
14040502084,4320
14040621604,2880
14143767364,4320
14143886884,2880
14212384400,1440
14250140164,2880
