1100014104,14400
1200621348,15840
1201099428,17280
1201701348,18720
1202418468,20160
1203020388,21600
1300862864,23040
1301460464,24480
1301699504,25920
1302536144,27360
1303492304,28800
1303731344,30240
1304567984,31680
1401467260,30240
1507211016,31680
1707583168,33120
1807111884,34560
1907477240,36000
2007603556,37440
2107729872,38880
2207856188,40320
2309328668,41760
3520902908,40320
3724175636,34560
3724295156,33768
3725131796,33372
3725251316,32976
3725370836,31320
3725490356,30240
3824540992,31320
3925743640,31680
4125876752,33120
4225913688,34560
4331330328,36000
4752846576,10080
4852973544,11520
4853093064,12960
4853212584,11520
4853332104,12960
4950232032,11520
4950351552,12960
4950471072,11520
4954056672,12960
4954176192,11520
4954295712,12960
4954415232,11520
4954534752,12960
4954654272,11520
5054062816,12960
5054182336,11520
5058006976,12960
5058126496,11520
5058245364,31320
5160798164,28800
5476781920,30240
5576788716,31680
5677154072,33120
5778149124,34560
5884849692,36000
7125578212,37440
7541356196,38880
7748603876,40320
8048926192,41760
8058368272,43200
8158853148,44640
8261162268,46080
8362722824,47520
8463924820,48960
8566322016,50400
8667046584,51840
8769714264,53280
9177334096,54720
9381172328,56160
9703247284,54720
9904336556,56160
10004582392,57600
10105067268,59040
10205193584,60480
10305681068,61920
10408707308,63360
11051215384,64800
11151580740,66240
11252424176,67680
11352789532,69120
11458206172,70560
11764354176,72000
11862091396,56160
11862210916,55357
11862330436,54000
11862449956,53280
11965445404,54000
12067244348,54720
12168595352,56160
12274578148,57600
12689728392,59040
12781010880,60480
12881137196,61920
12998743572,63360
13203419748,64800
13305697424,66240
13609637436,31680
13710002792,33120
13710122312,34560
13722910952,33120
13723030472,34560
13723149992,33120
13723269512,34560
13723389032,33120
13723508552,34560
13723628072,33120
13723747592,34560
13723867112,33120
13723986632,34560
13724106152,33120
13724225672,34560
13724345192,33120
13724464712,34560
13724584232,33120
13724703752,34560
13724823272,33120
13724942792,34560
13810368148,33120
13810487668,34560
13810607188,33120
13810726056,54000
14012175192,54720
14323286404,40320
14423802724,41760
14423922244,43200
14424041764,41760
14424161284,43200
14424280804,41760
14424400324,43200
14424519844,41760
14424639364,43200
14438384164,41760
14438503032,53280
14526917040,54720
14628477596,56160
14730038152,57600
14830881588,59040
14935073540,60480
15262288508,46080
15362415476,47520
15362534996,48960
15362654516,47520
15362774036,48960
15362893556,47520
15363013076,48960
15363132596,47520
15363252116,48960
15363371636,47520
15363490504,53280
15463617472,54720
15563743788,56160
15663750584,57600
15765940836,59040
16391955152,60480
16492559548,61920
16594719008,63360
16698790136,64800
17523591400,66240
17624195796,67680
17728297716,69120
17923411640,70560
18023538608,72000
18124143004,73440
18226691164,74880
18442752532,73440
18759776856,47520
18860142212,48960
18860261732,50400
18860381252,48960
18860500772,50400
18860620292,48960
18860739812,50400
18860859332,48960
18860978852,50400
18861098372,48960
18861217892,50400
18861337412,48960
18861456932,50400
18861576452,48960
18861695972,50400
18861815492,48960
18861935012,50400
18862054532,48960
18862173400,56160
18962898620,57600
19064967396,59040
19165332752,60480
19270629872,61920
19576028660,63360
19676514840,64800
19779748676,66240
20399636028,67680
20499762996,64800
20499882516,64213
20500002036,63919
20500121556,63625
20500241076,63331
20500360596,63037
20500480116,62743
20500599636,62449
20500719156,62156
20501555796,61862
20501675316,61568
20501794836,61274
20501914356,60980
20502033876,60686
20502153396,60392
20502272916,60098
20502392436,59805
20502511956,59511
20502631476,59217
20502750996,58923
20502870516,56160
20700016280,57600
20800143248,59040
20902330892,60480
21006313292,61920
21520395956,53280
21621478432,54720
21621597952,56160
21621717472,54720
21621836992,56160
21621956512,54720
21622075380,56160
21722679776,57600
21823555308,59040
21930016184,60480
22152681944,59040
22260010904,57600
22466630192,41760
22567712668,43200
22567832188,44640
22567951708,43200
22568071228,44640
22568190748,43200
22568310268,44640
22568429788,43200
22568549308,44640
22568668828,43200
22568788348,44640
22568907216,56160
23293280888,57600
23393527376,59040
23493654344,60480
23597874480,61920
23800638336,63360
24111686008,64800
24436421848,63360
24637033692,64800
24737519220,66240
24838752008,67680
24845206088,69120
25368255768,70560
25468262564,72000
25568388880,73440
25672371280,74880
25874448808,76320
25974455604,77760
26075897292,79200
26176143780,80640
26276748828,82080
26376995316,83520
26477361324,84960
26581192760,86400
26782162512,87840
26884828236,89280
27189661520,90720
27290146396,92160
27390989832,93600
27490757588,95040
27602867348,96480
27704547424,95040
28213067324,96480
28226931644,97920
28329479804,99360
28430920840,100800
28841799156,102240
28942044992,103680
29043158912,105120
29363233472,103680
29683547072,102240
29794461632,100800
29905017632,99360
30011748992,97920
30335409152,96480
30438196352,95040
30547915712,93600
30873368672,92160
30973615160,43200
31073981820,44640
31080674940,46080
31080794460,44640
31080913980,46080
31081033500,44640
31082467740,46080
31082587260,44640
31085933820,46080
31086053340,44640
31086411900,46080
31086531420,44640
31086650940,46080
31086770460,44640
31086889980,46080
31087009500,44640
31106729648,46080
31106849168,44640
31106968688,46080
31107088208,44640
31107207728,46080
31107327248,44640
31107446768,46080
31107566288,44640
31107685808,46080
31107805328,44640
31108163888,46080
31108283408,44640
31174377316,46080
31174496836,44640
31174616356,46080
31174735876,44640
31174855396,46080
31181787556,44640
31181906424,78840
31376303228,79200
31476700028,80640
31508939636,69120
31609304992,70560
31609424512,72000
31609544032,70560
31609663552,72000
31609783072,70560
31609902592,72000
31610022112,70560
31610140980,78840
31710506336,79200
31810632652,80640
31910879792,82080
32011125628,83520
32111251944,84960
32212485384,86400
32628534504,84960
32736939144,83520
32847614664,82080
33153642496,83520
33254724972,84960
33974142996,86400
34076779232,87840
34178220268,89280
34279661304,90720
34589545872,64800
34689792360,66240
34689911880,67680
34690031400,66240
34690150920,67680
34690270440,66240
34690389960,67680
34690509480,66240
34690629000,67680
34690748520,66240
34690868040,67680
34690987560,66240
34691107080,67680
34691226600,66240
34691346120,67680
34691465640,66240
34691585160,67680
34703895720,66240
34704014588,78840
34805456276,79200
34892076832,80640
34992203148,82080
35094751308,83520
35505182988,84960
35607222276,36000
35712129392,37440
35712248912,38880
35712368432,37440
35712487952,38880
35712607472,37440
35712726992,38880
35712846512,37440
35712966032,38880
35713085552,37440
35713205072,38880
35713324592,37440
35713444112,38880
35713563632,37440
35713683152,38880
35713802672,37440
