1100144024,100000000
1233968868,104125000
1234685988,107859375
1235287908,111251953
1236005028,114345458
1236606948,117052275
1347356144,133295740
1348312304,131008772
1348551344,128882675
1349387984,127022340
1350344144,125519547
1350583184,124079603
1351419824,122944652
1471386460,136951570
1471625500,135332623
1472581660,133916045
1472820700,132676539
1473059740,131716971
1474374460,130877349
1475689180,130267680
1475928220,129609220
1476167260,129158067
1477123420,128888308
1477362460,128527269
1572707976,125086360
1572947016,121950565
1573186056,119331744
1574500776,117040276
1575935016,115035241
1576174056,113280835
1576413096,111745730
1577249736,110402513
1577488776,109102198
1672953812,119839423
1673192852,117484495
1673431892,115423933
1674627092,113620941
1676180852,112168323
1676419892,110772282
1676658932,109425746
1677376052,108372527
1677615092,107325961
1677854132,106410215
1774992448,105858938
1775231488,105376570
1775470528,104954498
1776426688,104585185
1778219488,104262036
1778458528,103979281
1778697568,103731870
1779175648,103515386
1779414688,103325962
1779653728,103160216
1878584844,115390189
1878823884,113966415
1879062924,112720613
1880019084,111755536
1881811884,110911094
1882050924,110047207
1882289964,109291306
1882768044,108629892
1883007084,108051155
1883246124,107544760
1883485164,107101665
1982057720,106713956
1982296760,106374711
1982535800,105952872
1983491960,105583763
1985523800,105385792
1985762840,105087568
1986001880,104951622
1986479960,104832669
1986719000,104728585
1986958040,104512511
1987197080,104448447
2085769636,116642391
2086008676,115062092
2086247716,113679330
2087323396,112594413
2089235716,111770111
2089474756,110798847
2089713796,109948991
2089952836,109080367
2090430916,108445321
2090669956,107889655
2090908996,107403448
2091148036,106978017
2189003472,106605764
2189242512,106155043
2189481552,105760662
2190796272,105415579
2192708592,105113631
2192947632,104849427
2193186672,104743248
2193425712,104650342
2193903792,104569049
2194142832,104497917
2194381872,104435677
2194620912,104381217
2292715388,116458564
2292954428,114776243
2293193468,113429212
2294508188,112375560
2296420508,111578615
2296659548,110631288
2296898588,109802377
2297137628,109077079
2297376668,108442444
2297854748,107887138
2298093788,107401245
2298332828,106976089
2298571868,106604077
2397295388,106403567
2397534428,106228121
2397773468,105949605
2399327228,105830904
2401239548,105727041
2401478588,105636160
2401717628,105556640
2401956668,105487060
2402195708,105426177
2402673788,105372904
2402912828,105326291
2403151868,105285504
2403390908,105249816
2499126428,117218589
2499365468,115316265
2499604508,113651731
2501158268,112445264
2503070588,111389606
2503309628,110215905
2503548668,109188916
2503787708,108290301
2504026748,107629013
2504265788,106925386
2504743868,106309712
2504982908,105770998
2505221948,105299623
2505460988,104887170
2610160508,105651273
2610399548,106319863
2610638588,106904880
2614224188,107666770
2632271708,110333423
2632510748,112666745
2632749788,114708401
2632988828,116494850
2633227868,118182993
2633466908,119535118
2633944988,120718228
2634184028,121878449
2634423068,122893642
2634662108,123656936
2720716508,135074819
2720955548,131940466
2721194588,129322907
2724899708,127407543
2725138748,125356600
2742708188,123437025
2744381468,122007396
2744620508,120756471
2745815708,119786912
2746054748,118938548
2746293788,118196229
2746891388,117546700
2747130428,116978362
2747369468,116481066
2747608508,116045932
2831392028,115415190
2831631068,114863291
2831870108,114255379
2835455708,113848456
2835694748,113367399
2853503228,113071474
2855176508,112812539
2855415548,112585971
2856610748,112387724
2856849788,112089258
2857088828,111953100
2857805948,111833962
2858044988,111729716
2858523068,111638501
2858762108,111558688
2942426108,111488852
2942665148,111427745
2942904188,111374276
2946489788,111327491
2946728828,111286554
2964656828,111250734
2966330108,111219392
2966569148,111191968
2967764348,111167972
2968003388,111271975
2968242428,111237978
2968959548,111208230
2969198588,111182201
2969676668,111159425
2969915708,111139496
3053579708,111122059
3053818748,111106801
3054057788,111218450
3057643388,111191143
3057882428,111167250
3075810428,111146343
3077483708,111128050
3077722748,111112043
3078917948,111098037
3079156988,111085782
3079396028,111075059
3080113148,111190676
3080352188,111166841
3080830268,111145985
3081069308,111252736
3164494268,111221144
3164733308,111193501
3164972348,111044313
3168557948,111038773
3168796988,111033926
3186724988,111029685
3188398268,111025974
3188637308,111022727
3189832508,111019886
3190071548,111017400
3190310588,111015225
3191027708,111013321
3191266748,111011655
3191744828,111010198
3191983868,110883923
3280548188,111523432
3280787228,112083003
3281026268,112697627
3283177628,112985423
3283416668,113237245
3297520028,112957589
3299193308,112712890
3299432348,112498778
3300627548,112311430
3300866588,112022501
3301105628,111894688
3301822748,111657852
3302061788,111575620
3302539868,111503667
3302778908,111440708
3391462748,111385619
3391701788,111337416
3391940828,111170239
3394211708,111148959
3394450748,111130339
3413573948,111739046
3415247228,112271665
3415486268,112737706
3416681468,113145492
3416920508,113502305
3417159548,113814516
3417398588,114087701
3417637628,114201738
3417876668,114301520
3418115708,114513830
3502257788,114074601
3502496828,113690275
3502735868,113353990
3504887228,112934741
3505126268,112692898
3524368988,112481285
3526042268,112296124
3526281308,112134108
3527476508,111992344
3527715548,111868301
3527954588,111634763
3528193628,111555417
3528432668,111485989
3528671708,111425240
