1100046584,14400
1208778948,15840
1209496068,17280
1210097988,18720
1210815108,20160
1211417028,21600
1312217264,23040
1313173424,24480
1313412464,25920
1314249104,27360
1315205264,28800
1315444304,30240
1316280944,31680
1418678140,30240
1524780456,31680
1625026292,33120
1726706368,34560
1826952204,36000
1928273720,37440
2028639076,38880
2130199632,40320
2230564988,41760
2333471708,43200
2439007868,44640
3654406748,43200
3836732032,44640
3936738828,46080
4036865144,47520
4137948272,48960
4241451288,50400
4761898652,51840
4862504352,36000
4962750840,37440
4964065560,38880
4964185080,37440
4964304600,38880
4964424120,37440
4964543640,38880
4964663160,37440
4964782680,38880
4964902200,37440
4965021720,38880
5068524084,40320
5486582560,41760
5586828396,43200
5687193752,44640
5786993604,46080
5894052732,47520
6021581224,25920
6127236904,27360
6127356424,28800
6127475944,27360
6127595464,28800
6127714984,27360
6127834504,28800
6127954024,27360
6128073544,28800
6128193064,27360
6128312584,28800
6221387220,27360
6221506740,28800
6221626260,27360
6221745780,28800
6221864648,38880
6955682356,21600
7056287404,23040
7056406924,24480
7056526444,23040
7056645964,24480
7056765484,23040
7056885004,24480
7057004524,23040
7057124044,24480
7057243564,23040
7057363084,24480
7057482604,23040
7057601472,37440
7260962276,38880
7362315236,40320
7465939076,41760
8390659712,43200
8491623320,44640
8593304048,46080
8696926584,47520
9107534416,48960
9208377852,50400
9309579848,51840
9410184244,53280
9511059124,54720
9624125044,56160
9730020416,31680
9830744332,33120
9830863852,34560
9830983372,33120
9833971372,34560
9834090892,33120
9834210412,34560
9834329932,33120
9834449452,34560
9834568972,33120
9834688492,34560
9834808012,33120
9834927532,34560
9835047052,33120
9835166572,34560
9835286092,33120
9835405612,34560
9835524480,42120
10342493228,43200
10977591064,44640
11078075940,46080
11178919376,47520
11280838492,48960
11384342812,50400
12104293592,51840
12205734628,53280
12310912228,54720
12641712144,56160
12736221020,57600
12836347336,59040
12936593172,60480
13036839660,61920
13137205668,63360
13237810064,64800
13341194864,66240
13651677032,46080
13751804000,47520
13751923520,48960
13752043040,47520
13752162560,48960
13752282080,47520
13752401600,48960
13752521120,47520
13752640640,48960
13752760160,47520
13752879680,48960
13752999200,47520
13753118720,48960
13753238240,47520
13753357108,49680
13853484076,50400
13953490872,51840
14056875672,53280
14568479208,54720
14669203124,56160
14769807520,57600
14872086500,59040
15386437692,60480
15487401952,61920
15588723468,63360
15689327864,64800
15792832836,66240
15898966596,67680
16312983876,69120
16414424912,70560
16426018352,72000
16527578908,73440
17153412772,74880
17254168132,76320
17350230768,77760
17451432764,79200
