1266912.000 5079600.000 2653344.000 573696.000 59760.000 3729024.000 3573648.000 5414256.000 3513888.000 4302720.000 3740976.000 35856.000 2139408.000 5115456.000 4852512.000 4625424.000 4183200.000 4876416.000 35856.000 5964048.000 1625472.000 1207152.000 71712.000 3991968.000 4039776.000 788832.000 3991968.000 179280.000 5736960.000 2713104.000 2617488.000 4458096.000 1685232.000 0.000 98843040.000
3095568.000 5151312.000 3215088.000 549792.000 394416.000 3310704.000 3394368.000 5330592.000 3609504.000 3549744.000 47808.000 2139408.000 2390400.000 4254912.000 3525840.000 4697136.000 4254912.000 5199120.000 2318688.000 6155280.000 1948176.000 1434240.000 1589616.000 2748960.000 2868480.000 1756944.000 896400.000 394416.000 4183200.000 3681216.000 2079648.000 2940192.000 1063728.000 0.000 94169808.000
3035808.000 4350528.000 1565712.000 35856.000 250992.000 2043792.000 4398336.000 6442128.000 4529808.000 4266864.000 358560.000 3776832.000 3394368.000 3991968.000 4613472.000 5832576.000 5223024.000 4302720.000 4589568.000 5521824.000 2593584.000 1434240.000 1278864.000 2760912.000 3227040.000 1326672.000 239040.000 274896.000 3896352.000 2880432.000 2402352.000 191232.000 788832.000 0.000 95819184.000
2976048.000 4015872.000 107568.000 932256.000 83664.000 215136.000 4732992.000 3752928.000 4661280.000 4302720.000 1135440.000 3884400.000 4302720.000 2725056.000 3669264.000 6728976.000 6215040.000 4852512.000 5940144.000 5868432.000 3011904.000 1290816.000 1434240.000 4087584.000 3693168.000 215136.000 490032.000 83664.000 4338576.000 3047760.000 2593584.000 119520.000 1326672.000 0.000 96835104.000
824688.000 4362480.000 2019888.000 2103552.000 370512.000 95616.000 5964048.000 513936.000 4505904.000 4087584.000 2043792.000 1290816.000 4517856.000 3334608.000 4673232.000 7458048.000 5067648.000 4505904.000 4063680.000 5139360.000 4159296.000 1434240.000 478080.000 5019840.000 4936176.000 167328.000 884448.000 346608.000 5485968.000 2737008.000 2629440.000 203184.000 968112.000 0.000 96392880.000
274896.000 4529808.000 3191184.000 2641392.000 764928.000 227088.000 645408.000 693216.000 4589568.000 4123440.000 2665296.000 155376.000 5748912.000 4195152.000 5055696.000 5091552.000 5366448.000 5748912.000 4541760.000 6215040.000 3573648.000 1434240.000 896400.000 5987952.000 5497920.000 394416.000 1601568.000 705168.000 3968064.000 3824640.000 382464.000 370512.000 693216.000 0.000 95795280.000
466128.000 4541760.000 3501936.000 2366496.000 1553760.000 561744.000 430272.000 788832.000 5808672.000 3884400.000 3585600.000 23904.000 4362480.000 4374432.000 5713056.000 6454080.000 4386384.000 6250896.000 2952144.000 5426208.000 3262896.000 501984.000 1733040.000 5414256.000 5402304.000 657360.000 585648.000 1410336.000 4171248.000 4350528.000 227088.000 131472.000 1207152.000 0.000 96488496.000
956160.000 5450112.000 741024.000 1768896.000 1864512.000 1183248.000 4135392.000 717120.000 6489936.000 3884400.000 1637424.000 11952.000 4075632.000 4338576.000 4613472.000 6370416.000 5438160.000 4876416.000 4195152.000 4852512.000 2964096.000 227088.000 645408.000 4362480.000 5772816.000 1051776.000 227088.000 2235024.000 4816656.000 4744944.000 394416.000 418320.000 310752.000 0.000 95771376.000
1326672.000 5342544.000 1828656.000 2163312.000 1374480.000 1577664.000 5772816.000 717120.000 6119424.000 4565664.000 2569680.000 227088.000 4697136.000 2820672.000 5569632.000 5999904.000 5402304.000 4613472.000 4374432.000 4685184.000 3418272.000 406368.000 729072.000 5055696.000 3752928.000 11952.000 203184.000 992016.000 5772816.000 3466080.000 764928.000 203184.000 286848.000 0.000 96811200.000
0.000 5079600.000 2342592.000 3023856.000 2509920.000 1482048.000 6645312.000 167328.000 5043744.000 382464.000 83664.000 573696.000 5175216.000 4637376.000 4768848.000 6717024.000 1948176.000 5653296.000 3298752.000 5485968.000 3250944.000 1589616.000 2354544.000 5928192.000 4231008.000 896400.000 346608.000 59760.000 6621408.000 4171248.000 1553760.000 83664.000 167328.000 0.000 96273360.000
537840.000 4661280.000 2868480.000 3633408.000 3454128.000 633456.000 1721088.000 836640.000 6023808.000 286848.000 645408.000 418320.000 4553712.000 5713056.000 4924224.000 4697136.000 179280.000 6681168.000 5306688.000 5390352.000 3155328.000 573696.000 2868480.000 4685184.000 5270832.000 2175264.000 717120.000 358560.000 5426208.000 5067648.000 1721088.000 418320.000 119520.000 0.000 95723568.000
1673280.000 4732992.000 2282832.000 501984.000 3454128.000 466128.000 478080.000 992016.000 6537744.000 3633408.000 1207152.000 1027872.000 5163264.000 6657264.000 2988000.000 6262848.000 4075632.000 6501888.000 6023808.000 4924224.000 3788784.000 239040.000 3131424.000 4756896.000 2701152.000 358560.000 1458144.000 824688.000 5820624.000 0.000 1912320.000 203184.000 597600.000 0.000 95376960.000
2378448.000 4135392.000 2880432.000 274896.000 4278816.000 1733040.000 980064.000 310752.000 5234976.000 1374480.000 1147392.000 1589616.000 5258880.000 3023856.000 4099536.000 3729024.000 5354496.000 7314624.000 4792752.000 5987952.000 4517856.000 394416.000 3454128.000 5378400.000 4900320.000 250992.000 1721088.000 1087632.000 6454080.000 430272.000 1912320.000 119520.000 980064.000 0.000 97480512.000
1972080.000 4553712.000 2940192.000 71712.000 3991968.000 1936224.000 1446192.000 669312.000 5784768.000 0.000 1123488.000 2760912.000 6501888.000 5509872.000 4541760.000 6119424.000 6501888.000 6358464.000 2163312.000 6621408.000 3681216.000 705168.000 0.000 5151312.000 5533776.000 346608.000 478080.000 1195200.000 3489984.000 537840.000 1721088.000 442224.000 274896.000 0.000 95125968.000
2163312.000 5378400.000 657360.000 191232.000 3740976.000 2151360.000 1290816.000 513936.000 6322608.000 430272.000 1195200.000 3430224.000 6979968.000 5653296.000 5175216.000 6155280.000 7123392.000 5402304.000 2928240.000 5497920.000 4697136.000 1207152.000 430272.000 5223024.000 4326624.000 705168.000 717120.000 1195200.000 3501936.000 286848.000 1912320.000 764928.000 262944.000 0.000 97611984.000
513936.000 5999904.000 179280.000 95616.000 3227040.000 717120.000 322704.000 382464.000 2509920.000 1733040.000 1195200.000 119520.000 4792752.000 4936176.000 4936176.000 4804704.000 6382368.000 3944160.000 167328.000 2796768.000 4458096.000 346608.000 2497968.000 3657312.000 3645360.000 908352.000 1541808.000 95616.000 3764880.000 1828656.000 944208.000 717120.000 657360.000 9752832.000 84572352.000
203184.000 6920208.000 2450160.000 143424.000 59760.000 513936.000 191232.000 11952.000 5928192.000 11952.000 1195200.000 298800.000 6059664.000 4744944.000 4374432.000 5641344.000 2007936.000 11952.000 358560.000 203184.000 4888368.000 286848.000 2844576.000 203184.000 3310704.000 298800.000 11952.000 59760.000 11952.000 203184.000 1924272.000 430272.000 11952.000 30621024.000 86436864.000
824688.000 7039728.000 3609504.000 442224.000 1768896.000 1840608.000 609552.000 609552.000 6944112.000 1243008.000 1075680.000 561744.000 6621408.000 6250896.000 5689152.000 6657264.000 6047712.000 1888416.000 717120.000 466128.000 5402304.000 1744992.000 3346560.000 382464.000 5187168.000 1410336.000 800784.000 418320.000 1972080.000 322704.000 2593584.000 1458144.000 561744.000 6968016.000 93476592.000
1780848.000 8246880.000 4147344.000 896400.000 2390400.000 2904336.000 1147392.000 1756944.000 1589616.000 2665296.000 1195200.000 1075680.000 7159248.000 6848496.000 6179184.000 4852512.000 6609456.000 4792752.000 1541808.000 645408.000 0.000 1744992.000 3466080.000 1015920.000 5952096.000 2509920.000 2629440.000 824688.000 4828608.000 633456.000 3872448.000 2235024.000 956160.000 203184.000 99297216.000
2151360.000 7661232.000 4015872.000 1290816.000 2151360.000 2999952.000 1505952.000 2139408.000 239040.000 2581632.000 1075680.000 1494000.000 6944112.000 6454080.000 5820624.000 4063680.000 6226992.000 5772816.000 1924272.000 645408.000 645408.000 1780848.000 3776832.000 1494000.000 2713104.000 2999952.000 2999952.000 1278864.000 5641344.000 992016.000 3991968.000 2784816.000 1386432.000 358560.000 100002384.000
2151360.000 6872400.000 3872448.000 1290816.000 2151360.000 3358512.000 1422288.000 2151360.000 657360.000 2581632.000 1075680.000 1505952.000 6597504.000 6155280.000 5246928.000 4422240.000 5713056.000 4159296.000 2043792.000 717120.000 4147344.000 1828656.000 3525840.000 1673280.000 645408.000 3358512.000 3011904.000 1290816.000 5007888.000 1207152.000 4314672.000 3107520.000 1685232.000 633456.000 99584064.000
2067696.000 5653296.000 4290768.000 1434240.000 2390400.000 2952144.000 1207152.000 23904.000 1458144.000 2318688.000 525888.000 1673280.000 5533776.000 4625424.000 5641344.000 5450112.000 6597504.000 5091552.000 501984.000 717120.000 5378400.000 478080.000 3238992.000 1673280.000 956160.000 4183200.000 3310704.000 1434240.000 5928192.000 1195200.000 1374480.000 3693168.000 239040.000 203184.000 93440736.000
2282832.000 6908256.000 4254912.000 1290816.000 2151360.000 3346560.000 1075680.000 932256.000 2079648.000 3095568.000 597600.000 1517904.000 5653296.000 5677200.000 5031792.000 6310656.000 6226992.000 5318640.000 992016.000 645408.000 5569632.000 561744.000 3645360.000 1505952.000 860544.000 4493952.000 3729024.000 1147392.000 5964048.000 1075680.000 107568.000 4051728.000 382464.000 334656.000 98819136.000
3023856.000 6920208.000 4266864.000 908352.000 2390400.000 3274848.000 1195200.000 2306736.000 2163312.000 2677248.000 1231056.000 1601568.000 3394368.000 5199120.000 4709088.000 4493952.000 1733040.000 4804704.000 1350576.000 717120.000 4816656.000 1936224.000 3537792.000 1673280.000 896400.000 5378400.000 3729024.000 167328.000 6131376.000 1195200.000 2677248.000 3621456.000 884448.000 896400.000 95902848.000
3107520.000 6215040.000 5497920.000 956160.000 2390400.000 2964096.000 1195200.000 1003968.000 1661328.000 2856528.000 1494000.000 1541808.000 4374432.000 5904288.000 5270832.000 4960080.000 1505952.000 4840560.000 2163312.000 717120.000 5772816.000 2318688.000 4338576.000 717120.000 1147392.000 2784816.000 3250944.000 525888.000 4589568.000 525888.000 2151360.000 4099536.000 1410336.000 1386432.000 95639904.000
2521872.000 4995936.000 6346512.000 956160.000 2390400.000 3442176.000 1183248.000 215136.000 860544.000 3203136.000 1984032.000 1099584.000 5139360.000 6908256.000 5390352.000 5390352.000 1721088.000 4685184.000 3191184.000 215136.000 6645312.000 2402352.000 5175216.000 406368.000 1135440.000 2187216.000 2019888.000 490032.000 4685184.000 490032.000 3358512.000 2593584.000 1314720.000 2199168.000 96942672.000
2486016.000 6968016.000 5354496.000 956160.000 2390400.000 3717072.000 358560.000 310752.000 83664.000 11952.000 250992.000 83664.000 1864512.000 5999904.000 5497920.000 4756896.000 1912320.000 4589568.000 2748960.000 215136.000 7601472.000 1302768.000 6023808.000 1195200.000 2366496.000 5258880.000 3155328.000 1673280.000 5366448.000 1721088.000 2999952.000 4768848.000 597600.000 3525840.000 98113968.000
1649376.000 3430224.000 4290768.000 860544.000 2187216.000 23904.000 107568.000 633456.000 1003968.000 681264.000 191232.000 95616.000 23904.000 7147296.000 4948128.000 4888368.000 1912320.000 4482000.000 3621456.000 83664.000 6860448.000 35856.000 5629392.000 1195200.000 3071664.000 6370416.000 4541760.000 2665296.000 5462064.000 2737008.000 2593584.000 5892336.000 1111536.000 5987952.000 96416784.000
2390400.000 2438208.000 4768848.000 956160.000 2354544.000 1231056.000 11952.000 1314720.000 11952.000 1446192.000 11952.000 633456.000 83664.000 5653296.000 2964096.000 4721040.000 1912320.000 4673232.000 4242960.000 71712.000 5964048.000 35856.000 6286752.000 1075680.000 143424.000 7039728.000 5007888.000 2043792.000 6394320.000 2629440.000 4637376.000 6597504.000 1649376.000 3705120.000 95102064.000
1231056.000 4995936.000 3872448.000 23904.000 23904.000 3262896.000 298800.000 872496.000 310752.000 167328.000 609552.000 1529856.000 370512.000 6382368.000 4983984.000 5462064.000 1231056.000 4075632.000 5103504.000 107568.000 5031792.000 167328.000 4386384.000 1195200.000 310752.000 5593536.000 5725008.000 2103552.000 4219056.000 2354544.000 2521872.000 6155280.000 1075680.000 7673184.000 93428784.000
203184.000 5844528.000 4756896.000 203184.000 179280.000 4183200.000 657360.000 298800.000 322704.000 298800.000 1290816.000 2426256.000 764928.000 6358464.000 5832576.000 4278816.000 2569680.000 4302720.000 6011856.000 11952.000 5928192.000 11952.000 5091552.000 1195200.000 621504.000 5904288.000 5115456.000 3203136.000 5497920.000 203184.000 191232.000 5880384.000 203184.000 6633360.000 96476544.000
286848.000 5784768.000 4482000.000 490032.000 167328.000 4936176.000 11952.000 848592.000 788832.000 573696.000 2294784.000 2366496.000 1553760.000 5306688.000 3621456.000 418320.000 2414304.000 4697136.000 6585552.000 621504.000 6023808.000 370512.000 6179184.000 1111536.000 549792.000 5736960.000 5725008.000 2701152.000 6035760.000 394416.000 250992.000 6633360.000 334656.000 6358464.000 96655824.000
358560.000 3549744.000 5450112.000 382464.000 382464.000 4039776.000 478080.000 382464.000 1266912.000 908352.000 2952144.000 2689200.000 1936224.000 6083568.000 4242960.000 1541808.000 2665296.000 4135392.000 5258880.000 1159344.000 5952096.000 657360.000 6836544.000 1278864.000 418320.000 5282784.000 4744944.000 3179232.000 5629392.000 609552.000 59760.000 6035760.000 788832.000 6191136.000 97528320.000
239040.000 5545728.000 4948128.000 107568.000 776880.000 3489984.000 1219104.000 0.000 1673280.000 1446192.000 3215088.000 2509920.000 2151360.000 6752880.000 4900320.000 776880.000 3358512.000 3836592.000 6035760.000 1075680.000 310752.000 1123488.000 5354496.000 2175264.000 1505952.000 5067648.000 5055696.000 3585600.000 5725008.000 1314720.000 478080.000 5091552.000 1147392.000 5151312.000 97145856.000
11952.000 5450112.000 4422240.000 1470096.000 0.000 4697136.000 2115504.000 394416.000 1195200.000 1219104.000 4111488.000 2151360.000 2151360.000 6549696.000 4529808.000 1673280.000 3872448.000 4326624.000 6047712.000 143424.000 227088.000 0.000 5940144.000 2390400.000 2055744.000 6131376.000 3944160.000 3681216.000 3513888.000 298800.000 752976.000 5509872.000 693216.000 4123440.000 95795280.000
239040.000 119520.000 1219104.000 1912320.000 597600.000 4565664.000 2390400.000 1207152.000 1075680.000 1290816.000 4673232.000 2390400.000 2151360.000 7625376.000 1780848.000 1673280.000 3489984.000 4828608.000 5641344.000 1087632.000 980064.000 573696.000 6693120.000 2258928.000 3011904.000 5940144.000 4003920.000 3083616.000 5294736.000 872496.000 1589616.000 5593536.000 358560.000 4960080.000 95173776.000
250992.000 298800.000 454176.000 1434240.000 1744992.000 4565664.000 2390400.000 1195200.000 1195200.000 1099584.000 5306688.000 2390400.000 1446192.000 6083568.000 4876416.000 1505952.000 1494000.000 4709088.000 6370416.000 1517904.000 1661328.000 1649376.000 5438160.000 2880432.000 3705120.000 5832576.000 4541760.000 3968064.000 4924224.000 1912320.000 2163312.000 5139360.000 227088.000 3717072.000 98090064.000
274896.000 872496.000 11952.000 2258928.000 1756944.000 5725008.000 2151360.000 1075680.000 1195200.000 956160.000 4434192.000 2151360.000 1924272.000 6191136.000 5199120.000 430272.000 3238992.000 4732992.000 6752880.000 1673280.000 1673280.000 1290816.000 2713104.000 3143376.000 3956112.000 3848544.000 5294736.000 4374432.000 4577616.000 1912320.000 1936224.000 5593536.000 645408.000 2474064.000 96440688.000
47808.000 1195200.000 274896.000 2629440.000 2390400.000 6573600.000 2390400.000 1195200.000 239040.000 215136.000 5079600.000 2390400.000 1912320.000 5987952.000 6167232.000 968112.000 3788784.000 5318640.000 5820624.000 1673280.000 1505952.000 1673280.000 5330592.000 358560.000 3274848.000 1852560.000 4601520.000 5545728.000 1768896.000 310752.000 2151360.000 5258880.000 0.000 3071664.000 92962656.000
143424.000 1075680.000 513936.000 2366496.000 2151360.000 6095520.000 2151360.000 1075680.000 896400.000 824688.000 5151312.000 2151360.000 1721088.000 6286752.000 6621408.000 1733040.000 3872448.000 4840560.000 5796720.000 1482048.000 1673280.000 1505952.000 5342544.000 286848.000 3657312.000 4960080.000 4876416.000 5342544.000 4374432.000 681264.000 1936224.000 5342544.000 262944.000 2796768.000 99990432.000
442224.000 1123488.000 1015920.000 1900368.000 2390400.000 4661280.000 1924272.000 1195200.000 1780848.000 1565712.000 6119424.000 2390400.000 95616.000 4314672.000 5199120.000 1912320.000 3501936.000 4231008.000 4936176.000 1219104.000 262944.000 1673280.000 4625424.000 2856528.000 4410288.000 4948128.000 4242960.000 4960080.000 4876416.000 1864512.000 669312.000 5653296.000 788832.000 2701152.000 96452640.000
896400.000 239040.000 358560.000 1912320.000 1780848.000 5223024.000 2318688.000 1195200.000 1780848.000 657360.000 7123392.000 2079648.000 95616.000 6525792.000 3729024.000 1721088.000 3346560.000 4278816.000 6657264.000 1195200.000 717120.000 872496.000 5856480.000 4183200.000 4553712.000 5892336.000 3011904.000 4231008.000 4553712.000 824688.000 0.000 5426208.000 633456.000 1362528.000 95233536.000
1374480.000 47808.000 47808.000 1721088.000 1673280.000 6107472.000 3585600.000 848592.000 537840.000 107568.000 7398288.000 1517904.000 478080.000 6095520.000 6131376.000 1912320.000 4398336.000 5127408.000 7481952.000 693216.000 1195200.000 59760.000 6968016.000 4183200.000 1936224.000 4912272.000 4828608.000 5258880.000 2438208.000 47808.000 0.000 5904288.000 239040.000 83664.000 95341104.000
860544.000 262944.000 298800.000 1912320.000 1494000.000 6717024.000 3693168.000 346608.000 752976.000 1565712.000 5545728.000 203184.000 250992.000 5760864.000 6932160.000 1721088.000 5306688.000 4912272.000 6155280.000 1254960.000 1195200.000 334656.000 6286752.000 382464.000 203184.000 5916240.000 5342544.000 5976000.000 3752928.000 466128.000 143424.000 5665248.000 549792.000 4709088.000 96870960.000
1673280.000 609552.000 633456.000 1350576.000 1960128.000 4529808.000 3693168.000 860544.000 1912320.000 167328.000 6525792.000 1613520.000 609552.000 5653296.000 6920208.000 167328.000 5952096.000 4936176.000 5808672.000 11952.000 956160.000 573696.000 6179184.000 513936.000 358560.000 5246928.000 4744944.000 5880384.000 191232.000 621504.000 764928.000 5485968.000 908352.000 8007840.000 96022368.000
1517904.000 1147392.000 1207152.000 203184.000 2151360.000 5282784.000 4374432.000 956160.000 1721088.000 490032.000 6681168.000 2772864.000 1147392.000 5916240.000 5450112.000 561744.000 4936176.000 4709088.000 5533776.000 920304.000 167328.000 1231056.000 6597504.000 705168.000 131472.000 5426208.000 406368.000 5127408.000 143424.000 11952.000 1147392.000 5426208.000 143424.000 13350384.000 97695648.000
1936224.000 1780848.000 1350576.000 1697184.000 1517904.000 4924224.000 1661328.000 956160.000 1912320.000 1254960.000 6406272.000 3705120.000 2163312.000 6262848.000 6705072.000 11952.000 3418272.000 4685184.000 6095520.000 1673280.000 1386432.000 2330640.000 5581584.000 1541808.000 394416.000 4601520.000 525888.000 5665248.000 143424.000 95616.000 1756944.000 5617440.000 334656.000 6358464.000 96452640.000
1744992.000 2976048.000 2426256.000 2964096.000 23904.000 5617440.000 167328.000 956160.000 1912320.000 2091600.000 6382368.000 3478032.000 1936224.000 4290768.000 5641344.000 1171296.000 167328.000 5258880.000 5856480.000 1673280.000 2246976.000 3454128.000 4326624.000 1446192.000 322704.000 5928192.000 705168.000 4350528.000 59760.000 167328.000 2497968.000 5569632.000 370512.000 6203088.000 94384944.000
203184.000 2964096.000 3262896.000 3920256.000 1195200.000 5880384.000 1087632.000 764928.000 1709136.000 191232.000 7709040.000 3549744.000 11952.000 6370416.000 5246928.000 2713104.000 358560.000 5115456.000 5629392.000 1505952.000 1685232.000 3298752.000 5748912.000 203184.000 59760.000 6179184.000 932256.000 4948128.000 262944.000 549792.000 2497968.000 6561648.000 179280.000 5402304.000 97898832.000
382464.000 2151360.000 3597552.000 3346560.000 1673280.000 6250896.000 2067696.000 227088.000 1972080.000 274896.000 8115408.000 3788784.000 1422288.000 5725008.000 3740976.000 3370464.000 992016.000 4888368.000 5760864.000 1673280.000 179280.000 11952.000 6645312.000 274896.000 322704.000 5223024.000 179280.000 4948128.000 406368.000 1135440.000 2366496.000 6860448.000 239040.000 5653296.000 95866992.000
657360.000 143424.000 3310704.000 2748960.000 1673280.000 6454080.000 2904336.000 1254960.000 2390400.000 573696.000 6860448.000 2964096.000 2629440.000 5940144.000 5115456.000 3119472.000 1075680.000 4075632.000 4852512.000 1027872.000 250992.000 944208.000 7553664.000 573696.000 657360.000 5151312.000 956160.000 3549744.000 11952.000 1948176.000 2916288.000 5390352.000 645408.000 4470048.000 94791312.000
1123488.000 250992.000 4482000.000 11952.000 1505952.000 5987952.000 3370464.000 1290816.000 2390400.000 1075680.000 6812640.000 3932208.000 2748960.000 6717024.000 5450112.000 3023856.000 1195200.000 2294784.000 729072.000 191232.000 537840.000 3848544.000 7493904.000 920304.000 1362528.000 6238944.000 956160.000 4278816.000 346608.000 1936224.000 3776832.000 6717024.000 1003968.000 3621456.000 97623936.000
1816704.000 442224.000 3609504.000 1207152.000 1673280.000 4709088.000 4326624.000 1434240.000 764928.000 1458144.000 7314624.000 4756896.000 3346560.000 5378400.000 4661280.000 3800736.000 1195200.000 4744944.000 1015920.000 1434240.000 250992.000 1207152.000 5474016.000 1195200.000 1171296.000 4948128.000 860544.000 4721040.000 191232.000 2151360.000 3860496.000 5904288.000 1625472.000 3944160.000 96596064.000
2163312.000 764928.000 3884400.000 3394368.000 1673280.000 4816656.000 3047760.000 1075680.000 239040.000 406368.000 8115408.000 5545728.000 3549744.000 6191136.000 5820624.000 4075632.000 1075680.000 1960128.000 1840608.000 1434240.000 250992.000 107568.000 6083568.000 1075680.000 1195200.000 2282832.000 956160.000 5318640.000 286848.000 2151360.000 3860496.000 5115456.000 2187216.000 4063680.000 96010416.000
2390400.000 1207152.000 4828608.000 4171248.000 1673280.000 5653296.000 3740976.000 860544.000 155376.000 286848.000 8091504.000 5581584.000 3824640.000 2605536.000 4470048.000 2880432.000 1195200.000 4828608.000 370512.000 1039824.000 609552.000 2258928.000 7362432.000 1195200.000 239040.000 1123488.000 215136.000 3322656.000 47808.000 2151360.000 3681216.000 6167232.000 2438208.000 4027824.000 94695696.000
788832.000 430272.000 3824640.000 3382416.000 549792.000 5784768.000 4577616.000 956160.000 382464.000 418320.000 5581584.000 5306688.000 2784816.000 5211072.000 4768848.000 4123440.000 1171296.000 4697136.000 239040.000 1219104.000 1135440.000 2725056.000 6346512.000 430272.000 968112.000 5091552.000 932256.000 4852512.000 167328.000 23904.000 3645360.000 5748912.000 3238992.000 4278816.000 95783328.000
250992.000 717120.000 4505904.000 4266864.000 2079648.000 5318640.000 5234976.000 956160.000 824688.000 179280.000 1709136.000 4960080.000 3764880.000 6501888.000 5354496.000 2330640.000 1099584.000 4565664.000 418320.000 1685232.000 334656.000 3788784.000 6609456.000 717120.000 741024.000 4446144.000 1673280.000 5306688.000 490032.000 0.000 3250944.000 1266912.000 3836592.000 5689152.000 94874976.000
310752.000 1290816.000 3537792.000 4314672.000 2378448.000 6107472.000 5713056.000 764928.000 1422288.000 1183248.000 944208.000 5151312.000 3872448.000 6179184.000 5509872.000 2808720.000 1195200.000 3944160.000 717120.000 1505952.000 179280.000 4314672.000 6095520.000 1290816.000 107568.000 5258880.000 1183248.000 5378400.000 788832.000 0.000 3227040.000 262944.000 3454128.000 7350480.000 97743456.000
657360.000 1434240.000 203184.000 3203136.000 2629440.000 5916240.000 4780800.000 23904.000 1290816.000 1171296.000 884448.000 4254912.000 5019840.000 4637376.000 5450112.000 3824640.000 1075680.000 4470048.000 645408.000 1673280.000 1756944.000 4075632.000 6238944.000 1434240.000 1553760.000 5414256.000 203184.000 6681168.000 1589616.000 274896.000 4075632.000 645408.000 11952.000 10266768.000 97468560.000
1374480.000 1434240.000 382464.000 4171248.000 2940192.000 6011856.000 836640.000 657360.000 741024.000 1900368.000 215136.000 3717072.000 5294736.000 4517856.000 4732992.000 4314672.000 143424.000 5175216.000 1219104.000 1027872.000 2163312.000 3513888.000 6059664.000 1434240.000 1816704.000 3119472.000 1075680.000 6394320.000 2521872.000 382464.000 4529808.000 645408.000 860544.000 10386288.000 95711616.000
