1100116184,14400
1226771748,15840
1227488868,17280
1228090788,18720
1228807908,20160
1229409828,21600
1337316464,23040
1338272624,24480
1338511664,25920
1339348304,27360
1340304464,28800
1340543504,30240
1341380144,31680
1456326940,28800
1562309736,30240
1661838452,31680
1763757568,33120
1867110924,34560
1969388600,36000
2072861476,37440
2174900112,38880
2277177788,40320
2380562588,41760
2480720348,43200
2590559228,44640
3883822260,46080
3985860896,47520
4086107384,48960
4188264888,50400
4289856888,51840
4397424888,53280
4721890244,54720
4822256252,56160
4922741780,57600
5023584564,59040
5125300724,60480
5232634004,61920
5336138976,33120
5442870336,34560
5442989856,36000
5443109376,34560
5443228896,36000
5443348416,34560
5443467936,36000
5443587456,34560
5443706976,36000
5443826496,34560
5443946016,36000
5444065536,34560
5444185056,36000
5444304576,34560
5444902176,36000
5445021696,34560
5445141216,36000
5445260736,34560
5445380256,36000
5445499776,34560
5445618644,46440
5650174648,47520
5752093764,48960
5858077212,50400
6382676984,51840
6483042992,53280
6585352112,54720
6689932112,56160
6897029480,11520
6997753396,12960
6997872916,14400
6997992436,12960
6998111956,14400
6998231476,12960
6998350996,14400
7101226924,12960
7101346444,14400
7101465964,12960
7101585484,14400
7101705004,12960
7101824524,14400
7101944044,12960
7102063564,14400
7102183084,12960
7102302604,14400
7206493252,12960
7206612772,14400
7206732292,12960
7206851812,14400
7206971332,12960
7207090852,14400
7207210372,12960
7207329892,14400
7207449412,12960
7207568932,14400
7310444208,12960
7310563728,14400
7310683248,12960
7310802768,14400
7310921636,46440
7623705476,47520
7727687876,48960
7828292272,50400
7929525712,51840
8033149552,53280
8443845460,54720
8544569376,56160
8645054904,57600
8747483544,59040
8953983312,10080
9054229800,11520
9054349320,12960
9054468840,11520
9054588360,12960
9154147868,11520
9154267388,12960
9154386908,11520
9154506428,12960
9154625948,11520
9154745468,12960
9154864988,11520
9154984508,12960
9155104028,11520
9254991304,12960
9255110824,11520
9255230344,12960
9255349864,11520
9255469384,12960
9255588904,11520
9255708424,12960
9255827944,11520
9357029940,12960
9357149460,11520
9357268980,12960
9357388500,11520
9357508020,12960
9357627540,11520
9357747060,12960
9357866580,11520
9458829536,12960
9458949056,11520
9459068576,12960
9459188096,11520
9459306964,46440
9568189684,44640
9875174328,46080
9976018416,47520
10077340584,48960
10178184020,50400
10182008660,51840
10283091136,53280
10386357068,54720
10491773708,56160
11128154820,57600
11228998256,59040
11329602652,60480
11432509372,61920
11638292020,7200
11738538508,8640
11738658028,10080
11838306916,8640
11838426436,10080
11838545956,8640
11838665476,10080
11838784996,8640
11838904516,10080
11839024036,8640
11938553404,10080
11938672924,8640
11938792444,10080
11938911964,8640
11939031484,10080
11939151004,8640
12038680372,10080
12038799892,8640
12038919412,10080
12039038932,8640
12039158452,10080
12039277972,8640
12139791684,10080
12139911204,8640
12140030724,10080
12140150244,8640
12140269764,10080
12140389284,8640
12242188880,10080
12242308400,8640
12242427920,10080
12242547440,8640
12242666960,10080
12242786480,8640
12349039760,10080
12349159280,8640
12349278800,10080
12349398320,8640
12349517188,46440
