25108123939,108000000
25209564652,107125000
25209803692,106359375
25210042732,105814453
25210281772,105337646
25210520812,104920440
25309806168,116930385
25310045208,114939086
25310284248,113196700
25310523288,111672112
25310762328,110213098
25311001368,109061460
25311240408,108053777
25311479448,107172054
25311718488,106400547
25410685368,118100478
25410924408,115962918
25411163448,114217553
25411402488,112565358
25411641528,111119688
25411880568,109854727
25412119608,108872886
25412358648,108013775
25412597688,107262053
25412836728,106604296
25413075768,106153759
25413314808,105634539
25413553848,105180221
25413792888,104782693
25414031928,104559856
25414270968,104364874
25414510008,104194264
25414749048,104044981
25511887364,116039358
25512126404,114284438
25512365444,112748883
25512604484,111405272
25512843524,110229613
25513082564,109200911
25513321604,108300797
25513560644,107513197
25513799684,106824047
25514038724,106346041
25514277764,105927785
25514516804,105561811
25514755844,105241584
25514994884,104836386
25515233924,104606837
25515472964,104405982
25515712004,104230234
25515951044,104076454
25516190084,104066897
25516429124,104058534
25516668164,104051217
25516907204,103919814
25517146244,103929837
25517385284,103938607
25517624324,103946281
25517863364,103952995
25518102404,104083870
25518341444,104198386
25518580484,104298587
25518819524,104261263
25519058564,104353605
25519297604,104434404
25519536644,104505103
25519775684,104566965
25520014724,104746094
25520253764,104902832
25613328400,116664978
25613567440,114831855
25613806480,113227873
25614045520,111824388
25614284560,110596339
25614523600,109521796
25614762640,108581571
25615001680,107883874
25615240720,107273389
25615479760,106739215
25615718800,106271813
25615957840,105737836
25616196880,105395606
25616435920,105096155
25616674960,104834135
25616914000,104604868
25617153040,104529259
25617392080,104463101
25617631120,104405213
25617870160,104229561
25618109200,104200865
25618348240,104175756
25618587280,104153786
25618826320,104134562
25619065360,104242741
25619304400,104337398
25619543440,104420223
25619782480,104492695
25620021520,104681108
25620260560,104720969
25620499600,104755847
25620738640,104786366
25620977680,104813070
25621216720,104961436
25621455760,105091256
25621694800,105204849
25621933840,105304242
25622172880,105391211
25622411920,105467309
25622650960,105533895
25622890000,105592158
25623129040,105768138
25623368080,105922120
25623607120,106056855
25623846160,106174748
25624085200,106277904
25624324240,106368166
25624563280,106447145
25624802320,106516251
25625041360,106701719
25625280400,106864004
25625519440,107006003
25625758480,107130252
25625997520,107113970
25626236560,107224723
25626475600,107321632
25626714640,107406428
25626953680,107480624
25627192720,107670546
25627431760,107836727
25627670800,107982136
25627909840,107984369
25628148880,108111322
25628387920,108222406
25628626960,108319605
25628866000,108404654
25629105040,108604072
25629344080,108778563
25629583120,108931242
25629822160,108939836
25630061200,109072356
25630300240,109188311
25722928240,120789772
25723167280,119441050
25723406320,118260918
25723645360,117228303
25723884400,116324765
25724123440,115659169
25724362480,115076772
25724601520,114442175
25724840560,113886903
25725079600,113526040
25725318640,113210285
25725557680,112933999
25725796720,112692249
25726035760,112605717
25726274800,112530002
25726513840,112338751
25726752880,112171407
25726991920,112024981
25727230960,112021858
25727470000,112019125
25727709040,112016734
25727948080,112014642
25728187120,112137811
25728426160,112245584
25728665200,112339886
25728904240,112297400
25729143280,112385225
25729382320,112462071
25729621360,112529312
25729860400,112588148
25730099440,112764629
25730338480,112919050
25730577520,113054168
25730816560,113047397
25731055600,113166472
25731294640,113270663
25731533680,113361830
25731772720,113441601
25823055208,125011400
26030838252,121884975
26031077292,119274353
26031316332,116990058
26031555372,114866300
26031794412,113008012
26032033452,111507010
26032272492,110193633
26032511532,108919428
26032750572,107804499
26032989612,106828936
26033228652,106100319
26033467692,105462779
26033706732,104779931
26033945772,104182439
26034184812,103784634
26034423852,103436554
26034662892,103006984
26034901932,102631111
26035140972,102427222
26035380012,102248819
26035619052,101967716
26035858092,101721751
26036097132,101631532
26036336172,101552590
26036575212,101358516
26036814252,101188701
26037172812,101165113
26037411852,101144473
26037650892,101001413
26037889932,100876236
26038128972,100891706
26038487532,100905242
26038726572,100792086
26038965612,100693075
26039204652,100731440
26039443692,100765010
26039682732,100794383
26039921772,100695085
26040160812,100733199
26040399852,100766549
26040638892,100795730
26040877932,100696263
26041116972,100734230
26041356012,100767451
26041595052,100796519
26041834092,100696954
26123554980,110859834
26123794020,109502354
26124033060,108439559
26124272100,107509614
26124511140,106570912
26124750180,105749548
26124989220,105030854
26125228260,104526997
26125467300,103961122
26125706340,103465981
26125945380,103032733
26126184420,102778641
26126423460,102431310
26126662500,102127396
26126901540,101861471
26127140580,101753787
26127379620,101534563
26127618660,101342742
26127857700,101174899
26128096740,101153036
26128335780,101133906
26128574820,100992167
26128813860,100868146
26129052900,100884627
26129291940,100899048
26129530980,100786667
26129770020,100688333
26130009060,100727291
26130248100,100761379
26130487140,100666206
26130726180,100582930
26130965220,100510063
26131204260,100571305
26131443300,100624891
26131682340,100671779
26131921380,100712806
26132160420,100873705
26132399460,101014491
26132638500,101137679
26132877540,101245469
26133116580,101464785
26133355620,101656686
26133594660,101824600
26133833700,101971525
26134072740,102225084
26134311780,102446948
26134550820,102641079
26134789860,102810944
26135028900,103084576
26135267940,103324004
26135506980,103533503
26135746020,103716815
26135985060,103877213
26136224100,104142561
26136463140,104374740
26136702180,104577897
26136941220,104755659
26137180260,105036201
26137419300,105281675
