1100144024,14400
1233968868,15840
1234685988,17280
1235287908,18720
1236005028,20160
1236606948,21600
1347356144,23040
1348312304,24480
1348551344,25920
1349387984,27360
1350344144,28800
1350583184,30240
1351419824,31680
1471386460,27360
1577488776,28800
1677615092,30240
1779175648,31680
1882768044,33120
1986001880,34560
2089713796,36000
2192947632,37440
2296659548,38880
2401239548,40320
2503070588,41760
2614224188,43200
3630622268,44640
3729195476,38880
3729314996,38030
3729434516,37604
3729554036,37179
3730629716,36753
3730749236,36328
3730868756,35902
3730988276,33480
3731107796,33120
3829441312,33480
3931240256,34560
4031487396,36000
4131255152,37440
4234758168,38880
4659023376,15840
4759269864,17280
4759389384,18720
4847117064,17280
4847236584,18720
4847356104,17280
4847475624,18720
4847595144,17280
4847714664,18720
4859038272,17280
4859157792,18720
4859277312,17280
4859396832,18720
4859516352,17280
4859635872,18720
4859755392,17280
4948438580,33480
5667832816,34560
5768228964,36000
5783527524,37440
5890467132,38880
6420445956,37440
6420565476,36869
6420684996,36584
6420804516,36298
6420924036,36013
6421043556,35727
6504318204,33480
6504437724,33120
6521647952,33480
7014695096,27360
7115180624,28800
7115300144,30240
7115419664,28800
7115538532,32040
7216771320,33120
7320841796,34560
7423987556,36000
7940641072,37440
8044623472,38880
9047252912,1440
9348529776,2880
9450103924,4320
9555879124,5760
9661295764,7200
9661534804,8640
9761541600,10080
9761780640,11520
9762019680,12960
9861788088,14400
9862027128,15840
9862266168,17280
9862505208,18720
9962034576,20160
9962512656,21600
9962751696,23040
9962990736,24480
9963229776,25920
10062161544,27360
10062400584,28800
10062639624,30240
10062878664,31680
10063117704,33120
10162765940,34560
10262892256,36000
10366038668,37440
10470738188,38880
11010459064,40320
11110824420,41760
11210950736,43200
11311196572,44640
11414103292,46080
11517368572,47520
12133575992,48960
12448002320,17280
12555331280,18720
12555450800,20160
12555570320,18720
12555689840,20160
12555809360,18720
12555928880,20160
12556048400,18720
12556167920,20160
12556287440,18720
12556406960,20160
12655457596,18720
12655577116,20160
12655696636,18720
12655816156,20160
12655935676,18720
12656055196,20160
12656174716,18720
12656294236,20160
12656413756,18720
12656533276,20160
12656652796,18720
12656771664,36720
12757376060,37440
12858099976,38880
12958823892,40320
13060146060,41760
13161229188,43200
13262431184,44640
13366772144,46080
13474818224,47520
13779531336,48960
13880854808,25920
13982056804,27360
13982176324,28800
13982295844,27360
13982415364,28800
13982534884,27360
13982654404,28800
13982773924,27360
13982893444,28800
13983012964,27360
13983132484,28800
13983252004,27360
13983371524,28800
13983491044,27360
13983610564,28800
13983730084,27360
14085321432,36720
14602900316,37440
14703385192,38880
14803511508,40320
14906388740,41760
15010371140,43200
15115787780,44640
15423010812,46080
15523615860,47520
15624938028,48960
15727455396,50400
16352633072,51840
16453954588,53280
16555516448,54720
16660304696,56160
17280072528,57600
17380199496,59040
17480206292,60480
17581200040,61920
17683119156,63360
17790448116,64800
17992134988,66240
18092261304,67680
18192867004,69120
18299448052,70560
18617579500,18720
18717825988,20160
18717945508,21600
18718065028,20160
18718184548,21600
18718304068,20160
18718423588,21600
18718543108,20160
18718662628,21600
18718782148,20160
18718901668,21600
18817594396,20160
18817713916,21600
18817833436,20160
18817952956,21600
18818072476,20160
18818191996,21600
18818311516,20160
18818431036,21600
18818550556,20160
18818670076,21600
18818789596,20160
18818909116,21600
18819028636,20160
18819148156,21600
18819267676,20160
18918826532,21600
18918946052,20160
18919065572,21600
18919185092,20160
18919304612,21600
18919424132,20160
18919543652,21600
18919663172,20160
18919782692,21600
18919902212,20160
18920021080,52920
19020387088,37440
19120633576,38880
19120753096,40320
19120872616,38880
19120992136,40320
19121111656,38880
19121231176,40320
19121350696,38880
19121470216,40320
19121589736,38880
19121708604,51480
19526428512,51840
19626914040,53280
19727040356,54720
19827286192,56160
19929595312,57600
20034533872,59040
20343014992,60480
20445412188,61920
20650684660,63360
20955875852,64800
20960895692,66240
22067029452,1440
22379215384,2880
22479506908,4320
22579752744,5760
22680985532,7200
22681224572,8640
22783143688,10080
22783382728,11520
22783621768,12960
22884943284,14400
22885182324,15840
22885421364,17280
22885660404,18720
22995260244,20160
22995499284,21600
22995738324,23040
22995977364,24480
22996216404,25920
22996455444,27360
23106652884,28800
23106891924,30240
23107130964,31680
23107370004,33120
23107609044,34560
23107848084,36000
23108087124,37440
23108326164,38880
23108565204,40320
23206899372,41760
23207138412,43200
23207377452,44640
23207616492,46080
23207855532,47520
23208094572,48960
23208333612,50400
23208572652,47520
24210006892,1440
24519770328,2880
24620016164,4320
24720262000,5760
24822975368,7200
24823214408,8640
24925731776,10080
24925970816,11520
24926209856,12960
25028279936,14400
25028518976,15840
25028758016,17280
25028997056,18720
25136689216,20160
25136928256,21600
25137167296,23040
25137406336,24480
25137884416,25920
25239205612,27360
25239444652,28800
25239683692,30240
25239922732,31680
25240161772,33120
25240400812,34560
25240639852,33120
25341602808,34560
25441849296,36000
25543290984,37440
25650618640,38880
26255354748,1440
26359217628,2880
26460658664,4320
26460778184,2880
26561860660,4320
26561980180,2880
26664257856,4320
26664377376,2880
26765698892,4320
26765818412,2880
26869052248,4320
26869171768,2880
26970405208,4320
26970524728,2880
27070532176,4320
27070651696,2880
27170659144,4320
27170778664,2880
27270786112,4320
27270905632,2880
27359217628,1440
27370913080,2880
27371032600,3600
27471279088,4176
27471398608,4672
27582788640,5115
27582908160,5520
27684229024,5895
27785670060,6246
27785909100,6577
27888425816,6892
27888664856,7192
27992018212,7480
27992257252,7757
28097195812,8024
28198039248,8282
28300077884,8532
28401399400,8775
28502362356,9011
28604671476,9241
28605149556,9465
28708892916,9684
28810245876,9898
28810723956,10107
28912076916,10312
29014115552,11520
29224231712,12960
29332397312,14400
30001231232,15840
34988649644,1440
35092481080,2880
35196343960,4320
35196463480,2880
35301880120,4320
35301999640,2880
35402755000,4320
35402874520,2880
35503390840,4320
35503510360,2880
35606504504,11880
35710814020,12054
36016244904,12960
36016962024,14400
36118403060,15840
36218648896,17280
36320089932,18720
36421204504,20160
36522047940,21600
36622891376,23040
36723137212,24480
36724810492,25920
36826012488,27360
36926648328,28800
37027252724,30240
37128366644,31680
37233273760,33120
37334356236,34560
37434602072,36000
37537478000,37440
37638679344,38880
37739164220,40320
37839649096,41760
37941599656,43200
38046746464,27360
38149382700,28800
38149502220,30240
38149621740,28800
38149741260,30240
38149860780,28800
38149980300,30240
