1100111544,14400
1225572228,15840
1226289348,17280
1226891268,18720
1227608388,20160
1228210308,21600
1335643184,23040
1336599344,24480
1336838384,25920
1337675024,27360
1338631184,28800
1338870224,30240
1339706864,31680
1453817020,28800
1559799816,30240
1659328532,31680
1761486688,33120
1864601004,34560
1966878680,36000
2070112516,37440
2172151152,38880
2274189788,40320
2377574588,41760
2477134748,43200
2586854108,44640
3241106588,46080
3681776828,47520
3781903144,48960
3882507540,50400
3984187616,51840
4084912184,53280
4186830648,54720
4290932568,56160
4808988880,57600
4909115848,59040
5009242164,60480
5110002164,61920
5216498804,63360
5420878656,54720
5420998176,53907
5421117696,53500
5421237216,53093
5421356736,52686
5421476256,52279
5421595776,51872
5421715296,51465
5421834816,51058
5421954336,50651
5425420416,50244
5425539936,47520
5734285936,38880
5840388904,40320
5840508424,41760
5845169704,40320
5845289224,41760
5845408744,40320
5845527612,46080
6163659060,34560
6263786028,36000
6263905548,37440
6264025068,36000
6264144588,37440
6264264108,36000
6264383628,37440
7263786028,1440
7365781968,2880
7577331716,4320
7680357956,5760
7784579396,7200
7784818436,8640
7885542352,10080
7885781392,11520
7886020432,12960
7987851472,14400
7988090512,12960
8092670512,14400
8295313544,15840
8395320992,17280
8496284600,18720
8598204368,20160
8701826904,21600
8911704024,23040
9114347056,24480
9215190492,25920
9316512008,27360
9417235924,28800
9521218324,30240
10522174484,1440
10830536428,2880
10938658988,4320
11038904824,5760
11139509220,7200
11139748260,8640
11239874576,10080
11240113616,11520
11240352656,12960
11340120412,14400
11340359452,15840
11340837532,17280
11443385692,18720
11443624732,20160
11443863772,21600
11444102812,23040
11648929300,24480
11749294656,25920
11850258264,27360
11952775632,28800
12053260508,30240
12154372472,31680
12260116228,33120
12677657524,4320
12777784492,5760
12777904012,7200
12778023532,5760
12877911460,7200
12878030980,5760
12878150500,7200
12878270020,5760
12978903904,7200
12979023424,5760
12979142944,7200
12979262464,5760
13081301752,7200
13081421272,5760
13081540792,7200
13081660312,5760
13183102000,7200
13183221520,5760
13183341040,7200
13183460560,5760
13285139984,24840
13390676144,24923
14722030964,1440
14822874400,2880
14926946832,4320
14927066352,2880
15031526832,4320
15031646352,2880
15135987312,4320
15136106832,2880
15241284432,4320
15241403952,2880
15341769308,4320
15341888828,2880
15442851784,4320
15442971304,2880
15543815392,4320
15543934912,2880
15646212588,23483
15748729956,23571
16067370276,24480
17813963416,1440
17914328772,2880
18014933820,4320
18015053340,2880
18115657736,4320
18115777256,2880
18216293576,4320
18216413096,2880
18324547904,4320
18324667424,2880
18432235424,4320
18432354944,2880
18538727744,4320
18538847264,2880
18638973580,4320
18639093100,2880
18739338284,23040
18841736784,23130
19048234596,24480
19148839644,25920
19255689872,27360
19459050024,28800
19659423480,30240
19761820676,31680
19863142192,33120
20072660752,34560
20283015952,36000
20383142268,37440
20483747316,38880
20584471884,40320
20686989252,41760
20787115568,43200
20888825132,44640
20991731852,46080
21098821772,47520
21301974980,30240
21402221468,31680
21402340988,33120
21402460508,31680
21402580028,33120
21402699548,31680
21402819068,33120
21402938588,31680
21403058108,33120
21403177628,31680
21403297148,33120
21403416668,31680
21403535536,35640
21503782024,36000
21603788820,37440
21703915136,38880
21803954028,40320
21908980664,41760
22651942172,43200
22854346164,44640
22960360404,46080
23068406484,47520
24071514004,1440
24380290488,2880
24485066488,4320
24585670884,5760
24686155760,7200
24686394800,8640
24787716968,10080
24787956008,11520
24788195048,12960
24888680576,14400
24888919616,15840
24889158656,17280
24889397696,18720
24989555456,20160
24989794496,21600
24990033536,23040
24990272576,24480
24990750656,25920
25096167296,27360
25096406336,28800
25096645376,30240
25096884416,31680
25097123456,33120
25097362496,34560
25097601536,33120
25198444972,34560
25298571288,36000
25399091928,37440
25500174404,38880
25600778800,40320
25707749200,41760
25914009928,20160
26014733844,21600
26014853364,23040
26014972884,21600
26015092404,23040
26015211924,21600
26015331444,23040
26015450964,21600
26015570484,23040
26015690004,21600
26015809524,23040
26015929044,21600
26016048564,23040
26116772480,21600
26116892000,23040
26117010868,31680
26220963128,33120
26424682492,34560
26528035848,36000
26629476884,37440
26730200800,38880
26831641836,40320
26934668076,41760
28485151476,43200
28586982516,44640
28686542676,46080
28786939476,47520
28887814356,48960
28989255392,50400
29091325472,51840
29197100672,53280
29530083392,51840
29641834592,50400
30079516832,48960
31049151800,31680
31150831876,33120
31150951396,34560
31151070916,33120
31151190436,34560
31151309956,33120
31151429476,34560
31151548996,33120
31151668516,34560
31151788036,33120
31151907556,34560
31152027076,33120
31152145944,39960
31252511300,40320
31354670108,41760
31454589480,38880
31556150036,39960
31657112340,40320
31757358176,41760
31859038252,43200
31959404912,44640
31962751472,46080
32064909628,47520
32165514024,48960
32268062184,50400
33113125868,47520
33113245388,46800
33113364908,46440
33113484428,46080
33113603948,45720
33113723468,45360
33113842988,45000
33113962508,44640
33114082028,44280
33114201548,43920
33114321068,43560
33114440588,43200
33114560108,42840
33114679628,42480
33114799148,42120
33114918668,41760
33115038188,41400
33115157708,39960
33115277228,38880
33213372356,39960
33313498672,40320
33415090020,41760
33519430980,43200
33626162340,44640
33834932336,46080
33935178824,47520
34035186272,48960
34135432108,50400
34235677944,51840
34339421304,53280
34758634576,54720
34859358492,56160
34958051872,57600
35058656268,59040
35161443468,60480
35266740588,61920
35574712184,63360
35775204508,64800
35876676988,66240
35977639944,67680
36077766260,69120
36178251136,70560
36278377452,72000
36378894424,73440
36479020740,74880
36579298020,76320
36680260976,77760
36781223932,79200
36881350248,80640
36982105608,82080
37084741844,83520
37188692800,84960
37303639596,86400
