1100102264,14400
1223173188,15840
1223890308,17280
1224492228,18720
1225209348,20160
1225811268,21600
1332296624,23040
1333252784,24480
1333491824,25920
1334328464,27360
1335284624,28800
1335523664,30240
1336360304,31680
1448797180,28800
1554779976,30240
1654308692,31680
1756466848,33120
1859103084,34560
1961380760,36000
2064136516,37440
2166175152,38880
2267735708,40320
2371120508,41760
2616136508,40320
3615562748,41760
4617475068,1440
4917946084,2880
5018564724,4320
5119922324,5760
5227016564,7200
5227255604,8640
6227255604,1440
6528923776,2880
6632801552,4320
6738815792,5760
6839061628,7200
6839061628,7488
6839300668,7764
7839300668,1440
8141358192,2880
8244190428,4320
8345272904,5760
8446355380,7200
8446355380,7488
8446594420,7764
8648162424,8031
8750710584,8289
8855529624,8539
8955894980,8781
9056140816,9017
9056618896,9246
9156776656,9470
9257261532,9688
9257739612,9902
9359658728,10111
9461338804,10316
9572850964,11520
9779828160,12960
9880313688,14400
9981277296,15840
10082958024,17280
10184040500,18720
10185235700,20160
10286915776,21600
10390540268,23040
10496195948,24480
11841294264,25920
12041428680,27360
12142300952,28800
12244578628,30240
12351309988,31680
12458877988,33120
12873876616,34560
12974959092,36000
13076878860,37440
13178559588,38880
13280000624,40320
13385417264,41760
13797937416,43200
13898303424,44640
13998669432,46080
14100978552,47520
14206275672,48960
14515204080,50400
14616286556,51840
14717488552,53280
14817853908,54720
14921448260,56160
15132282192,40320
15237698832,41760
15237818352,42120
15440221692,43200
15541065780,44640
15643105068,46080
15745502916,47520
16370680592,48960
16470090440,43200
16470209960,42120
16470329480,41760
16571891340,42120
16676081336,43200
16779466136,44640
17500763732,46080
17602116040,47520
17705230356,48960
17814321976,15840
17914806852,17280
17914926372,18720
17915045892,17280
17915165412,18720
17915284932,17280
17915404452,18720
17915523972,17280
17915643492,18720
18015172860,17280
18015292380,18720
18015411900,17280
18015531420,18720
18015650940,17280
18015770460,18720
18015889980,17280
18016009500,18720
18016129020,17280
18016248540,18720
18016368060,17280
18016487580,18720
18016607100,17280
18115896776,18720
18116015644,42120
18324786292,43200
18642199968,44640
18742326284,46080
18846159024,47520
18948347320,48960
19051222596,50400
19152066684,51840
19257005244,31680
19360358600,33120
19360478120,34560
19360597640,33120
19360717160,34560
19360836680,33120
19360956200,34560
19361075720,33120
19361195240,34560
19361314760,33120
19361434280,34560
19361553800,33120
19361673320,34560
19361792840,33120
19361911708,42120
19663128600,43200
19765884356,44640
19867205872,46080
19971666352,47520
20490918516,48960
20590807096,38880
20693085424,40320
20693204944,41760
20693324464,40320
20693443984,41760
20694041584,40320
20694161104,41760
20694279972,42120
20794764848,43200
20896952492,44640
21513941224,46080
21614784660,47520
21714910976,48960
21815666988,50400
21920574104,51840
22461251140,53280
22561616496,54720
22663535612,56160
22764976648,57600
22866298164,59040
22972790484,60480
23181441612,57600
23181561132,56782
23181680652,56373
23181800172,55964
23181919692,55555
23182039212,55146
23182158732,54737
23182278252,54328
23182397772,53919
23182517292,53510
23183114892,53100
23183234412,52691
23183353932,52282
23183473452,51873
23183592972,51464
23183712492,51055
23183832012,50646
23183951532,50237
23184071052,49828
23184190572,49419
23184310092,49010
23184429612,48600
23184549132,48191
23184668652,47782
23184788172,47373
23184907692,45360
23185027212,44640
23281568580,45360
23381933936,46080
23482569124,47520
23583890640,48960
23684615860,50400
23692026100,51840
23794064736,53280
23895266732,54720
23997305368,56160
24325268248,54720
24530930724,56160
24630938172,57600
24731543220,59040
24832536968,60480
24935651936,61920
25456072176,63360
25556080276,60480
25556199796,59667
25556319316,59260
25556438836,58853
25556558356,58446
25556677876,58039
25556797396,57632
25556916916,57225
25557036436,56818
25557155956,56411
25557275476,56004
25557394996,55597
25557514516,55190
25557634036,54783
25557753556,54376
25557873076,53969
25557992596,53562
25558112116,53155
25558231636,52748
25558351156,52341
25558470676,51934
25558590196,51527
25558709716,51120
25558829236,50714
25558948756,50307
25559068276,47520
25866320796,48960
25966447764,50400
26066694252,51840
26166821220,53280
26171123940,54720
26271489948,56160
26371258356,57600
26471385324,59040
26574977720,60480
26675104036,61920
26775349872,63360
26877776556,64800
26979249036,66240
27080212644,67680
27180578000,69120
27280823836,70560
27381189192,72000
27481435028,73440
27593066708,74880
27795948780,76320
27898704536,77760
