0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
13840416.000 14402160.000 7039728.000 7015824.000 6991920.000 6991920.000 6991920.000 6991920.000 6991920.000 6991920.000 84249648.000
10218960.000 10218960.000 9932112.000 9944064.000 9967968.000 9944064.000 9944064.000 9944064.000 9944064.000 9944064.000 100002384.000
10003824.000 10003824.000 9991872.000 9991872.000 9991872.000 10003824.000 10003824.000 10003824.000 10003824.000 10003824.000 100002384.000
10003824.000 9991872.000 10015776.000 10003824.000 10003824.000 10003824.000 10003824.000 9991872.000 9991872.000 9991872.000 100002384.000
9991872.000 10003824.000 9979920.000 10003824.000 9991872.000 10003824.000 10003824.000 10003824.000 10003824.000 10003824.000 99990432.000
10003824.000 9991872.000 10015776.000 9991872.000 10015776.000 9991872.000 9991872.000 10003824.000 10003824.000 9991872.000 100002384.000
10003824.000 10015776.000 9991872.000 10003824.000 9991872.000 10015776.000 9991872.000 9991872.000 9991872.000 10003824.000 100002384.000
10003824.000 9991872.000 10003824.000 10003824.000 10003824.000 9979920.000 10003824.000 10003824.000 10003824.000 10003824.000 100002384.000
9991872.000 10003824.000 10003824.000 9991872.000 10003824.000 10003824.000 10003824.000 10003824.000 10003824.000 9991872.000 100002384.000
10003824.000 9991872.000 10003824.000 10003824.000 9991872.000 10003824.000 10003824.000 9991872.000 9991872.000 10003824.000 99990432.000
9991872.000 10015776.000 9991872.000 10003824.000 10003824.000 9991872.000 9991872.000 10003824.000 10003824.000 10003824.000 100002384.000
10003824.000 9979920.000 10003824.000 9991872.000 10003824.000 10003824.000 10003824.000 10003824.000 10003824.000 10003824.000 100002384.000
10003824.000 10015776.000 10003824.000 10003824.000 9991872.000 10003824.000 10003824.000 9991872.000 9991872.000 9991872.000 100002384.000
10003824.000 9991872.000 9991872.000 10003824.000 9991872.000 10003824.000 10003824.000 10003824.000 10003824.000 10003824.000 100002384.000
9991872.000 9991872.000 10003824.000 9991872.000 10015776.000 9991872.000 9991872.000 10003824.000 10003824.000 10003824.000 99990432.000
10003824.000 10003824.000 9991872.000 10003824.000 9991872.000 10003824.000 10003824.000 10003824.000 10003824.000 9991872.000 100002384.000
