8677152.000 8868384.000 8677152.000 7099488.000 8713008.000 9047664.000 7099488.000 8856432.000 5521824.000 8677152.000 9047664.000 8808624.000 8808624.000 8736912.000 8677152.000 8677152.000 9167184.000 7099488.000 9442080.000 9609408.000 9585504.000 9442080.000 9394272.000 9597456.000 9047664.000 8724960.000 9250848.000 9465984.000 8736912.000 9023760.000 8868384.000 8868384.000 5521824.000 8724960.000 8677152.000 8868384.000 10015776.000 8677152.000 9155232.000 8724960.000 8677152.000 9071568.000 8844480.000 8856432.000 8724960.000 9047664.000 8736912.000 8677152.000 10410192.000 8677152.000 9047664.000 8856432.000 7207056.000 8677152.000 8677152.000 9191088.000 9035712.000 8999856.000 9011808.000 8808624.000 8808624.000 9203040.000 9167184.000 8808624.000 439092576.000 999999936.000
8473968.000 8545680.000 8545680.000 6991920.000 8545680.000 8545680.000 6991920.000 8462016.000 5438160.000 8354448.000 8545680.000 8330544.000 8366400.000 8354448.000 8545680.000 8545680.000 8545680.000 6991920.000 8545680.000 8748864.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 9071568.000 8378352.000 8378352.000 8354448.000 8545680.000 5438160.000 8438112.000 8545680.000 8485920.000 9322560.000 8306640.000 8533728.000 8545680.000 8545680.000 8509824.000 8545680.000 8545680.000 8545680.000 8545680.000 8330544.000 8473968.000 9346464.000 8545680.000 8545680.000 8545680.000 6884352.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8545680.000 8378352.000 8545680.000 8545680.000 465673824.000 999999936.000
7649280.000 7924176.000 8007840.000 6884352.000 7960032.000 7804656.000 6884352.000 7649280.000 5354496.000 7649280.000 7876368.000 7529760.000 7529760.000 7649280.000 7720992.000 8091504.000 8246880.000 6884352.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8282736.000 8390304.000 8175168.000 8414208.000 8414208.000 7649280.000 7649280.000 7649280.000 7780752.000 5294736.000 7649280.000 7971984.000 7649280.000 8880336.000 7649280.000 7649280.000 7971984.000 7649280.000 7649280.000 8115408.000 8103456.000 7756848.000 7792704.000 7649280.000 7649280.000 8940096.000 8103456.000 7924176.000 7792704.000 6884352.000 8139312.000 7697088.000 7780752.000 7888320.000 7673184.000 7888320.000 7864416.000 7804656.000 7529760.000 7613424.000 7589520.000 502689168.000 999999936.000
13517712.000 15119280.000 13517712.000 16625232.000 14306544.000 13517712.000 11509776.000 16744752.000 13661136.000 14951952.000 15740784.000 14210928.000 11689056.000 13434048.000 15752736.000 13290624.000 14210928.000 14677056.000 14461920.000 2952144.000 15190992.000 14461920.000 15991776.000 16947936.000 13374288.000 16541568.000 2211120.000 15119280.000 14963904.000 16039584.000 15967872.000 12669120.000 16254720.000 14402160.000 14306544.000 12657168.000 2211120.000 16756704.000 15872256.000 15884208.000 12561552.000 13457952.000 17605296.000 17605296.000 14294592.000 16756704.000 15095376.000 14294592.000 17007696.000 15692976.000 14928048.000 14868288.000 14067504.000 14067504.000 13350384.000 14963904.000 15740784.000 15824448.000 13410144.000 14187024.000 15860304.000 13505760.000 12621312.000 14210928.000 91875024.000 999569664.000
12884256.000 14724864.000 12884256.000 15465888.000 13804560.000 12884256.000 11187072.000 15848352.000 13983840.000 14868288.000 15394176.000 13983840.000 11187072.000 13003776.000 15453936.000 13051584.000 13983840.000 14916096.000 13983840.000 9382320.000 14916096.000 13983840.000 15728832.000 16601328.000 13051584.000 15836400.000 8497872.000 14916096.000 14916096.000 15537600.000 15394176.000 11963952.000 16266672.000 13804560.000 13804560.000 11963952.000 8497872.000 15669072.000 15370272.000 15418080.000 12119328.000 13051584.000 16135200.000 16314480.000 13804560.000 15453936.000 14844384.000 13983840.000 16242768.000 15441984.000 14916096.000 14916096.000 13983840.000 13983840.000 13051584.000 14916096.000 15430032.000 15441984.000 13051584.000 13983840.000 15430032.000 13051584.000 12119328.000 13983840.000 99333072.000 999999936.000
12716928.000 13673088.000 12716928.000 13541616.000 13529664.000 12716928.000 10756800.000 13446000.000 13446000.000 13446000.000 13446000.000 13446000.000 10613376.000 12716928.000 13553568.000 12370320.000 13374288.000 14139216.000 13446000.000 12716928.000 13661136.000 13446000.000 14342400.000 14557536.000 12693024.000 13732848.000 10900224.000 13768704.000 13732848.000 13601376.000 13446000.000 11712960.000 14103360.000 13625280.000 13625280.000 11808576.000 10900224.000 13625280.000 13804560.000 13792608.000 11653200.000 12549600.000 14043600.000 13744800.000 13625280.000 13625280.000 13446000.000 13446000.000 14139216.000 13541616.000 13696992.000 13673088.000 13446000.000 13446000.000 12549600.000 13565520.000 13732848.000 13756752.000 12549600.000 13446000.000 13732848.000 12549600.000 11653200.000 13446000.000 156248496.000 999999936.000
12693024.000 16266672.000 12752784.000 14605344.000 15202944.000 15214896.000 13481856.000 14330448.000 14617296.000 14916096.000 14449968.000 13326480.000 12262752.000 15190992.000 12274704.000 12202992.000 13278672.000 16254720.000 16422048.000 16314480.000 15955920.000 16206912.000 17019648.000 15286608.000 15692976.000 15955920.000 16218864.000 16445952.000 13266720.000 13123296.000 15382224.000 11772720.000 14665104.000 16242768.000 12561552.000 12011760.000 13087440.000 15776640.000 13601376.000 15561504.000 12740832.000 15214896.000 15788592.000 15872256.000 13386240.000 14521680.000 15023664.000 14856336.000 15776640.000 16434000.000 16410096.000 15955920.000 16457904.000 14354352.000 15382224.000 13087440.000 14031648.000 13625280.000 12585456.000 12669120.000 13206960.000 15190992.000 12513744.000 16003728.000 67014864.000 999999936.000
13517712.000 17677008.000 13517712.000 16183008.000 16135200.000 16637184.000 15597360.000 15453936.000 11438064.000 14426064.000 14246784.000 14175072.000 14151168.000 16637184.000 14557536.000 14557536.000 15597360.000 16840368.000 17677008.000 18549504.000 15418080.000 17521632.000 16445952.000 16637184.000 18716832.000 15155136.000 18716832.000 17677008.000 14557536.000 14557536.000 14963904.000 13517712.000 14497776.000 17677008.000 13517712.000 13517712.000 14557536.000 15597360.000 15011712.000 16637184.000 12477888.000 16553520.000 17485776.000 17521632.000 14557536.000 15370272.000 15597360.000 15597360.000 15597360.000 17677008.000 17677008.000 14808528.000 18716832.000 13338432.000 16637184.000 15597360.000 13517712.000 14366304.000 13386240.000 13362336.000 13326480.000 16637184.000 15597360.000 15943968.000 6179184.000 999999936.000
13828464.000 18083376.000 14748768.000 13661136.000 13637232.000 17019648.000 16422048.000 13230864.000 12621312.000 12764736.000 13218912.000 12932064.000 12513744.000 17019648.000 14545584.000 13756752.000 13995792.000 14689008.000 18083376.000 20043504.000 15955920.000 19003680.000 17019648.000 16816464.000 20091312.000 15190992.000 17760672.000 13087440.000 16254720.000 13147200.000 13685040.000 15071472.000 13828464.000 19003680.000 13828464.000 14282640.000 14892192.000 15955920.000 13661136.000 14354352.000 12752784.000 14127264.000 14294592.000 14892192.000 15812496.000 13828464.000 14258736.000 12704976.000 15394176.000 13888224.000 19015632.000 13135248.000 15023664.000 11701008.000 17963856.000 16900128.000 14748768.000 13553568.000 14258736.000 15167088.000 13206960.000 15358320.000 16876224.000 12908160.000 38521296.000 999999936.000
13661136.000 16780608.000 16135200.000 14916096.000 15131232.000 17210880.000 17115264.000 14007744.000 14198976.000 12860352.000 14007744.000 14163120.000 14031648.000 17103312.000 15286608.000 14031648.000 12955968.000 16386192.000 17569440.000 18071424.000 15453936.000 18621216.000 17306496.000 17103312.000 16971840.000 17019648.000 18083376.000 13135248.000 18167040.000 12764736.000 14892192.000 17366256.000 13756752.000 16804512.000 14031648.000 15023664.000 15071472.000 15370272.000 14940000.000 16242768.000 12932064.000 15955920.000 15071472.000 14892192.000 17019648.000 13828464.000 16314480.000 13924080.000 16111296.000 14222880.000 20294496.000 15465888.000 13983840.000 12071520.000 18848304.000 18083376.000 15669072.000 14748768.000 15155136.000 17390160.000 14246784.000 14892192.000 14210928.000 13995792.000 6920208.000 999999936.000
14987808.000 15059520.000 18250704.000 14951952.000 16075440.000 18286560.000 18286560.000 14987808.000 16087392.000 13828464.000 15059520.000 12764736.000 14916096.000 18286560.000 17186976.000 16135200.000 13959936.000 18226800.000 19147104.000 18119232.000 15979824.000 717120.000 18083376.000 17127216.000 2509920.000 17210880.000 18286560.000 15059520.000 19362240.000 12908160.000 15059520.000 18083376.000 13840416.000 2151360.000 16135200.000 14928048.000 17210880.000 16135200.000 15011712.000 18286560.000 15047568.000 16135200.000 16063488.000 15035616.000 17210880.000 13983840.000 18286560.000 15059520.000 18286560.000 16135200.000 21513600.000 18143136.000 16135200.000 14987808.000 14892192.000 18155088.000 15979824.000 14892192.000 15955920.000 18083376.000 17043552.000 15059520.000 12896208.000 15059520.000 1266912.000 999999936.000
13625280.000 13553568.000 16493760.000 13661136.000 14581440.000 16457904.000 16457904.000 13625280.000 14569488.000 12740832.000 13553568.000 11760768.000 13696992.000 16457904.000 15609312.000 14521680.000 12609360.000 16517664.000 17641152.000 16625232.000 14677056.000 14521680.000 16661088.000 15681024.000 14700960.000 15489792.000 16457904.000 13553568.000 17426016.000 11617344.000 13553568.000 16661088.000 12728880.000 14521680.000 14521680.000 13685040.000 15489792.000 14521680.000 13601376.000 16457904.000 13565520.000 14521680.000 14593392.000 13577472.000 15489792.000 12585456.000 16457904.000 13553568.000 16457904.000 14521680.000 19063440.000 16601328.000 14521680.000 13625280.000 13720896.000 16589376.000 14677056.000 13720896.000 14700960.000 16661088.000 15681024.000 13708944.000 11629296.000 13577472.000 54907488.000 999999936.000
11569536.000 14557536.000 13577472.000 13266720.000 12489840.000 14617296.000 13553568.000 13649184.000 15059520.000 13183056.000 14306544.000 11438064.000 12884256.000 17677008.000 16517664.000 15430032.000 13362336.000 17569440.000 17186976.000 17509680.000 13959936.000 15597360.000 17473824.000 16445952.000 14892192.000 16469856.000 15262704.000 14390208.000 17641152.000 12477888.000 14557536.000 14127264.000 13302576.000 15418080.000 14115312.000 14426064.000 13720896.000 14712912.000 13493808.000 17677008.000 14545584.000 15322464.000 13804560.000 13589424.000 13099392.000 13171104.000 17677008.000 12083472.000 14521680.000 15418080.000 17485776.000 17175024.000 15585408.000 14330448.000 14187024.000 16194960.000 15441984.000 12812544.000 12501792.000 13744800.000 13147200.000 14390208.000 11760768.000 14473872.000 63967104.000 999999936.000
11210976.000 14222880.000 12226896.000 12286656.000 11175120.000 12191040.000 12334464.000 11222928.000 11282688.000 12334464.000 12191040.000 11306592.000 11282688.000 17270640.000 16278624.000 15406128.000 13362336.000 17378208.000 15418080.000 17437968.000 13338432.000 15238800.000 17473824.000 16445952.000 14390208.000 16422048.000 15418080.000 14390208.000 17390160.000 12191040.000 14222880.000 12334464.000 13350384.000 15418080.000 11175120.000 14354352.000 12191040.000 13206960.000 12226896.000 17270640.000 14234832.000 12250800.000 13278672.000 12214944.000 11187072.000 12250800.000 17270640.000 11199024.000 13278672.000 15418080.000 17461872.000 12334464.000 15250752.000 11258784.000 13362336.000 12286656.000 15394176.000 11306592.000 11270736.000 12334464.000 12334464.000 14366304.000 11187072.000 14282640.000 126715104.000 999999936.000
11270736.000 13422096.000 11832480.000 12334464.000 11390256.000 12406176.000 12023712.000 11199024.000 11330496.000 12370320.000 12322512.000 11175120.000 11258784.000 17342352.000 16302528.000 14856336.000 13398192.000 17426016.000 15190992.000 16362288.000 13290624.000 15453936.000 17222832.000 16326432.000 14187024.000 15824448.000 15489792.000 14545584.000 16529616.000 12226896.000 13947984.000 11832480.000 13230864.000 15131232.000 11270736.000 14234832.000 12346416.000 12848400.000 12370320.000 16111296.000 14366304.000 12107376.000 13027680.000 11975904.000 11330496.000 11928096.000 17426016.000 11366352.000 13446000.000 14509728.000 15788592.000 11904192.000 15394176.000 11258784.000 13517712.000 12406176.000 13529664.000 11258784.000 11294640.000 12179088.000 12262752.000 14222880.000 11318544.000 12657168.000 139886208.000 999999936.000
14019696.000 13888224.000 12991824.000 12896208.000 12740832.000 14880240.000 13959936.000 12896208.000 12406176.000 13888224.000 13888224.000 13051584.000 13111344.000 16242768.000 14485824.000 12920112.000 15896160.000 19900080.000 18585360.000 18143136.000 16290576.000 17856288.000 19075392.000 20210832.000 15465888.000 15896160.000 18107280.000 16194960.000 14246784.000 12597408.000 13481856.000 14043600.000 14653152.000 17115264.000 12896208.000 16410096.000 14139216.000 14139216.000 15274656.000 12967920.000 16338384.000 13446000.000 15011712.000 12896208.000 12704976.000 14019696.000 16589376.000 14031648.000 16099344.000 13410144.000 15274656.000 12453984.000 15776640.000 14007744.000 17258688.000 15214896.000 12896208.000 12573504.000 14151168.000 14055552.000 15190992.000 14402160.000 12908160.000 12406176.000 55027008.000 999999936.000
14975856.000 14031648.000 12788640.000 11952000.000 10864368.000 14629248.000 13888224.000 12262752.000 11808576.000 13744800.000 13732848.000 12896208.000 11940048.000 12896208.000 12896208.000 12896208.000 15872256.000 19840320.000 21107232.000 18848304.000 17892144.000 17856288.000 18071424.000 20569392.000 16063488.000 15872256.000 19840320.000 13732848.000 11904192.000 10912176.000 11904192.000 13278672.000 14880240.000 18848304.000 12991824.000 18884160.000 15872256.000 15955920.000 18035568.000 11904192.000 17856288.000 13900176.000 15991776.000 13015728.000 13015728.000 14928048.000 12896208.000 13888224.000 16864272.000 11736864.000 14999760.000 11772720.000 15872256.000 15047568.000 19672992.000 16864272.000 12944016.000 11904192.000 14880240.000 13888224.000 15872256.000 10864368.000 12896208.000 11904192.000 57381552.000 999999936.000
15597360.000 14557536.000 12274704.000 12477888.000 12262752.000 12477888.000 14557536.000 11438064.000 12358368.000 12477888.000 12477888.000 13517712.000 12477888.000 13517712.000 13637232.000 13637232.000 12728880.000 20975760.000 16637184.000 19756656.000 18716832.000 18931968.000 14557536.000 15645168.000 16637184.000 16804512.000 15776640.000 13673088.000 12585456.000 12310560.000 12525696.000 11438064.000 15597360.000 19971792.000 13517712.000 19768608.000 16828416.000 16637184.000 18716832.000 12513744.000 18716832.000 14593392.000 16637184.000 13529664.000 13553568.000 15597360.000 13565520.000 14569488.000 17784576.000 11557584.000 15645168.000 11450016.000 16637184.000 15597360.000 19756656.000 17677008.000 13517712.000 12477888.000 15633216.000 14557536.000 16637184.000 12310560.000 13661136.000 12549600.000 48788064.000 999999936.000
14521680.000 13553568.000 11617344.000 11617344.000 11617344.000 11617344.000 13553568.000 10649232.000 11545632.000 11617344.000 11617344.000 12585456.000 11617344.000 12585456.000 12465936.000 12465936.000 11497824.000 18740736.000 15489792.000 18262656.000 17426016.000 17210880.000 13553568.000 14521680.000 15489792.000 15322464.000 14521680.000 12430080.000 11509776.000 11593440.000 11569536.000 10649232.000 14521680.000 17928000.000 12585456.000 18202896.000 15298560.000 15489792.000 17426016.000 11581488.000 17234784.000 13517712.000 15489792.000 12573504.000 12549600.000 14521680.000 12537648.000 13541616.000 16350336.000 10529712.000 14473872.000 10637280.000 15489792.000 14521680.000 18394128.000 16457904.000 12585456.000 11617344.000 14485824.000 13553568.000 15489792.000 11557584.000 12442032.000 11545632.000 119830752.000 999999936.000
13601376.000 13744800.000 12800592.000 12884256.000 12597408.000 13302576.000 13469904.000 10876320.000 11832480.000 11760768.000 12406176.000 12740832.000 13302576.000 13756752.000 12537648.000 11521728.000 12991824.000 16457904.000 16302528.000 17127216.000 15059520.000 17856288.000 13720896.000 16242768.000 17222832.000 16374240.000 16242768.000 13959936.000 11856384.000 12633264.000 12047616.000 11318544.000 14426064.000 17880192.000 12776688.000 15465888.000 15872256.000 15788592.000 17724816.000 12740832.000 14461920.000 15394176.000 16792560.000 12776688.000 14354352.000 15872256.000 12788640.000 13410144.000 15143184.000 10900224.000 15035616.000 11354400.000 13374288.000 15752736.000 17999712.000 17796528.000 12214944.000 11904192.000 16278624.000 14736816.000 15681024.000 12872304.000 13410144.000 11808576.000 94659840.000 999999936.000
13254768.000 13218912.000 13218912.000 13230864.000 13314528.000 14163120.000 13218912.000 11330496.000 11330496.000 11473920.000 12274704.000 12430080.000 14282640.000 14342400.000 12298608.000 10422144.000 14342400.000 16099344.000 17210880.000 17210880.000 15286608.000 16995744.000 13386240.000 17210880.000 17437968.000 16087392.000 16971840.000 14163120.000 12346416.000 13350384.000 12334464.000 11461968.000 14330448.000 17151120.000 12298608.000 14342400.000 15107328.000 15107328.000 17222832.000 13218912.000 14222880.000 16087392.000 16864272.000 12274704.000 15107328.000 16051536.000 12382272.000 13350384.000 15119280.000 10398240.000 15119280.000 11378304.000 12286656.000 16051536.000 17270640.000 17437968.000 12322512.000 11330496.000 17103312.000 15298560.000 15298560.000 13314528.000 13230864.000 12334464.000 93882960.000 999999936.000
14270688.000 13625280.000 14390208.000 14139216.000 14294592.000 16015680.000 12418128.000 11282688.000 13446000.000 12191040.000 13230864.000 13206960.000 12693024.000 15238800.000 13266720.000 11234880.000 15836400.000 18633168.000 15418080.000 18609264.000 15692976.000 18501696.000 13517712.000 17390160.000 17473824.000 14426064.000 18214848.000 15238800.000 11856384.000 13756752.000 13888224.000 13410144.000 15238800.000 16398144.000 11426112.000 15238800.000 13649184.000 16338384.000 16589376.000 14222880.000 15358320.000 17306496.000 18011664.000 13338432.000 16410096.000 14043600.000 11533680.000 14222880.000 16434000.000 11175120.000 16398144.000 12238848.000 13350384.000 18071424.000 16422048.000 17270640.000 11605392.000 13374288.000 15155136.000 13481856.000 13434048.000 11450016.000 14378256.000 11509776.000 68114448.000 999999936.000
14509728.000 13386240.000 14414112.000 14521680.000 14485824.000 16445952.000 12477888.000 11270736.000 13720896.000 11952000.000 13517712.000 13517712.000 11426112.000 15597360.000 13457952.000 11342448.000 16637184.000 19481760.000 14557536.000 19422000.000 16565472.000 18501696.000 13481856.000 17079408.000 17677008.000 13398192.000 18704880.000 14904144.000 11306592.000 13183056.000 14175072.000 14438016.000 15597360.000 15800544.000 11378304.000 15119280.000 12334464.000 16553520.000 16469856.000 13840416.000 15597360.000 15143184.000 16194960.000 12525696.000 16517664.000 11928096.000 11366352.000 13302576.000 15238800.000 11366352.000 15597360.000 12477888.000 13218912.000 18716832.000 16637184.000 17677008.000 11306592.000 14557536.000 14366304.000 12382272.000 12250800.000 11390256.000 12681072.000 11187072.000 79719840.000 999999936.000
15967872.000 13362336.000 15967872.000 15155136.000 15932016.000 18884160.000 14772672.000 13696992.000 12848400.000 12693024.000 13338432.000 13780656.000 12896208.000 15955920.000 14163120.000 13744800.000 14366304.000 17808480.000 16804512.000 16876224.000 17139168.000 15979824.000 15621264.000 16876224.000 18370224.000 15358320.000 15238800.000 13864320.000 12920112.000 13696992.000 13685040.000 12920112.000 15406128.000 16027632.000 11868336.000 15860304.000 13099392.000 17270640.000 17127216.000 12453984.000 16876224.000 13900176.000 14258736.000 11987856.000 17186976.000 13744800.000 12119328.000 13661136.000 15812496.000 13744800.000 15908112.000 12979872.000 13135248.000 18597312.000 17258688.000 18561456.000 12920112.000 14390208.000 14127264.000 12453984.000 12155184.000 13696992.000 13732848.000 13720896.000 53270064.000 999999936.000
12609360.000 14127264.000 13063536.000 11904192.000 13828464.000 20485728.000 12991824.000 15071472.000 13039632.000 11617344.000 14163120.000 14258736.000 12107376.000 16529616.000 15047568.000 13792608.000 12776688.000 19326384.000 18107280.000 18429984.000 18406080.000 15071472.000 15896160.000 17163072.000 15059520.000 14426064.000 15669072.000 14198976.000 13589424.000 12955968.000 14091408.000 13481856.000 15788592.000 16828416.000 12143232.000 15932016.000 12920112.000 18429984.000 14892192.000 12023712.000 14760720.000 12453984.000 14127264.000 11987856.000 13601376.000 14724864.000 12955968.000 14963904.000 16493760.000 13553568.000 14677056.000 11844432.000 12800592.000 15382224.000 15800544.000 15095376.000 12549600.000 15047568.000 14736816.000 12059568.000 12107376.000 13852368.000 15382224.000 15214896.000 71580528.000 999999936.000
