0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
9250848.000 7051680.000 5999904.000 5557680.000 5868432.000 3466080.000 2007936.000 2988000.000 3836592.000 4242960.000 4242960.000 4242960.000 4027824.000 3322656.000 2545776.000 2414304.000 2605536.000 73672128.000
17939952.000 10971936.000 8844480.000 5987952.000 6979968.000 3334608.000 442224.000 2796768.000 4840560.000 5856480.000 5856480.000 5856480.000 5007888.000 4123440.000 3047760.000 3179232.000 4936176.000 100002384.000
11497824.000 13673088.000 6740928.000 5772816.000 6669216.000 3406320.000 83664.000 2713104.000 4553712.000 5103504.000 5067648.000 4649328.000 7314624.000 6071616.000 4732992.000 4732992.000 7219008.000 100002384.000
10936080.000 14294592.000 6071616.000 5019840.000 5689152.000 3203136.000 370512.000 2820672.000 4111488.000 4864464.000 4410288.000 4828608.000 8079552.000 6836544.000 5438160.000 5438160.000 7589520.000 100002384.000
10123344.000 13135248.000 5880384.000 4960080.000 5557680.000 3418272.000 1075680.000 3215088.000 4505904.000 5103504.000 5593536.000 5557680.000 7864416.000 6609456.000 5354496.000 5354496.000 6693120.000 100002384.000
10708992.000 13302576.000 6370416.000 4697136.000 5199120.000 3334608.000 1254960.000 3119472.000 4159296.000 4697136.000 4697136.000 4732992.000 7995888.000 7147296.000 5940144.000 5940144.000 6693120.000 99990432.000
11246832.000 14581440.000 7099488.000 5019840.000 5474016.000 3597552.000 1589616.000 3358512.000 4195152.000 4589568.000 4589568.000 4589568.000 7159248.000 6047712.000 5438160.000 5438160.000 5987952.000 100002384.000
13529664.000 16959888.000 8724960.000 4254912.000 4589568.000 3238992.000 1721088.000 3227040.000 3980016.000 4410288.000 4410288.000 4410288.000 6131376.000 5450112.000 4326624.000 4075632.000 6561648.000 100002384.000
14258736.000 16661088.000 9274752.000 4039776.000 4350528.000 3262896.000 2007936.000 3095568.000 3764880.000 4015872.000 4015872.000 4015872.000 5438160.000 4948128.000 4577616.000 4828608.000 7446096.000 100002384.000
11940048.000 14641200.000 7709040.000 4601520.000 4936176.000 3848544.000 2557728.000 3681216.000 4290768.000 4601520.000 4601520.000 4601520.000 6011856.000 5438160.000 4852512.000 4852512.000 6836544.000 100002384.000
12740832.000 15836400.000 9334512.000 4458096.000 4613472.000 3705120.000 2605536.000 3609504.000 4111488.000 4398336.000 4398336.000 4398336.000 5545728.000 5127408.000 4613472.000 4613472.000 5880384.000 99990432.000
8832528.000 20174976.000 5605488.000 3872448.000 3944160.000 3167280.000 2366496.000 3274848.000 3597552.000 3944160.000 3944160.000 3944160.000 4254912.000 7756848.000 6740928.000 6740928.000 7840512.000 100002384.000
8748864.000 19517616.000 6358464.000 3633408.000 3812688.000 3334608.000 2426256.000 3011904.000 3346560.000 3430224.000 3430224.000 3430224.000 4529808.000 7960032.000 7505856.000 7505856.000 8019792.000 100002384.000
8211024.000 17712864.000 5892336.000 3824640.000 3968064.000 3430224.000 3011904.000 3561696.000 3860496.000 4015872.000 4015872.000 4015872.000 4732992.000 7780752.000 7195104.000 7195104.000 7577568.000 100002384.000
7481952.000 17186976.000 6023808.000 4601520.000 4768848.000 4183200.000 3119472.000 4063680.000 4231008.000 4422240.000 3908304.000 3908304.000 4482000.000 7135344.000 6573600.000 6561648.000 7350480.000 100002384.000
6298704.000 12430080.000 4637376.000 6752880.000 6944112.000 6238944.000 3119472.000 3131424.000 3633408.000 3752928.000 4266864.000 4266864.000 4697136.000 7422192.000 6358464.000 5772816.000 9274752.000 98998416.000
6884352.000 13027680.000 5593536.000 7063632.000 7254864.000 6884352.000 3107520.000 3394368.000 3585600.000 3681216.000 3681216.000 3681216.000 4159296.000 5880384.000 5569632.000 5748912.000 10804608.000 100002384.000
6011856.000 11187072.000 4995936.000 7183152.000 7374384.000 6525792.000 3872448.000 4087584.000 4350528.000 4446144.000 4446144.000 4446144.000 4840560.000 5940144.000 5796720.000 5450112.000 9047664.000 100002384.000
6525792.000 11426112.000 5521824.000 7195104.000 7350480.000 6776784.000 3693168.000 4183200.000 4219056.000 4302720.000 3836592.000 3836592.000 4123440.000 6071616.000 5641344.000 6023808.000 9274752.000 100002384.000
6059664.000 10362384.000 5187168.000 6561648.000 6693120.000 6262848.000 4159296.000 4039776.000 4422240.000 4458096.000 4924224.000 4924224.000 5342544.000 6788736.000 6215040.000 5629392.000 7960032.000 99990432.000
6310656.000 16768656.000 4995936.000 5402304.000 5390352.000 5462064.000 3274848.000 3609504.000 3597552.000 3657312.000 3657312.000 3657312.000 4087584.000 5139360.000 5031792.000 5976000.000 13290624.000 99309168.000
