0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
68317632.000 68676192.000 68939136.000 64899360.000 64899360.000 64923264.000 64899360.000 64923264.000 64875456.000 64923264.000 64923264.000 64899360.000 64923264.000 65269872.000 65066688.000 64923264.000 64923264.000 64911312.000 64923264.000 64911312.000 64911312.000 64911312.000 64911312.000 64923264.000 64911312.000 64755936.000 64158336.000 64158336.000 64158336.000 63393408.000 63393408.000 62998992.000 62628480.000 62628480.000 61863552.000 61863552.000 61863552.000 61146432.000 61146432.000 61146432.000 61146432.000 61146432.000 61146432.000 61146432.000 61146432.000 61146432.000 61146432.000 61146432.000 61146432.000 61086672.000 57250080.000 57250080.000 57250080.000 57250080.000 57250080.000 57250080.000 57250080.000 57250080.000 57250080.000 57250080.000 57250080.000 57250080.000 57250080.000 57226176.000 57202272.000 57202272.000 57226176.000 57178368.000 57178368.000 57883536.000 57321792.000 57142512.000 57859632.000 58576752.000 58720176.000 58564800.000 58612608.000 59353632.000 60022944.000 59114592.000 59162400.000 58983120.000 56114640.000 56007072.000 54584784.000 53341776.000 53341776.000 50078880.000 49935456.000 49899600.000 46887696.000 47246256.000 43863840.000 44222400.000 44258256.000 40935600.000 40553136.000 38114928.000 38055168.000 37804176.000 35282304.000 35282304.000 34899840.000 32425776.000 32425776.000 32425776.000 32425776.000 32425776.000 32425776.000 32700672.000 33214608.000 33214608.000 33991488.000 33991488.000 33991488.000 34768368.000 34768368.000 35533296.000 35533296.000 35533296.000 36262368.000 36262368.000 36656784.000 36656784.000 36656784.000 37051200.000 37051200.000 37051200.000 38389824.000 38389824.000 32509440.000 35879904.000 72010800.000 35628912.000 35628912.000 35628912.000 34648848.000 34648848.000 73827504.000 73755792.000 73755792.000 34648848.000 34648848.000 34648848.000 7570815120.000
88492608.000 89412912.000 89389008.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85134096.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 85122144.000 84871152.000 85887072.000 85887072.000 85110192.000 85875120.000 85875120.000 85504608.000 85875120.000 85205808.000 85863168.000 85863168.000 85086288.000 85803408.000 85803408.000 85074336.000 85074336.000 85074336.000 85074336.000 85074336.000 85074336.000 85074336.000 85074336.000 85074336.000 85074336.000 85134096.000 88970688.000 86233680.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85002624.000 85014576.000 85002624.000 85002624.000 85014576.000 85026528.000 85026528.000 85026528.000 85026528.000 85038480.000 85050432.000 80819424.000 80819424.000 80807472.000 76564512.000 76564512.000 74329488.000 72309600.000 72309600.000 68042736.000 68042736.000 68042736.000 63811728.000 63811728.000 59927328.000 59939280.000 59939280.000 55624608.000 55612656.000 51345792.000 51333840.000 51333840.000 47294064.000 47294064.000 47294064.000 43063056.000 43063056.000 43063056.000 43063056.000 43063056.000 43063056.000 43063056.000 43086960.000 43086960.000 43110864.000 43110864.000 43110864.000 43134768.000 43134768.000 43158672.000 43158672.000 43158672.000 43182576.000 43182576.000 43194528.000 43194528.000 43194528.000 43206480.000 43206480.000 43206480.000 2725056.000 2725056.000 37206576.000 3143376.000 178323840.000 382464.000 382464.000 382464.000 382464.000 382464.000 138965904.000 139587408.000 139599360.000 382464.000 382464.000 382464.000 10001672640.000
81644112.000 82528560.000 82409040.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78524640.000 78285600.000 78524640.000 78524640.000 79301520.000 79301520.000 79301520.000 80066448.000 80066448.000 80735760.000 80843328.000 80843328.000 81620208.000 81620208.000 81620208.000 82349280.000 82349280.000 82349280.000 82349280.000 82349280.000 82349280.000 82349280.000 82349280.000 82349280.000 61612560.000 82349280.000 82349280.000 85086288.000 86317344.000 86317344.000 86317344.000 65580624.000 65580624.000 65580624.000 86317344.000 65580624.000 65580624.000 65580624.000 86317344.000 63357552.000 86317344.000 86317344.000 86317344.000 86317344.000 86317344.000 86329296.000 86317344.000 86317344.000 86329296.000 86341248.000 86341248.000 86341248.000 62640432.000 85169952.000 85205808.000 79325424.000 78560496.000 78082416.000 74114352.000 74066544.000 72656208.000 70289712.000 70289712.000 66178224.000 65771856.000 65807712.000 61660368.000 61935264.000 58923360.000 58528944.000 58552848.000 54011088.000 38342016.000 35605008.000 48871728.000 48847824.000 43983360.000 43983360.000 43983360.000 40314096.000 40314096.000 40314096.000 40314096.000 40314096.000 40314096.000 40326048.000 40338000.000 40338000.000 40338000.000 40338000.000 40338000.000 40349952.000 40349952.000 40385808.000 40385808.000 40385808.000 40421664.000 40421664.000 40445568.000 40445568.000 40445568.000 40457520.000 40457520.000 40457520.000 68939136.000 74664144.000 190945152.000 63787824.000 144738720.000 69190128.000 48883680.000 40600944.000 62162352.000 10852416.000 116890560.000 115408512.000 114822864.000 39596976.000 37170720.000 36668736.000 10001672640.000
89783424.000 90273456.000 90309312.000 83699856.000 83699856.000 83687904.000 83699856.000 83687904.000 83711808.000 83687904.000 83687904.000 83699856.000 83687904.000 83687904.000 83699856.000 83389104.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79397136.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 40087008.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 40087008.000 40087008.000 40087008.000 79624224.000 40087008.000 40087008.000 40087008.000 79624224.000 40087008.000 79624224.000 79624224.000 79624224.000 79624224.000 79624224.000 79636176.000 79624224.000 79624224.000 79636176.000 79660080.000 79660080.000 79648128.000 40158720.000 80843328.000 80819424.000 78440976.000 79205904.000 79683984.000 75333456.000 75381264.000 72429120.000 70851456.000 70851456.000 66656304.000 67062672.000 67026816.000 62879472.000 62616528.000 59281920.000 59688288.000 59664384.000 55779984.000 26975664.000 25063344.000 46314000.000 52469280.000 49457376.000 49457376.000 49445424.000 45620784.000 45620784.000 45620784.000 45620784.000 45620784.000 45620784.000 45620784.000 45644688.000 45644688.000 45704448.000 45704448.000 45704448.000 45752256.000 38533248.000 37278288.000 45752256.000 37708560.000 45752256.000 37242432.000 37242432.000 37242432.000 45752256.000 37290240.000 45764208.000 45764208.000 67576608.000 76217904.000 185483088.000 72656208.000 120547872.000 157515408.000 65628432.000 56102688.000 126882432.000 42764256.000 105285168.000 93273408.000 91217664.000 62580672.000 55158480.000 54979200.000 10001672640.000
85408992.000 86687856.000 86640048.000 84799440.000 84799440.000 84811392.000 84799440.000 84811392.000 84787488.000 84811392.000 84811392.000 84799440.000 84811392.000 84823344.000 84799440.000 85110192.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88612128.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88875072.000 88074288.000 88074288.000 88074288.000 87273504.000 87273504.000 86747616.000 86448816.000 86448816.000 85624128.000 85624128.000 85624128.000 42226416.000 84847248.000 84847248.000 84847248.000 84847248.000 84847248.000 84847248.000 42226416.000 42226416.000 42226416.000 84847248.000 42226416.000 41270256.000 41174640.000 80735760.000 41174640.000 80735760.000 80735760.000 80735760.000 80735760.000 80735760.000 80735760.000 80735760.000 80735760.000 80735760.000 80735760.000 80735760.000 80735760.000 41294160.000 80747712.000 80759664.000 76755744.000 76755744.000 76755744.000 72704016.000 72704016.000 70600464.000 68676192.000 68676192.000 64624464.000 64624464.000 64624464.000 60596640.000 60608592.000 57871584.000 57883536.000 57883536.000 53975232.000 27907920.000 25852176.000 25015536.000 49827888.000 45943488.000 45943488.000 45943488.000 42716448.000 42716448.000 42716448.000 42716448.000 42716448.000 42716448.000 42716448.000 42716448.000 42716448.000 42728400.000 42728400.000 42728400.000 42812064.000 21537504.000 21621168.000 42812064.000 21537504.000 42824016.000 21549456.000 21573360.000 21573360.000 42824016.000 21573360.000 42824016.000 42824016.000 58325760.000 65401344.000 189726048.000 62867520.000 99488448.000 138726864.000 55158480.000 48883680.000 116006112.000 56341728.000 114069888.000 77735808.000 77771664.000 68927184.000 47473344.000 47533104.000 10001672640.000
85277520.000 86006592.000 86006592.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81966816.000 81966816.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81715824.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 81954864.000 82755648.000 82755648.000 82755648.000 83556432.000 83556432.000 84082320.000 84381120.000 84381120.000 85205808.000 85205808.000 85205808.000 45620784.000 85982688.000 85982688.000 85982688.000 85982688.000 85982688.000 85982688.000 45620784.000 45620784.000 45620784.000 85982688.000 45620784.000 46553040.000 46648656.000 89161920.000 46672560.000 88492608.000 87667920.000 87655968.000 87679872.000 86855184.000 86472720.000 86006592.000 86078304.000 85719744.000 85349232.000 85277520.000 85361184.000 43242336.000 84918960.000 84584304.000 77831424.000 77831424.000 77831424.000 73731888.000 73731888.000 71580528.000 69632352.000 69632352.000 65532816.000 65532816.000 65532816.000 61445232.000 61445232.000 58684320.000 58684320.000 58684320.000 55158480.000 28983600.000 26951760.000 26091216.000 50879664.000 46923552.000 46923552.000 46911600.000 43684560.000 43684560.000 43684560.000 43684560.000 43684560.000 43684560.000 43684560.000 43696512.000 43696512.000 43708464.000 43708464.000 43708464.000 43744320.000 22625136.000 22696848.000 43756272.000 22625136.000 43780176.000 22649040.000 22649040.000 22649040.000 43780176.000 22672944.000 43792128.000 43792128.000 58516992.000 63010944.000 182028960.000 62736048.000 101269296.000 148802400.000 58791888.000 52158528.000 127181232.000 61134480.000 107101872.000 82648080.000 82050480.000 73445040.000 50712336.000 50640624.000 10001684592.000
86233680.000 86652000.000 86652000.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 82887120.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 43481376.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 83126160.000 43481376.000 43481376.000 43481376.000 83126160.000 43481376.000 43505280.000 43505280.000 84058416.000 43481376.000 84727728.000 85552416.000 85564368.000 85540464.000 86365152.000 86771520.000 87225696.000 87142032.000 87524496.000 50413536.000 50497200.000 50401584.000 47114784.000 50927472.000 88731648.000 86879088.000 47306016.000 86879088.000 82289520.000 82289520.000 79887168.000 77723856.000 42310080.000 73134288.000 73134288.000 73134288.000 68580576.000 68592528.000 65496960.000 65496960.000 65496960.000 61947216.000 33059232.000 30967632.000 29975616.000 57202272.000 52756128.000 52756128.000 52744176.000 49110768.000 49110768.000 49110768.000 49110768.000 49110768.000 49110768.000 49110768.000 49134672.000 49134672.000 49158576.000 49158576.000 49158576.000 49170528.000 26162928.000 26294400.000 49194432.000 26162928.000 49206384.000 26162928.000 26210736.000 26210736.000 49230288.000 25218720.000 48333888.000 47521152.000 46815984.000 52469280.000 191016864.000 50389632.000 78811488.000 114858720.000 61098624.000 54226224.000 135954000.000 64337616.000 116328816.000 86006592.000 64743984.000 76456944.000 52708320.000 52493184.000 10001672640.000
95544288.000 96010416.000 96010416.000 92819232.000 91982592.000 91982592.000 91110096.000 91110096.000 91098144.000 90237600.000 90237600.000 89771472.000 89377056.000 89365104.000 88588224.000 88564320.000 88564320.000 88564320.000 88564320.000 88564320.000 88564320.000 88564320.000 88564320.000 88564320.000 88564320.000 88289424.000 88564320.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 44401680.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 44401680.000 44401680.000 44401680.000 84321360.000 44401680.000 44401680.000 44401680.000 84321360.000 44401680.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 84321360.000 42608880.000 42608880.000 42608880.000 44485344.000 42656688.000 84321360.000 80138160.000 40577040.000 80138160.000 75907152.000 75907152.000 73696032.000 71700048.000 36310176.000 67469040.000 67457088.000 67457088.000 63261936.000 63273888.000 60417360.000 60417360.000 60417360.000 57465216.000 31170816.000 29270448.000 28469664.000 53138592.000 49015152.000 49015152.000 49003200.000 45632736.000 45632736.000 45632736.000 45632736.000 45632736.000 45632736.000 45632736.000 45656640.000 45656640.000 45680544.000 45680544.000 45680544.000 45692496.000 24967728.000 25063344.000 45704448.000 24967728.000 45728352.000 24979680.000 24991632.000 24991632.000 45728352.000 26103168.000 46648656.000 47461392.000 47545056.000 55110672.000 191423232.000 53246160.000 77317488.000 119914416.000 62317728.000 55230192.000 142431984.000 66285792.000 117810864.000 85540464.000 59748048.000 78189984.000 52708320.000 48489264.000 10001672640.000
87488640.000 87906960.000 87906960.000 85612176.000 86460768.000 86460768.000 87333264.000 87333264.000 87345216.000 66345552.000 88205760.000 66835584.000 67206096.000 89078256.000 89855136.000 89879040.000 89879040.000 89879040.000 89879040.000 89879040.000 64361520.000 89879040.000 89879040.000 89879040.000 68317632.000 88636032.000 88934832.000 93177792.000 92305296.000 92305296.000 91432800.000 91432800.000 91432800.000 90572256.000 90572256.000 90249552.000 89759520.000 89759520.000 89759520.000 89759520.000 89759520.000 89759520.000 89759520.000 89759520.000 89759520.000 89759520.000 89759520.000 89759520.000 45345888.000 85516560.000 85516560.000 85516560.000 85516560.000 85516560.000 85516560.000 45345888.000 45345888.000 45345888.000 85516560.000 45345888.000 45345888.000 45345888.000 85516560.000 45345888.000 85516560.000 85516560.000 85516560.000 85516560.000 85516560.000 85516560.000 85516560.000 85516560.000 85516560.000 43624800.000 43624800.000 43624800.000 45417600.000 43648704.000 85516560.000 81237744.000 41712480.000 81237744.000 76970880.000 76970880.000 74723904.000 72680112.000 37314144.000 68413248.000 68413248.000 68413248.000 64146384.000 64146384.000 61254000.000 61254000.000 61254000.000 58289904.000 32258448.000 30322224.000 29509488.000 54274032.000 50054976.000 50054976.000 50043024.000 46588896.000 46588896.000 46588896.000 46588896.000 46588896.000 46588896.000 46600848.000 46612800.000 46612800.000 46636704.000 46636704.000 46636704.000 46648656.000 26031456.000 26115120.000 46672560.000 26031456.000 46684512.000 26043408.000 26067312.000 26067312.000 46696464.000 26091216.000 46708416.000 46708416.000 45333936.000 48429504.000 164662704.000 49098816.000 75512736.000 107962416.000 62795808.000 55600704.000 147117168.000 67241952.000 102739392.000 89030448.000 68425200.000 73935072.000 50102784.000 53640576.000 10001672640.000
