0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
817920.000 2223360.000 1992960.000 3340800.000 54950400.000 806400.000 806400.000 2350080.000 3962880.000 30781440.000 33765120.000 3962880.000 31334400.000 30631680.000 27728640.000 13178880.000 4020480.000 12591360.000 26979840.000 32094720.000 6186240.000 6186240.000 6186240.000 6186240.000 11070720.000 10702080.000 28604160.000 35873280.000 34133760.000 3778560.000 6336000.000 6336000.000 27095040.000 6243840.000 6082560.000 6001920.000 10794240.000 25355520.000 14469120.000 13386240.000 12072960.000 23201280.000 30159360.000 35447040.000 30389760.000 29318400.000 5598720.000 5690880.000 5610240.000 5460480.000 2511360.000 3225600.000 2707200.000 2695680.000 2856960.000 24122880.000 21323520.000 7464960.000 7672320.000 7902720.000 22717440.000 25355520.000 10840320.000 10690560.000 748800.000 925113600.000
31184640.000 60503040.000 17579520.000 53763840.000 21795840.000 45953280.000 17729280.000 24203520.000 645120.000 32175360.000 14181120.000 11520.000 13582080.000 14112000.000 9054720.000 6969600.000 2557440.000 7257600.000 8835840.000 35838720.000 1071360.000 1071360.000 1071360.000 1059840.000 10644480.000 9792000.000 10149120.000 14261760.000 10195200.000 25355520.000 34560.000 34560.000 34433280.000 34560.000 19342080.000 19941120.000 7822080.000 8225280.000 7833600.000 7833600.000 9953280.000 6958080.000 10010880.000 11116800.000 35550720.000 37843200.000 357120.000 357120.000 357120.000 19226880.000 3755520.000 15102720.000 13766400.000 518400.000 552960.000 10805760.000 9216000.000 8064000.000 9296640.000 9285120.000 31668480.000 12752640.000 7879680.000 7810560.000 3444480.000 883791360.000
35366400.000 51505920.000 80640.000 65445120.000 18213120.000 43119360.000 40135680.000 12741120.000 2165760.000 27936000.000 0.000 990720.000 22752000.000 26012160.000 16450560.000 26184960.000 15874560.000 9734400.000 1313280.000 15955200.000 15344640.000 15793920.000 14872320.000 57600.000 8605440.000 9757440.000 22625280.000 20194560.000 483840.000 31518720.000 172800.000 172800.000 15644160.000 34560.000 31276800.000 14353920.000 10448640.000 17637120.000 9768960.000 9676800.000 28408320.000 1889280.000 2004480.000 21012480.000 14607360.000 16346880.000 806400.000 357120.000 357120.000 31484160.000 34560.000 28339200.000 27325440.000 34560.000 34560.000 18178560.000 17095680.000 24917760.000 7983360.000 10033920.000 13881600.000 80640.000 9826560.000 24076800.000 2476800.000 982010880.000
19837440.000 33707520.000 80640.000 65640960.000 633600.000 22648320.000 21841920.000 2568960.000 9492480.000 32797440.000 0.000 1221120.000 36460800.000 19284480.000 27717120.000 17533440.000 33373440.000 702720.000 13317120.000 80640.000 15240960.000 15770880.000 22452480.000 656640.000 12291840.000 7384320.000 31737600.000 19307520.000 426240.000 29675520.000 276480.000 276480.000 17671680.000 622080.000 30055680.000 18650880.000 5472000.000 15240960.000 13950720.000 16784640.000 17153280.000 1313280.000 16485120.000 32244480.000 714240.000 1416960.000 4792320.000 6013440.000 4930560.000 19111680.000 806400.000 31645440.000 17107200.000 1105920.000 564480.000 32601600.000 33269760.000 17729280.000 13075200.000 5045760.000 2004480.000 3121920.000 11381760.000 14757120.000 18443520.000 939720960.000
1969920.000 7960320.000 26876160.000 10218240.000 8501760.000 16773120.000 5967360.000 8916480.000 2776320.000 39467520.000 12729600.000 7280640.000 15747840.000 25113600.000 5045760.000 9745920.000 56759040.000 10414080.000 32129280.000 1785600.000 2188800.000 11520.000 2361600.000 426240.000 24802560.000 31968000.000 49178880.000 16727040.000 437760.000 13109760.000 1082880.000 9342720.000 37601280.000 8674560.000 37497600.000 23765760.000 4919040.000 12487680.000 27728640.000 31057920.000 921600.000 760320.000 38499840.000 43349760.000 6013440.000 13927680.000 4078080.000 1232640.000 4711680.000 34560.000 6900480.000 25344000.000 864000.000 6531840.000 1082880.000 31219200.000 45169920.000 10586880.000 23362560.000 4273920.000 172800.000 3456000.000 4354560.000 172800.000 23581440.000 942151680.000
1635840.000 16634880.000 25102080.000 21404160.000 24088320.000 16807680.000 933120.000 24583680.000 17199360.000 21519360.000 17337600.000 19008000.000 20136960.000 80640.000 17015040.000 22360320.000 34767360.000 20701440.000 26588160.000 1059840.000 80640.000 645120.000 17303040.000 6186240.000 2810880.000 24733440.000 54213120.000 27198720.000 783360.000 9089280.000 576000.000 24998400.000 26069760.000 22844160.000 26403840.000 5253120.000 16761600.000 26081280.000 5137920.000 12464640.000 2407680.000 6773760.000 20897280.000 21542400.000 17130240.000 19653120.000 13720320.000 13570560.000 22106880.000 2304000.000 19123200.000 1624320.000 9630720.000 19975680.000 2661120.000 1670400.000 26000640.000 21818880.000 4665600.000 14400000.000 6785280.000 10540800.000 20136960.000 691200.000 5126400.000 963555840.000
6197760.000 44801280.000 49651200.000 737280.000 47520000.000 8133120.000 2730240.000 31910400.000 760320.000 29295360.000 1221120.000 622080.000 33534720.000 460800.000 1681920.000 3214080.000 6036480.000 9285120.000 31829760.000 4412160.000 449280.000 1163520.000 6520320.000 55100160.000 9734400.000 28915200.000 43257600.000 4262400.000 506880.000 806400.000 5184000.000 46552320.000 28327680.000 51448320.000 41644800.000 0.000 4412160.000 51252480.000 3179520.000 40204800.000 5713920.000 3271680.000 2810880.000 4769280.000 11151360.000 771840.000 2695680.000 41091840.000 41448960.000 34560.000 1658880.000 3363840.000 33638400.000 2753280.000 1221120.000 4757760.000 2534400.000 1566720.000 3168000.000 172800.000 691200.000 725760.000 16427520.000 6163200.000 6243840.000 935804160.000
10575360.000 47635200.000 36933120.000 3744000.000 11520.000 0.000 1992960.000 357120.000 3859200.000 6105600.000 1163520.000 26576640.000 8259840.000 334080.000 12199680.000 5057280.000 23627520.000 8421120.000 8593920.000 10310400.000 368640.000 1313280.000 3640320.000 57173760.000 2522880.000 34260480.000 48752640.000 30470400.000 2707200.000 3398400.000 28800000.000 1290240.000 2165760.000 33073920.000 2246400.000 0.000 11520.000 24249600.000 12718080.000 6693120.000 14480640.000 18213120.000 34560.000 29514240.000 22682880.000 3294720.000 1221120.000 51701760.000 45619200.000 472320.000 32014080.000 28949760.000 357120.000 1163520.000 5172480.000 22141440.000 3179520.000 2246400.000 23777280.000 518400.000 3386880.000 518400.000 25021440.000 26864640.000 18754560.000 892915200.000
403200.000 32670720.000 2062080.000 6485760.000 23143680.000 15068160.000 27302400.000 2972160.000 14826240.000 16727040.000 5195520.000 760320.000 38096640.000 806400.000 22959360.000 18800640.000 16185600.000 1877760.000 40942080.000 18708480.000 817920.000 3974400.000 36817920.000 38695680.000 17879040.000 35735040.000 9331200.000 20171520.000 5794560.000 6428160.000 29364480.000 37969920.000 2868480.000 17199360.000 34375680.000 1785600.000 23765760.000 20424960.000 1912320.000 32601600.000 13847040.000 2453760.000 5391360.000 2615040.000 30297600.000 29479680.000 22233600.000 2442240.000 22982400.000 2073600.000 2856960.000 1958400.000 3340800.000 6359040.000 28719360.000 15701760.000 4469760.000 4815360.000 17879040.000 1278720.000 5667840.000 1313280.000 7706880.000 2453760.000 24549120.000 946794240.000
