29127024.000 16326432.000 11497824.000 12023712.000 12071520.000 6358464.000 39250368.000 40194576.000 4876416.000 18896112.000 19744704.000 1900368.000 13768704.000 3597552.000 46110816.000 8868384.000 15023664.000 18537552.000 26880048.000 13756752.000 3920256.000 11390256.000 12920112.000 17426016.000 10649232.000 37314144.000 71712.000 6693120.000 5450112.000 7278768.000 8115408.000 5748912.000 6358464.000 7338528.000 26712720.000 2103552.000 7147296.000 12621312.000 10302624.000 12657168.000 35987472.000 6824592.000 7338528.000 4374432.000 39083040.000 7876368.000 21394080.000 14151168.000 11952000.000 19194912.000 4744944.000 28660896.000 20139120.000 14987808.000 27692784.000 9250848.000 35856.000 13744800.000 1087632.000 29378016.000 7254864.000 2330640.000 25063344.000 3143376.000 44580960.000 971303184.000
57250080.000 10015776.000 17999712.000 11115360.000 11521728.000 8127360.000 40588992.000 44090928.000 8975952.000 29856096.000 11952000.000 2163312.000 537840.000 3896352.000 48274128.000 25840224.000 0.000 1302768.000 0.000 11952.000 16374240.000 36955584.000 17186976.000 46278144.000 28947744.000 10971936.000 836640.000 39369888.000 9669168.000 12286656.000 2629440.000 3956112.000 12501792.000 7792704.000 21979728.000 9836496.000 17796528.000 38533248.000 60524928.000 13792608.000 38676672.000 179280.000 12035664.000 2999952.000 12322512.000 2784816.000 10661184.000 35856.000 0.000 10159200.000 3896352.000 83664.000 14378256.000 43827984.000 83664.000 18119232.000 119520.000 8163216.000 8868384.000 11952.000 12358368.000 10099440.000 11952.000 3023856.000 6968016.000 961610112.000
11605392.000 2187216.000 16983792.000 33023376.000 31099104.000 2928240.000 15262704.000 12358368.000 11748816.000 1243008.000 370512.000 2999952.000 262944.000 13995792.000 44294112.000 43684560.000 0.000 4446144.000 370512.000 18298512.000 1015920.000 43636752.000 5019840.000 14426064.000 14031648.000 12669120.000 764928.000 48190464.000 5007888.000 11199024.000 3991968.000 4195152.000 1123488.000 25672896.000 1147392.000 1087632.000 812736.000 7685136.000 56102688.000 13386240.000 35856000.000 9991872.000 17426016.000 22888080.000 370512.000 18155088.000 21429936.000 2569680.000 9812592.000 1195200.000 16541568.000 52421472.000 32557248.000 45059040.000 2760912.000 836640.000 1027872.000 21549456.000 38234448.000 9274752.000 24298416.000 15955920.000 2641392.000 21166992.000 932256.000 963283392.000
370512.000 18920016.000 4840560.000 33023376.000 19410048.000 2999952.000 18083376.000 41102928.000 24489648.000 35856.000 4278816.000 12955968.000 1697184.000 56927376.000 7900272.000 1733040.000 18035568.000 6334560.000 20127168.000 2318688.000 3454128.000 50437440.000 8641296.000 23724720.000 15872256.000 35856.000 1362528.000 9872352.000 884448.000 9956016.000 35856.000 14187024.000 13111344.000 50891616.000 12860352.000 10123344.000 2342592.000 31935744.000 27585216.000 41389776.000 10195056.000 1195200.000 2545776.000 30226608.000 3525840.000 8426160.000 11199024.000 8677152.000 4673232.000 27334224.000 71712.000 37792224.000 1888416.000 44473392.000 6226992.000 860544.000 1219104.000 1529856.000 47712384.000 12824496.000 13529664.000 18621216.000 25732656.000 9047664.000 1003968.000 954821376.000
5402304.000 8462016.000 6334560.000 14569488.000 9645264.000 12047616.000 7493904.000 17246736.000 34589088.000 179280.000 13505760.000 43086960.000 11689056.000 39931632.000 1219104.000 22194864.000 10625328.000 38485440.000 11199024.000 47114784.000 33561216.000 6250896.000 13912128.000 24095232.000 8952048.000 4541760.000 71712.000 18943920.000 19445904.000 645408.000 3346560.000 36752400.000 9979920.000 46134720.000 49720320.000 752976.000 17760672.000 24943824.000 47808.000 752976.000 2043792.000 24943824.000 2653344.000 13959936.000 9824544.000 4386384.000 8581536.000 5617440.000 19505664.000 179280.000 394416.000 7362432.000 28051344.000 27095184.000 22589280.000 501984.000 4075632.000 1529856.000 10756800.000 7230960.000 41891760.000 7302672.000 7948080.000 15453936.000 15943968.000 965458656.000
932256.000 370512.000 24190848.000 37816128.000 8270784.000 6179184.000 741024.000 2605536.000 752976.000 490032.000 167328.000 22003632.000 9274752.000 11438064.000 41509296.000 442224.000 3633408.000 46074960.000 501984.000 8187120.000 752976.000 18657072.000 3501936.000 52361712.000 51309936.000 215136.000 824688.000 12083472.000 37600992.000 286848.000 490032.000 42262272.000 18226800.000 56090736.000 60596640.000 394416.000 6083568.000 12585456.000 9167184.000 47461392.000 27477648.000 1972080.000 1195200.000 25290432.000 10254816.000 6537744.000 10374336.000 1338624.000 27836208.000 0.000 7183152.000 28469664.000 7613424.000 7541712.000 51811920.000 8653248.000 370512.000 752976.000 179280.000 1422288.000 43206480.000 13338432.000 681264.000 7565616.000 9657216.000 957259584.000
5438160.000 24752592.000 9286704.000 5581584.000 38903760.000 11581488.000 1876464.000 17677008.000 5569632.000 346608.000 21668976.000 525888.000 20270592.000 5617440.000 27298368.000 1601568.000 16864272.000 1266912.000 35856.000 83664.000 3932208.000 10697040.000 13111344.000 41449536.000 33250464.000 8031744.000 274896.000 179280.000 24967728.000 3489984.000 7147296.000 2737008.000 5581584.000 39812112.000 22995648.000 37756368.000 50090832.000 2868480.000 6585552.000 40158720.000 38210544.000 4231008.000 824688.000 7637328.000 18238752.000 334656.000 12740832.000 7314624.000 22015584.000 3597552.000 17186976.000 11963952.000 10792656.000 5438160.000 69488928.000 14689008.000 310752.000 5007888.000 11796624.000 39585024.000 1398384.000 21943872.000 11605392.000 14294592.000 38043216.000 960056352.000
1039824.000 3513888.000 1063728.000 1039824.000 30417840.000 15812496.000 20557440.000 3645360.000 29844144.000 406368.000 22326336.000 14127264.000 1219104.000 18692928.000 17748720.000 19923984.000 920304.000 24764544.000 9752832.000 9430128.000 27190800.000 1207152.000 1852560.000 1446192.000 944208.000 14677056.000 490032.000 1398384.000 2796768.000 16673040.000 12944016.000 8987904.000 36597024.000 26473680.000 9705024.000 26593200.000 60740064.000 13936032.000 1183248.000 25123104.000 23545440.000 30322224.000 19696896.000 22637088.000 2952144.000 645408.000 24668928.000 25278480.000 31469616.000 15549552.000 26294400.000 27286416.000 15322464.000 13541616.000 13828464.000 26162928.000 14856336.000 26987616.000 1350576.000 28362096.000 23569344.000 26808336.000 2438208.000 18238752.000 980064.000 999999936.000
14378256.000 15310512.000 18107280.000 15310512.000 15310512.000 15310512.000 14354352.000 15310512.000 16266672.000 6693120.000 14354352.000 12430080.000 17665056.000 14354352.000 14354352.000 13386240.000 16876224.000 15310512.000 10517760.000 10517760.000 14354352.000 21166992.000 18023616.000 18441936.000 17222832.000 15346368.000 8605440.000 12430080.000 13422096.000 13398192.000 13398192.000 10517760.000 15334416.000 14354352.000 13386240.000 15226848.000 50796000.000 7649280.000 16828416.000 14294592.000 14354352.000 15310512.000 13398192.000 14163120.000 15334416.000 12430080.000 14378256.000 15310512.000 15334416.000 15310512.000 14294592.000 15119280.000 15322464.000 13398192.000 14378256.000 14354352.000 12430080.000 14354352.000 12370320.000 15310512.000 15334416.000 15250752.000 13386240.000 15334416.000 43720416.000 999999936.000
14880240.000 15872256.000 17390160.000 15872256.000 15872256.000 15872256.000 15059520.000 15872256.000 16864272.000 8031744.000 14880240.000 12896208.000 19147104.000 14880240.000 14880240.000 13888224.000 16864272.000 15872256.000 10912176.000 11043648.000 15047568.000 18967824.000 16864272.000 17067456.000 16864272.000 16063488.000 8928144.000 12896208.000 13888224.000 13888224.000 14055552.000 10912176.000 15872256.000 14880240.000 13888224.000 15955920.000 34457616.000 8497872.000 16864272.000 15059520.000 14880240.000 15908112.000 13888224.000 15059520.000 15872256.000 12896208.000 14880240.000 15872256.000 16063488.000 15908112.000 14880240.000 16063488.000 15872256.000 14055552.000 15059520.000 14880240.000 12896208.000 14880240.000 12967920.000 15872256.000 15872256.000 15872256.000 13888224.000 16063488.000 31875984.000 999999936.000
14880240.000 15681024.000 20007648.000 15872256.000 15872256.000 15872256.000 14700960.000 15872256.000 16864272.000 8928144.000 14880240.000 12896208.000 21143088.000 14880240.000 14880240.000 13888224.000 16864272.000 15872256.000 10912176.000 10780704.000 14712912.000 21621168.000 16864272.000 16661088.000 16864272.000 15681024.000 8928144.000 12896208.000 13888224.000 13888224.000 13720896.000 10912176.000 15681024.000 14880240.000 13888224.000 15788592.000 25517520.000 8928144.000 16864272.000 14700960.000 14880240.000 15836400.000 13888224.000 14700960.000 15872256.000 12896208.000 14880240.000 15681024.000 15681024.000 15836400.000 14880240.000 15681024.000 15872256.000 13720896.000 14700960.000 14772672.000 12896208.000 14880240.000 12740832.000 15872256.000 15872256.000 15872256.000 13888224.000 15681024.000 38079072.000 999999936.000
14880240.000 15872256.000 22768560.000 15872256.000 15681024.000 15681024.000 14880240.000 15681024.000 16864272.000 8820576.000 14700960.000 12740832.000 22230720.000 14880240.000 14880240.000 13888224.000 20258640.000 15681024.000 10912176.000 10912176.000 14880240.000 20772576.000 18525600.000 16864272.000 17760672.000 15872256.000 8928144.000 12740832.000 13888224.000 13720896.000 13888224.000 10780704.000 15872256.000 14700960.000 13888224.000 15764688.000 22350240.000 8820576.000 16864272.000 14880240.000 14772672.000 15716880.000 13888224.000 14880240.000 15872256.000 12896208.000 14880240.000 15872256.000 15872256.000 15872256.000 14880240.000 15872256.000 15681024.000 13888224.000 14880240.000 14808528.000 12740832.000 14880240.000 12896208.000 15860304.000 15872256.000 15872256.000 13888224.000 15872256.000 31732560.000 999999936.000
14700960.000 15872256.000 22218768.000 15681024.000 15872256.000 15872256.000 14880240.000 15872256.000 16661088.000 8928144.000 14880240.000 12896208.000 20736720.000 14700960.000 14700960.000 13720896.000 21836304.000 15872256.000 10780704.000 10912176.000 14880240.000 19230768.000 20294496.000 18680976.000 17641152.000 15872256.000 8820576.000 12896208.000 13720896.000 13888224.000 13888224.000 10912176.000 15872256.000 14880240.000 13720896.000 15872256.000 20581344.000 8928144.000 16768656.000 14880240.000 14808528.000 15872256.000 13720896.000 14880240.000 15681024.000 12740832.000 14748768.000 15872256.000 15872256.000 15872256.000 14700960.000 15872256.000 15872256.000 13888224.000 14880240.000 14880240.000 12896208.000 14700960.000 12896208.000 15692976.000 15681024.000 15681024.000 13720896.000 15872256.000 32868000.000 999999936.000
6848496.000 23318352.000 22756608.000 29664864.000 6346512.000 6310656.000 12322512.000 20402064.000 25254576.000 3908304.000 25553376.000 5593536.000 18119232.000 19637136.000 7099488.000 8354448.000 25242624.000 6669216.000 17617248.000 5199120.000 22386096.000 11677104.000 9956016.000 14342400.000 8497872.000 11282688.000 9286704.000 5593536.000 6394320.000 29784384.000 5689152.000 22672944.000 23617152.000 6454080.000 8330544.000 24143040.000 29521440.000 3549744.000 24907968.000 20676960.000 26342208.000 21621168.000 12358368.000 7039728.000 25720704.000 10697040.000 31995504.000 22864176.000 24896016.000 25003584.000 6908256.000 16959888.000 6884352.000 11581488.000 6095520.000 20581344.000 5593536.000 7505856.000 26593200.000 11473920.000 9334512.000 8055648.000 6370416.000 12501792.000 16732800.000 976693536.000
6334560.000 1135440.000 0.000 52971264.000 143424.000 7768800.000 4840560.000 45608832.000 22445856.000 35856.000 48847824.000 35856.000 12274704.000 370512.000 11784672.000 35856.000 31971600.000 18525600.000 908352.000 4266864.000 61325712.000 0.000 0.000 13326480.000 8736912.000 9979920.000 9489888.000 35856.000 1278864.000 57345696.000 1995984.000 1840608.000 1446192.000 35856.000 35856.000 1505952.000 29091168.000 16768656.000 53843760.000 53999136.000 26031456.000 29533392.000 5175216.000 16218864.000 46182528.000 7362432.000 29031408.000 9035712.000 44234352.000 10613376.000 10027728.000 4171248.000 16338384.000 3023856.000 13589424.000 15525648.000 6119424.000 10386288.000 28744560.000 10338480.000 35856.000 13266720.000 4063680.000 35856.000 4326624.000 955801440.000
4278816.000 29091168.000 25517520.000 39441600.000 4063680.000 5115456.000 2521872.000 29688768.000 10876320.000 4386384.000 17629200.000 4410288.000 30561264.000 29019456.000 27059328.000 3059712.000 3585600.000 41090976.000 1458144.000 3047760.000 46385712.000 0.000 0.000 31577184.000 83664.000 29808288.000 3406320.000 4374432.000 5533776.000 79253712.000 5916240.000 370512.000 31075200.000 4386384.000 2952144.000 31613040.000 12370320.000 33632928.000 1852560.000 39477456.000 10816560.000 3740976.000 2211120.000 27131040.000 370512.000 370512.000 12800592.000 18764640.000 1386432.000 21967776.000 4386384.000 33537312.000 6143328.000 2414304.000 34170768.000 10553616.000 4350528.000 27872064.000 11509776.000 32067216.000 3071664.000 28589184.000 3764880.000 2199168.000 4446144.000 988609680.000
14629248.000 14820480.000 15561504.000 15035616.000 8497872.000 15549552.000 15621264.000 14712912.000 15035616.000 8497872.000 15202944.000 8497872.000 15525648.000 15549552.000 15513696.000 7553664.000 16637184.000 14748768.000 9932112.000 14163120.000 14617296.000 2677248.000 3322656.000 14748768.000 15190992.000 15334416.000 15932016.000 8497872.000 13218912.000 72775728.000 13410144.000 16720848.000 14605344.000 8497872.000 7553664.000 14892192.000 14999760.000 14999760.000 18824400.000 14940000.000 15011712.000 9501840.000 15214896.000 15537600.000 23485680.000 17246736.000 15035616.000 15430032.000 6609456.000 15573456.000 16206912.000 15884208.000 16039584.000 14724864.000 14808528.000 14940000.000 15513696.000 14951952.000 14940000.000 14605344.000 7553664.000 15549552.000 13422096.000 8497872.000 66668256.000 999999936.000
15059520.000 15059520.000 16063488.000 14880240.000 9406224.000 15872256.000 16063488.000 15023664.000 14880240.000 9167184.000 15059520.000 9430128.000 15872256.000 16063488.000 16063488.000 8820576.000 16063488.000 14880240.000 11904192.000 14880240.000 14880240.000 7864416.000 8234928.000 15059520.000 15059520.000 16063488.000 16864272.000 9119376.000 14055552.000 44545104.000 14055552.000 16864272.000 15059520.000 9418176.000 8808624.000 14880240.000 14880240.000 14880240.000 17067456.000 15059520.000 14975856.000 10015776.000 14880240.000 15872256.000 16924032.000 16864272.000 15059520.000 16063488.000 7864416.000 16063488.000 17067456.000 16063488.000 17067456.000 15059520.000 15059520.000 15059520.000 15872256.000 15059520.000 15059520.000 15011712.000 8808624.000 15872256.000 14055552.000 9418176.000 67648320.000 999999936.000
15418080.000 15418080.000 16386192.000 15418080.000 10649232.000 16445952.000 16374240.000 15418080.000 15418080.000 11306592.000 15238800.000 10553616.000 16445952.000 16445952.000 16445952.000 10900224.000 16254720.000 15418080.000 12334464.000 15418080.000 15418080.000 10912176.000 10541664.000 15418080.000 15418080.000 16445952.000 17473824.000 10159200.000 14390208.000 29927808.000 14390208.000 17473824.000 15238800.000 10553616.000 10673136.000 15418080.000 15418080.000 15418080.000 17856288.000 15418080.000 15322464.000 11306592.000 15418080.000 16445952.000 17414064.000 17473824.000 15418080.000 16254720.000 10278720.000 16445952.000 17868240.000 16445952.000 17270640.000 15238800.000 15418080.000 15418080.000 16445952.000 15418080.000 15418080.000 15286608.000 10673136.000 16445952.000 14390208.000 10685088.000 38126880.000 999999936.000
15059520.000 15059520.000 16075440.000 15059520.000 11043648.000 16063488.000 16135200.000 15059520.000 15059520.000 11043648.000 15059520.000 11043648.000 16063488.000 16063488.000 16063488.000 11043648.000 16063488.000 15059520.000 12047616.000 15059520.000 15059520.000 11043648.000 11175120.000 15059520.000 15059520.000 16063488.000 17067456.000 10123344.000 14055552.000 29712672.000 14055552.000 17067456.000 15059520.000 11043648.000 11043648.000 15059520.000 15059520.000 15059520.000 18071424.000 15059520.000 15059520.000 11043648.000 15059520.000 16063488.000 17067456.000 17067456.000 15059520.000 16063488.000 10039680.000 16063488.000 18071424.000 16063488.000 17067456.000 15059520.000 15059520.000 15059520.000 16063488.000 15059520.000 15059520.000 15059520.000 11043648.000 16063488.000 14055552.000 11043648.000 51357744.000 999999936.000
15238800.000 15238800.000 16302528.000 15238800.000 11175120.000 16254720.000 16254720.000 15238800.000 15238800.000 11175120.000 15238800.000 11306592.000 16254720.000 16254720.000 16254720.000 11175120.000 16445952.000 15238800.000 12191040.000 15238800.000 15238800.000 11175120.000 11175120.000 15238800.000 15238800.000 16254720.000 17270640.000 10195056.000 14222880.000 27513504.000 14222880.000 17270640.000 15262704.000 11306592.000 11175120.000 15238800.000 15238800.000 15238800.000 19888128.000 15238800.000 15238800.000 11175120.000 15238800.000 16254720.000 19159056.000 17270640.000 15238800.000 16434000.000 10159200.000 16254720.000 18286560.000 16254720.000 19947888.000 15418080.000 15238800.000 15238800.000 16254720.000 15238800.000 15238800.000 15238800.000 11175120.000 16254720.000 14222880.000 11175120.000 35832096.000 999999936.000
15059520.000 15059520.000 16063488.000 15238800.000 11043648.000 16254720.000 16063488.000 15059520.000 15238800.000 11043648.000 15238800.000 11043648.000 16063488.000 16063488.000 16063488.000 11043648.000 16063488.000 15238800.000 12191040.000 15238800.000 14593392.000 11043648.000 11043648.000 15059520.000 15059520.000 16063488.000 17270640.000 10039680.000 14055552.000 24358176.000 14055552.000 17270640.000 15214896.000 11043648.000 11043648.000 15059520.000 15238800.000 15059520.000 21298464.000 15059520.000 15238800.000 11043648.000 15059520.000 16063488.000 19123200.000 17270640.000 15059520.000 16075440.000 10039680.000 15465888.000 19661040.000 16063488.000 28409904.000 15059520.000 15059520.000 15059520.000 16242768.000 15059520.000 15059520.000 15238800.000 11043648.000 16063488.000 14055552.000 11043648.000 37134864.000 999999936.000
15059520.000 15238800.000 16063488.000 15059520.000 11043648.000 16063488.000 16063488.000 15238800.000 15059520.000 11043648.000 15059520.000 11043648.000 16254720.000 16063488.000 16254720.000 11175120.000 16063488.000 15059520.000 12047616.000 15059520.000 14055552.000 11043648.000 11043648.000 15059520.000 15238800.000 16254720.000 17198928.000 10039680.000 14175072.000 24214752.000 14222880.000 17198928.000 15059520.000 11043648.000 11175120.000 15238800.000 15059520.000 15238800.000 22075344.000 15238800.000 15059520.000 11175120.000 15238800.000 16254720.000 19075392.000 17067456.000 15059520.000 16063488.000 10159200.000 15238800.000 21919968.000 16063488.000 30812256.000 15059520.000 15059520.000 15238800.000 16075440.000 15059520.000 15059520.000 15059520.000 11043648.000 16254720.000 14055552.000 11175120.000 31780368.000 999999936.000
6633360.000 22780512.000 19422000.000 23139072.000 19756656.000 25732656.000 19362240.000 8904240.000 9119376.000 6286752.000 9394272.000 5330592.000 17318448.000 24716736.000 22672944.000 4553712.000 18286560.000 28027440.000 19816416.000 6274800.000 7720992.000 4661280.000 16517664.000 24680880.000 8844480.000 9489888.000 10063584.000 16481808.000 5569632.000 24190848.000 19565424.000 27107136.000 21274560.000 5330592.000 22015584.000 6848496.000 18429984.000 6848496.000 14043600.000 15860304.000 7744896.000 6693120.000 6836544.000 7278768.000 17963856.000 20975760.000 6633360.000 19027584.000 20151072.000 18836352.000 13326480.000 7075584.000 32246496.000 7207056.000 19923984.000 8964000.000 7302672.000 6633360.000 21310416.000 23557392.000 4470048.000 17186976.000 24023520.000 18967824.000 29545344.000 976956480.000
346608.000 8390304.000 19649088.000 39955536.000 34947648.000 22756608.000 19374192.000 10708992.000 9334512.000 10302624.000 8940096.000 35856.000 2390400.000 48776112.000 47389680.000 454176.000 2103552.000 16410096.000 50927472.000 15764688.000 7888320.000 537840.000 23258592.000 38210544.000 9836496.000 10541664.000 14593392.000 2641392.000 717120.000 39035232.000 56831760.000 46863792.000 179280.000 35856.000 37804176.000 35856.000 39322080.000 12358368.000 11916144.000 645408.000 7864416.000 9740880.000 35856.000 143424.000 274896.000 8485920.000 346608.000 406368.000 17856288.000 40959504.000 274896.000 358560.000 6203088.000 35856.000 35700624.000 10708992.000 13553568.000 370512.000 35856.000 13326480.000 537840.000 2378448.000 5211072.000 50987232.000 16864272.000 964873008.000
346608.000 21597264.000 18310464.000 50891616.000 39788208.000 21047472.000 27812304.000 274896.000 1087632.000 45178560.000 34624944.000 8234928.000 382464.000 45226368.000 1864512.000 35856.000 286848.000 1159344.000 32509440.000 57656448.000 16840368.000 9489888.000 442224.000 394416.000 12382272.000 40505328.000 310752.000 18967824.000 11856384.000 12155184.000 31541328.000 43469424.000 11892240.000 8426160.000 17258688.000 8964000.000 15262704.000 5748912.000 21991680.000 3179232.000 872496.000 4541760.000 8473968.000 8999856.000 4995936.000 1159344.000 346608.000 2354544.000 20916000.000 60608592.000 9143280.000 358560.000 34696656.000 8366400.000 525888.000 45584928.000 26808336.000 705168.000 11952.000 693216.000 10027728.000 501984.000 6764832.000 5139360.000 4003920.000 965996496.000
