0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
6370416.000 6358464.000 4804704.000 4661280.000 4505904.000 4470048.000 4446144.000 4183200.000 5342544.000 5306688.000 5306688.000 5282784.000 5282784.000 5282784.000 5282784.000 5306688.000 5820624.000 88014528.000
21657024.000 10278720.000 4278816.000 4147344.000 4123440.000 4278816.000 4278816.000 4290768.000 6860448.000 3932208.000 3908304.000 3752928.000 3752928.000 3764880.000 3764880.000 3908304.000 9023760.000 100002384.000
10852416.000 7589520.000 3908304.000 3968064.000 3956112.000 4003920.000 4135392.000 4135392.000 8258832.000 5808672.000 5784768.000 5796720.000 5796720.000 5784768.000 5784768.000 5784768.000 8641296.000 99990432.000
6286752.000 5736960.000 3991968.000 4183200.000 4195152.000 4231008.000 4422240.000 4458096.000 3310704.000 6824592.000 6788736.000 7087536.000 7111440.000 7111440.000 7111440.000 6824592.000 7936128.000 97611984.000
3382416.000 6035760.000 5163264.000 5342544.000 5366448.000 5330592.000 5450112.000 5306688.000 5665248.000 6226992.000 6226992.000 6083568.000 6083568.000 6083568.000 6095520.000 6226992.000 9525744.000 99596016.000
3250944.000 4111488.000 3980016.000 3956112.000 3980016.000 3991968.000 3956112.000 3968064.000 7720992.000 7398288.000 7386336.000 7673184.000 7673184.000 7661232.000 7673184.000 7422192.000 8139312.000 99942624.000
4147344.000 4732992.000 4744944.000 4876416.000 4864464.000 4840560.000 4876416.000 4876416.000 10708992.000 5904288.000 5892336.000 5868432.000 5868432.000 5868432.000 5844528.000 5892336.000 8940096.000 98747424.000
3848544.000 3621456.000 3908304.000 3764880.000 3884400.000 3896352.000 3920256.000 3860496.000 7697088.000 7577568.000 7601472.000 7685136.000 7685136.000 7697088.000 7565616.000 7529760.000 8258832.000 100002384.000
4446144.000 4231008.000 4410288.000 4219056.000 4434192.000 4434192.000 4326624.000 4338576.000 3669264.000 6968016.000 10422144.000 6693120.000 6979968.000 6693120.000 10434096.000 6979968.000 5581584.000 99261360.000
4075632.000 4063680.000 4207104.000 4039776.000 4147344.000 4147344.000 4135392.000 4075632.000 4529808.000 7123392.000 10410192.000 7254864.000 7195104.000 7242912.000 10517760.000 7111440.000 5725008.000 100002384.000
4003920.000 4219056.000 4183200.000 4123440.000 4099536.000 4099536.000 4087584.000 4111488.000 7183152.000 7541712.000 8043696.000 7505856.000 7601472.000 7517808.000 7983936.000 7529760.000 6107472.000 99942624.000
4207104.000 4231008.000 4207104.000 4183200.000 4254912.000 4123440.000 4135392.000 4123440.000 9047664.000 6454080.000 9525744.000 6633360.000 6513840.000 6633360.000 9382320.000 6454080.000 5892336.000 100002384.000
3848544.000 3848544.000 3836592.000 3824640.000 3848544.000 3848544.000 3848544.000 3848544.000 7230960.000 8557632.000 6430176.000 8641296.000 8605440.000 8641296.000 6286752.000 8593488.000 6262848.000 100002384.000
