12579840.000 14376960.000 12579840.000 15114240.000 13478400.000 12579840.000 10782720.000 15310080.000 13478400.000 14330880.000 14837760.000 13478400.000 10782720.000 12579840.000 14929920.000 12579840.000 13478400.000 14376960.000 13478400.000 9043200.000 14376960.000 13478400.000 15045120.000 15805440.000 12579840.000 15264000.000 8190720.000 14376960.000 14376960.000 14987520.000 14860800.000 11681280.000 15678720.000 13478400.000 13478400.000 11681280.000 8190720.000 15310080.000 15010560.000 14872320.000 11681280.000 12579840.000 15667200.000 15805440.000 13478400.000 15102720.000 14319360.000 13478400.000 15471360.000 14883840.000 14376960.000 14376960.000 13305600.000 13478400.000 12579840.000 14376960.000 14872320.000 14883840.000 12579840.000 13478400.000 14734080.000 12418560.000 11531520.000 13305600.000 94187520.000 963855360.000
12096000.000 13006080.000 12096000.000 12890880.000 12879360.000 12096000.000 10368000.000 12960000.000 12960000.000 12960000.000 12960000.000 12960000.000 10218240.000 12096000.000 12902400.000 11854080.000 12764160.000 13455360.000 12960000.000 12096000.000 13167360.000 12960000.000 13939200.000 14227200.000 12096000.000 13236480.000 10368000.000 13271040.000 13282560.000 13294080.000 13132800.000 11174400.000 13593600.000 12960000.000 12960000.000 11232000.000 10368000.000 12960000.000 13132800.000 13420800.000 11232000.000 12096000.000 13466880.000 13213440.000 12960000.000 12960000.000 13109760.000 12960000.000 13812480.000 13052160.000 13201920.000 13178880.000 13132800.000 12960000.000 12096000.000 12994560.000 13236480.000 13259520.000 12096000.000 12960000.000 13374720.000 12257280.000 11381760.000 13132800.000 152202240.000 963682560.000
12268800.000 15851520.000 12407040.000 14146560.000 14814720.000 14826240.000 12821760.000 13927680.000 13950720.000 14204160.000 13754880.000 12672000.000 11658240.000 14803200.000 11911680.000 11796480.000 12890880.000 15840000.000 15632640.000 15621120.000 15206400.000 15436800.000 16220160.000 14664960.000 15264000.000 15206400.000 15770880.000 15655680.000 12660480.000 12637440.000 14814720.000 11185920.000 13962240.000 15828480.000 12268800.000 11646720.000 12752640.000 15379200.000 12994560.000 15045120.000 12384000.000 14826240.000 15379200.000 15448320.000 13029120.000 14100480.000 14492160.000 14480640.000 15206400.000 15644160.000 15632640.000 15206400.000 15863040.000 13662720.000 14641920.000 12510720.000 13374720.000 12971520.000 11969280.000 12015360.000 12648960.000 14641920.000 11969280.000 15425280.000 64569600.000 962496000.000
13029120.000 17038080.000 13029120.000 15540480.000 15436800.000 16035840.000 15033600.000 14826240.000 11024640.000 13870080.000 13789440.000 13639680.000 13674240.000 16035840.000 13973760.000 13870080.000 14883840.000 16093440.000 17038080.000 18040320.000 15033600.000 17038080.000 16035840.000 16035840.000 17832960.000 14607360.000 17832960.000 17038080.000 13962240.000 14031360.000 14411520.000 13029120.000 13962240.000 17038080.000 13029120.000 13029120.000 14031360.000 15033600.000 14572800.000 16035840.000 12026880.000 15770880.000 16715520.000 16853760.000 14031360.000 14757120.000 15033600.000 15033600.000 15033600.000 17038080.000 17038080.000 14227200.000 18040320.000 12890880.000 16035840.000 15033600.000 13029120.000 13847040.000 13029120.000 13029120.000 12890880.000 16035840.000 15033600.000 15298560.000 5529600.000 962807040.000
13328640.000 17429760.000 14204160.000 13167360.000 13190400.000 16300800.000 15816960.000 12741120.000 12142080.000 12303360.000 12741120.000 12591360.000 12142080.000 16220160.000 13996800.000 13248000.000 13512960.000 14123520.000 17429760.000 19319040.000 15379200.000 18316800.000 16404480.000 16185600.000 19342080.000 14607360.000 17118720.000 12648960.000 15632640.000 12660480.000 13190400.000 14641920.000 13328640.000 18316800.000 13328640.000 13731840.000 14192640.000 15379200.000 13167360.000 13789440.000 12303360.000 13605120.000 13766400.000 14353920.000 15240960.000 13328640.000 13697280.000 12038400.000 14814720.000 13409280.000 18316800.000 12660480.000 14457600.000 11278080.000 17291520.000 16266240.000 14192640.000 13167360.000 13766400.000 14618880.000 12741120.000 14780160.000 16093440.000 12384000.000 37532160.000 963417600.000
13086720.000 16116480.000 15552000.000 14353920.000 14526720.000 16692480.000 16485120.000 13501440.000 13662720.000 12384000.000 13501440.000 13478400.000 13409280.000 16669440.000 14768640.000 13662720.000 12602880.000 15851520.000 16899840.000 17233920.000 14734080.000 17948160.000 16485120.000 16404480.000 16588800.000 16565760.000 17614080.000 12683520.000 17706240.000 12303360.000 14353920.000 16577280.000 13259520.000 16197120.000 13524480.000 14388480.000 14688000.000 14768640.000 14353920.000 15655680.000 12453120.000 15379200.000 14526720.000 14353920.000 16404480.000 13328640.000 15724800.000 13409280.000 15528960.000 13858560.000 19549440.000 14872320.000 13489920.000 11623680.000 18213120.000 17429760.000 15079680.000 14065920.000 14434560.000 16565760.000 13570560.000 14365440.000 13835520.000 13547520.000 6647040.000 963498240.000
14515200.000 14353920.000 17614080.000 14457600.000 15436800.000 17429760.000 17625600.000 14515200.000 15552000.000 13478400.000 14515200.000 12441600.000 14492160.000 17429760.000 16519680.000 15390720.000 13351680.000 17487360.000 18662400.000 17591040.000 15528960.000 518400.000 17625600.000 16588800.000 2419200.000 16427520.000 17441280.000 14469120.000 18455040.000 12441600.000 14515200.000 17625600.000 13478400.000 1900800.000 15379200.000 14480640.000 16404480.000 15379200.000 14400000.000 17625600.000 14515200.000 15552000.000 15552000.000 14515200.000 16588800.000 13328640.000 17625600.000 14515200.000 17625600.000 15379200.000 20736000.000 17625600.000 15540480.000 14515200.000 14515200.000 17625600.000 15552000.000 14515200.000 15552000.000 17625600.000 16588800.000 14503680.000 12314880.000 14457600.000 1025280.000 963855360.000
13063680.000 13224960.000 15874560.000 13121280.000 14112000.000 16058880.000 16058880.000 13063680.000 13996800.000 12130560.000 13063680.000 11197440.000 13086720.000 16058880.000 14999040.000 14158080.000 12257280.000 16001280.000 16796160.000 15897600.000 14019840.000 14169600.000 15863040.000 14929920.000 13996800.000 15091200.000 16047360.000 13224960.000 17003520.000 11197440.000 13063680.000 15863040.000 12130560.000 14169600.000 14169600.000 13098240.000 15114240.000 14169600.000 13178880.000 15863040.000 13063680.000 13996800.000 13996800.000 13063680.000 14929920.000 12280320.000 15863040.000 13190400.000 15863040.000 14169600.000 18501120.000 15863040.000 14008320.000 13063680.000 13063680.000 15863040.000 13996800.000 13063680.000 13996800.000 15863040.000 14929920.000 13075200.000 11324160.000 13121280.000 53118720.000 963855360.000
11105280.000 13870080.000 12983040.000 12833280.000 11911680.000 13939200.000 13040640.000 13109760.000 14630400.000 12833280.000 13616640.000 11128320.000 12510720.000 16842240.000 15874560.000 14860800.000 12902400.000 16899840.000 16750080.000 17003520.000 13547520.000 14860800.000 17038080.000 15955200.000 14515200.000 15851520.000 14688000.000 13870080.000 16922880.000 11888640.000 13870080.000 13789440.000 12936960.000 14860800.000 13466880.000 13996800.000 13040640.000 14019840.000 12936960.000 16842240.000 13881600.000 14745600.000 13282560.000 12983040.000 12407040.000 12579840.000 16842240.000 11485440.000 13835520.000 14860800.000 16922880.000 16738560.000 14860800.000 13824000.000 13824000.000 15678720.000 15010560.000 12476160.000 12153600.000 13363200.000 12821760.000 13870080.000 11208960.000 13870080.000 61482240.000 962553600.000
10863360.000 13870080.000 11854080.000 11796480.000 10897920.000 11888640.000 11750400.000 10851840.000 10794240.000 11750400.000 11888640.000 10771200.000 10794240.000 16842240.000 15828480.000 14860800.000 12856320.000 16784640.000 14688000.000 16680960.000 12752640.000 14860800.000 16646400.000 15747840.000 13708800.000 15851520.000 14860800.000 13708800.000 16842240.000 11888640.000 13870080.000 11750400.000 12741120.000 14688000.000 10897920.000 13743360.000 11888640.000 12879360.000 11854080.000 16842240.000 13858560.000 11831040.000 12810240.000 11877120.000 10886400.000 11831040.000 16842240.000 10874880.000 12879360.000 14734080.000 16657920.000 11750400.000 14860800.000 10817280.000 12729600.000 11796480.000 14711040.000 10771200.000 10805760.000 11750400.000 11773440.000 13870080.000 10886400.000 13870080.000 122042880.000 963855360.000
10782720.000 12890880.000 11427840.000 11877120.000 10978560.000 11946240.000 11577600.000 10759680.000 10920960.000 11900160.000 11877120.000 10897920.000 10944000.000 16508160.000 15667200.000 14158080.000 12775680.000 16680960.000 14803200.000 15851520.000 12936960.000 14688000.000 16796160.000 15920640.000 13835520.000 15079680.000 14722560.000 13973760.000 15793920.000 11761920.000 13432320.000 11508480.000 12810240.000 14526720.000 10771200.000 13800960.000 11738880.000 12268800.000 11957760.000 15459840.000 13858560.000 11612160.000 12533760.000 11508480.000 10897920.000 11404800.000 16796160.000 10944000.000 12867840.000 13950720.000 15240960.000 11508480.000 14826240.000 10863360.000 12983040.000 11957760.000 13063680.000 10978560.000 10944000.000 11877120.000 11957760.000 13824000.000 10782720.000 12130560.000 134496000.000 962818560.000
13582080.000 13409280.000 12476160.000 12499200.000 12257280.000 14353920.000 13478400.000 12464640.000 11888640.000 13547520.000 13386240.000 12430080.000 12533760.000 15586560.000 13916160.000 12522240.000 15459840.000 19296000.000 17660160.000 17372160.000 15528960.000 17418240.000 18167040.000 19238400.000 14780160.000 15459840.000 17429760.000 15598080.000 13708800.000 12015360.000 12867840.000 13397760.000 14065920.000 16692480.000 12487680.000 15690240.000 13789440.000 13708800.000 14688000.000 12360960.000 15540480.000 12971520.000 14538240.000 12464640.000 12199680.000 13628160.000 15816960.000 13409280.000 15517440.000 12867840.000 14757120.000 11980800.000 15022080.000 13512960.000 16830720.000 14653440.000 12533760.000 12015360.000 13536000.000 13386240.000 14457600.000 13754880.000 12568320.000 11923200.000 53268480.000 962369280.000
14342400.000 13386240.000 12199680.000 11485440.000 10344960.000 13950720.000 13386240.000 11715840.000 11335680.000 13017600.000 13132800.000 12579840.000 11577600.000 12579840.000 12430080.000 12464640.000 15321600.000 19180800.000 20540160.000 18328320.000 17383680.000 17210880.000 17579520.000 19883520.000 15298560.000 15298560.000 19123200.000 13236480.000 11473920.000 10517760.000 11473920.000 12925440.000 14423040.000 18167040.000 12430080.000 18167040.000 15298560.000 15298560.000 17245440.000 11473920.000 17222400.000 13386240.000 15298560.000 12430080.000 12430080.000 14342400.000 12430080.000 13386240.000 16254720.000 11312640.000 14342400.000 11289600.000 15310080.000 14342400.000 18961920.000 16254720.000 12430080.000 11473920.000 14480640.000 13547520.000 15459840.000 10333440.000 12441600.000 11473920.000 55065600.000 962910720.000
15033600.000 14031360.000 11842560.000 12026880.000 11819520.000 12026880.000 14100480.000 11105280.000 11911680.000 12165120.000 12049920.000 13029120.000 12026880.000 13029120.000 13063680.000 13029120.000 12142080.000 20044800.000 16035840.000 19042560.000 18040320.000 18040320.000 14031360.000 15217920.000 16035840.000 16058880.000 15413760.000 13029120.000 12061440.000 11946240.000 12119040.000 11024640.000 15033600.000 19042560.000 13029120.000 19215360.000 16035840.000 16035840.000 18040320.000 12130560.000 18236160.000 14100480.000 16058880.000 13144320.000 13029120.000 15033600.000 13132800.000 14169600.000 17130240.000 11036160.000 15160320.000 11116800.000 16208640.000 15194880.000 19042560.000 17141760.000 13052160.000 12026880.000 15033600.000 14031360.000 16058880.000 11992320.000 13029120.000 12096000.000 46494720.000 963889920.000
13996800.000 13063680.000 11174400.000 11197440.000 11197440.000 11197440.000 12994560.000 10172160.000 11128320.000 11059200.000 11174400.000 12130560.000 11197440.000 12130560.000 12130560.000 12130560.000 11197440.000 18236160.000 14929920.000 17602560.000 16796160.000 16796160.000 13063680.000 13973760.000 14929920.000 14906880.000 13996800.000 12130560.000 11162880.000 11082240.000 11105280.000 10264320.000 13996800.000 17487360.000 12130560.000 17568000.000 14929920.000 14929920.000 16796160.000 11093760.000 16427520.000 12994560.000 14906880.000 12015360.000 12130560.000 13996800.000 12026880.000 12925440.000 15770880.000 10252800.000 13870080.000 10172160.000 14757120.000 13835520.000 17729280.000 15759360.000 12107520.000 11197440.000 13996800.000 13063680.000 14906880.000 11139840.000 12130560.000 11128320.000 115430400.000 963855360.000
13098240.000 13363200.000 12476160.000 12349440.000 12153600.000 12787200.000 12821760.000 10529280.000 11404800.000 11473920.000 11854080.000 12280320.000 12856320.000 13259520.000 11923200.000 10967040.000 12441600.000 15667200.000 15598080.000 16462080.000 14538240.000 17003520.000 13224960.000 15678720.000 16784640.000 15644160.000 15655680.000 13282560.000 11335680.000 12234240.000 11566080.000 10897920.000 13881600.000 17015040.000 12372480.000 14895360.000 15114240.000 15194880.000 17256960.000 12165120.000 14112000.000 14780160.000 16231680.000 12395520.000 13916160.000 15194880.000 12384000.000 13017600.000 14446080.000 10402560.000 14572800.000 10990080.000 12821760.000 15333120.000 17130240.000 17141760.000 11635200.000 11335680.000 15632640.000 14204160.000 15137280.000 12395520.000 12775680.000 11301120.000 91779840.000 962576640.000
12821760.000 12764160.000 12741120.000 12856320.000 12752640.000 13824000.000 12902400.000 10944000.000 10990080.000 10920960.000 11957760.000 11831040.000 13651200.000 13651200.000 11957760.000 10103040.000 13708800.000 15621120.000 16381440.000 16381440.000 14561280.000 16588800.000 12741120.000 16381440.000 16807680.000 15632640.000 16162560.000 13824000.000 11911680.000 12775680.000 11923200.000 10932480.000 13812480.000 16750080.000 11888640.000 13651200.000 14745600.000 14664960.000 16577280.000 12902400.000 13651200.000 15598080.000 16323840.000 11865600.000 14595840.000 15621120.000 11877120.000 12775680.000 14734080.000 10126080.000 14595840.000 10967040.000 11969280.000 15482880.000 16865280.000 16830720.000 11934720.000 11059200.000 16392960.000 14561280.000 14561280.000 12810240.000 12890880.000 11923200.000 89844480.000 963855360.000
13743360.000 12960000.000 13708800.000 13582080.000 13708800.000 15252480.000 11946240.000 10748160.000 12890880.000 11750400.000 12729600.000 12879360.000 12291840.000 14860800.000 12752640.000 10805760.000 15379200.000 17832960.000 14952960.000 18144000.000 15160320.000 17625600.000 13178880.000 16968960.000 16646400.000 13847040.000 17752320.000 14688000.000 11301120.000 13282560.000 13294080.000 13052160.000 14688000.000 15805440.000 10909440.000 14814720.000 12948480.000 15667200.000 15851520.000 13708800.000 14688000.000 16646400.000 17222400.000 12729600.000 15667200.000 13489920.000 11082240.000 13824000.000 15678720.000 10771200.000 15678720.000 11750400.000 12741120.000 17222400.000 15828480.000 16738560.000 11162880.000 12890880.000 14711040.000 13017600.000 13109760.000 11105280.000 13720320.000 11047680.000 66136320.000 962772480.000
13996800.000 13029120.000 14031360.000 14008320.000 14031360.000 16035840.000 12026880.000 10886400.000 13178880.000 11554560.000 13029120.000 12879360.000 10955520.000 14860800.000 13006080.000 10932480.000 15909120.000 18881280.000 13927680.000 18501120.000 15920640.000 18040320.000 12833280.000 16266240.000 17038080.000 12741120.000 17832960.000 14353920.000 11024640.000 12672000.000 13720320.000 13777920.000 15033600.000 15206400.000 11024640.000 14446080.000 12026880.000 16035840.000 16012800.000 13317120.000 15033600.000 14595840.000 15621120.000 12084480.000 16035840.000 11462400.000 10932480.000 12706560.000 14849280.000 10955520.000 15010560.000 12026880.000 12833280.000 18040320.000 16035840.000 16945920.000 10932480.000 14031360.000 13720320.000 11980800.000 11669760.000 10932480.000 12349440.000 10805760.000 76354560.000 962933760.000
15321600.000 12856320.000 15367680.000 14457600.000 15448320.000 18201600.000 14065920.000 13132800.000 12395520.000 12234240.000 12752640.000 13236480.000 12407040.000 15344640.000 13593600.000 13236480.000 13812480.000 17210880.000 16220160.000 16439040.000 16634880.000 15333120.000 15206400.000 16439040.000 17867520.000 14906880.000 14860800.000 13190400.000 12453120.000 13132800.000 13236480.000 12464640.000 14699520.000 15264000.000 11335680.000 15448320.000 12499200.000 16531200.000 16508160.000 11877120.000 16439040.000 13351680.000 13777920.000 11577600.000 16485120.000 13086720.000 11577600.000 13236480.000 15240960.000 13086720.000 15356160.000 12556800.000 12672000.000 18086400.000 16439040.000 17879040.000 12407040.000 13708800.000 13674240.000 11888640.000 11808000.000 13178880.000 13248000.000 13248000.000 51217920.000 962853120.000
12176640.000 13489920.000 12487680.000 11566080.000 13144320.000 19572480.000 12660480.000 14595840.000 12545280.000 11174400.000 13754880.000 13835520.000 11727360.000 16058880.000 14561280.000 13305600.000 12453120.000 18558720.000 17533440.000 17648640.000 17671680.000 14526720.000 15125760.000 16335360.000 14342400.000 13697280.000 14895360.000 13743360.000 12994560.000 12556800.000 13559040.000 13086720.000 15367680.000 16404480.000 11658240.000 15160320.000 12487680.000 17798400.000 14192640.000 11669760.000 14031360.000 11992320.000 13489920.000 11473920.000 13040640.000 14353920.000 12591360.000 14353920.000 15886080.000 13213440.000 14112000.000 11312640.000 12303360.000 14641920.000 15402240.000 14572800.000 12061440.000 14664960.000 14169600.000 11669760.000 11473920.000 13305600.000 14826240.000 14641920.000 69454080.000 963164160.000
