0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
7868160.000 6520320.000 6520320.000 6520320.000 6520320.000 6520320.000 6520320.000 6520320.000 6520320.000 6520320.000 6520320.000 6520320.000 6520320.000 6520320.000 6520320.000 6520320.000 7407360.000 6497280.000 6520320.000 7407360.000 6508800.000 6508800.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 7407360.000 6497280.000 6497280.000 6497280.000 7407360.000 6497280.000 4078080.000 6497280.000 6497280.000 7407360.000 6497280.000 6497280.000 6497280.000 7407360.000 6497280.000 6497280.000 6497280.000 7407360.000 7718400.000 6497280.000 5322240.000 6485760.000 6497280.000 6497280.000 4078080.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 4078080.000 6497280.000 4078080.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 4078080.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6485760.000 6497280.000 6497280.000 6497280.000 6497280.000 4078080.000 6497280.000 6497280.000 6497280.000 4066560.000 8248320.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 4078080.000 6497280.000 3456000.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 9596160.000 1082880.000 829831680.000
6762240.000 6796800.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6716160.000 6681600.000 6681600.000 6681600.000 6681600.000 5690880.000 6819840.000 6681600.000 5702400.000 6693120.000 6693120.000 6785280.000 6808320.000 6877440.000 6877440.000 6877440.000 6877440.000 6877440.000 6877440.000 5702400.000 6865920.000 6865920.000 6865920.000 5690880.000 6865920.000 3697920.000 6865920.000 6865920.000 5690880.000 6865920.000 6865920.000 6865920.000 5690880.000 6865920.000 6865920.000 6865920.000 5690880.000 5414400.000 6865920.000 2638080.000 6693120.000 6865920.000 6865920.000 3697920.000 6865920.000 6865920.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 3697920.000 6704640.000 3697920.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 3697920.000 6704640.000 6704640.000 6704640.000 6693120.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6819840.000 6693120.000 6693120.000 6693120.000 6693120.000 3674880.000 6693120.000 6693120.000 6693120.000 2430720.000 5472000.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 3697920.000 6693120.000 3214080.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6681600.000 6681600.000 6681600.000 20263680.000 8121600.000 847779840.000
7176960.000 7695360.000 7776000.000 7971840.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7776000.000 7764480.000 7799040.000 7799040.000 7799040.000 7799040.000 5552640.000 8294400.000 7799040.000 4285440.000 7799040.000 7799040.000 6935040.000 7706880.000 6923520.000 6923520.000 6923520.000 6923520.000 6923520.000 6923520.000 4400640.000 6935040.000 6935040.000 6935040.000 5529600.000 6935040.000 3755520.000 6935040.000 6935040.000 4492800.000 6935040.000 6935040.000 6935040.000 4492800.000 6935040.000 6935040.000 6935040.000 4481280.000 4677120.000 6935040.000 6624000.000 7810560.000 6935040.000 6935040.000 4527360.000 6935040.000 6935040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 4538880.000 7787520.000 3744000.000 7787520.000 7787520.000 7787520.000 7787520.000 7787520.000 7787520.000 4538880.000 7787520.000 7787520.000 7787520.000 7799040.000 7787520.000 7787520.000 7787520.000 7787520.000 7787520.000 7787520.000 7787520.000 7787520.000 7787520.000 7787520.000 7787520.000 7706880.000 7799040.000 7799040.000 7799040.000 7799040.000 4688640.000 7799040.000 7799040.000 7799040.000 3582720.000 5529600.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 4538880.000 7799040.000 3525120.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7799040.000 7810560.000 7810560.000 7810560.000 10287360.000 645120.000 927072000.000
7960320.000 7338240.000 7153920.000 7027200.000 7165440.000 7165440.000 7165440.000 7165440.000 7165440.000 7165440.000 7165440.000 7165440.000 7165440.000 7153920.000 7153920.000 7153920.000 6347520.000 6888960.000 7153920.000 4320000.000 7153920.000 7153920.000 7430400.000 7315200.000 7430400.000 7418880.000 7418880.000 7418880.000 7418880.000 7418880.000 4216320.000 7418880.000 7418880.000 7430400.000 6543360.000 7430400.000 3732480.000 7430400.000 7430400.000 4308480.000 7430400.000 7430400.000 7430400.000 4308480.000 7430400.000 7430400.000 7430400.000 3686400.000 4550400.000 7430400.000 9457920.000 7142400.000 7430400.000 7430400.000 5679360.000 7015680.000 7015680.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 5760000.000 7153920.000 4066560.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 5713920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7326720.000 7153920.000 7153920.000 7153920.000 7153920.000 5690880.000 7153920.000 7153920.000 7153920.000 5034240.000 5541120.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 5748480.000 7153920.000 3870720.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 7153920.000 16784640.000 299520.000 902188800.000
7223040.000 7269120.000 7280640.000 7246080.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7280640.000 7280640.000 7280640.000 3939840.000 7349760.000 7280640.000 5276160.000 7280640.000 7280640.000 6577920.000 7280640.000 6566400.000 6577920.000 6577920.000 6577920.000 6566400.000 6577920.000 5068800.000 6577920.000 6566400.000 6577920.000 6612480.000 6577920.000 3179520.000 6577920.000 6577920.000 5114880.000 6577920.000 6577920.000 6577920.000 5114880.000 6577920.000 6577920.000 6577920.000 3052800.000 5598720.000 6577920.000 8409600.000 7257600.000 6577920.000 6577920.000 6174720.000 7027200.000 7027200.000 7280640.000 7280640.000 7280640.000 7280640.000 7280640.000 6140160.000 7269120.000 5241600.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 6289920.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7269120.000 7257600.000 3674880.000 7257600.000 7257600.000 7257600.000 3663360.000 4320000.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 6163200.000 7257600.000 5218560.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 7257600.000 138240.000 11520.000 874794240.000
6946560.000 7626240.000 7649280.000 7660800.000 7660800.000 7660800.000 7660800.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 4135680.000 7557120.000 7649280.000 4734720.000 7649280.000 7649280.000 6727680.000 7637760.000 6727680.000 6727680.000 6727680.000 6727680.000 6727680.000 6727680.000 3352320.000 6727680.000 6727680.000 6727680.000 3778560.000 6727680.000 3916800.000 6727680.000 6727680.000 3985920.000 6727680.000 6727680.000 6727680.000 3985920.000 6727680.000 6727680.000 6727680.000 3087360.000 5114880.000 6727680.000 7418880.000 7649280.000 6727680.000 6727680.000 5011200.000 6762240.000 6762240.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 4942080.000 7660800.000 3444480.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 5921280.000 7660800.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7637760.000 7660800.000 7660800.000 7660800.000 7660800.000 4273920.000 7660800.000 7660800.000 7660800.000 4170240.000 3329280.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 7660800.000 4930560.000 7660800.000 1739520.000 7660800.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 7649280.000 115200.000 11520.000 892730880.000
7591680.000 7879680.000 7822080.000 7822080.000 7822080.000 7810560.000 7810560.000 7822080.000 7856640.000 7856640.000 7856640.000 7845120.000 7845120.000 7845120.000 8110080.000 7810560.000 4538880.000 7891200.000 7799040.000 4642560.000 7799040.000 7799040.000 7338240.000 8144640.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 7338240.000 4008960.000 7361280.000 7338240.000 7338240.000 4446720.000 7338240.000 4135680.000 7338240.000 7338240.000 3237120.000 7338240.000 7338240.000 7338240.000 3237120.000 7338240.000 7361280.000 7361280.000 4942080.000 4826880.000 7361280.000 7810560.000 7891200.000 7361280.000 7338240.000 4988160.000 7338240.000 7338240.000 7799040.000 7822080.000 7822080.000 7822080.000 7822080.000 6151680.000 7822080.000 4158720.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 3317760.000 7822080.000 8144640.000 8144640.000 7856640.000 7856640.000 7856640.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7856640.000 8098560.000 7822080.000 7822080.000 7822080.000 4953600.000 7822080.000 7822080.000 7822080.000 5022720.000 5794560.000 7822080.000 7810560.000 7810560.000 7810560.000 7810560.000 7810560.000 7810560.000 7810560.000 7810560.000 6082560.000 7810560.000 5184000.000 7810560.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7822080.000 7856640.000 7856640.000 7822080.000 7822080.000 7822080.000 92160.000 11520.000 934329600.000
7948800.000 6877440.000 6900480.000 6888960.000 6888960.000 6900480.000 6900480.000 6888960.000 6854400.000 6854400.000 6854400.000 6888960.000 6900480.000 6888960.000 10241280.000 6877440.000 4020480.000 6877440.000 6865920.000 4262400.000 6877440.000 6877440.000 7511040.000 10229760.000 7776000.000 7776000.000 7776000.000 7511040.000 7511040.000 7776000.000 5379840.000 7488000.000 7776000.000 7776000.000 5564160.000 7776000.000 3870720.000 7776000.000 7776000.000 4631040.000 7776000.000 7511040.000 7511040.000 4665600.000 7511040.000 7752960.000 7488000.000 6059520.000 3974400.000 7488000.000 8225280.000 6842880.000 7488000.000 7776000.000 4147200.000 7499520.000 7499520.000 6877440.000 6888960.000 6900480.000 6900480.000 6900480.000 5863680.000 6888960.000 5264640.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 4792320.000 6888960.000 10229760.000 10287360.000 6854400.000 6854400.000 6854400.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6888960.000 6854400.000 10310400.000 6888960.000 6888960.000 6888960.000 5656320.000 6888960.000 6888960.000 6888960.000 5955840.000 5379840.000 6888960.000 6900480.000 6900480.000 6900480.000 6900480.000 6900480.000 6900480.000 6900480.000 6900480.000 5978880.000 6900480.000 4965120.000 6900480.000 6900480.000 6900480.000 6900480.000 6900480.000 6900480.000 6900480.000 6900480.000 6900480.000 6900480.000 6900480.000 6888960.000 6888960.000 6854400.000 6854400.000 6900480.000 6900480.000 6888960.000 92160.000 11520.000 885427200.000
7027200.000 7453440.000 7418880.000 7430400.000 7441920.000 7430400.000 7430400.000 7441920.000 7430400.000 7430400.000 7430400.000 7453440.000 7488000.000 7488000.000 5218560.000 7441920.000 4769280.000 7441920.000 7441920.000 5460480.000 7430400.000 7430400.000 7292160.000 5218560.000 6935040.000 6935040.000 6969600.000 7292160.000 7292160.000 6900480.000 5448960.000 7292160.000 6935040.000 6969600.000 5875200.000 6969600.000 3294720.000 6912000.000 6946560.000 3260160.000 6900480.000 7315200.000 7292160.000 5207040.000 7292160.000 6888960.000 7315200.000 3939840.000 3202560.000 7315200.000 7119360.000 7430400.000 7315200.000 6969600.000 3697920.000 7292160.000 7292160.000 7430400.000 7430400.000 7441920.000 7453440.000 7441920.000 3916800.000 7430400.000 5783040.000 7430400.000 7430400.000 7430400.000 7430400.000 7430400.000 7430400.000 5184000.000 7430400.000 5207040.000 5218560.000 7453440.000 7453440.000 7453440.000 7441920.000 7441920.000 7441920.000 7441920.000 7441920.000 7441920.000 7441920.000 7441920.000 7441920.000 7441920.000 5218560.000 7441920.000 7441920.000 7441920.000 3882240.000 7441920.000 7441920.000 7430400.000 6232320.000 3744000.000 7430400.000 7430400.000 7430400.000 7430400.000 7430400.000 7430400.000 7430400.000 7430400.000 7430400.000 4112640.000 7430400.000 5448960.000 7430400.000 7430400.000 7430400.000 7418880.000 7418880.000 7430400.000 7430400.000 7430400.000 7430400.000 7418880.000 7418880.000 7430400.000 7441920.000 7441920.000 7441920.000 7418880.000 7418880.000 7441920.000 80640.000 11520.000 881084160.000
7153920.000 7695360.000 7741440.000 7752960.000 7741440.000 7752960.000 7741440.000 7741440.000 7741440.000 7741440.000 7741440.000 7718400.000 7706880.000 7683840.000 7660800.000 7752960.000 4861440.000 7729920.000 7741440.000 5068800.000 7764480.000 7764480.000 7107840.000 7649280.000 7096320.000 7096320.000 7084800.000 7096320.000 7084800.000 7107840.000 5633280.000 7096320.000 7096320.000 7073280.000 5725440.000 7073280.000 3352320.000 7096320.000 7096320.000 4135680.000 7107840.000 7107840.000 7107840.000 3686400.000 7096320.000 7107840.000 7107840.000 2534400.000 2707200.000 7096320.000 7130880.000 7741440.000 7096320.000 7084800.000 3525120.000 7073280.000 7084800.000 7741440.000 7741440.000 7729920.000 7718400.000 7729920.000 4631040.000 7752960.000 3686400.000 7752960.000 7752960.000 7741440.000 7752960.000 7752960.000 7752960.000 5506560.000 7752960.000 7660800.000 7660800.000 7729920.000 7729920.000 7729920.000 7741440.000 7741440.000 7741440.000 7741440.000 7741440.000 7741440.000 7741440.000 7741440.000 7741440.000 7741440.000 7649280.000 7741440.000 7741440.000 7741440.000 3790080.000 7741440.000 7741440.000 7752960.000 5794560.000 2949120.000 7752960.000 7752960.000 7752960.000 7752960.000 7752960.000 7752960.000 7752960.000 7752960.000 7752960.000 4008960.000 7741440.000 5437440.000 7741440.000 7741440.000 7741440.000 7764480.000 7764480.000 7741440.000 7741440.000 7741440.000 7741440.000 7752960.000 7752960.000 7741440.000 7741440.000 7741440.000 7741440.000 7741440.000 7741440.000 7741440.000 80640.000 11520.000 911635200.000
