7476480.000 6197760.000 6969600.000 2799360.000 6197760.000 3283200.000 5114880.000 3628800.000 38200320.000 16496640.000 96364800.000
7165440.000 6704640.000 7971840.000 2960640.000 5875200.000 3479040.000 5840640.000 3801600.000 35677440.000 16957440.000 96433920.000
7338240.000 5990400.000 7868160.000 3168000.000 6186240.000 3467520.000 5483520.000 3697920.000 34732800.000 16842240.000 94775040.000
6808320.000 6819840.000 9239040.000 4711680.000 6739200.000 3893760.000 5886720.000 4147200.000 31691520.000 18074880.000 98012160.000
7372800.000 6958080.000 8386560.000 6382080.000 6071040.000 3651840.000 6151680.000 4872960.000 29652480.000 16876800.000 96376320.000
8202240.000 8939520.000 8686080.000 6865920.000 5656320.000 4262400.000 7246080.000 4861440.000 23961600.000 17752320.000 96433920.000
7683840.000 7868160.000 8179200.000 7580160.000 4665600.000 5495040.000 6312960.000 5495040.000 25032960.000 18040320.000 96353280.000
8352000.000 7073280.000 7027200.000 8467200.000 5310720.000 7303680.000 4942080.000 6048000.000 23604480.000 18293760.000 96422400.000
9089280.000 8040960.000 7211520.000 8467200.000 5356800.000 7868160.000 4711680.000 6048000.000 21173760.000 18420480.000 96387840.000
9722880.000 7441920.000 6647040.000 7960320.000 4999680.000 8501760.000 4711680.000 5806080.000 21772800.000 18800640.000 96364800.000
9780480.000 6324480.000 5587200.000 8536320.000 5333760.000 8259840.000 4320000.000 6635520.000 21830400.000 19779840.000 96387840.000
10494720.000 5207040.000 6094080.000 8202240.000 4896000.000 7061760.000 4965120.000 6624000.000 22728960.000 20125440.000 96399360.000
11496960.000 5402880.000 6577920.000 7407360.000 4757760.000 6554880.000 4631040.000 7188480.000 22199040.000 20148480.000 96364800.000
11773440.000 5483520.000 6612480.000 6727680.000 4573440.000 6220800.000 5011200.000 7695360.000 22141440.000 20160000.000 96399360.000
11543040.000 5368320.000 6197760.000 7119360.000 4792320.000 6174720.000 5207040.000 7476480.000 22394880.000 20090880.000 96364800.000
10955520.000 4504320.000 5402880.000 5990400.000 4838400.000 6451200.000 5483520.000 7902720.000 23823360.000 21000960.000 96353280.000
10264320.000 5575680.000 6946560.000 4608000.000 4930560.000 6554880.000 5506560.000 8098560.000 19814400.000 24111360.000 96410880.000
8294400.000 5656320.000 5460480.000 4400640.000 4734720.000 7764480.000 6370560.000 9861120.000 24088320.000 19745280.000 96376320.000
7050240.000 5644800.000 6382080.000 4838400.000 5160960.000 6773760.000 5621760.000 8651520.000 24318720.000 21957120.000 96399360.000
7027200.000 5679360.000 6773760.000 4999680.000 5322240.000 5725440.000 4861440.000 7280640.000 25113600.000 23592960.000 96376320.000
7050240.000 5518080.000 6773760.000 4757760.000 4942080.000 5886720.000 4988160.000 7499520.000 24261120.000 24698880.000 96376320.000
7303680.000 4711680.000 6819840.000 5011200.000 5448960.000 6151680.000 4458240.000 6670080.000 24814080.000 24998400.000 96387840.000
7418880.000 4515840.000 6439680.000 5091840.000 5437440.000 6105600.000 4250880.000 7015680.000 25390080.000 24698880.000 96364800.000
7384320.000 4631040.000 5644800.000 5287680.000 4988160.000 5863680.000 4032000.000 7776000.000 25885440.000 24917760.000 96410880.000
7142400.000 4446720.000 5022720.000 5909760.000 4423680.000 5621760.000 4193280.000 7902720.000 26380800.000 25309440.000 96353280.000
7050240.000 3317760.000 4965120.000 5967360.000 3893760.000 4608000.000 4089600.000 7741440.000 29018880.000 25712640.000 96364800.000
5045760.000 2407680.000 3179520.000 5552640.000 4492800.000 5253120.000 4469760.000 7706880.000 31265280.000 27037440.000 96410880.000
4688640.000 2188800.000 2499840.000 5978880.000 5034240.000 6140160.000 6048000.000 8052480.000 29813760.000 25943040.000 96387840.000
4354560.000 1935360.000 2257920.000 6301440.000 4826880.000 5172480.000 6981120.000 7994880.000 30447360.000 26081280.000 96353280.000
3767040.000 1681920.000 2257920.000 6266880.000 4400640.000 5679360.000 10379520.000 8513280.000 24641280.000 28869120.000 96456960.000
3502080.000 1958400.000 2522880.000 5137920.000 4688640.000 5414400.000 11036160.000 8225280.000 25009920.000 28834560.000 96330240.000
3582720.000 1992960.000 2914560.000 6117120.000 4838400.000 6289920.000 10033920.000 8674560.000 21795840.000 30205440.000 96445440.000
3686400.000 1981440.000 3098880.000 6117120.000 5345280.000 6543360.000 9884160.000 9123840.000 20874240.000 29710080.000 96364800.000
3421440.000 2350080.000 3225600.000 6128640.000 4919040.000 6439680.000 9031680.000 9895680.000 21300480.000 28811520.000 95523840.000
3686400.000 2661120.000 3225600.000 6163200.000 5633280.000 6382080.000 8064000.000 8755200.000 22141440.000 29376000.000 96088320.000
3605760.000 2142720.000 3179520.000 6635520.000 7372800.000 5345280.000 7315200.000 7810560.000 22176000.000 30919680.000 96503040.000
3294720.000 2062080.000 3110400.000 7188480.000 6854400.000 4665600.000 7338240.000 8259840.000 22176000.000 32428800.000 97378560.000
3386880.000 1728000.000 2304000.000 6082560.000 4884480.000 4965120.000 6647040.000 8501760.000 22452480.000 35435520.000 96387840.000
3386880.000 1774080.000 2154240.000 4826880.000 4746240.000 4861440.000 4227840.000 7580160.000 22832640.000 39951360.000 96341760.000
3179520.000 1209600.000 1843200.000 4101120.000 4193280.000 3283200.000 3225600.000 4320000.000 24986880.000 45031680.000 95374080.000
3617280.000 1267200.000 1486080.000 4538880.000 4032000.000 2672640.000 3928320.000 4008960.000 30389760.000 41448960.000 97390080.000
3617280.000 1382400.000 1555200.000 4320000.000 3801600.000 2350080.000 3674880.000 3801600.000 30435840.000 41437440.000 96376320.000
4181760.000 1589760.000 1762560.000 4896000.000 4308480.000 2638080.000 4020480.000 4308480.000 30355200.000 38338560.000 96399360.000
3997440.000 1601280.000 1992960.000 4826880.000 3893760.000 2661120.000 4032000.000 4101120.000 31841280.000 37416960.000 96364800.000
3709440.000 2200320.000 2661120.000 5333760.000 4273920.000 2419200.000 3847680.000 4331520.000 30666240.000 36967680.000 96410880.000
3836160.000 3847680.000 2972160.000 5114880.000 5771520.000 2419200.000 4020480.000 5679360.000 23742720.000 38062080.000 95466240.000
4124160.000 5644800.000 2603520.000 5080320.000 6082560.000 2407680.000 4135680.000 4988160.000 25712640.000 36541440.000 97320960.000
5368320.000 4561920.000 2741760.000 4815360.000 4734720.000 2592000.000 3905280.000 4654080.000 26311680.000 36702720.000 96387840.000
5368320.000 3640320.000 2741760.000 4665600.000 5437440.000 2741760.000 3329280.000 4711680.000 26323200.000 37416960.000 96376320.000
5299200.000 3594240.000 2649600.000 4435200.000 5483520.000 2684160.000 3467520.000 4769280.000 26864640.000 37128960.000 96376320.000
4124160.000 3870720.000 3409920.000 3444480.000 5230080.000 2545920.000 3006720.000 4677120.000 26807040.000 38695680.000 95811840.000
4561920.000 4262400.000 3467520.000 2972160.000 4250880.000 2730240.000 3502080.000 4181760.000 28097280.000 38949120.000 96975360.000
4665600.000 4988160.000 3225600.000 3110400.000 4193280.000 2880000.000 3744000.000 3859200.000 29905920.000 35781120.000 96353280.000
4170240.000 5126400.000 2845440.000 2903040.000 3928320.000 3064320.000 3421440.000 3709440.000 29975040.000 37013760.000 96157440.000
2960640.000 4032000.000 3283200.000 2856960.000 2810880.000 3202560.000 3444480.000 3870720.000 34444800.000 35688960.000 96595200.000
2880000.000 4193280.000 3156480.000 2903040.000 2891520.000 3237120.000 3709440.000 3836160.000 38027520.000 31184640.000 96019200.000
2764800.000 2960640.000 3421440.000 3064320.000 2338560.000 2292480.000 3283200.000 3744000.000 44789760.000 28097280.000 96756480.000
2638080.000 1992960.000 3133440.000 2949120.000 2465280.000 1820160.000 2937600.000 4078080.000 47635200.000 26726400.000 96376320.000
3133440.000 2027520.000 3329280.000 3029760.000 2684160.000 1532160.000 2960640.000 4124160.000 45423360.000 28154880.000 96399360.000
3064320.000 1693440.000 3144960.000 3064320.000 2741760.000 1451520.000 2741760.000 4320000.000 46425600.000 27717120.000 96364800.000
2868480.000 1751040.000 3168000.000 2949120.000 2188800.000 1336320.000 1912320.000 4285440.000 48960000.000 26968320.000 96387840.000
2073600.000 1728000.000 2246400.000 3052800.000 1428480.000 1428480.000 1693440.000 4331520.000 46621440.000 27797760.000 92401920.000
2488320.000 1820160.000 2580480.000 4389120.000 1520640.000 1935360.000 2108160.000 5495040.000 47059200.000 30988800.000 100385280.000
2350080.000 1728000.000 2315520.000 5771520.000 1382400.000 1635840.000 1877760.000 6324480.000 43407360.000 29583360.000 96376320.000
2177280.000 1497600.000 2062080.000 5955840.000 1336320.000 1647360.000 1693440.000 7511040.000 43119360.000 29364480.000 96364800.000
2799360.000 1774080.000 1935360.000 4008960.000 1693440.000 1658880.000 1382400.000 5644800.000 43269120.000 32232960.000 96399360.000
2880000.000 1751040.000 1255680.000 3018240.000 2004480.000 1704960.000 1359360.000 3248640.000 44605440.000 34525440.000 96353280.000
2856960.000 2073600.000 864000.000 3041280.000 1854720.000 1820160.000 1059840.000 2223360.000 46828800.000 33788160.000 96410880.000
2787840.000 2096640.000 898560.000 3467520.000 1900800.000 1969920.000 1036800.000 2073600.000 46886400.000 33258240.000 96376320.000
2695680.000 2096640.000 967680.000 3386880.000 1820160.000 1935360.000 967680.000 1912320.000 44651520.000 35942400.000 96376320.000
2073600.000 1831680.000 1036800.000 2661120.000 1716480.000 1923840.000 1105920.000 1946880.000 44858880.000 37221120.000 96376320.000
1693440.000 1370880.000 725760.000 2234880.000 1117440.000 1555200.000 1048320.000 1416960.000 46840320.000 38304000.000 96307200.000
1635840.000 1082880.000 887040.000 1877760.000 1186560.000 1232640.000 887040.000 1186560.000 44962560.000 41518080.000 96456960.000
1843200.000 1198080.000 864000.000 1900800.000 1370880.000 1209600.000 1036800.000 1382400.000 43845120.000 41725440.000 96376320.000
1785600.000 1128960.000 1255680.000 1774080.000 1290240.000 1175040.000 967680.000 1290240.000 45619200.000 40101120.000 96387840.000
1774080.000 1163520.000 1601280.000 1728000.000 1324800.000 1175040.000 817920.000 1382400.000 45665280.000 39778560.000 96410880.000
