4410288.000 7230960.000 8414208.000 7458048.000 3358512.000 7481952.000 8187120.000 4159296.000 26425872.000 22876128.000 100002384.000
4458096.000 6968016.000 6454080.000 7422192.000 3764880.000 7768800.000 5820624.000 3920256.000 25864128.000 27561312.000 100002384.000
4673232.000 7673184.000 4242960.000 6800688.000 3669264.000 7135344.000 5402304.000 4398336.000 27393984.000 28613088.000 100002384.000
4840560.000 8796672.000 3310704.000 7756848.000 3788784.000 6968016.000 5282784.000 4135392.000 27561312.000 27561312.000 100002384.000
5844528.000 5725008.000 2808720.000 7458048.000 3848544.000 6179184.000 5390352.000 4589568.000 28469664.000 29676816.000 99990432.000
7744896.000 4087584.000 2378448.000 7924176.000 4063680.000 6334560.000 5605488.000 5808672.000 33226560.000 22828320.000 100002384.000
6669216.000 3358512.000 2294784.000 8139312.000 4207104.000 6466032.000 6394320.000 7219008.000 36417744.000 18836352.000 100002384.000
6489936.000 3370464.000 2438208.000 6430176.000 3836592.000 4673232.000 7015824.000 3525840.000 43051104.000 19171008.000 100002384.000
7302672.000 3478032.000 3095568.000 3525840.000 3478032.000 4589568.000 6525792.000 6728976.000 44831952.000 16445952.000 100002384.000
6872400.000 3466080.000 3501936.000 2988000.000 3454128.000 4374432.000 5306688.000 11390256.000 41616864.000 17019648.000 99990432.000
7039728.000 3920256.000 3370464.000 2354544.000 3250944.000 4302720.000 4434192.000 8103456.000 46242288.000 16983792.000 100002384.000
5940144.000 3717072.000 3238992.000 2438208.000 3561696.000 4577616.000 4159296.000 6645312.000 48130704.000 17593344.000 100002384.000
4840560.000 4254912.000 3454128.000 2294784.000 4171248.000 4099536.000 4470048.000 4948128.000 50831856.000 16637184.000 100002384.000
5330592.000 4661280.000 3298752.000 2402352.000 4015872.000 3155328.000 4219056.000 5342544.000 49564944.000 18011664.000 100002384.000
5234976.000 4410288.000 2199168.000 3346560.000 3143376.000 2880432.000 4661280.000 5581584.000 50556960.000 17975808.000 99990432.000
5354496.000 4661280.000 1721088.000 4099536.000 3191184.000 2928240.000 3382416.000 3848544.000 51369696.000 19445904.000 100002384.000
6131376.000 3836592.000 1828656.000 3489984.000 3059712.000 2916288.000 3358512.000 2928240.000 51011136.000 21441888.000 100002384.000
6693120.000 3394368.000 1840608.000 3334608.000 3250944.000 3047760.000 3430224.000 3167280.000 52827840.000 19015632.000 100002384.000
5928192.000 4087584.000 2868480.000 3812688.000 2999952.000 3681216.000 3729024.000 3442176.000 44604864.000 24848208.000 100002384.000
5641344.000 3657312.000 3920256.000 3944160.000 3549744.000 4852512.000 3621456.000 3597552.000 42835968.000 24370128.000 99990432.000
5964048.000 4231008.000 4780800.000 3860496.000 3573648.000 7840512.000 3956112.000 4266864.000 36704592.000 24824304.000 100002384.000
5426208.000 4099536.000 3991968.000 3932208.000 3657312.000 8617392.000 4039776.000 4732992.000 38485440.000 23019552.000 100002384.000
6155280.000 3645360.000 4517856.000 3131424.000 3382416.000 8641296.000 4398336.000 3776832.000 37553184.000 24800400.000 100002384.000
7266816.000 3478032.000 3824640.000 2964096.000 3227040.000 7565616.000 4207104.000 4362480.000 39800160.000 23306400.000 100002384.000
6573600.000 2521872.000 3585600.000 2868480.000 3071664.000 8402256.000 4780800.000 4207104.000 38748384.000 25230672.000 99990432.000
5127408.000 2677248.000 3860496.000 2868480.000 3059712.000 8115408.000 4111488.000 4207104.000 38377872.000 27597168.000 100002384.000
3968064.000 3011904.000 3860496.000 2964096.000 3370464.000 8689104.000 3812688.000 4219056.000 41545152.000 24561360.000 100002384.000
4063680.000 2988000.000 4529808.000 3215088.000 3848544.000 9788688.000 4063680.000 4195152.000 38879856.000 24429888.000 100002384.000
4422240.000 4027824.000 6215040.000 3466080.000 5414256.000 11533680.000 4231008.000 4470048.000 35031312.000 21190896.000 100002384.000
4231008.000 4434192.000 6322608.000 3657312.000 8426160.000 11210976.000 4589568.000 4948128.000 28995552.000 23174928.000 99990432.000
4756896.000 4876416.000 5653296.000 3776832.000 10434096.000 9872352.000 4756896.000 4768848.000 28218672.000 22888080.000 100002384.000
5521824.000 5079600.000 5115456.000 4290768.000 9310608.000 7924176.000 5127408.000 4876416.000 29294352.000 23461776.000 100002384.000
5880384.000 5115456.000 5390352.000 4816656.000 8426160.000 7290720.000 5497920.000 5175216.000 30668832.000 21740688.000 100002384.000
6095520.000 5043744.000 5545728.000 4159296.000 7003872.000 7816608.000 5390352.000 6645312.000 28684800.000 23617152.000 100002384.000
6454080.000 5223024.000 5294736.000 4876416.000 5987952.000 7685136.000 5701104.000 5402304.000 30561264.000 22804416.000 99990432.000
6059664.000 5342544.000 5031792.000 4505904.000 6609456.000 7517808.000 4613472.000 5521824.000 29497536.000 25302384.000 100002384.000
5928192.000 4828608.000 6215040.000 3729024.000 6800688.000 7039728.000 4768848.000 5545728.000 32712624.000 22433904.000 100002384.000
6645312.000 4374432.000 5234976.000 3669264.000 7195104.000 6537744.000 11019744.000 3740976.000 26664912.000 24919920.000 100002384.000
6525792.000 4936176.000 4458096.000 3442176.000 7099488.000 5223024.000 12083472.000 3023856.000 28529424.000 24680880.000 100002384.000
6585552.000 4864464.000 3944160.000 3860496.000 6489936.000 5772816.000 8390304.000 3489984.000 29234592.000 27358128.000 99990432.000
6920208.000 5019840.000 4350528.000 4219056.000 7565616.000 4780800.000 5629392.000 3442176.000 32150880.000 25923888.000 100002384.000
7685136.000 5438160.000 4398336.000 4219056.000 7254864.000 3681216.000 5223024.000 3549744.000 31780368.000 26772480.000 100002384.000
8258832.000 6573600.000 4673232.000 3059712.000 5844528.000 4003920.000 5330592.000 3215088.000 32222592.000 26820288.000 100002384.000
8689104.000 7171200.000 4529808.000 3095568.000 5474016.000 3525840.000 4685184.000 3513888.000 32318208.000 26999568.000 100002384.000
9274752.000 5354496.000 4482000.000 3203136.000 5808672.000 4075632.000 3107520.000 3860496.000 31278384.000 29545344.000 99990432.000
7900272.000 5677200.000 2796768.000 3107520.000 5629392.000 4470048.000 2438208.000 3131424.000 34242480.000 30609072.000 100002384.000
4422240.000 3896352.000 2677248.000 3657312.000 5270832.000 3836592.000 2474064.000 2796768.000 34935696.000 36035280.000 100002384.000
2856528.000 4039776.000 2844576.000 3860496.000 5569632.000 4063680.000 2497968.000 3167280.000 40624848.000 30477600.000 100002384.000
2713104.000 4302720.000 3071664.000 3561696.000 5187168.000 3920256.000 2796768.000 3454128.000 33573168.000 37421712.000 100002384.000
2737008.000 3848544.000 3298752.000 3250944.000 4948128.000 4099536.000 2486016.000 3071664.000 36597024.000 35652816.000 99990432.000
2294784.000 4003920.000 2653344.000 3657312.000 4398336.000 4099536.000 3059712.000 3250944.000 32425776.000 40158720.000 100002384.000
2235024.000 4326624.000 2641392.000 3597552.000 4876416.000 4302720.000 4003920.000 3573648.000 30095136.000 40349952.000 100002384.000
2103552.000 4207104.000 2569680.000 3358512.000 4936176.000 4470048.000 4756896.000 3442176.000 32210640.000 37947600.000 100002384.000
2390400.000 4601520.000 2748960.000 2892384.000 4780800.000 4302720.000 4111488.000 3442176.000 31302288.000 39429648.000 100002384.000
2246976.000 4063680.000 2796768.000 2772864.000 4219056.000 4840560.000 4075632.000 3788784.000 32509440.000 38676672.000 99990432.000
2641392.000 3788784.000 2976048.000 2605536.000 2486016.000 6800688.000 2641392.000 3609504.000 32927760.000 39525264.000 100002384.000
2772864.000 2115504.000 3203136.000 3011904.000 2509920.000 7063632.000 2282832.000 3191184.000 31577184.000 42274224.000 100002384.000
2844576.000 1864512.000 2988000.000 2820672.000 1888416.000 5199120.000 2079648.000 3274848.000 35067168.000 41975424.000 100002384.000
2617488.000 2115504.000 3860496.000 3358512.000 2306736.000 4780800.000 2545776.000 3071664.000 36883872.000 38461536.000 100002384.000
1840608.000 1936224.000 3657312.000 3250944.000 4541760.000 4589568.000 2139408.000 3573648.000 32150880.000 42310080.000 99990432.000
2199168.000 1984032.000 3705120.000 3334608.000 4302720.000 5031792.000 2414304.000 3131424.000 29796336.000 44102880.000 100002384.000
2235024.000 2091600.000 4314672.000 3645360.000 4613472.000 5091552.000 2438208.000 3143376.000 25099200.000 47329920.000 100002384.000
1888416.000 1864512.000 4960080.000 4434192.000 4111488.000 4995936.000 2330640.000 3250944.000 27238608.000 44927568.000 100002384.000
1219104.000 2115504.000 5139360.000 3286800.000 3729024.000 5246928.000 3083616.000 3250944.000 26629056.000 46302048.000 100002384.000
1278864.000 2151360.000 5545728.000 2199168.000 2235024.000 5521824.000 4458096.000 3406320.000 27059328.000 46146672.000 100002384.000
1338624.000 1470096.000 5569632.000 2103552.000 1948176.000 3489984.000 5976000.000 4338576.000 28816272.000 44939520.000 99990432.000
1422288.000 1505952.000 6083568.000 2223072.000 1912320.000 2677248.000 5139360.000 4482000.000 26939808.000 47616768.000 100002384.000
1756944.000 1589616.000 4422240.000 2533824.000 1912320.000 3179232.000 3800736.000 3848544.000 28565280.000 48393648.000 100002384.000
3274848.000 1362528.000 2246976.000 3167280.000 2103552.000 3107520.000 1936224.000 2880432.000 30346128.000 49576896.000 100002384.000
5892336.000 1661328.000 1828656.000 3788784.000 2354544.000 3227040.000 1995984.000 2318688.000 34146864.000 42788160.000 100002384.000
3729024.000 1266912.000 1721088.000 3083616.000 2258928.000 2354544.000 1733040.000 1816704.000 36214560.000 45812016.000 99990432.000
2653344.000 1219104.000 2007936.000 2593584.000 1350576.000 1577664.000 2115504.000 2223072.000 32581152.000 51680448.000 100002384.000
2031840.000 1147392.000 2342592.000 2497968.000 1159344.000 1721088.000 1900368.000 2163312.000 35079120.000 49959360.000 100002384.000
1458144.000 1219104.000 2916288.000 1756944.000 633456.000 1936224.000 1876464.000 2354544.000 30310272.000 55540944.000 100002384.000
1637424.000 1637424.000 3047760.000 1828656.000 609552.000 1948176.000 2103552.000 2904336.000 30154896.000 54130608.000 100002384.000
