39905280.000 47116800.000 14330880.000 7511040.000 1866240.000 32785920.000 5610240.000 35596800.000 22164480.000 24618240.000 33085440.000 82863360.000 47508480.000 2384640.000 1486080.000 60549120.000 24215040.000 51356160.000 31887360.000 18766080.000 24618240.000 6670080.000 31046400.000 16865280.000 39260160.000 17856000.000 37198080.000 45469440.000 7315200.000 24952320.000 1578240.000 58464000.000 22475520.000 6347520.000 925724160.000
30931200.000 26507520.000 16842240.000 691200.000 4262400.000 24353280.000 11957760.000 19296000.000 20378880.000 40619520.000 29571840.000 99141120.000 24733440.000 725760.000 3571200.000 67127040.000 27106560.000 47093760.000 12741120.000 27544320.000 31380480.000 10586880.000 29237760.000 22487040.000 73866240.000 33615360.000 27901440.000 47370240.000 13766400.000 26426880.000 0.000 51874560.000 28800000.000 13340160.000 945849600.000
0.000 16081920.000 34560.000 817920.000 9630720.000 22740480.000 23961600.000 22406400.000 16623360.000 32947200.000 31829760.000 96871680.000 172800.000 19388160.000 7937280.000 23040.000 19031040.000 6024960.000 6785280.000 58855680.000 41667840.000 11520.000 36910080.000 22222080.000 92102400.000 46010880.000 62334720.000 34560.000 26795520.000 0.000 3110400.000 0.000 19445760.000 26680320.000 769489920.000
21968640.000 24007680.000 10310400.000 1209600.000 13927680.000 22233600.000 34214400.000 21116160.000 28638720.000 46183680.000 30124800.000 89245440.000 44144640.000 29295360.000 11485440.000 1463040.000 25632000.000 17360640.000 10437120.000 84072960.000 38649600.000 5598720.000 36541440.000 21415680.000 89383680.000 43165440.000 61401600.000 17061120.000 38257920.000 21012480.000 5921280.000 21162240.000 20609280.000 38096640.000 1025349120.000
18086400.000 30412800.000 22129920.000 1071360.000 13363200.000 16888320.000 39202560.000 14664960.000 23627520.000 39340800.000 20551680.000 64062720.000 47232000.000 33580800.000 11877120.000 45239040.000 21093120.000 17809920.000 12591360.000 88439040.000 30481920.000 10368000.000 28097280.000 18259200.000 67495680.000 36806400.000 43407360.000 23374080.000 43822080.000 14768640.000 6785280.000 20436480.000 16853760.000 36437760.000 978658560.000
13766400.000 31426560.000 21116160.000 1451520.000 18512640.000 14515200.000 37428480.000 14906880.000 17936640.000 29802240.000 20724480.000 66147840.000 58210560.000 32060160.000 14722560.000 35078400.000 15528960.000 20736000.000 16865280.000 86469120.000 21830400.000 13893120.000 25286400.000 13720320.000 65007360.000 27878400.000 45192960.000 24249600.000 41852160.000 14112000.000 6485760.000 27371520.000 12280320.000 48844800.000 955411200.000
12960000.000 26449920.000 29940480.000 2085120.000 15310080.000 10621440.000 37232640.000 9469440.000 20678400.000 33384960.000 16197120.000 50641920.000 56482560.000 43223040.000 16439040.000 44398080.000 18789120.000 27866880.000 18362880.000 44824320.000 20102400.000 11773440.000 19514880.000 14538240.000 53902080.000 31230720.000 38684160.000 35677440.000 56298240.000 15966720.000 8144640.000 26588160.000 14791680.000 40792320.000 923362560.000
15989760.000 32060160.000 47704320.000 1209600.000 28316160.000 11393280.000 43799040.000 12913920.000 21219840.000 27682560.000 13236480.000 47738880.000 71262720.000 31680000.000 20736000.000 33937920.000 16542720.000 25493760.000 28857600.000 36714240.000 23569920.000 15747840.000 19468800.000 12360960.000 57185280.000 33062400.000 45262080.000 30677760.000 37578240.000 20240640.000 5414400.000 13662720.000 14791680.000 49639680.000 947151360.000
18316800.000 29145600.000 71297280.000 357120.000 23927040.000 10874880.000 38661120.000 8743680.000 21968640.000 34479360.000 14330880.000 29687040.000 84291840.000 40942080.000 23592960.000 39974400.000 18259200.000 33189120.000 46967040.000 28039680.000 26565120.000 12833280.000 21381120.000 11900160.000 55111680.000 30435840.000 39432960.000 36069120.000 34306560.000 23040000.000 80640.000 172800.000 17372160.000 41840640.000 967587840.000
25920000.000 35400960.000 65514240.000 3697920.000 25505280.000 11658240.000 41184000.000 5091840.000 21922560.000 41103360.000 9192960.000 25873920.000 74856960.000 42416640.000 24825600.000 31576320.000 21715200.000 40907520.000 43787520.000 30816000.000 28431360.000 9987840.000 25286400.000 14584320.000 46517760.000 34479360.000 16001280.000 34698240.000 32751360.000 24791040.000 5967360.000 12821760.000 20436480.000 14607360.000 944328960.000
52035840.000 36910080.000 13201920.000 8248320.000 20217600.000 13040640.000 61390080.000 0.000 22429440.000 42347520.000 11520.000 3456000.000 0.000 41944320.000 27659520.000 4181760.000 20874240.000 11462400.000 49685760.000 39697920.000 42462720.000 34560.000 4492800.000 17510400.000 19756800.000 46840320.000 2016000.000 34099200.000 28028160.000 36933120.000 14227200.000 48119040.000 27083520.000 23385600.000 813784320.000
68209920.000 42566400.000 17763840.000 11761920.000 22659840.000 12879360.000 60099840.000 5817600.000 21438720.000 36218880.000 7891200.000 17372160.000 22659840.000 39329280.000 26426880.000 17360640.000 22037760.000 1370880.000 43027200.000 42543360.000 39006720.000 7683840.000 1935360.000 19353600.000 33408000.000 49847040.000 26645760.000 32002560.000 26737920.000 33845760.000 25182720.000 77863680.000 26588160.000 76688640.000 1016225280.000
61344000.000 41898240.000 29214720.000 15828480.000 21173760.000 10805760.000 47151360.000 13029120.000 19825920.000 29675520.000 12199680.000 14284800.000 34997760.000 31265280.000 24606720.000 16496640.000 16761600.000 1612800.000 40250880.000 30378240.000 34917120.000 14353920.000 1981440.000 13547520.000 27429120.000 35205120.000 33603840.000 27521280.000 20436480.000 30228480.000 26542080.000 79257600.000 22913280.000 83116800.000 963855360.000
57623040.000 50031360.000 39893760.000 19918080.000 18961920.000 10080000.000 44513280.000 18305280.000 17268480.000 30643200.000 17164800.000 19584000.000 47404800.000 32221440.000 22003200.000 23155200.000 17164800.000 2396160.000 36380160.000 30401280.000 30562560.000 20183040.000 2476800.000 13593600.000 28408320.000 35239680.000 36092160.000 26357760.000 20574720.000 26449920.000 37347840.000 47531520.000 26369280.000 24111360.000 930412800.000
42842880.000 43211520.000 49144320.000 28051200.000 16312320.000 10080000.000 43799040.000 25781760.000 16058880.000 31104000.000 24145920.000 23016960.000 43430400.000 32716800.000 18938880.000 27210240.000 17256960.000 3156480.000 31599360.000 30401280.000 28880640.000 28419840.000 2903040.000 13950720.000 28857600.000 35239680.000 59016960.000 26069760.000 20309760.000 25574400.000 52554240.000 54777600.000 31207680.000 16853760.000 982874880.000
35320320.000 60641280.000 67852800.000 4849920.000 16876800.000 8697600.000 23063040.000 22003200.000 20459520.000 32002560.000 33949440.000 22613760.000 38350080.000 32820480.000 22095360.000 35400960.000 17256960.000 4458240.000 29399040.000 23627520.000 21162240.000 46874880.000 5495040.000 14457600.000 33085440.000 28062720.000 6024960.000 29376000.000 14434560.000 7534080.000 38327040.000 59604480.000 43729920.000 11704320.000 911612160.000
11520.000 0.000 16773120.000 2937600.000 0.000 11520.000 11520.000 38787840.000 25735680.000 35804160.000 73843200.000 11520.000 51010560.000 46886400.000 11520.000 0.000 24779520.000 9676800.000 11520.000 34479360.000 11520.000 7257600.000 0.000 16968960.000 4135680.000 40170240.000 43902720.000 22556160.000 9550080.000 4515840.000 75628800.000 60894720.000 46068480.000 79787520.000 772231680.000
19491840.000 9561600.000 5886720.000 32866560.000 5598720.000 8997120.000 40308480.000 34502400.000 21070080.000 32751360.000 86077440.000 24261120.000 39778560.000 42278400.000 11093760.000 5886720.000 20471040.000 13824000.000 14561280.000 34145280.000 20505600.000 1463040.000 2580480.000 17314560.000 1463040.000 39974400.000 53210880.000 19008000.000 15229440.000 68889600.000 48856320.000 57634560.000 40861440.000 82632960.000 973036800.000
19595520.000 29986560.000 40377600.000 35159040.000 15402240.000 22544640.000 72944640.000 27152640.000 16519680.000 24042240.000 48810240.000 31415040.000 20655360.000 27936000.000 37290240.000 17832960.000 12372480.000 13213440.000 16577280.000 23120640.000 49996800.000 27498240.000 3767040.000 11819520.000 30170880.000 28350720.000 23673600.000 13754880.000 10506240.000 60249600.000 37025280.000 33569280.000 33304320.000 47220480.000 963855360.000
17256960.000 32025600.000 43994880.000 37854720.000 19353600.000 24560640.000 67680000.000 24295680.000 18028800.000 17360640.000 49628160.000 35873280.000 18293760.000 24963840.000 40596480.000 22060800.000 11577600.000 14388480.000 21162240.000 19791360.000 51183360.000 29018880.000 2292480.000 11589120.000 14941440.000 21841920.000 18178560.000 10736640.000 8524800.000 55180800.000 33960960.000 34525440.000 35527680.000 50319360.000 938568960.000
22383360.000 39052800.000 56378880.000 37992960.000 22164480.000 30493440.000 75398400.000 21945600.000 20252160.000 15770880.000 36368640.000 49570560.000 16047360.000 14181120.000 57035520.000 25459200.000 14595840.000 14768640.000 27751680.000 18190080.000 37128960.000 29952000.000 2960640.000 8904960.000 172800.000 21150720.000 10310400.000 9469440.000 6232320.000 48625920.000 30021120.000 27325440.000 27452160.000 40700160.000 916208640.000
0.000 48453120.000 41414400.000 63244800.000 35239680.000 0.000 59523840.000 38154240.000 38638080.000 80640.000 40481280.000 51575040.000 24825600.000 172800.000 60606720.000 40377600.000 11957760.000 80640.000 32014080.000 13052160.000 34560.000 34560.000 5886720.000 13524480.000 36829440.000 27406080.000 7879680.000 14883840.000 8939520.000 46702080.000 39248640.000 27809280.000 46840320.000 30458880.000 906370560.000
5886720.000 50353920.000 26830080.000 63037440.000 29894400.000 5886720.000 41944320.000 35596800.000 38419200.000 10391040.000 34744320.000 43188480.000 20597760.000 85950720.000 50976000.000 34295040.000 11566080.000 1774080.000 25539840.000 10632960.000 33235200.000 10080000.000 8398080.000 10736640.000 79246080.000 23339520.000 7914240.000 14307840.000 7925760.000 35458560.000 36288000.000 23708160.000 39386880.000 33085440.000 990616320.000
21012480.000 50457600.000 26553600.000 38764800.000 22291200.000 27936000.000 27279360.000 28661760.000 40573440.000 26415360.000 35688960.000 42220800.000 4596480.000 72979200.000 31380480.000 35573760.000 12096000.000 3191040.000 26922240.000 11197440.000 21254400.000 42428160.000 9642240.000 11266560.000 66435840.000 24168960.000 8259840.000 12119040.000 7165440.000 21150720.000 23489280.000 24975360.000 40642560.000 35032320.000 933822720.000
27855360.000 70513920.000 7372800.000 40942080.000 23120640.000 40688640.000 11335680.000 30147840.000 13616640.000 17625600.000 41610240.000 18639360.000 14929920.000 57265920.000 13870080.000 33684480.000 13789440.000 1981440.000 20436480.000 11335680.000 24526080.000 72391680.000 20920320.000 5713920.000 16784640.000 27555840.000 9331200.000 4746240.000 9262080.000 9446400.000 32590080.000 28834560.000 33719040.000 35032320.000 841616640.000
31023360.000 79637760.000 17360640.000 42232320.000 22659840.000 40343040.000 7338240.000 33534720.000 17360640.000 357120.000 46183680.000 725760.000 22394880.000 38557440.000 80640.000 33811200.000 15321600.000 357120.000 25954560.000 11773440.000 27648000.000 102481920.000 34076160.000 357120.000 18685440.000 30643200.000 10368000.000 12049920.000 9676800.000 10287360.000 34583040.000 32256000.000 38246400.000 34341120.000 882708480.000
28788480.000 72092160.000 17372160.000 39985920.000 21841920.000 33304320.000 12706560.000 33027840.000 26242560.000 25378560.000 34974720.000 37393920.000 22003200.000 36990720.000 22556160.000 32544000.000 13847040.000 4170240.000 25056000.000 11923200.000 20689920.000 77852160.000 48660480.000 20252160.000 75144960.000 27578880.000 9527040.000 23374080.000 8951040.000 6289920.000 31944960.000 23362560.000 37175040.000 25470720.000 988473600.000
25551360.000 64892160.000 21542400.000 32002560.000 20067840.000 25516800.000 16381440.000 27060480.000 34859520.000 43787520.000 30862080.000 34467840.000 20482560.000 31887360.000 20655360.000 30101760.000 12695040.000 5621760.000 23132160.000 11174400.000 16427520.000 62956800.000 55733760.000 33235200.000 82368000.000 24733440.000 9089280.000 27843840.000 7971840.000 6762240.000 25228800.000 21922560.000 34214400.000 22625280.000 963855360.000
33696000.000 57715200.000 30297600.000 32405760.000 15206400.000 26438400.000 23051520.000 27889920.000 49063680.000 47957760.000 25102080.000 41587200.000 15655680.000 28293120.000 21726720.000 22982400.000 10137600.000 5932800.000 17602560.000 8501760.000 15425280.000 57081600.000 72253440.000 34997760.000 61056000.000 18996480.000 7683840.000 39144960.000 8029440.000 6750720.000 24917760.000 17948160.000 29836800.000 17867520.000 953233920.000
29422080.000 52162560.000 28938240.000 27014400.000 15206400.000 19411200.000 27083520.000 21139200.000 46851840.000 59857920.000 26426880.000 46368000.000 15690240.000 23950080.000 29122560.000 23086080.000 11289600.000 7925760.000 17625600.000 8501760.000 13570560.000 49455360.000 85720320.000 46886400.000 71078400.000 19895040.000 9135360.000 39997440.000 8040960.000 5045760.000 18466560.000 18754560.000 22452480.000 18282240.000 963855360.000
38073600.000 49512960.000 39732480.000 21553920.000 12683520.000 21600000.000 24595200.000 23293440.000 53683200.000 62864640.000 22728960.000 53326080.000 11151360.000 24076800.000 26576640.000 19238400.000 10172160.000 8651520.000 14688000.000 7107840.000 12867840.000 42508800.000 64258560.000 39755520.000 52231680.000 16508160.000 8570880.000 47335680.000 10080000.000 5068800.000 21127680.000 14906880.000 20597760.000 11416320.000 912545280.000
36564480.000 54938880.000 29272320.000 21830400.000 15448320.000 21346560.000 26588160.000 22049280.000 53533440.000 61032960.000 27648000.000 49559040.000 12487680.000 24975360.000 29157120.000 23132160.000 10782720.000 13582080.000 17752320.000 8778240.000 14446080.000 38453760.000 82609920.000 50918400.000 57300480.000 17072640.000 9112320.000 41955840.000 12798720.000 6082560.000 22199040.000 14284800.000 20021760.000 16773120.000 964488960.000
35389440.000 53706240.000 38949120.000 20229120.000 13317120.000 23385600.000 24779520.000 22510080.000 57807360.000 65445120.000 23097600.000 52611840.000 11715840.000 23304960.000 26991360.000 19491840.000 11865600.000 14780160.000 15160320.000 9123840.000 12107520.000 39628800.000 86480640.000 43695360.000 51160320.000 19399680.000 10437120.000 46160640.000 16727040.000 6209280.000 19584000.000 12844800.000 22659840.000 13098240.000 963855360.000
34755840.000 54581760.000 35043840.000 21519360.000 14181120.000 19699200.000 26703360.000 20632320.000 56666880.000 64385280.000 23097600.000 53268480.000 12476160.000 22544640.000 28926720.000 20021760.000 11566080.000 23212800.000 15851520.000 8974080.000 12372480.000 37601280.000 59086080.000 53706240.000 54696960.000 17383680.000 9619200.000 44674560.000 20839680.000 5541120.000 20609280.000 13386240.000 20298240.000 14204160.000 952128000.000
34997760.000 51102720.000 36725760.000 18282240.000 18881280.000 20263680.000 17372160.000 22510080.000 50734080.000 79626240.000 27786240.000 47370240.000 15505920.000 21646080.000 36437760.000 25320960.000 11439360.000 25286400.000 12026880.000 10563840.000 14641920.000 33523200.000 51667200.000 44570880.000 47450880.000 18086400.000 9803520.000 43637760.000 26807040.000 6243840.000 22383360.000 16358400.000 18028800.000 15206400.000 952289280.000
42301440.000 46690560.000 45400320.000 20298240.000 17671680.000 25136640.000 22498560.000 25712640.000 50227200.000 79176960.000 23420160.000 42220800.000 13075200.000 21047040.000 31161600.000 22625280.000 11520000.000 32267520.000 13052160.000 13259520.000 15333120.000 32693760.000 48153600.000 36852480.000 42451200.000 18443520.000 9849600.000 40838400.000 36357120.000 8985600.000 30147840.000 13651200.000 19100160.000 11404800.000 963025920.000
35873280.000 47174400.000 38453760.000 18040320.000 20344320.000 19365120.000 22037760.000 24134400.000 41068800.000 75939840.000 28880640.000 41794560.000 13075200.000 18167040.000 31553280.000 24572160.000 13824000.000 50688000.000 17867520.000 16784640.000 15713280.000 27636480.000 51540480.000 36633600.000 38903040.000 22256640.000 11819520.000 33073920.000 43580160.000 9285120.000 28869120.000 14457600.000 17049600.000 13397760.000 963855360.000
46805760.000 51747840.000 34030080.000 18028800.000 29180160.000 16081920.000 13697280.000 28546560.000 32267520.000 38142720.000 25217280.000 30504960.000 10460160.000 13870080.000 38016000.000 30781440.000 13870080.000 67276800.000 16174080.000 21588480.000 19261440.000 18385920.000 35043840.000 28051200.000 22176000.000 22256640.000 11900160.000 26334720.000 26380800.000 14365440.000 40584960.000 11819520.000 21231360.000 13870080.000 887950080.000
64707840.000 64742400.000 41356800.000 20851200.000 47669760.000 18339840.000 172800.000 31173120.000 35032320.000 34560.000 43027200.000 39202560.000 80640.000 16715520.000 50688000.000 34963200.000 16531200.000 81596160.000 27014400.000 22233600.000 23028480.000 19641600.000 11520.000 38937600.000 11520.000 26023680.000 14307840.000 28362240.000 34560.000 21772800.000 55906560.000 16289280.000 25182720.000 20367360.000 946010880.000
64512000.000 57024000.000 45711360.000 17026560.000 42935040.000 19272960.000 12741120.000 24433920.000 29721600.000 22118400.000 41068800.000 35458560.000 9792000.000 14469120.000 44398080.000 32371200.000 17268480.000 86906880.000 24111360.000 25067520.000 16450560.000 16185600.000 19238400.000 31034880.000 19169280.000 26369280.000 15194880.000 26357760.000 22037760.000 27947520.000 53660160.000 16761600.000 25240320.000 17821440.000 999878400.000
27233280.000 13720320.000 48326400.000 460800.000 1416960.000 28108800.000 2741760.000 5875200.000 19514880.000 68014080.000 59178240.000 42163200.000 0.000 5944320.000 0.000 0.000 26046720.000 21530880.000 31104000.000 31783680.000 34560.000 14664960.000 40665600.000 4066560.000 28120320.000 35412480.000 18558720.000 10033920.000 2810880.000 52750080.000 51598080.000 14883840.000 36057600.000 15171840.000 757992960.000
17118720.000 18950400.000 52957440.000 3686400.000 2499840.000 28730880.000 2937600.000 3962880.000 15091200.000 100730880.000 74430720.000 39859200.000 8951040.000 898560.000 5886720.000 6647040.000 26035200.000 16807680.000 34560000.000 27371520.000 50123520.000 15310080.000 39847680.000 19411200.000 28166400.000 40492800.000 19192320.000 1128960.000 2937600.000 67622400.000 37013760.000 20010240.000 35424000.000 21139200.000 885934080.000
20010240.000 36783360.000 44778240.000 8064000.000 11865600.000 16300800.000 26173440.000 9239040.000 12798720.000 61632000.000 59466240.000 26357760.000 26323200.000 1059840.000 96157440.000 16439040.000 19215360.000 38039040.000 27728640.000 25263360.000 81158400.000 12856320.000 29134080.000 19998720.000 20401920.000 35193600.000 17671680.000 1198080.000 28569600.000 58325760.000 24744960.000 16992000.000 21427200.000 18696960.000 970064640.000
22440960.000 30758400.000 34709760.000 10149120.000 10955520.000 16842240.000 32958720.000 9734400.000 9803520.000 52208640.000 68728320.000 20263680.000 37036800.000 1002240.000 95719680.000 20712960.000 17982720.000 52058880.000 21116160.000 22314240.000 85835520.000 10080000.000 21818880.000 21047040.000 15148800.000 33246720.000 15989760.000 1393920.000 30885120.000 71953920.000 19722240.000 13063680.000 21484800.000 14803200.000 963970560.000
26392320.000 36357120.000 35343360.000 9688320.000 14676480.000 16289280.000 31472640.000 13063680.000 9815040.000 45192960.000 56966400.000 20090880.000 40884480.000 1347840.000 86400000.000 19791360.000 15701760.000 67518720.000 21807360.000 17153280.000 87079680.000 9815040.000 22371840.000 28212480.000 15840000.000 28074240.000 12556800.000 1704960.000 39628800.000 67610880.000 19215360.000 13132800.000 17487360.000 15171840.000 963855360.000
26853120.000 31887360.000 29698560.000 9262080.000 14423040.000 14146560.000 40181760.000 14192640.000 8179200.000 40377600.000 70801920.000 16231680.000 50054400.000 1601280.000 62864640.000 31069440.000 17049600.000 63636480.000 16588800.000 17406720.000 74799360.000 7453440.000 19100160.000 26127360.000 13455360.000 30274560.000 13040640.000 1866240.000 43948800.000 55353600.000 17752320.000 10944000.000 20390400.000 12729600.000 923742720.000
38119680.000 34905600.000 25274880.000 14641920.000 15390720.000 15459840.000 54305280.000 18132480.000 4078080.000 29813760.000 49397760.000 15609600.000 55560960.000 933120.000 83485440.000 19296000.000 16611840.000 52035840.000 18558720.000 13904640.000 60042240.000 8121600.000 16162560.000 29007360.000 11980800.000 25217280.000 12602880.000 2453760.000 55779840.000 57646080.000 7902720.000 11427840.000 19008000.000 13271040.000 906140160.000
52623360.000 21726720.000 23535360.000 18800640.000 23270400.000 15471360.000 41541120.000 21507840.000 34560.000 37486080.000 61528320.000 20321280.000 74833920.000 357120.000 97067520.000 80640.000 24088320.000 31944960.000 17256960.000 23339520.000 65790720.000 11692800.000 12487680.000 41944320.000 13777920.000 29698560.000 15563520.000 1751040.000 46391040.000 67979520.000 34560.000 5184000.000 28281600.000 11462400.000 958855680.000
21530880.000 31968000.000 18812160.000 20436480.000 22187520.000 17948160.000 35712000.000 19169280.000 18408960.000 38269440.000 66988800.000 23708160.000 69903360.000 3594240.000 101802240.000 16058880.000 24111360.000 28673280.000 20805120.000 24698880.000 15240960.000 12579840.000 19802880.000 42001920.000 8190720.000 32002560.000 17372160.000 80640.000 36195840.000 69546240.000 8628480.000 11520.000 27912960.000 12418560.000 926772480.000
725760.000 42232320.000 172800.000 23915520.000 31184640.000 19491840.000 33338880.000 26012160.000 37624320.000 34594560.000 86215680.000 24710400.000 59385600.000 6128640.000 84280320.000 51229440.000 23328000.000 31829760.000 27717120.000 23408640.000 17291520.000 12222720.000 16727040.000 38373120.000 4838400.000 37509120.000 21254400.000 2568960.000 45146880.000 46632960.000 34560.000 11416320.000 22867200.000 16485120.000 960894720.000
49582080.000 51920640.000 15621120.000 24226560.000 22026240.000 18869760.000 22383360.000 24318720.000 66551040.000 37946880.000 81826560.000 14849280.000 26818560.000 10805760.000 53913600.000 53568000.000 25447680.000 23627520.000 25620480.000 17233920.000 30551040.000 8904960.000 16266240.000 29053440.000 6842880.000 39605760.000 22671360.000 4366080.000 33304320.000 32544000.000 9446400.000 34410240.000 19872000.000 15125760.000 970122240.000
