29832192.000 36417744.000 43290144.000 37051200.000 61600608.000 60692256.000 61708176.000 58863600.000 389455920.000
30788352.000 37660752.000 48405600.000 36262368.000 62401392.000 60393456.000 62963136.000 58839696.000 397714752.000
29891952.000 37804176.000 55254096.000 35103024.000 62712144.000 59317776.000 61349616.000 58564800.000 399997584.000
25876080.000 36393840.000 43648704.000 38509344.000 59807808.000 60345648.000 61564752.000 60668352.000 386814528.000
27585216.000 37075104.000 33597072.000 38640816.000 54070848.000 62664336.000 62353584.000 64337616.000 380324592.000
30226608.000 36238464.000 32497488.000 36871920.000 60010992.000 64588608.000 62114544.000 67313664.000 389862288.000
30919824.000 36441648.000 34672752.000 37457568.000 63799776.000 69775776.000 63967104.000 57572784.000 394607232.000
31374000.000 37804176.000 36035280.000 37792224.000 66309696.000 58995072.000 66919248.000 63178272.000 398407968.000
32234544.000 38999376.000 35640864.000 38234448.000 65604528.000 63333648.000 59819760.000 66142368.000 400009536.000
32664816.000 40278240.000 35772336.000 39226464.000 65234016.000 65915280.000 57118608.000 63787824.000 399997584.000
32975568.000 41055120.000 35581104.000 40433616.000 67206096.000 64803744.000 63859536.000 53939376.000 399854160.000
34660800.000 40373856.000 36585072.000 42871824.000 66596544.000 54955296.000 66500928.000 57465216.000 400009536.000
34672752.000 44545104.000 36656784.000 45094896.000 56951280.000 59700240.000 57381552.000 60752016.000 395754624.000
34397856.000 47461392.000 36573120.000 49875696.000 55576800.000 60967152.000 53999136.000 61014960.000 399866112.000
33525360.000 53425440.000 37003392.000 53819856.000 51728256.000 52242192.000 57321792.000 52361712.000 391428000.000
33824160.000 58791888.000 38772288.000 58899456.000 48142656.000 48417552.000 59795856.000 50915520.000 397559376.000
35007408.000 56150496.000 38760336.000 51130656.000 50497200.000 50963328.000 48321936.000 55505088.000 386336448.000
37397808.000 37911744.000 41533200.000 50592816.000 52493184.000 53066880.000 47497248.000 59616576.000 380109456.000
38497392.000 37397808.000 43218432.000 53258112.000 53162496.000 53556912.000 50126688.000 61648416.000 390866256.000
43839936.000 39178656.000 47760192.000 52373664.000 52361712.000 52708320.000 50150592.000 61373520.000 399746592.000
41891760.000 31445712.000 51620688.000 55373616.000 52206336.000 52517088.000 50138640.000 59317776.000 394511616.000
27274464.000 21692880.000 46481328.000 34852032.000 54393552.000 54752112.000 52134624.000 48871728.000 340452720.000
27178848.000 21131136.000 45130752.000 32246496.000 56019024.000 56437344.000 52385616.000 55313856.000 345843072.000
28457712.000 22170960.000 48967344.000 34457616.000 58003056.000 58361616.000 52552944.000 58445280.000 361416528.000
27011520.000 24214752.000 51130656.000 33967584.000 62628480.000 63070704.000 54238176.000 61600608.000 377862480.000
28696752.000 24621120.000 52564896.000 35449632.000 67564656.000 68006880.000 56066832.000 61289856.000 394260624.000
29258496.000 24764544.000 51238224.000 36979488.000 65341584.000 65580624.000 60752016.000 61564752.000 395479728.000
30262464.000 24764544.000 53234208.000 36202608.000 61337664.000 61791840.000 67887360.000 62293824.000 397774512.000
30035376.000 23939856.000 53090784.000 37672704.000 66632400.000 66931200.000 60524928.000 61170336.000 399997584.000
28445760.000 22923936.000 56807856.000 37541232.000 61504992.000 61612560.000 61899408.000 62783856.000 393519600.000
30202704.000 23605200.000 57273984.000 36142848.000 57118608.000 56724192.000 69560640.000 65652336.000 396280512.000
29987568.000 24274512.000 56760048.000 36190656.000 58158432.000 58433328.000 70277760.000 65915280.000 399997584.000
30800304.000 27071280.000 55301904.000 37756368.000 60979104.000 61528896.000 54955296.000 71520768.000 399913920.000
32377968.000 28828224.000 55409472.000 38652768.000 61971120.000 62377488.000 58242096.000 62042832.000 399901968.000
33860016.000 31326192.000 49851792.000 40851936.000 60608592.000 60907392.000 59150448.000 61875504.000 398431872.000
38509344.000 32138928.000 44377776.000 43003296.000 59771952.000 59975136.000 59807808.000 51919488.000 389503728.000
