0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2050560.000 2050560.000 2050560.000 2327040.000 2327040.000 2315520.000 5011200.000 4999680.000 2315520.000 4965120.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 2315520.000 4838400.000 49144320.000
8259840.000 8259840.000 8259840.000 7845120.000 7488000.000 7580160.000 4711680.000 4723200.000 7488000.000 4723200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 5840640.000 119070720.000
5241600.000 5091840.000 5080320.000 5091840.000 5437440.000 5391360.000 7176960.000 7119360.000 5322240.000 7107840.000 5091840.000 5068800.000 5022720.000 5126400.000 5114880.000 5103360.000 6324480.000 94913280.000
5771520.000 5829120.000 5829120.000 5633280.000 5840640.000 5967360.000 4354560.000 4412160.000 5725440.000 4262400.000 6359040.000 5760000.000 5794560.000 5679360.000 5679360.000 6405120.000 6128640.000 95431680.000
5253120.000 5345280.000 5414400.000 5287680.000 5425920.000 5402880.000 5195520.000 5091840.000 5368320.000 5195520.000 7729920.000 5299200.000 5276160.000 5379840.000 5333760.000 7027200.000 6255360.000 95281920.000
5045760.000 4999680.000 4872960.000 5034240.000 4815360.000 4803840.000 6658560.000 6520320.000 4826880.000 6658560.000 6842880.000 6670080.000 6670080.000 6704640.000 4896000.000 4262400.000 6900480.000 97182720.000
4919040.000 4884480.000 4942080.000 4919040.000 4976640.000 6888960.000 6278400.000 6336000.000 4930560.000 6289920.000 3985920.000 6278400.000 6301440.000 6289920.000 4792320.000 6739200.000 6301440.000 96053760.000
5829120.000 5806080.000 5794560.000 5690880.000 5690880.000 6105600.000 5437440.000 5437440.000 5690880.000 5425920.000 5333760.000 5391360.000 5368320.000 5425920.000 5760000.000 5736960.000 6796800.000 96721920.000
5552640.000 5552640.000 5564160.000 5610240.000 5541120.000 5863680.000 5633280.000 5621760.000 5541120.000 5621760.000 5760000.000 5852160.000 5656320.000 5633280.000 5437440.000 5713920.000 6140160.000 96295680.000
5126400.000 4999680.000 4976640.000 5114880.000 5126400.000 6439680.000 6209280.000 5978880.000 4861440.000 6128640.000 5990400.000 6140160.000 5817600.000 5932800.000 5080320.000 6024960.000 6347520.000 96295680.000
5633280.000 5852160.000 5760000.000 5771520.000 5736960.000 5564160.000 5495040.000 5495040.000 5725440.000 5379840.000 5679360.000 5333760.000 5621760.000 5495040.000 5598720.000 5771520.000 6462720.000 96376320.000
5806080.000 5656320.000 5587200.000 5633280.000 5575680.000 5448960.000 7464960.000 5114880.000 5437440.000 5184000.000 5253120.000 5218560.000 5218560.000 5114880.000 5748480.000 5287680.000 6382080.000 95132160.000
5287680.000 5253120.000 5402880.000 5287680.000 5402880.000 6324480.000 3686400.000 6151680.000 5621760.000 6163200.000 6289920.000 6151680.000 6220800.000 6117120.000 5230080.000 6220800.000 6808320.000 97620480.000
