49271040.000 49282560.000 49201920.000 30942720.000 51079680.000 52554240.000 52416000.000 50780160.000 385528320.000
49317120.000 49305600.000 48960000.000 31368960.000 51552000.000 51609600.000 51563520.000 51494400.000 385171200.000
49512960.000 49547520.000 49098240.000 32578560.000 51379200.000 51390720.000 51390720.000 51390720.000 386288640.000
49328640.000 49305600.000 49351680.000 34640640.000 50860800.000 50849280.000 50849280.000 50849280.000 386035200.000
49939200.000 49927680.000 49996800.000 35562240.000 50549760.000 48153600.000 50561280.000 50549760.000 385240320.000
50688000.000 50664960.000 50699520.000 36218880.000 48556800.000 48936960.000 48257280.000 50434560.000 384456960.000
35412480.000 35412480.000 36852480.000 39294720.000 51978240.000 55100160.000 54904320.000 50803200.000 359758080.000
39847680.000 39778560.000 38730240.000 43004160.000 54270720.000 55434240.000 55814400.000 53925120.000 380805120.000
42289920.000 42336000.000 42359040.000 48072960.000 52174080.000 52289280.000 52519680.000 52289280.000 384330240.000
42082560.000 45792000.000 45861120.000 54547200.000 49432320.000 49397760.000 49271040.000 49259520.000 385643520.000
33672960.000 48257280.000 48130560.000 33315840.000 51344640.000 51298560.000 53072640.000 53084160.000 372176640.000
35527680.000 50169600.000 50031360.000 28442880.000 54720000.000 54673920.000 52496640.000 52485120.000 378547200.000
37762560.000 51575040.000 51793920.000 26588160.000 60318720.000 60376320.000 50526720.000 50515200.000 389456640.000
40043520.000 51505920.000 51540480.000 24503040.000 57346560.000 57312000.000 51932160.000 51989760.000 386173440.000
39870720.000 51425280.000 51402240.000 26449920.000 55906560.000 55906560.000 52312320.000 51897600.000 385171200.000
39098880.000 51955200.000 52024320.000 27221760.000 55307520.000 55307520.000 52243200.000 52058880.000 385217280.000
39317760.000 52093440.000 52139520.000 26991360.000 55123200.000 55123200.000 52289280.000 51966720.000 385044480.000
39502080.000 52312320.000 52335360.000 26012160.000 53475840.000 53475840.000 53717760.000 53752320.000 384583680.000
39651840.000 52600320.000 52623360.000 26138880.000 53752320.000 53763840.000 53602560.000 53602560.000 385735680.000
40181760.000 53003520.000 53084160.000 26254080.000 52554240.000 52554240.000 53925120.000 53902080.000 385459200.000
41172480.000 53015040.000 53038080.000 26576640.000 52369920.000 52335360.000 53521920.000 53521920.000 385551360.000
41725440.000 53913600.000 53959680.000 28281600.000 54881280.000 54961920.000 48983040.000 48948480.000 385655040.000
41667840.000 42819840.000 41852160.000 28915200.000 54097920.000 54040320.000 52047360.000 52035840.000 367476480.000
43407360.000 39997440.000 38983680.000 29456640.000 58291200.000 58222080.000 55296000.000 55180800.000 378835200.000
46068480.000 36092160.000 46080000.000 29698560.000 57277440.000 57288960.000 54812160.000 54881280.000 382199040.000
49720320.000 33235200.000 31253760.000 32279040.000 59823360.000 59846400.000 55157760.000 55169280.000 376485120.000
53118720.000 36771840.000 37163520.000 34260480.000 58648320.000 58659840.000 54109440.000 54109440.000 386841600.000
36218880.000 36933120.000 37140480.000 36322560.000 55756800.000 55756800.000 55445760.000 55434240.000 369008640.000
36426240.000 37762560.000 38246400.000 34479360.000 60975360.000 60986880.000 60756480.000 60768000.000 390401280.000
31772160.000 38465280.000 39456000.000 34560000.000 61286400.000 61286400.000 58659840.000 58659840.000 384145920.000
33350400.000 40147200.000 40101120.000 35873280.000 57450240.000 57415680.000 60503040.000 60480000.000 385320960.000
35712000.000 39421440.000 39479040.000 37520640.000 59109120.000 59132160.000 57196800.000 57185280.000 384756480.000
35020800.000 39444480.000 39778560.000 39248640.000 58199040.000 58199040.000 57312000.000 57312000.000 384514560.000
35020800.000 40389120.000 41034240.000 39985920.000 57565440.000 57565440.000 57519360.000 57519360.000 386599680.000
36760320.000 39778560.000 39813120.000 40872960.000 57312000.000 57312000.000 57300480.000 57312000.000 386461440.000
36898560.000 39248640.000 39674880.000 43015680.000 56666880.000 56689920.000 56689920.000 56689920.000 385574400.000
35389440.000 40204800.000 40792320.000 42485760.000 56448000.000 56424960.000 56436480.000 56424960.000 384606720.000
35884800.000 42197760.000 42842880.000 40930560.000 54270720.000 54259200.000 57381120.000 57392640.000 385159680.000
37082880.000 43418880.000 43407360.000 40965120.000 56448000.000 56424960.000 53740800.000 53740800.000 385228800.000
36691200.000 45584640.000 46080000.000 41483520.000 52404480.000 52369920.000 55031040.000 55031040.000 384675840.000
37751040.000 48579840.000 49708800.000 41898240.000 52427520.000 52416000.000 51252480.000 51240960.000 385274880.000
40642560.000 36587520.000 46460160.000 42958080.000 53141760.000 53141760.000 52300800.000 52277760.000 377510400.000
43027200.000 29203200.000 29468160.000 45204480.000 57911040.000 57588480.000 56816640.000 56943360.000 376162560.000
45158400.000 27901440.000 29675520.000 45838080.000 58417920.000 58210560.000 57231360.000 57611520.000 380044800.000
49478400.000 29525760.000 30781440.000 48556800.000 57024000.000 56736000.000 55918080.000 56148480.000 384168960.000
45757440.000 30908160.000 32209920.000 52058880.000 54593280.000 54604800.000 53786880.000 53913600.000 377832960.000
39905280.000 32198400.000 33788160.000 55710720.000 52116480.000 52081920.000 59616000.000 59581440.000 384998400.000
43568640.000 33477120.000 34755840.000 32440320.000 57254400.000 57231360.000 56436480.000 56436480.000 371600640.000
48049920.000 32613120.000 33315840.000 33166080.000 60134400.000 60157440.000 58325760.000 58348800.000 384111360.000
51033600.000 32636160.000 33949440.000 33488640.000 58602240.000 58613760.000 58625280.000 58625280.000 385574400.000
54512640.000 31645440.000 33246720.000 33972480.000 57726720.000 57715200.000 57715200.000 57715200.000 384249600.000
54915840.000 32175360.000 33557760.000 35447040.000 57093120.000 57104640.000 57104640.000 57104640.000 384503040.000
55848960.000 32682240.000 34087680.000 37877760.000 57703680.000 57692160.000 55664640.000 55664640.000 387221760.000
56828160.000 33419520.000 34917120.000 37866240.000 55918080.000 55929600.000 55791360.000 55814400.000 386484480.000
42278400.000 35942400.000 37244160.000 35838720.000 55872000.000 55883520.000 56736000.000 56724480.000 376519680.000
41518080.000 36921600.000 37313280.000 36679680.000 58348800.000 58348800.000 58452480.000 58440960.000 386023680.000
42865920.000 38327040.000 39674880.000 37163520.000 56344320.000 56344320.000 56424960.000 56424960.000 383569920.000
46287360.000 41160960.000 42209280.000 36852480.000 54374400.000 54362880.000 55123200.000 55111680.000 385482240.000
37416960.000 39882240.000 41414400.000 37301760.000 53280000.000 53245440.000 55054080.000 55042560.000 372637440.000
35608320.000 38960640.000 35735040.000 39225600.000 53971200.000 53971200.000 62668800.000 62645760.000 382786560.000
36207360.000 37774080.000 25724160.000 39432960.000 56897280.000 56885760.000 64753920.000 64776960.000 382452480.000
38177280.000 41667840.000 27936000.000 41103360.000 56655360.000 56574720.000 61943040.000 61931520.000 385989120.000
38960640.000 44513280.000 30332160.000 42854400.000 55860480.000 55848960.000 59800320.000 59731200.000 387901440.000
38695680.000 45768960.000 31276800.000 45342720.000 56528640.000 56482560.000 54858240.000 54858240.000 383811840.000
39271680.000 46264320.000 30551040.000 49536000.000 54581760.000 54581760.000 54731520.000 54720000.000 384238080.000
40273920.000 46990080.000 30539520.000 54074880.000 54800640.000 54800640.000 52058880.000 52093440.000 385632000.000
40423680.000 47646720.000 29998080.000 35170560.000 56160000.000 56183040.000 56183040.000 56171520.000 377936640.000
39432960.000 47911680.000 30101760.000 44225280.000 55802880.000 55802880.000 54869760.000 54869760.000 383016960.000
40181760.000 48337920.000 30689280.000 47946240.000 54351360.000 54328320.000 55031040.000 55031040.000 385896960.000
40343040.000 48245760.000 31714560.000 51160320.000 52842240.000 52842240.000 54581760.000 54593280.000 386323200.000
40815360.000 47842560.000 32970240.000 41195520.000 53660160.000 53648640.000 53763840.000 53763840.000 377660160.000
42589440.000 48464640.000 32866560.000 39340800.000 55307520.000 55457280.000 55768320.000 55768320.000 385562880.000
44686080.000 48764160.000 34214400.000 42059520.000 54167040.000 54201600.000 53602560.000 53591040.000 385286400.000
47692800.000 49962240.000 35712000.000 43165440.000 52197120.000 52197120.000 51989760.000 51989760.000 384906240.000
50158080.000 51436800.000 38626560.000 45826560.000 50353920.000 50330880.000 49351680.000 49340160.000 385424640.000
