51680448.000 51668496.000 51345792.000 34218576.000 52780032.000 52768080.000 52768080.000 52768080.000 399997584.000
51943392.000 51931440.000 51955344.000 36764352.000 52493184.000 49923504.000 52505136.000 52481232.000 399997584.000
52158528.000 52158528.000 52194384.000 40110912.000 50294016.000 50796000.000 50007168.000 52278048.000 399997584.000
41712480.000 41712480.000 41545152.000 41724432.000 54046944.000 57262032.000 57058848.000 52815888.000 387878256.000
41987376.000 42011280.000 42561072.000 44294112.000 56258064.000 57453264.000 57859632.000 55887552.000 398312352.000
44628768.000 44557056.000 44628768.000 49242240.000 54082800.000 54214272.000 54441360.000 54202320.000 399997584.000
43696512.000 47580912.000 47628720.000 56329776.000 51286032.000 51250176.000 51118704.000 51106752.000 399997584.000
38832048.000 49995216.000 49899600.000 44640720.000 53270064.000 53222256.000 55062864.000 55074816.000 399997584.000
36979488.000 51919488.000 51943392.000 36525312.000 56772000.000 56724192.000 54465264.000 54453312.000 399782448.000
38736432.000 53090784.000 53090784.000 22696848.000 62580672.000 62652384.000 52421472.000 52421472.000 397690848.000
40110912.000 54118656.000 54046944.000 24668928.000 59592672.000 59544864.000 53939376.000 53975232.000 399997584.000
40947552.000 54513072.000 54728208.000 25816320.000 57955248.000 57943296.000 54262080.000 53831808.000 399997584.000
42644736.000 53258112.000 53270064.000 27680832.000 57465216.000 57465216.000 54202320.000 54011088.000 399997584.000
41330016.000 53795952.000 53807904.000 28684800.000 57106656.000 57118608.000 54250128.000 53915472.000 400009536.000
40708512.000 53975232.000 54034992.000 28828224.000 55481184.000 55481184.000 55720224.000 55768032.000 399997584.000
40899744.000 54333792.000 54369648.000 27788400.000 55720224.000 55732176.000 55576800.000 55576800.000 399997584.000
41270256.000 54943344.000 55003104.000 27059328.000 54525024.000 54525024.000 55959264.000 55935360.000 399220704.000
41891760.000 55517040.000 55540944.000 27310320.000 54345744.000 54321840.000 55540944.000 55528992.000 399997584.000
42991344.000 56724192.000 56760048.000 27943776.000 56975184.000 57034944.000 50796000.000 50772096.000 399997584.000
44808048.000 51560928.000 48596832.000 28648944.000 56234160.000 56186352.000 54118656.000 54094752.000 394248672.000
45632736.000 44425584.000 42489360.000 31087152.000 60369552.000 60309792.000 57285936.000 57178368.000 398778480.000
47891664.000 41867856.000 44473392.000 32844096.000 59497056.000 59497056.000 56915424.000 56999088.000 399985632.000
50640624.000 36608976.000 39298176.000 33907824.000 61947216.000 61971120.000 57142512.000 57142512.000 398658960.000
55791936.000 36549216.000 37063152.000 36525312.000 60871536.000 60883488.000 56162448.000 56162448.000 400009536.000
50210352.000 38784240.000 39513312.000 39931632.000 57919392.000 57919392.000 57584736.000 57572784.000 399435840.000
32736528.000 40995360.000 40935600.000 31995504.000 63238032.000 63238032.000 63022896.000 63022896.000 399184848.000
34899840.000 40182624.000 40553136.000 35246448.000 63656352.000 63668304.000 60895440.000 60895440.000 399997584.000
35688672.000 40158720.000 40636800.000 39118896.000 59497056.000 59473152.000 62724096.000 62700192.000 399997584.000
36035280.000 40338000.000 41748336.000 40505328.000 61337664.000 61349616.000 59341680.000 59341680.000 399997584.000
36118944.000 42154704.000 41365872.000 40648752.000 60393456.000 60393456.000 59461200.000 59461200.000 399997584.000
38031264.000 40672656.000 41043168.000 41664672.000 59676336.000 59676336.000 59616576.000 59628528.000 400009536.000
36752400.000 41198544.000 41592960.000 42441552.000 59497056.000 59497056.000 59520960.000 59497056.000 399997584.000
36489456.000 42776208.000 43146720.000 42333984.000 58815792.000 58815792.000 58803840.000 58815792.000 399997584.000
38485440.000 41760288.000 42226416.000 43158672.000 58588704.000 58600656.000 58588704.000 58588704.000 399997584.000
38150784.000 42596928.000 43110864.000 44700480.000 56293920.000 56258064.000 59449248.000 59449248.000 400009536.000
37732464.000 44569008.000 45716400.000 43349904.000 58516992.000 58516992.000 55791936.000 55803888.000 399997584.000
38055168.000 48369744.000 48094848.000 42764256.000 54333792.000 54285984.000 57046896.000 57046896.000 399997584.000
39979440.000 50413536.000 51082848.000 43397712.000 54393552.000 54393552.000 53174448.000 53162496.000 399997584.000
41282208.000 44820000.000 50365728.000 44461440.000 55206288.000 55206288.000 54333792.000 54321840.000 399997584.000
44031168.000 31648896.000 35318160.000 45955440.000 60082704.000 59712192.000 58923360.000 59042880.000 394714800.000
48369744.000 29891952.000 31111056.000 48776112.000 60668352.000 60489072.000 59461200.000 59855616.000 398623104.000
51262128.000 31696704.000 33035328.000 50162544.000 59054832.000 58744080.000 57895488.000 58146480.000 399997584.000
55863648.000 31828176.000 33346080.000 54011088.000 56616624.000 56628576.000 55791936.000 55911456.000 399997584.000
42082992.000 32581152.000 33955632.000 58313808.000 54082800.000 54034992.000 61851600.000 61815744.000 398718720.000
46302048.000 33369984.000 34780320.000 47688480.000 59556816.000 59556816.000 58636512.000 58636512.000 398527488.000
49003200.000 33955632.000 35664768.000 35377920.000 62317728.000 62341632.000 60536880.000 60548832.000 399746592.000
52947360.000 34852032.000 35832096.000 33334128.000 60752016.000 60752016.000 60763968.000 60775920.000 400009536.000
55481184.000 33644880.000 34732512.000 36441648.000 59927328.000 59927328.000 59927328.000 59915376.000 399997584.000
57477168.000 33728544.000 35246448.000 36907776.000 59162400.000 59150448.000 59162400.000 59162400.000 399997584.000
58373568.000 33740496.000 35186688.000 37481472.000 59855616.000 59867568.000 57740112.000 57752064.000 399997584.000
59222160.000 34565184.000 35927712.000 38234448.000 58050864.000 58050864.000 57967200.000 57979152.000 399997584.000
53509104.000 35808192.000 37182672.000 39824064.000 58003056.000 58003056.000 58839696.000 58839696.000 400009536.000
41748336.000 37732464.000 39262320.000 38748384.000 60560784.000 60572736.000 60692256.000 60680304.000 399997584.000
44389728.000 41736384.000 42668640.000 37457568.000 58385520.000 58373568.000 58493088.000 58493088.000 399997584.000
46672560.000 43409664.000 44090928.000 38676672.000 56413440.000 56413440.000 57166416.000 57154464.000 399997584.000
42405696.000 46481328.000 47676528.000 38808144.000 55254096.000 55218240.000 57082752.000 57070800.000 399997584.000
35891856.000 40588992.000 36465552.000 39441600.000 56054880.000 56042928.000 65198160.000 65174256.000 394858224.000
39393792.000 38628864.000 27752544.000 40541184.000 59007024.000 59007024.000 67086576.000 67110480.000 398527488.000
39812112.000 42405696.000 28146960.000 43839936.000 58744080.000 58672368.000 64194192.000 64182240.000 399997584.000
40098960.000 45417600.000 29868048.000 44736336.000 57955248.000 57943296.000 62030880.000 61947216.000 399997584.000
41222448.000 47843856.000 31266432.000 48309984.000 58720176.000 58660416.000 56987136.000 56987136.000 399997584.000
40672656.000 49134672.000 32796288.000 50688432.000 56592720.000 56604672.000 56760048.000 56760048.000 400009536.000
40624848.000 48764160.000 32856048.000 56162448.000 56819808.000 56807856.000 53963280.000 53999136.000 399997584.000
40828032.000 49421520.000 32007456.000 43660656.000 58313808.000 58337712.000 58337712.000 58325760.000 399232656.000
42178608.000 49624704.000 31505472.000 46839888.000 57967200.000 57955248.000 56963232.000 56963232.000 399997584.000
42011280.000 49481280.000 31158864.000 50796000.000 56270016.000 56258064.000 57011040.000 57011040.000 399997584.000
41903712.000 49815936.000 31887936.000 53305920.000 54871632.000 54859680.000 56676384.000 56688336.000 400009536.000
43182576.000 50389632.000 32891904.000 50796000.000 55624608.000 55636560.000 55744128.000 55732176.000 399997584.000
43875792.000 50461344.000 34804224.000 40051152.000 57429360.000 57572784.000 57895488.000 57907440.000 399997584.000
46027152.000 50640624.000 37051200.000 42752304.000 56174400.000 56198304.000 55588752.000 55564848.000 399997584.000
49062960.000 51620688.000 37672704.000 45453456.000 54154512.000 54154512.000 53939376.000 53939376.000 399997584.000
52947360.000 53497152.000 40254336.000 46529136.000 52218288.000 52206336.000 51178464.000 51178464.000 400009536.000
