0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
7868160.000 6497280.000 6497280.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 8421120.000 6497280.000 6508800.000 8421120.000 6497280.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 6508800.000 8421120.000 6497280.000 6508800.000 6508800.000 8421120.000 6497280.000 3594240.000 6508800.000 6508800.000 8409600.000 6508800.000 6508800.000 6508800.000 8409600.000 6508800.000 6508800.000 6508800.000 8409600.000 8409600.000 6508800.000 6508800.000 6508800.000 6497280.000 6497280.000 3605760.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 3594240.000 6497280.000 3605760.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 3594240.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 3605760.000 6497280.000 6497280.000 6497280.000 3594240.000 7983360.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 6497280.000 3594240.000 6497280.000 4538880.000 6497280.000 6497280.000 6497280.000 6497280.000 6485760.000 6485760.000 6497280.000 6497280.000 6497280.000 6497280.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 6485760.000 10206720.000 835211520.000
6750720.000 9665280.000 9665280.000 6589440.000 6589440.000 6589440.000 6589440.000 6589440.000 6589440.000 6589440.000 6589440.000 6589440.000 6589440.000 6589440.000 6589440.000 6589440.000 4112640.000 6865920.000 6624000.000 4158720.000 6865920.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 4147200.000 6865920.000 6624000.000 6624000.000 5541120.000 6865920.000 3375360.000 6624000.000 6624000.000 5552640.000 6624000.000 6624000.000 6624000.000 3997440.000 6624000.000 6624000.000 6624000.000 5794560.000 3997440.000 6624000.000 6624000.000 6624000.000 6624000.000 6635520.000 2016000.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 3375360.000 6635520.000 2039040.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 2050560.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 2016000.000 6624000.000 6624000.000 6624000.000 3409920.000 5276160.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 6624000.000 3409920.000 6624000.000 3340800.000 6624000.000 6624000.000 6624000.000 6624000.000 9642240.000 9642240.000 6624000.000 6624000.000 6624000.000 6624000.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 23166720.000 832504320.000
7027200.000 6981120.000 6981120.000 7741440.000 8663040.000 7372800.000 7349760.000 7384320.000 7349760.000 7349760.000 7372800.000 7349760.000 7349760.000 7349760.000 7349760.000 7349760.000 4308480.000 7338240.000 7303680.000 4147200.000 7338240.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 4158720.000 7338240.000 7303680.000 7349760.000 4043520.000 7338240.000 4446720.000 7303680.000 7303680.000 4055040.000 7303680.000 7303680.000 7349760.000 3905280.000 7372800.000 7349760.000 7349760.000 5472000.000 3905280.000 7349760.000 7303680.000 7303680.000 7464960.000 7303680.000 3525120.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 7430400.000 7303680.000 4435200.000 7303680.000 3548160.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 3329280.000 7303680.000 7303680.000 7303680.000 7303680.000 7303680.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 7315200.000 3525120.000 7315200.000 7315200.000 7315200.000 4538880.000 5299200.000 7292160.000 7464960.000 7464960.000 7292160.000 7464960.000 7464960.000 7464960.000 7464960.000 7292160.000 4538880.000 7211520.000 3087360.000 7211520.000 7211520.000 7200000.000 7200000.000 6958080.000 6946560.000 7200000.000 7200000.000 7200000.000 7303680.000 7200000.000 7200000.000 7200000.000 7200000.000 7200000.000 7200000.000 7200000.000 7200000.000 11520000.000 890196480.000
7580160.000 6935040.000 6958080.000 7200000.000 9584640.000 7188480.000 7188480.000 7200000.000 7188480.000 7188480.000 7188480.000 7200000.000 7200000.000 7200000.000 7200000.000 7200000.000 5160960.000 7188480.000 7119360.000 5299200.000 7188480.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7269120.000 5287680.000 7188480.000 7119360.000 7165440.000 4320000.000 7188480.000 5518080.000 7119360.000 7119360.000 4308480.000 7119360.000 7119360.000 7153920.000 5022720.000 7200000.000 7153920.000 7153920.000 5886720.000 5034240.000 7153920.000 7119360.000 7119360.000 7130880.000 7119360.000 4573440.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7130880.000 7119360.000 5230080.000 7119360.000 4193280.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 4861440.000 7119360.000 7119360.000 7119360.000 7119360.000 7280640.000 7280640.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 7119360.000 4573440.000 7119360.000 7119360.000 7119360.000 5149440.000 6013440.000 7119360.000 7130880.000 7130880.000 7119360.000 7130880.000 7130880.000 7130880.000 7130880.000 7119360.000 5126400.000 7326720.000 3628800.000 7326720.000 7326720.000 7338240.000 7338240.000 6958080.000 6969600.000 7338240.000 7338240.000 7338240.000 7269120.000 7338240.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 7326720.000 16876800.000 897016320.000
7315200.000 9964800.000 9964800.000 6693120.000 5783040.000 6577920.000 6566400.000 6577920.000 6577920.000 6577920.000 6612480.000 6566400.000 6566400.000 6566400.000 6566400.000 6566400.000 5541120.000 6577920.000 6693120.000 5541120.000 6577920.000 6681600.000 6681600.000 6681600.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 6704640.000 5598720.000 6577920.000 6681600.000 6600960.000 5091840.000 6577920.000 5748480.000 6681600.000 6681600.000 5011200.000 6681600.000 6681600.000 6612480.000 5414400.000 6554880.000 6612480.000 6612480.000 6036480.000 5356800.000 6612480.000 6681600.000 6681600.000 6693120.000 6693120.000 5253120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6693120.000 6681600.000 3939840.000 6681600.000 3674880.000 6681600.000 6681600.000 6681600.000 6681600.000 6681600.000 6681600.000 5045760.000 6681600.000 6681600.000 6681600.000 6681600.000 6693120.000 6693120.000 6670080.000 6670080.000 6670080.000 6681600.000 6681600.000 6681600.000 6670080.000 6670080.000 6681600.000 6681600.000 6681600.000 6681600.000 6681600.000 6681600.000 5184000.000 6681600.000 6681600.000 6681600.000 3720960.000 5909760.000 6681600.000 6693120.000 6693120.000 6681600.000 6693120.000 6693120.000 6693120.000 6693120.000 6681600.000 3720960.000 6647040.000 4803840.000 6647040.000 6647040.000 6647040.000 6647040.000 9953280.000 9953280.000 6647040.000 6647040.000 6647040.000 6693120.000 6647040.000 6658560.000 6658560.000 6658560.000 6658560.000 6658560.000 6658560.000 6658560.000 633600.000 836801280.000
6647040.000 5437440.000 5437440.000 10252800.000 10183680.000 10264320.000 6796800.000 10264320.000 6773760.000 6773760.000 7107840.000 6785280.000 6785280.000 6785280.000 6785280.000 6785280.000 5909760.000 10264320.000 6773760.000 3340800.000 10264320.000 6773760.000 6773760.000 6773760.000 6785280.000 6785280.000 6785280.000 6785280.000 6785280.000 10252800.000 5587200.000 10264320.000 6773760.000 6762240.000 3202560.000 10264320.000 6013440.000 6773760.000 6773760.000 3502080.000 6773760.000 6773760.000 6762240.000 6036480.000 6796800.000 6762240.000 6773760.000 5564160.000 3801600.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 3617280.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6785280.000 4688640.000 6785280.000 4308480.000 6785280.000 6785280.000 6773760.000 6785280.000 6785280.000 6773760.000 5748480.000 6785280.000 6785280.000 6785280.000 6785280.000 6865920.000 6865920.000 6785280.000 6785280.000 6785280.000 6773760.000 6773760.000 6773760.000 6785280.000 6785280.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 5702400.000 6773760.000 6773760.000 6773760.000 4711680.000 3916800.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 6773760.000 4527360.000 6796800.000 5310720.000 6785280.000 6785280.000 7015680.000 7015680.000 5437440.000 5437440.000 7015680.000 7073280.000 7061760.000 6877440.000 7061760.000 7061760.000 7061760.000 7061760.000 7061760.000 7061760.000 7061760.000 7061760.000 576000.000 861603840.000
6888960.000 7418880.000 7430400.000 5955840.000 5955840.000 5944320.000 7557120.000 5944320.000 7534080.000 7534080.000 7488000.000 7534080.000 7534080.000 7534080.000 7534080.000 7534080.000 5368320.000 5955840.000 7441920.000 2799360.000 5944320.000 7453440.000 7441920.000 7441920.000 7430400.000 7430400.000 7430400.000 7430400.000 7395840.000 5955840.000 5667840.000 5944320.000 7453440.000 7488000.000 4193280.000 5944320.000 3755520.000 7453440.000 7453440.000 3962880.000 7453440.000 7453440.000 7534080.000 3755520.000 9285120.000 7534080.000 7464960.000 4147200.000 4170240.000 7464960.000 7453440.000 7453440.000 7441920.000 7441920.000 2626560.000 7441920.000 7441920.000 7441920.000 7441920.000 7441920.000 7441920.000 7441920.000 5160960.000 7441920.000 3041280.000 7441920.000 7441920.000 7453440.000 7441920.000 7441920.000 7453440.000 4872960.000 7441920.000 7441920.000 7441920.000 7441920.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7453440.000 7441920.000 7441920.000 7441920.000 7441920.000 5368320.000 7441920.000 7453440.000 7453440.000 4988160.000 4227840.000 7453440.000 7441920.000 7441920.000 7453440.000 7441920.000 7441920.000 7441920.000 7441920.000 7453440.000 4619520.000 7407360.000 5195520.000 7418880.000 7418880.000 7464960.000 7464960.000 7418880.000 7418880.000 7464960.000 7430400.000 7441920.000 7453440.000 7441920.000 7453440.000 7453440.000 7441920.000 7441920.000 7441920.000 7441920.000 7441920.000 518400.000 886141440.000
7464960.000 7430400.000 7061760.000 7441920.000 7476480.000 7453440.000 7361280.000 7453440.000 7130880.000 7142400.000 7130880.000 7142400.000 7142400.000 7142400.000 7142400.000 7142400.000 5460480.000 7441920.000 7580160.000 3813120.000 7453440.000 7372800.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7591680.000 7441920.000 6312960.000 7453440.000 7372800.000 7591680.000 4596480.000 7453440.000 4527360.000 7361280.000 7361280.000 4619520.000 7361280.000 7361280.000 7130880.000 4423680.000 8732160.000 7130880.000 7591680.000 4631040.000 4296960.000 7591680.000 7361280.000 7361280.000 7580160.000 7580160.000 3352320.000 7580160.000 7580160.000 7580160.000 7580160.000 7580160.000 7591680.000 7580160.000 5633280.000 7580160.000 4204800.000 7580160.000 7580160.000 7361280.000 7580160.000 7580160.000 7361280.000 5195520.000 7580160.000 7580160.000 7580160.000 7580160.000 7361280.000 7361280.000 7580160.000 7580160.000 7580160.000 7372800.000 7372800.000 7372800.000 7580160.000 7580160.000 7372800.000 7372800.000 7580160.000 7580160.000 7580160.000 7580160.000 5460480.000 7580160.000 7361280.000 7361280.000 5748480.000 4608000.000 7361280.000 7591680.000 7591680.000 7361280.000 7591680.000 7591680.000 7591680.000 7591680.000 7361280.000 5184000.000 7580160.000 5817600.000 7580160.000 7580160.000 7142400.000 7142400.000 7407360.000 7430400.000 7142400.000 7384320.000 7372800.000 7361280.000 7372800.000 7372800.000 7372800.000 7361280.000 7361280.000 7361280.000 7741440.000 7741440.000 483840.000 908939520.000
7453440.000 10391040.000 6958080.000 6566400.000 10529280.000 6554880.000 6670080.000 6554880.000 7050240.000 7038720.000 7050240.000 7038720.000 7038720.000 7038720.000 7038720.000 7038720.000 4366080.000 6554880.000 6635520.000 4965120.000 6566400.000 6716160.000 6624000.000 6624000.000 6635520.000 6635520.000 6635520.000 6635520.000 6658560.000 6554880.000 6209280.000 6554880.000 6716160.000 6600960.000 3824640.000 6554880.000 5345280.000 6716160.000 6716160.000 3525120.000 6716160.000 6716160.000 7050240.000 5322240.000 6232320.000 7050240.000 6612480.000 7672320.000 3674880.000 6612480.000 6716160.000 6716160.000 6635520.000 6635520.000 3444480.000 6635520.000 6635520.000 6635520.000 6635520.000 6635520.000 6624000.000 6635520.000 6312960.000 6635520.000 5264640.000 6635520.000 6635520.000 6716160.000 6635520.000 6635520.000 6716160.000 3801600.000 6624000.000 6624000.000 6624000.000 6624000.000 6681600.000 6681600.000 6624000.000 6624000.000 6624000.000 6716160.000 6716160.000 6716160.000 6624000.000 6624000.000 6716160.000 6716160.000 6624000.000 6624000.000 6624000.000 6624000.000 4158720.000 6624000.000 6716160.000 6716160.000 6163200.000 3571200.000 6716160.000 6624000.000 6624000.000 6716160.000 6624000.000 6624000.000 6624000.000 6624000.000 6716160.000 4089600.000 6635520.000 6359040.000 6635520.000 6635520.000 7038720.000 7038720.000 10391040.000 10391040.000 7038720.000 6658560.000 6670080.000 6681600.000 6670080.000 6658560.000 6658560.000 6670080.000 6693120.000 6693120.000 10632960.000 10552320.000 437760.000 848643840.000
