16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 13195008.000 16386192.000 16386192.000 16386192.000 8880336.000 16386192.000 7493904.000 16386192.000 16386192.000 8880336.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 3179232.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 7493904.000 16398144.000 999999936.000
16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 12465936.000 16398144.000 16398144.000 16398144.000 7458048.000 16398144.000 8952048.000 16398144.000 16398144.000 8940096.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 3944160.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 7470000.000 16386192.000 999999936.000
16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 13003776.000 16386192.000 16386192.000 16386192.000 7744896.000 16386192.000 8641296.000 16386192.000 16386192.000 10302624.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 3394368.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 6083568.000 16398144.000 999999936.000
16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 13625280.000 16398144.000 16398144.000 16398144.000 9035712.000 16398144.000 7362432.000 16398144.000 16398144.000 10744848.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 2760912.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 5653296.000 16398144.000 999999936.000
16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 12669120.000 16398144.000 16398144.000 16398144.000 9728928.000 16398144.000 6669216.000 16398144.000 16398144.000 9788688.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 3729024.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 6609456.000 16386192.000 999999936.000
16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 12442032.000 16386192.000 16386192.000 16386192.000 9740880.000 16386192.000 6645312.000 16386192.000 16386192.000 9262800.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 3944160.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 7123392.000 16398144.000 999999936.000
16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 12681072.000 16398144.000 16398144.000 16398144.000 10386288.000 16398144.000 6011856.000 16398144.000 16398144.000 9501840.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 3717072.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 6896304.000 16386192.000 999999936.000
16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 12310560.000 16398144.000 16386192.000 16386192.000 10254816.000 16386192.000 6131376.000 16386192.000 16386192.000 10075536.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 4087584.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 6310656.000 16398144.000 999999936.000
16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 13374288.000 16386192.000 16398144.000 16398144.000 10051632.000 16398144.000 6346512.000 16398144.000 16398144.000 10541664.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 3011904.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 5856480.000 16398144.000 999999936.000
16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 12669120.000 16398144.000 16398144.000 16398144.000 8916192.000 16398144.000 7481952.000 16398144.000 16398144.000 9334512.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 3729024.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 7063632.000 16386192.000 999999936.000
16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 12848400.000 16386192.000 16386192.000 16386192.000 9501840.000 16386192.000 6884352.000 16386192.000 16386192.000 9561600.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 3537792.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 6824592.000 16398144.000 999999936.000
16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 13398192.000 16398144.000 16398144.000 16398144.000 9645264.000 16398144.000 6752880.000 16398144.000 16398144.000 8211024.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 2999952.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 8187120.000 16386192.000 999999936.000
16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 13195008.000 16398144.000 16398144.000 16398144.000 9967968.000 16386192.000 6418224.000 16386192.000 16386192.000 8342496.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 3203136.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 8043696.000 16398144.000 999999936.000
16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 13828464.000 16386192.000 16386192.000 16386192.000 10039680.000 16398144.000 6358464.000 16398144.000 16398144.000 7434144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 2557728.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 8964000.000 16398144.000 999999936.000
16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 13350384.000 16398144.000 16398144.000 16398144.000 9884304.000 16398144.000 6513840.000 16398144.000 16398144.000 7410240.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 3047760.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 8987904.000 16386192.000 999999936.000
16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 12681072.000 16386192.000 16386192.000 16386192.000 8163216.000 16386192.000 8222976.000 16386192.000 16386192.000 6621408.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 3705120.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 9764784.000 16398144.000 999999936.000
16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 12226896.000 16398144.000 16398144.000 16398144.000 7828560.000 16398144.000 8569584.000 16398144.000 16398144.000 6238944.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 4171248.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 10159200.000 16386192.000 999999936.000
16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 13756752.000 16398144.000 16398144.000 16398144.000 7732944.000 16398144.000 8665200.000 16386192.000 16386192.000 6035760.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 2641392.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 10350432.000 16398144.000 999999936.000
16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 13637232.000 16386192.000 16386192.000 16386192.000 6549696.000 16386192.000 9836496.000 16398144.000 16398144.000 6740928.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 2748960.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 9657216.000 16398144.000 999999936.000
16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16374240.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 12513744.000 16398144.000 16398144.000 16398144.000 6442128.000 16398144.000 9944064.000 16398144.000 16398144.000 7219008.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 3872448.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 9167184.000 16386192.000 999999936.000
16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16410096.000 16410096.000 16410096.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 13159152.000 16386192.000 16386192.000 16386192.000 7697088.000 16386192.000 8701056.000 16386192.000 16386192.000 5952096.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 3238992.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 10446048.000 16398144.000 999999936.000
16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16386192.000 16398144.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 13792608.000 16398144.000 16398144.000 16398144.000 8450064.000 16398144.000 7948080.000 16398144.000 16398144.000 6131376.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 2605536.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 10266768.000 16386192.000 999999936.000
16398144.000 16398144.000 16398144.000 16398144.000 16386192.000 16386192.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 16398144.000 13075488.000 16398144.000 16398144.000 16398144.000 8713008.000 16398144.000 7685136.000 16398144.000 16386192.000 6191136.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 3322656.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16386192.000 16398144.000 10195056.000 16398144.000 999999936.000
