1051776.000 1003968.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 8342496.000 7099488.000 7099488.000 6454080.000 6621408.000 7123392.000 7147296.000 6681168.000 17473824.000 17593344.000 100002384.000
860544.000 908352.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 7852464.000 6836544.000 6836544.000 7589520.000 6979968.000 6884352.000 6884352.000 7374384.000 17832384.000 17987760.000 99990432.000
860544.000 812736.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 8808624.000 7732944.000 7732944.000 6932160.000 7613424.000 7840512.000 7840512.000 7302672.000 16206912.000 15155136.000 100002384.000
1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 7039728.000 6179184.000 6179184.000 6740928.000 6143328.000 6430176.000 6406272.000 6908256.000 18776592.000 20019600.000 100002384.000
1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 7493904.000 6884352.000 6884352.000 6788736.000 6896304.000 6884352.000 6908256.000 6466032.000 18549504.000 17832384.000 100002384.000
956160.000 956160.000 956160.000 944208.000 932256.000 932256.000 860544.000 860544.000 7171200.000 6669216.000 6669216.000 7350480.000 7470000.000 6669216.000 6669216.000 7123392.000 17832384.000 18979776.000 100002384.000
764928.000 764928.000 764928.000 776880.000 788832.000 788832.000 860544.000 860544.000 8067600.000 7637328.000 7637328.000 6740928.000 6836544.000 7637328.000 7637328.000 7637328.000 16864272.000 16924032.000 99990432.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 6155280.000 9250848.000 9214992.000 5952096.000 6071616.000 8509824.000 5043744.000 5043744.000 18477792.000 18633168.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 5378400.000 9836496.000 9872352.000 5055696.000 5163264.000 10577520.000 5677200.000 5294736.000 18406080.000 17856288.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 6346512.000 9872352.000 9298656.000 6023808.000 6023808.000 9298656.000 5402304.000 5784768.000 17151120.000 17916048.000 100002384.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 8067600.000 7553664.000 8127360.000 4482000.000 4326624.000 7589520.000 4936176.000 4888368.000 21513600.000 20868192.000 100002384.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 9262800.000 7470000.000 7470000.000 4960080.000 4960080.000 7481952.000 4744944.000 4637376.000 20222784.000 21131136.000 99990432.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 848592.000 860544.000 8904240.000 6776784.000 6776784.000 5366448.000 5474016.000 6836544.000 5139360.000 5294736.000 21214800.000 21346272.000 100002384.000
1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 7242912.000 6310656.000 6310656.000 4493952.000 4721040.000 6609456.000 4732992.000 4482000.000 22816368.000 23103216.000 100002384.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 968112.000 956160.000 7230960.000 6705072.000 6705072.000 4912272.000 4900320.000 6705072.000 5390352.000 5043744.000 22660992.000 22087296.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 7338528.000 6561648.000 6561648.000 5378400.000 5378400.000 6561648.000 5438160.000 5772816.000 22660992.000 21465792.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 7015824.000 6107472.000 6107472.000 5820624.000 5438160.000 6561648.000 5294736.000 5653296.000 20557440.000 24549408.000 99990432.000
1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1123488.000 1123488.000 1099584.000 5916240.000 5390352.000 5390352.000 5091552.000 5163264.000 5390352.000 4732992.000 4732992.000 21059424.000 28051344.000 100002384.000
956160.000 956160.000 956160.000 920304.000 932256.000 884448.000 884448.000 908352.000 6525792.000 6155280.000 6155280.000 5521824.000 5557680.000 6071616.000 5485968.000 5533776.000 20378160.000 25218720.000 100002384.000
860544.000 860544.000 860544.000 896400.000 884448.000 956160.000 956160.000 956160.000 7709040.000 6740928.000 6477984.000 5916240.000 6023808.000 6454080.000 5916240.000 5916240.000 18908064.000 22708800.000 100002384.000
764928.000 812736.000 764928.000 764928.000 764928.000 764928.000 764928.000 764928.000 6979968.000 6932160.000 7195104.000 6035760.000 5725008.000 7338528.000 6800688.000 6298704.000 19039536.000 21489696.000 100002384.000
1147392.000 1099584.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 5976000.000 5808672.000 5808672.000 5223024.000 5378400.000 5713056.000 5378400.000 5055696.000 24154992.000 22362192.000 99990432.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 6274800.000 6035760.000 6035760.000 5677200.000 5796720.000 6035760.000 5748912.000 5987952.000 21836304.000 22923936.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 6645312.000 6454080.000 6454080.000 6131376.000 6131376.000 6454080.000 6131376.000 6394320.000 19637136.000 22684896.000 100002384.000
956160.000 956160.000 956160.000 956160.000 944208.000 932256.000 908352.000 860544.000 5820624.000 5976000.000 5976000.000 6155280.000 6418224.000 5605488.000 5641344.000 7219008.000 18716832.000 25003584.000 100002384.000
956160.000 956160.000 956160.000 956160.000 968112.000 980064.000 1003968.000 1051776.000 5521824.000 5390352.000 5390352.000 4721040.000 4721040.000 5390352.000 5199120.000 9884304.000 20055456.000 25899984.000 100002384.000
860544.000 908352.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 5557680.000 5414256.000 5414256.000 5509872.000 5270832.000 5474016.000 5270832.000 9358416.000 20055456.000 25732656.000 99990432.000
860544.000 812736.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 6454080.000 6346512.000 6334560.000 5928192.000 6155280.000 6334560.000 6226992.000 9334512.000 19374192.000 20676960.000 100002384.000
1051776.000 1051776.000 1051776.000 1051776.000 1039824.000 1027872.000 1003968.000 956160.000 4625424.000 4649328.000 4231008.000 4840560.000 4852512.000 4183200.000 4266864.000 7051680.000 24166944.000 28899936.000 100002384.000
860544.000 860544.000 860544.000 860544.000 872496.000 884448.000 908352.000 956160.000 5199120.000 5115456.000 5199120.000 4625424.000 4625424.000 5199120.000 5079600.000 7278768.000 23306400.000 27310320.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 5689152.000 5593536.000 5653296.000 5509872.000 5497920.000 5701104.000 5593536.000 7529760.000 20641104.000 25708752.000 100002384.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 5031792.000 4852512.000 5079600.000 5019840.000 5031792.000 4673232.000 7254864.000 6310656.000 23437872.000 25648992.000 99990432.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 4601520.000 4601520.000 4601520.000 4482000.000 4482000.000 4661280.000 8426160.000 5677200.000 24166944.000 26652960.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 5127408.000 5115456.000 5091552.000 5055696.000 5055696.000 5163264.000 8593488.000 6095520.000 22194864.000 25625088.000 100002384.000
1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 4685184.000 4709088.000 4721040.000 7386336.000 7386336.000 4613472.000 6860448.000 4625424.000 22027536.000 24573312.000 100002384.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 4482000.000 4482000.000 4482000.000 7948080.000 7948080.000 4744944.000 6836544.000 5019840.000 22720752.000 23688864.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 4983984.000 4972032.000 4948128.000 8163216.000 8151264.000 4995936.000 6513840.000 5390352.000 22457808.000 22529520.000 99990432.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 4565664.000 4266864.000 4290768.000 6908256.000 6932160.000 4219056.000 5713056.000 5258880.000 26139024.000 24824304.000 100002384.000
956160.000 1003968.000 968112.000 956160.000 956160.000 956160.000 956160.000 956160.000 4003920.000 4123440.000 4111488.000 6442128.000 6442128.000 4123440.000 5079600.000 4362480.000 27119088.000 26485632.000 100002384.000
956160.000 908352.000 944208.000 956160.000 956160.000 956160.000 956160.000 956160.000 5199120.000 5211072.000 5199120.000 6274800.000 6274800.000 5234976.000 6191136.000 5055696.000 24645024.000 23127120.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 848592.000 836640.000 812736.000 4960080.000 5019840.000 5019840.000 7207056.000 7207056.000 5019840.000 5784768.000 5760864.000 23975712.000 23246640.000 100002384.000
956160.000 956160.000 956160.000 956160.000 956160.000 968112.000 980064.000 1003968.000 5055696.000 4960080.000 4948128.000 5605488.000 5605488.000 4936176.000 5581584.000 4936176.000 29342160.000 21298464.000 100002384.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 4721040.000 4721040.000 4721040.000 5557680.000 5557680.000 4744944.000 5223024.000 4960080.000 28302336.000 23832288.000 99990432.000
860544.000 908352.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 5175216.000 5270832.000 5270832.000 6107472.000 5987952.000 5270832.000 5701104.000 5414256.000 26222688.000 22649040.000 100002384.000
1051776.000 1003968.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 5509872.000 5748912.000 5426208.000 6023808.000 6143328.000 5115456.000 5438160.000 4948128.000 25923888.000 21358224.000 100002384.000
1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 4864464.000 4864464.000 4983984.000 5390352.000 5390352.000 5246928.000 5557680.000 5067648.000 28194768.000 22027536.000 100002384.000
920304.000 908352.000 908352.000 860544.000 860544.000 860544.000 860544.000 860544.000 5055696.000 5055696.000 5055696.000 6059664.000 6059664.000 5079600.000 5294736.000 5605488.000 28445760.000 21250656.000 100002384.000
800784.000 812736.000 812736.000 860544.000 860544.000 860544.000 860544.000 860544.000 5916240.000 5952096.000 6023808.000 5689152.000 5689152.000 6023808.000 6238944.000 6131376.000 26880048.000 18716832.000 99990432.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 5031792.000 4983984.000 4852512.000 5462064.000 5462064.000 4828608.000 4983984.000 4900320.000 30501504.000 21346272.000 100002384.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 4828608.000 4840560.000 4840560.000 4995936.000 4995936.000 4852512.000 4983984.000 4960080.000 31314240.000 21740688.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 5270832.000 5294736.000 5378400.000 5485968.000 5485968.000 5378400.000 5485968.000 5414256.000 29043360.000 20880144.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 6095520.000 6047712.000 5904288.000 6382368.000 6382368.000 6310656.000 6394320.000 5414256.000 26234640.000 17951904.000 100002384.000
1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 4948128.000 4948128.000 5079600.000 5091552.000 5091552.000 4972032.000 5091552.000 4972032.000 28959696.000 21657024.000 99990432.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 5426208.000 5438160.000 5438160.000 5497920.000 5497920.000 5438160.000 5497920.000 5438160.000 28075248.000 20605248.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 5808672.000 5820624.000 5916240.000 5916240.000 5916240.000 5892336.000 5916240.000 5892336.000 26139024.000 19900080.000 100002384.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 5342544.000 5318640.000 5545728.000 5462064.000 5462064.000 5223024.000 5462064.000 5593536.000 25983648.000 22959792.000 100002384.000
1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 5223024.000 5258880.000 5258880.000 5258880.000 5258880.000 5258880.000 5258880.000 4888368.000 24621120.000 25302384.000 100002384.000
956160.000 956160.000 956160.000 956160.000 956160.000 944208.000 932256.000 956160.000 5270832.000 5270832.000 5282784.000 5987952.000 5987952.000 5318640.000 5330592.000 5880384.000 24979680.000 23067360.000 99990432.000
764928.000 812736.000 764928.000 764928.000 764928.000 776880.000 788832.000 764928.000 6238944.000 6238944.000 6238944.000 6346512.000 5665248.000 6238944.000 6238944.000 6346512.000 23425920.000 20820384.000 100002384.000
956160.000 908352.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 6262848.000 6215040.000 5796720.000 5366448.000 6047712.000 5748912.000 5736960.000 5868432.000 26174880.000 19182960.000 100002384.000
1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 5390352.000 5390352.000 5402304.000 5390352.000 5390352.000 5438160.000 5450112.000 5055696.000 28481616.000 20198880.000 100002384.000
956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 956160.000 6059664.000 5856480.000 5509872.000 6119424.000 6119424.000 5485968.000 5485968.000 5987952.000 23951808.000 21776544.000 100002384.000
764928.000 812736.000 764928.000 764928.000 764928.000 764928.000 764928.000 764928.000 5689152.000 5904288.000 6418224.000 5904288.000 5689152.000 6454080.000 6454080.000 6454080.000 24131088.000 20724768.000 99990432.000
1147392.000 1099584.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 1147392.000 5940144.000 5916240.000 5796720.000 5641344.000 5856480.000 6107472.000 5892336.000 5581584.000 24035472.000 20103264.000 100002384.000
1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 1051776.000 5916240.000 5497920.000 5354496.000 5916240.000 5916240.000 5318640.000 5545728.000 5808672.000 25840224.000 20473776.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 5832576.000 6262848.000 6513840.000 5880384.000 5880384.000 6489936.000 6513840.000 6513840.000 25278480.000 17951904.000 100002384.000
860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 860544.000 6776784.000 6776784.000 6884352.000 6776784.000 6776784.000 6776784.000 6621408.000 6071616.000 22063392.000 17593344.000 100002384.000
