0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 1792800.000 30477600.000
9477936.000 5736960.000 5736960.000 5163264.000 4577616.000 3824640.000 3597552.000 3824640.000 3693168.000 2868480.000 3250944.000 4350528.000 4792752.000 4207104.000 3573648.000 2868480.000 2103552.000 73648224.000
11952.000 35856.000 35856.000 35856.000 35856.000 35856.000 35856.000 35856.000 35856.000 35856.000 35856.000 83664.000 11952.000 11952.000 11952.000 11952.000 11952.000 513936.000
741024.000 1482048.000 1482048.000 1482048.000 1482048.000 1231056.000 1171296.000 1231056.000 1410336.000 1482048.000 1338624.000 1828656.000 741024.000 741024.000 741024.000 741024.000 2474064.000 21800448.000
6836544.000 14629248.000 12250800.000 3991968.000 6298704.000 2175264.000 2450160.000 2175264.000 2880432.000 4183200.000 2605536.000 3107520.000 8354448.000 4804704.000 3346560.000 3884400.000 8928144.000 92902896.000
15023664.000 7278768.000 9776736.000 3370464.000 8187120.000 2988000.000 2175264.000 2988000.000 3824640.000 5497920.000 3489984.000 2689200.000 8246880.000 4231008.000 2868480.000 5438160.000 9657216.000 97731504.000
11294640.000 9107424.000 7780752.000 2235024.000 8485920.000 3286800.000 2988000.000 2629440.000 3274848.000 4601520.000 2988000.000 3585600.000 10577520.000 5557680.000 3824640.000 5725008.000 10756800.000 98699616.000
10326528.000 8689104.000 9848448.000 3047760.000 6991920.000 2808720.000 2964096.000 3466080.000 4362480.000 5976000.000 4003920.000 3083616.000 9047664.000 4625424.000 3274848.000 4756896.000 12728880.000 100002384.000
10649232.000 8593488.000 8115408.000 2653344.000 8222976.000 2988000.000 3119472.000 2988000.000 3705120.000 4995936.000 3418272.000 4123440.000 10649232.000 6035760.000 4039776.000 4948128.000 10744848.000 99990432.000
9633312.000 7960032.000 8282736.000 2844576.000 8127360.000 4003920.000 2988000.000 3824640.000 3896352.000 5187168.000 3609504.000 3513888.000 9023760.000 5043744.000 4027824.000 6454080.000 11581488.000 100002384.000
11187072.000 8091504.000 8438112.000 3035808.000 7577568.000 3418272.000 2653344.000 3597552.000 4673232.000 5378400.000 3800736.000 3705120.000 9203040.000 5234976.000 3896352.000 5378400.000 10732896.000 100002384.000
11103408.000 4003920.000 10362384.000 3633408.000 7505856.000 2748960.000 1458144.000 3609504.000 4721040.000 6979968.000 4983984.000 3884400.000 10888272.000 4792752.000 2677248.000 4888368.000 11760768.000 100002384.000
12776688.000 5258880.000 7493904.000 4302720.000 5187168.000 131472.000 2091600.000 4780800.000 3501936.000 4063680.000 5258880.000 5079600.000 5617440.000 2641392.000 1111536.000 2175264.000 7948080.000 79421040.000
13027680.000 5497920.000 5677200.000 4601520.000 4577616.000 203184.000 2378448.000 5019840.000 2748960.000 3645360.000 5557680.000 5378400.000 4780800.000 2928240.000 1374480.000 1984032.000 7768800.000 77150160.000
13326480.000 5796720.000 5976000.000 4840560.000 4840560.000 418320.000 2629440.000 5318640.000 2999952.000 3944160.000 5856480.000 5677200.000 5079600.000 3227040.000 1613520.000 2270880.000 8175168.000 81990720.000
13577472.000 6095520.000 6226992.000 4948128.000 5139360.000 681264.000 2928240.000 5617440.000 3286800.000 4242960.000 6155280.000 5976000.000 5378400.000 3525840.000 1912320.000 2569680.000 8306640.000 86568336.000
13864320.000 6394320.000 6513840.000 5223024.000 5438160.000 956160.000 3227040.000 5916240.000 3585600.000 4541760.000 6394320.000 6238944.000 5677200.000 3824640.000 2211120.000 2868480.000 8306640.000 91181808.000
14163120.000 6657264.000 6812640.000 5474016.000 5736960.000 1254960.000 3525840.000 6191136.000 3884400.000 4780800.000 6657264.000 6513840.000 5940144.000 4063680.000 2509920.000 3167280.000 8330544.000 95663808.000
12370320.000 6932160.000 7111440.000 5976000.000 5987952.000 1553760.000 3824640.000 6454080.000 4183200.000 5079600.000 6561648.000 6812640.000 6215040.000 4362480.000 2808720.000 3442176.000 8545680.000 98221536.000
7039728.000 7230960.000 7242912.000 6274800.000 6274800.000 1804752.000 4075632.000 6752880.000 4458096.000 5378400.000 6645312.000 7111440.000 6513840.000 4661280.000 3059712.000 3705120.000 9071568.000 97301232.000
6585552.000 7529760.000 7171200.000 6561648.000 6573600.000 2091600.000 4362480.000 7051680.000 4721040.000 4948128.000 7111440.000 7374384.000 5581584.000 4960080.000 3346560.000 4003920.000 10027728.000 100002384.000
7338528.000 7804656.000 6944112.000 6812640.000 6872400.000 1888416.000 4661280.000 5844528.000 3991968.000 5485968.000 7768800.000 7553664.000 3525840.000 5258880.000 3645360.000 4111488.000 10493856.000 100002384.000
7266816.000 6430176.000 7661232.000 6752880.000 5701104.000 2629440.000 3944160.000 7529760.000 5258880.000 6155280.000 7852464.000 6430176.000 3035808.000 4374432.000 3131424.000 3848544.000 11999808.000 100002384.000
6800688.000 8306640.000 6872400.000 6262848.000 6167232.000 2318688.000 5199120.000 6238944.000 4422240.000 5139360.000 6645312.000 6525792.000 3669264.000 4565664.000 3322656.000 3848544.000 13685040.000 99990432.000
6669216.000 6860448.000 7290720.000 6095520.000 6047712.000 2509920.000 4350528.000 6430176.000 4613472.000 5330592.000 6956064.000 7481952.000 3752928.000 4756896.000 3513888.000 4003920.000 13338432.000 100002384.000
6848496.000 7015824.000 6561648.000 6262848.000 6238944.000 2653344.000 4517856.000 6621408.000 4756896.000 5521824.000 6860448.000 6119424.000 3191184.000 4948128.000 3669264.000 4183200.000 14031648.000 100002384.000
6609456.000 5378400.000 7242912.000 5354496.000 6119424.000 2844576.000 3513888.000 6812640.000 4948128.000 5713056.000 7195104.000 7051680.000 3250944.000 5139360.000 3848544.000 4374432.000 14605344.000 100002384.000
6334560.000 7338528.000 6525792.000 6023808.000 6585552.000 3035808.000 4852512.000 6956064.000 5139360.000 4374432.000 5796720.000 7099488.000 3944160.000 5318640.000 4039776.000 4565664.000 12071520.000 100002384.000
7039728.000 7529760.000 7242912.000 6764832.000 6764832.000 2402352.000 5043744.000 5342544.000 3980016.000 5999904.000 7529760.000 7434144.000 4135392.000 5474016.000 4231008.000 4111488.000 8964000.000 99990432.000
7266816.000 6418224.000 7135344.000 6956064.000 5199120.000 3370464.000 4565664.000 7290720.000 5474016.000 6191136.000 7362432.000 5844528.000 3621456.000 4231008.000 3298752.000 4338576.000 11438064.000 100002384.000
6059664.000 7171200.000 6585552.000 5306688.000 7099488.000 3561696.000 4697136.000 7481952.000 5043744.000 4768848.000 6203088.000 7553664.000 4015872.000 5808672.000 4565664.000 5055696.000 9023760.000 100002384.000
7553664.000 7756848.000 6501888.000 7242912.000 6705072.000 2796768.000 5521824.000 5725008.000 4960080.000 6525792.000 7685136.000 7577568.000 4613472.000 5999904.000 3525840.000 3908304.000 5402304.000 100002384.000
7481952.000 6382368.000 7697088.000 5557680.000 6131376.000 3860496.000 4266864.000 7768800.000 5952096.000 6095520.000 6454080.000 6561648.000 3585600.000 4625424.000 4852512.000 5378400.000 7350480.000 100002384.000
6681168.000 6944112.000 4852512.000 7577568.000 7577568.000 3011904.000 5856480.000 5952096.000 4589568.000 5701104.000 7900272.000 7661232.000 4948128.000 6298704.000 3944160.000 4159296.000 6334560.000 99990432.000
8222976.000 2976048.000 3298752.000 7744896.000 6262848.000 4183200.000 6047712.000 8103456.000 6286752.000 7003872.000 4290768.000 6824592.000 5115456.000 4840560.000 5007888.000 5713056.000 8079552.000 100002384.000
7481952.000 4135392.000 4063680.000 5916240.000 7458048.000 4374432.000 4661280.000 8246880.000 6466032.000 6788736.000 3991968.000 7983936.000 3991968.000 6621408.000 5378400.000 5892336.000 6549696.000 100002384.000
7553664.000 4111488.000 3549744.000 8055648.000 7446096.000 3406320.000 6346512.000 6310656.000 4948128.000 5916240.000 4422240.000 8557632.000 5426208.000 6812640.000 4159296.000 4517856.000 8462016.000 100002384.000
7852464.000 3525840.000 4398336.000 6334560.000 6776784.000 4709088.000 4876416.000 8581536.000 6764832.000 7481952.000 3442176.000 7171200.000 4195152.000 5234976.000 5701104.000 6191136.000 6764832.000 100002384.000
8067600.000 3489984.000 3800736.000 8222976.000 7434144.000 3657312.000 6669216.000 6561648.000 5199120.000 5736960.000 3812688.000 7003872.000 5760864.000 7099488.000 4374432.000 4768848.000 8330544.000 99990432.000
6884352.000 4709088.000 4709088.000 6418224.000 7374384.000 3729024.000 5127408.000 7709040.000 5306688.000 5844528.000 4637376.000 8342496.000 4446144.000 5450112.000 5999904.000 5533776.000 7780752.000 100002384.000
7470000.000 3693168.000 3800736.000 6489936.000 6525792.000 5139360.000 5234976.000 7948080.000 7230960.000 6705072.000 3776832.000 7804656.000 4553712.000 5557680.000 4625424.000 6011856.000 7434144.000 100002384.000
7493904.000 3800736.000 3908304.000 7649280.000 6597504.000 3980016.000 5306688.000 6884352.000 5521824.000 7314624.000 4195152.000 7099488.000 4661280.000 5665248.000 4732992.000 5127408.000 10063584.000 100002384.000
7529760.000 3908304.000 4015872.000 7900272.000 6705072.000 4087584.000 5617440.000 6991920.000 5629392.000 6167232.000 3991968.000 7171200.000 4732992.000 5772816.000 4840560.000 5199120.000 9740880.000 100002384.000
7039728.000 4003920.000 4123440.000 6812640.000 6812640.000 4195152.000 5987952.000 7087536.000 5736960.000 6274800.000 4087584.000 7278768.000 4840560.000 5856480.000 4912272.000 5306688.000 9633312.000 99990432.000
7350480.000 4087584.000 4231008.000 6920208.000 6908256.000 4302720.000 5246928.000 7171200.000 5844528.000 6382368.000 4195152.000 7386336.000 4948128.000 5952096.000 5019840.000 5414256.000 8641296.000 100002384.000
6776784.000 4195152.000 4338576.000 4673232.000 6991920.000 4386384.000 5450112.000 7278768.000 5940144.000 5079600.000 3968064.000 7493904.000 5055696.000 6059664.000 5127408.000 5521824.000 11665152.000 100002384.000
