0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
2361600.000 2350080.000 2350080.000 2350080.000 2350080.000 2914560.000 3352320.000 3329280.000 3306240.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 3283200.000 2741760.000 50388480.000
3479040.000 8513280.000 8513280.000 8513280.000 1762560.000 0.000 5011200.000 4896000.000 4872960.000 4815360.000 4792320.000 4792320.000 4792320.000 4792320.000 4792320.000 4792320.000 771840.000 79902720.000
7292160.000 7061760.000 7050240.000 7038720.000 13858560.000 10851840.000 5356800.000 5310720.000 5149440.000 5149440.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 5160960.000 13962240.000 119047680.000
3029760.000 6243840.000 6151680.000 6048000.000 5760000.000 4746240.000 5587200.000 5610240.000 5575680.000 5552640.000 5575680.000 5518080.000 5564160.000 5610240.000 5598720.000 5598720.000 7407360.000 95178240.000
4089600.000 2615040.000 2615040.000 2615040.000 6888960.000 5702400.000 6762240.000 6681600.000 6670080.000 6693120.000 6647040.000 6670080.000 6693120.000 6635520.000 6647040.000 6716160.000 6255360.000 97597440.000
5276160.000 3306240.000 3340800.000 3340800.000 4573440.000 7165440.000 4654080.000 4492800.000 4573440.000 8064000.000 4527360.000 8156160.000 8087040.000 4769280.000 4769280.000 4965120.000 6762240.000 90823680.000
6255360.000 3974400.000 3939840.000 3939840.000 4861440.000 7776000.000 4792320.000 4746240.000 4700160.000 8455680.000 4723200.000 8605440.000 8271360.000 4792320.000 4792320.000 4792320.000 6497280.000 95915520.000
6819840.000 4907520.000 4942080.000 4965120.000 5702400.000 8144640.000 5610240.000 5598720.000 5575680.000 5149440.000 5598720.000 5034240.000 5299200.000 5621760.000 5621760.000 5575680.000 6439680.000 96606720.000
4504320.000 5702400.000 5667840.000 5690880.000 5955840.000 3398400.000 5402880.000 6117120.000 5587200.000 5287680.000 6013440.000 5333760.000 5264640.000 5886720.000 5921280.000 5725440.000 6163200.000 93623040.000
